match,PSW,win0,confidence0,date,
33602,1.09,1,0.903424286,10/20/2020,0.09
31474,1.17,1,0.903402605,7/2/2019,0.17
35206,1.42,1,0.903392115,6/28/2021,0.42
38081,2.72,0,0.903324021,7/29/2022,-1
29646,1.43,1,0.90328596,2/10/2018,0.43
27001,1.37,1,0.903269512,2/10/2017,0.37
28139,1.51,1,0.903267959,6/24/2017,0.51
34945,2.37,0,0.903248085,5/30/2021,-1
30166,1.19,1,0.902990112,1/19/2019,0.19
31120,1.49,1,0.902962974,5/25/2019,0.49
31161,1.38,1,0.902922102,5/27/2019,0.38
31187,1.48,1,0.902875957,5/29/2019,0.48
32980,1.69,1,0.902797679,2/22/2020,0.69
32073,1.34,1,0.902737771,8/31/2019,0.34
32773,1.71,1,0.90272082,2/5/2020,0.71
27792,1.52,1,0.902656083,5/14/2017,0.52
37889,6.43,0,0.902594266,7/4/2022,-1
34541,1.95,1,0.902503448,4/13/2021,0.95
30326,5.68,0,0.902397851,2/15/2019,-1
28504,1.49,1,0.902329092,8/1/2017,0.49
33616,1.18,1,0.902327447,10/21/2020,0.18
29242,1.39,1,0.902325041,10/28/2017,0.39
28828,1.22,1,0.902322869,8/31/2017,0.22
33986,1.05,1,0.902317446,2/8/2021,0.05
34500,1.25,1,0.902297497,4/6/2021,0.25
36910,1.2,1,0.902195069,3/12/2022,0.2
37721,1.19,1,0.902186227,6/19/2022,0.19
36418,1.03,1,0.902159517,1/17/2022,0.03
27049,2.56,0,0.902155794,2/15/2017,-1
30203,1.17,1,0.902118241,2/5/2019,0.17
33429,1.06,1,0.902047746,9/29/2020,0.06
29370,1.17,1,0.901966173,1/4/2018,0.17
31747,1.07,1,0.901959765,7/31/2019,0.07
32061,1.28,1,0.90191258,8/29/2019,0.28
39326,2.35,0,0.901911986,2/20/2023,-1
32336,1.38,1,0.901909909,10/15/2019,0.38
26802,1.8,1,0.90185464,1/12/2017,0.8
37658,2.26,0,0.901796703,6/13/2022,-1
35779,3.64,0,0.901792965,8/31/2021,-1
27350,1.03,1,0.901732837,3/13/2017,0.03
36738,1.18,1,0.901731933,2/16/2022,0.18
37824,4.97,0,0.901677292,6/28/2022,-1
35501,1.54,1,0.901674952,7/26/2021,0.54
35425,1.25,1,0.901662973,7/20/2021,0.25
31323,1.17,1,0.901552222,6/18/2019,0.17
34392,1.26,1,0.901473691,3/24/2021,0.26
34213,1.17,1,0.901454111,3/4/2021,0.17
37916,1.32,1,0.901443189,7/12/2022,0.32
29842,2.67,0,0.901434856,2/27/2018,-1
33913,3.55,0,0.901429234,2/3/2021,-1
27038,4.36,0,0.901413092,2/14/2017,-1
38197,4.49,0,0.901385312,8/10/2022,-1
32993,1.36,1,0.901378931,2/24/2020,0.36
36241,1.01,1,0.901361944,11/7/2021,0.01
28793,4.77,0,0.901350408,8/30/2017,-1
34001,1.46,1,0.901236641,2/9/2021,0.46
32071,2.61,0,0.901152233,8/30/2019,-1
31863,1.14,1,0.901072961,8/9/2019,0.14
36648,2.53,0,0.901040678,2/10/2022,-1
36390,1.76,1,0.901012179,1/15/2022,0.76
36930,1.07,1,0.900998364,3/13/2022,0.07
32610,1.01,1,0.900929359,1/20/2020,0.01
34955,3.42,0,0.900921033,5/31/2021,-1
34059,1.27,1,0.900901403,2/12/2021,0.27
28962,2.58,0,0.900870566,9/27/2017,-1
35670,3.77,0,0.900860813,8/18/2021,-1
27260,1.21,1,0.900859227,3/2/2017,0.21
26848,2.66,0,0.900804596,1/17/2017,-1
39180,2.61,0,0.90072783,2/8/2023,-1
37236,1.51,1,0.900666787,4/21/2022,0.51
29102,1.26,1,0.900642056,10/16/2017,0.26
36770,1.25,1,0.900553939,2/18/2022,0.25
27825,2.05,0,0.900552107,5/17/2017,-1
29964,1.22,1,0.900547488,1/2/2019,0.22
27145,1.27,1,0.900543525,2/21/2017,0.27
27339,2.01,0,0.900531633,3/12/2017,-1
30534,3.72,0,0.900520407,3/7/2019,-1
30929,1.19,1,0.900484598,5/1/2019,0.19
39226,3.88,0,0.900478323,2/11/2023,-1
30407,3.45,0,0.900463052,2/21/2019,-1
35699,3.35,0,0.900462264,8/22/2021,-1
34872,1.03,1,0.900462085,5/21/2021,0.03
33845,1.5,1,0.900386266,1/12/2021,0.5
29737,1.21,1,0.900352552,2/18/2018,0.21
29651,3.37,0,0.900293539,2/11/2018,-1
30717,1.21,1,0.900260463,4/8/2019,0.21
33178,1.6,1,0.900246429,9/1/2020,0.6
32989,1.41,1,0.900244234,2/23/2020,0.41
33818,1.24,1,0.900221167,1/8/2021,0.24
34708,4.24,0,0.90021452,4/30/2021,-1
30848,3.49,0,0.900193594,4/23/2019,-1
32863,1.03,1,0.900150587,2/12/2020,0.03
28773,1.23,1,0.900137788,8/28/2017,0.23
38603,4.24,0,0.900126622,10/4/2022,-1
30518,1.21,1,0.900068362,3/1/2019,0.21
35244,1.22,1,0.900015798,6/30/2021,0.22
27677,1.49,1,0.90001309,5/2/2017,0.49
30585,1.33,1,0.899959297,3/10/2019,0.33
32678,1.18,1,0.899921881,1/22/2020,0.18
34410,2.48,0,0.89990692,3/25/2021,-1
34703,1.34,1,0.899878131,4/30/2021,0.34
31605,1.47,1,0.899875327,7/18/2019,0.47
33760,1.3,1,0.899856929,11/9/2020,0.3
26877,1.03,1,0.899796394,1/17/2017,0.03
34778,1.54,1,0.899782397,5/10/2021,0.54
27383,3.31,0,0.899717371,3/22/2017,-1
34658,1.19,1,0.899666547,4/24/2021,0.19
33217,1.38,1,0.899660357,9/3/2020,0.38
37723,1.11,1,0.899637789,6/20/2022,0.11
33454,1.2,1,0.899622273,10/1/2020,0.2
28879,1.43,1,0.899558242,9/18/2017,0.43
31678,1.44,1,0.899529997,7/25/2019,0.44
35046,1.14,1,0.899495518,6/5/2021,0.14
38141,1.02,1,0.89943174,8/4/2022,0.02
30806,1.09,1,0.899366755,4/17/2019,0.09
37356,1.32,1,0.899322212,5/5/2022,0.32
34204,5.53,0,0.899315225,3/3/2021,-1
28824,1.35,1,0.899291751,8/31/2017,0.35
29798,1.58,1,0.899270431,2/22/2018,0.58
39248,1.43,1,0.899263369,2/14/2023,0.43
27991,1.18,1,0.899250538,6/1/2017,0.18
33626,1.15,1,0.899233262,10/23/2020,0.15
32616,1.32,1,0.89919785,1/20/2020,0.32
27640,2.36,0,0.899159502,4/27/2017,-1
35943,2.71,0,0.899131906,9/29/2021,-1
34603,2.61,0,0.89907709,4/20/2021,-1
32394,1.1,1,0.898983707,10/19/2019,0.1
38610,1.08,1,0.89897081,10/4/2022,0.08
31568,1.47,1,0.898945178,7/16/2019,0.47
31804,1.33,1,0.898924729,8/3/2019,0.33
31818,1.46,1,0.898883371,8/5/2019,0.46
28396,1.2,1,0.898852985,7/21/2017,0.2
34420,1.02,1,0.898848091,3/26/2021,0.02
35715,1.44,1,0.898803569,8/24/2021,0.44
35006,1.04,1,0.898791242,6/2/2021,0.04
38606,1.45,1,0.898775384,10/4/2022,0.45
27563,1.22,1,0.898760888,4/19/2017,0.22
38437,1.18,1,0.898656793,9/4/2022,0.18
33630,1.28,1,0.898631624,10/23/2020,0.28
28916,1.34,1,0.898625915,9/21/2017,0.34
29706,1.43,1,0.898612943,2/15/2018,0.43
37326,1.53,1,0.898556214,5/2/2022,0.53
34744,1.07,1,0.898504029,5/4/2021,0.07
38852,1.17,1,0.898358277,10/31/2022,0.17
33980,1.01,1,0.898308677,2/8/2021,0.01
31024,1.45,1,0.898300433,5/13/2019,0.45
29840,1.17,1,0.898268754,2/27/2018,0.17
34997,1.06,1,0.898243839,6/1/2021,0.06
33051,1.26,1,0.898227746,2/27/2020,0.26
31061,2.6,0,0.898124599,5/17/2019,-1
27833,1.04,1,0.898098171,5/18/2017,0.04
37538,1.42,1,0.898091305,5/24/2022,0.42
31178,1.14,1,0.898088444,5/28/2019,0.14
35768,3.01,0,0.898050773,8/30/2021,-1
36063,1.51,1,0.897987158,10/13/2021,0.51
37083,1.75,1,0.897956941,4/5/2022,0.75
39093,1.1,1,0.897948518,1/18/2023,0.1
27924,1.06,1,0.897938503,5/29/2017,0.06
26721,1.26,1,0.89783785,1/4/2017,0.26
28772,1.03,1,0.897831781,8/28/2017,0.03
29240,1.14,1,0.897783769,10/28/2017,0.14
34616,2.55,0,0.897692348,4/20/2021,-1
38158,1.37,1,0.897683078,8/6/2022,0.37
34010,1.13,1,0.897585021,2/9/2021,0.13
34447,1.51,1,0.89758254,3/28/2021,0.51
26955,1.63,1,0.897579981,2/7/2017,0.63
38478,1.43,1,0.897539674,9/22/2022,0.43
32190,1.29,1,0.897539065,9/26/2019,0.29
37245,1.21,1,0.897534348,4/22/2022,0.21
35999,1.73,1,0.897508,10/8/2021,0.73
29553,1.21,1,0.897507786,1/20/2018,0.21
35514,1.46,1,0.897465323,7/27/2021,0.46
26680,1.26,1,0.897452148,1/2/2017,0.26
35140,2.31,0,0.897447817,6/18/2021,-1
29095,1.21,1,0.897435088,10/13/2017,0.21
37625,1.29,1,0.897307072,6/8/2022,0.29
27564,1.21,1,0.897303507,4/19/2017,0.21
37335,1.35,1,0.897296757,5/3/2022,0.35
27287,2.46,0,0.897251766,3/9/2017,-1
34331,1.22,1,0.897247156,3/16/2021,0.22
34617,1.14,1,0.897224323,4/20/2021,0.14
31935,2.13,0,0.89719799,8/20/2019,-1
37757,2.53,0,0.8971541,6/22/2022,-1
33061,1.39,1,0.897117623,2/27/2020,0.39
32515,3.14,0,0.89709555,11/11/2019,-1
31030,1.1,1,0.897040582,5/14/2019,0.1
27475,2.52,0,0.896962494,4/10/2017,-1
34125,1.69,1,0.896947576,2/24/2021,0.69
30719,1.11,1,0.896910815,4/8/2019,0.11
27024,2.3,0,0.896910748,2/13/2017,-1
31271,1.35,1,0.896883637,6/11/2019,0.35
37216,1.53,1,0.896850041,4/19/2022,0.53
26884,1.03,1,0.896754189,1/18/2017,0.03
34824,1.66,1,0.896751639,5/15/2021,0.66
32803,1.61,1,0.896749858,2/7/2020,0.61
36674,1.65,1,0.896728238,2/12/2022,0.65
29464,1.03,1,0.896694419,1/15/2018,0.03
37034,1.22,1,0.896687666,3/26/2022,0.22
28251,7.55,0,0.896668282,7/4/2017,-1
33810,2.86,0,0.896641223,1/8/2021,-1
33289,1.29,1,0.896612892,9/14/2020,0.29
30273,1.4,1,0.896594906,2/12/2019,0.4
34863,1.56,1,0.896520467,5/20/2021,0.56
38999,5.03,0,0.896492572,1/11/2023,-1
37928,2,0,0.896492417,7/13/2022,-1
34424,2.75,0,0.896484088,3/26/2021,-1
30856,1.43,1,0.89647886,4/23/2019,0.43
38005,1.51,1,0.896469815,7/22/2022,0.51
31156,1.17,1,0.896454376,5/27/2019,0.17
31423,1.26,1,0.896432297,7/1/2019,0.26
33161,1.51,1,0.896318682,9/1/2020,0.51
33603,1.4,1,0.896291018,10/20/2020,0.4
27750,2.45,0,0.896258665,5/8/2017,-1
28708,2.19,0,0.896246636,8/21/2017,-1
30062,2.43,0,0.896176061,1/14/2019,-1
34362,1.21,1,0.896158102,3/17/2021,0.21
38533,1.18,1,0.896147887,9/27/2022,0.18
29942,1.03,1,0.896114345,1/1/2019,0.03
35434,1.25,1,0.896106533,7/20/2021,0.25
35271,1.35,1,0.896084848,6/30/2021,0.35
31934,1.41,1,0.896070213,8/20/2019,0.41
33295,1.36,1,0.896046422,9/14/2020,0.36
29771,1.14,1,0.89604548,2/20/2018,0.14
32160,1.31,1,0.896011046,9/24/2019,0.31
38116,2.88,0,0.895992876,8/3/2022,-1
35643,1.55,1,0.895937885,8/16/2021,0.55
38263,1.24,1,0.895935731,8/18/2022,0.24
28796,1.19,1,0.895911801,8/30/2017,0.19
31903,2.78,0,0.895911155,8/14/2019,-1
31299,1.5,1,0.895909986,6/16/2019,0.5
28030,1.31,1,0.89590708,6/12/2017,0.31
38515,1.11,1,0.895757711,9/27/2022,0.11
36597,5.67,0,0.895748533,2/6/2022,-1
30729,1.54,1,0.895740373,4/9/2019,0.54
31062,1.05,1,0.895728824,5/17/2019,0.05
29850,1.07,1,0.895714469,2/27/2018,0.07
34766,4.62,0,0.895681513,5/7/2021,-1
26753,1.46,1,0.895676952,1/7/2017,0.46
33862,1.53,1,0.895642226,2/1/2021,0.53
27405,1.48,1,0.895637477,3/23/2017,0.48
29930,1.23,1,0.895622795,12/31/2018,0.23
37016,1.17,1,0.895608261,3/25/2022,0.17
28260,1.21,1,0.895596059,7/4/2017,0.21
33678,1.45,1,0.895553228,10/29/2020,0.45
34339,1.14,1,0.895531337,3/16/2021,0.14
37161,1.18,1,0.895518131,4/13/2022,0.18
31243,1.04,1,0.895490638,6/4/2019,0.04
31524,1.31,1,0.895487098,7/6/2019,0.31
34175,3.35,0,0.895479004,3/1/2021,-1
38671,1.19,1,0.895455598,10/12/2022,0.19
30155,1.11,1,0.895384203,1/18/2019,0.11
34991,4.66,0,0.895360417,6/1/2021,-1
29831,1.11,1,0.895340395,2/26/2018,0.11
28755,3.14,0,0.89526232,8/28/2017,-1
33182,1.01,1,0.895242828,9/1/2020,0.01
27578,3.55,0,0.895239246,4/21/2017,-1
39059,1.18,1,0.895162706,1/17/2023,0.18
26693,2.62,0,0.895120787,1/2/2017,-1
36470,1.12,1,0.895114346,1/19/2022,0.12
34912,1.4,1,0.895073605,5/26/2021,0.4
27479,19.16,0,0.895052308,4/11/2017,-1
38602,1.46,1,0.89500852,10/4/2022,0.46
32360,1.49,1,0.895001138,10/16/2019,0.49
38312,2.44,0,0.894971335,8/24/2022,-1
32634,1.24,1,0.894959848,1/21/2020,0.24
35412,1.61,1,0.894953305,7/18/2021,0.61
31998,1.21,1,0.894929655,8/26/2019,0.21
30021,2.51,0,0.894764373,1/8/2019,-1
29708,2.63,0,0.89470422,2/15/2018,-1
28104,1.03,1,0.894690909,6/20/2017,0.03
34201,1.54,1,0.894616305,3/3/2021,0.54
28917,2.54,0,0.894590025,9/22/2017,-1
36919,1.25,1,0.894573964,3/12/2022,0.25
39117,1.13,1,0.894540134,1/19/2023,0.13
38302,1.84,1,0.894360291,8/23/2022,0.84
36797,1.06,1,0.894356001,2/21/2022,0.06
32767,2.98,0,0.894264452,2/5/2020,-1
33671,1.34,1,0.894239876,10/28/2020,0.34
37852,1.21,1,0.894196992,6/29/2022,0.21
27058,1.4,1,0.894183421,2/15/2017,0.4
28619,1.15,1,0.894161984,8/9/2017,0.15
33556,1.16,1,0.894127678,10/15/2020,0.16
39166,2.88,0,0.894100602,2/7/2023,-1
32042,1.07,1,0.894090899,8/29/2019,0.07
30768,1.33,1,0.894084774,4/13/2019,0.33
32535,1.43,1,0.894079481,1/7/2020,0.43
30460,1.11,1,0.894019677,2/26/2019,0.11
28745,2.66,0,0.893945822,8/25/2017,-1
34241,1.5,1,0.893941909,3/8/2021,0.5
30395,1.68,1,0.893888358,2/20/2019,0.68
33100,1.65,1,0.893884941,8/23/2020,0.65
32934,2.81,0,0.893875808,2/18/2020,-1
33280,2.62,0,0.893874768,9/11/2020,-1
29131,1.34,1,0.893805039,10/18/2017,0.34
37736,4.11,0,0.893799643,6/21/2022,-1
35930,1.51,1,0.893711944,9/28/2021,0.51
30088,1.11,1,0.893705931,1/15/2019,0.11
36334,1.25,1,0.893697292,1/8/2022,0.25
27182,1.53,1,0.893694319,2/24/2017,0.53
39314,2.72,0,0.893675772,2/18/2023,-1
32273,2.2,0,0.89367508,10/7/2019,-1
30445,2.47,0,0.893623392,2/25/2019,-1
27110,1.22,1,0.893611563,2/20/2017,0.22
34560,1.27,1,0.893597605,4/14/2021,0.27
27601,3.7,0,0.89355959,4/25/2017,-1
39325,1.02,1,0.893527769,2/20/2023,0.02
33791,2.7,0,0.893459506,11/21/2020,-1
34411,1.14,1,0.893441411,3/25/2021,0.14
30014,1.31,1,0.893439546,1/7/2019,0.31
33103,1.57,1,0.893399476,8/24/2020,0.57
36903,1.58,1,0.893214276,3/11/2022,0.58
37629,3.6,0,0.893192935,6/9/2022,-1
34160,6.57,0,0.893189522,2/26/2021,-1
29514,1.42,1,0.893171511,1/17/2018,0.42
37612,1.34,1,0.893166271,6/7/2022,0.34
33388,3.03,0,0.893156266,9/27/2020,-1
27384,1.48,1,0.89314152,3/22/2017,0.48
33275,3.53,0,0.893134248,9/10/2020,-1
28451,3.22,0,0.893061453,7/26/2017,-1
36222,4.83,0,0.893059366,11/3/2021,-1
39258,1.68,1,0.893000666,2/14/2023,0.68
28247,1.31,1,0.892953491,7/4/2017,0.31
29103,1.41,1,0.892926572,10/16/2017,0.41
31090,1.33,1,0.892893782,5/21/2019,0.33
31410,1.53,1,0.89286713,6/27/2019,0.53
28217,4.14,0,0.892825993,7/3/2017,-1
38525,1.24,1,0.892738521,9/27/2022,0.24
27285,3.36,0,0.892683121,3/9/2017,-1
36397,1.17,1,0.892667095,1/17/2022,0.17
36010,1.29,1,0.892661609,10/9/2021,0.29
28985,1.2,1,0.8926598,10/2/2017,0.2
31589,2.48,0,0.892623331,7/17/2019,-1
36938,1.11,1,0.892443075,3/13/2022,0.11
34000,1.05,1,0.892431414,2/9/2021,0.05
35249,1.1,1,0.8923646,6/30/2021,0.1
31110,1.2,1,0.892350483,5/23/2019,0.2
27302,3.28,0,0.892255207,3/10/2017,-1
33975,1.4,1,0.892245626,2/8/2021,0.4
29829,1.19,1,0.892226942,2/26/2018,0.19
34986,1.65,1,0.892216085,6/1/2021,0.65
39177,3.99,0,0.892203553,2/8/2023,-1
27412,3.05,0,0.89219099,3/24/2017,-1
37329,1.11,1,0.892143015,5/3/2022,0.11
37330,1.21,1,0.892087795,5/3/2022,0.21
28133,1.38,1,0.892013035,6/23/2017,0.38
29456,1.01,1,0.891979864,1/15/2018,0.01
37789,1.37,1,0.891766603,6/27/2022,0.37
27793,2.8,0,0.891609251,5/14/2017,-1
37024,2.96,0,0.891585119,3/26/2022,-1
33597,1.3,1,0.891576583,10/20/2020,0.3
35164,1.18,1,0.891510589,6/22/2021,0.18
32493,2.49,0,0.891495443,10/30/2019,-1
33707,4.28,0,0.89144871,11/2/2020,-1
30178,6.46,0,0.891431111,1/23/2019,-1
38391,1.2,1,0.891373025,8/31/2022,0.2
37775,1.13,1,0.891316973,6/27/2022,0.13
29257,1.72,1,0.891265982,10/31/2017,0.72
28855,2.35,0,0.891191801,9/2/2017,-1
27177,1.18,1,0.891136174,2/24/2017,0.18
31188,1.01,1,0.891030603,5/29/2019,0.01
30063,1.03,1,0.891011525,1/14/2019,0.03
30613,1.35,1,0.890955308,3/14/2019,0.35
36351,1.08,1,0.890916918,1/11/2022,0.08
29968,1.75,1,0.890824534,1/2/2019,0.75
27885,3.17,0,0.890766732,5/24/2017,-1
37982,2.8,0,0.890666243,7/20/2022,-1
27570,2.29,0,0.890617352,4/20/2017,-1
38883,1.24,1,0.890570674,11/2/2022,0.24
34954,1.13,1,0.890552187,5/30/2021,0.13
33798,1.36,1,0.89054956,1/7/2021,0.36
38548,1.38,1,0.890484213,9/29/2022,0.38
34162,2.4,0,0.890483095,2/27/2021,-1
32041,1.34,1,0.890454809,8/29/2019,0.34
34376,1.35,1,0.890349535,3/19/2021,0.35
37101,1.54,1,0.890328242,4/6/2022,0.54
28138,1.31,1,0.890325527,6/23/2017,0.31
31985,1.71,1,0.890317674,8/26/2019,0.71
28154,1.5,1,0.890315633,6/26/2017,0.5
37417,1.13,1,0.89030449,5/13/2022,0.13
34098,1.41,1,0.890245753,2/22/2021,0.41
33586,1.41,1,0.890211061,10/19/2020,0.41
27608,2.24,0,0.890162201,4/25/2017,-1
37702,1.22,1,0.890135202,6/16/2022,0.22
29950,1.21,1,0.890106954,1/1/2019,0.21
29229,1.05,1,0.890080833,10/26/2017,0.05
38785,1.12,1,0.890066309,10/24/2022,0.12
32141,2.58,0,0.889970261,9/20/2019,-1
31535,1.22,1,0.889957521,7/8/2019,0.22
29856,1.4,1,0.889952314,2/27/2018,0.4
34900,1.31,1,0.88992858,5/25/2021,0.31
26983,1.39,1,0.889895738,2/9/2017,0.39
37230,1.26,1,0.889871936,4/21/2022,0.26
38177,1.2,1,0.889811867,8/9/2022,0.2
33312,1.5,1,0.889805764,9/16/2020,0.5
29786,1.45,1,0.889789664,2/21/2018,0.45
29921,1.48,1,0.889759988,12/31/2018,0.48
33613,1.25,1,0.889753039,10/21/2020,0.25
28229,1.5,1,0.889751054,7/3/2017,0.5
38981,2.57,0,0.889740147,1/9/2023,-1
31124,1.25,1,0.88968996,5/26/2019,0.25
28776,1.27,1,0.889665759,8/28/2017,0.27
29627,1.16,1,0.889551357,2/8/2018,0.16
33222,1.44,1,0.889537233,9/3/2020,0.44
29210,1.2,1,0.889530342,10/25/2017,0.2
36967,1.41,1,0.889412394,3/17/2022,0.41
30419,1.28,1,0.889377692,2/22/2019,0.28
37996,1.22,1,0.889341769,7/21/2022,0.22
31114,1.38,1,0.889270586,5/23/2019,0.38
30835,1.5,1,0.889236107,4/22/2019,0.5
29346,1.78,1,0.889212829,1/2/2018,0.78
28651,2.67,0,0.88919055,8/14/2017,-1
37551,2.64,0,0.889137841,5/25/2022,-1
29473,1.31,1,0.889135299,1/15/2018,0.31
34371,1.4,1,0.88913058,3/18/2021,0.4
33591,1.51,1,0.889115448,10/19/2020,0.51
31789,1.19,1,0.889085686,8/1/2019,0.19
38964,1.17,1,0.889052036,1/6/2023,0.17
38463,1.13,1,0.889005699,9/21/2022,0.13
36634,1.68,1,0.888950048,2/9/2022,0.68
26707,1.29,1,0.888947877,1/3/2017,0.29
28947,2.42,0,0.888903411,9/26/2017,-1
33464,1.24,1,0.888874625,10/1/2020,0.24
28695,1.09,1,0.888814025,8/18/2017,0.09
37847,1.22,1,0.888809023,6/29/2022,0.22
36759,3.58,0,0.888769085,2/17/2022,-1
34835,1.28,1,0.888677161,5/18/2021,0.28
29495,5.68,0,0.888652679,1/16/2018,-1
28359,1.24,1,0.888588256,7/18/2017,0.24
29170,3.76,0,0.888569194,10/20/2017,-1
31001,1.34,1,0.88850395,5/9/2019,0.34
32585,1.6,1,0.888453253,1/15/2020,0.6
29988,1.27,1,0.888440491,1/3/2019,0.27
36662,1.34,1,0.888433036,2/11/2022,0.34
37858,1.24,1,0.88841744,6/30/2022,0.24
37056,3.16,0,0.888400669,3/29/2022,-1
39321,1.49,1,0.88833898,2/20/2023,0.49
38359,1.12,1,0.888338823,8/30/2022,0.12
29141,1.38,1,0.888292915,10/18/2017,0.38
35001,4.73,0,0.888274153,6/2/2021,-1
35525,1.66,1,0.888273269,7/28/2021,0.66
36690,1.1,1,0.88820943,2/14/2022,0.1
28453,1.33,1,0.888188757,7/26/2017,0.33
33181,1.16,1,0.8881886,9/1/2020,0.16
32328,1.21,1,0.888138127,10/14/2019,0.21
29027,1.13,1,0.888099518,10/5/2017,0.13
28730,1.44,1,0.888060801,8/22/2017,0.44
29749,1.27,1,0.888036718,2/19/2018,0.27
39140,4.72,0,0.88796102,1/22/2023,-1
33399,1.47,1,0.887942484,9/28/2020,0.47
34701,2.6,0,0.887923848,4/29/2021,-1
27381,1.23,1,0.887904715,3/22/2017,0.23
27231,1.03,1,0.887857611,2/28/2017,0.03
38381,1.38,1,0.887753996,8/30/2022,0.38
29251,1.25,1,0.88773125,10/30/2017,0.25
30451,1.21,1,0.887651265,2/26/2019,0.21
33387,1.45,1,0.887637765,9/27/2020,0.45
33863,3.87,0,0.887622598,2/1/2021,-1
31502,1.27,1,0.887591788,7/4/2019,0.27
26971,1.54,1,0.887582046,2/8/2017,0.54
31530,3.47,0,0.887571643,7/6/2019,-1
30294,9.94,0,0.887552978,2/12/2019,-1
37763,1.39,1,0.887455548,6/23/2022,0.39
30504,1.29,1,0.887410868,2/28/2019,0.29
31669,1.07,1,0.887409997,7/24/2019,0.07
38166,1.23,1,0.887395205,8/7/2022,0.23
31157,3.56,0,0.887308304,5/27/2019,-1
33155,1.25,1,0.887284226,9/1/2020,0.25
27638,1.52,1,0.887267338,4/27/2017,0.52
34514,1.35,1,0.887134591,4/8/2021,0.35
35127,1.3,1,0.887114727,6/16/2021,0.3
32103,1.47,1,0.887098545,9/17/2019,0.47
28369,4.26,0,0.887002636,7/19/2017,-1
28444,1.33,1,0.88698653,7/26/2017,0.33
29914,1.34,1,0.886820548,3/3/2018,0.34
32149,1.21,1,0.886788494,9/22/2019,0.21
28771,1.52,1,0.88677303,8/28/2017,0.52
37493,3.92,0,0.886738266,5/22/2022,-1
38092,2.51,0,0.886724167,7/31/2022,-1
28375,3.35,0,0.886654186,7/19/2017,-1
29082,4.85,0,0.88661656,10/11/2017,-1
29083,3.36,0,0.886559632,10/11/2017,-1
31513,2.38,0,0.886474934,7/4/2019,-1
38764,1.4,1,0.886423278,10/21/2022,0.4
28518,1.38,1,0.886415587,8/1/2017,0.38
26978,1.06,1,0.886403526,2/8/2017,0.06
36915,1.26,1,0.886394527,3/12/2022,0.26
35575,2.31,0,0.886016075,8/4/2021,-1
38356,1.7,1,0.885993008,8/30/2022,0.7
33874,1.76,1,0.885835347,2/1/2021,0.76
36318,1.29,1,0.885824551,1/6/2022,0.29
38862,1.35,1,0.885823301,11/1/2022,0.35
35519,1.76,1,0.885777262,7/28/2021,0.76
30592,5.39,0,0.885761281,3/11/2019,-1
32920,1.01,1,0.885688299,2/18/2020,0.01
32171,1.33,1,0.885665959,9/25/2019,0.33
35801,2.6,0,0.885658009,8/31/2021,-1
37006,1.66,1,0.885639745,3/24/2022,0.66
32078,1.26,1,0.885600003,8/31/2019,0.26
28268,1.19,1,0.885505812,7/5/2017,0.19
33360,4.83,0,0.885472202,9/23/2020,-1
37314,1.6,1,0.885443652,5/1/2022,0.6
38289,3.14,0,0.885385381,8/22/2022,-1
33652,1.12,1,0.885306463,10/27/2020,0.12
38339,1.11,1,0.885262387,8/29/2022,0.11
38619,1.25,1,0.885252431,10/5/2022,0.25
31332,1.36,1,0.885233601,6/19/2019,0.36
34544,1.41,1,0.885143583,4/13/2021,0.41
35857,1.03,1,0.885096392,9/5/2021,0.03
27772,1.43,1,0.885050299,5/10/2017,0.43
34820,2.52,0,0.885031256,5/14/2021,-1
33915,1.15,1,0.884981198,2/3/2021,0.15
27014,1.91,1,0.884975566,2/11/2017,0.91
36675,1.71,1,0.884970307,2/12/2022,0.71
33654,1.01,1,0.884961883,10/27/2020,0.01
38297,1.22,1,0.88493139,8/23/2022,0.22
37153,1.88,0,0.884866902,4/12/2022,-1
28131,1.13,1,0.884817616,6/23/2017,0.13
29318,1.54,1,0.884802644,1/1/2018,0.54
37151,1.43,1,0.884793672,4/12/2022,0.43
36978,1.39,1,0.884730888,3/23/2022,0.39
36284,2.49,0,0.884701022,1/3/2022,-1
36620,4.7,0,0.884599673,2/8/2022,-1
26786,2.39,0,0.88450012,1/11/2017,-1
39387,1.41,1,0.884480238,2/23/2023,0.41
35375,2.42,0,0.884438805,7/14/2021,-1
36412,3.47,0,0.884382176,1/17/2022,-1
35905,1.72,1,0.884216616,9/23/2021,0.72
39336,2.17,0,0.884154126,2/20/2023,-1
31023,1.42,1,0.884044305,5/13/2019,0.42
28206,1.32,1,0.883834956,7/3/2017,0.32
33093,2.76,0,0.883833483,8/23/2020,-1
34621,3.6,0,0.883827428,4/20/2021,-1
37709,1.33,1,0.883805858,6/17/2022,0.33
31811,1.19,1,0.883790604,8/4/2019,0.19
37254,3.16,0,0.883787413,4/24/2022,-1
36011,1.26,1,0.883782581,10/9/2021,0.26
28681,1.26,1,0.883776423,8/16/2017,0.26
37954,1.13,1,0.883760256,7/18/2022,0.13
37860,1.23,1,0.883750309,6/30/2022,0.23
29078,1.14,1,0.883733592,10/11/2017,0.14
34278,1.4,1,0.883714875,3/10/2021,0.4
39194,1.55,1,0.883695425,2/9/2023,0.55
39381,1.31,1,0.883624271,2/23/2023,0.31
