match,PSW,win0,confidence0,date,
20255,1.03,1,0.941810827,3/12/2016,0.03
15510,6,0,0.941809063,4/12/2014,-1
33006,1.27,1,0.941806893,10/21/2021,0.27
21160,1.29,1,0.941803354,6/29/2016,0.29
25175,3.7,0,0.941791459,3/8/2018,-1
24393,1.53,1,0.94178888,9/26/2017,0.53
31693,1.29,1,0.941785241,5/18/2021,0.29
30668,2.66,0,0.94176527,10/22/2020,-1
17737,1.37,1,0.941757937,3/14/2015,0.37
17585,1.45,1,0.94175172,2/25/2015,0.45
35094,1.17,1,0.941737761,9/2/2022,0.17
33671,1.17,1,0.941734294,3/12/2022,0.17
15430,1.11,1,0.941728628,4/3/2014,0.11
30821,1.61,1,0.941724843,2/2/2021,0.61
34471,1.11,1,0.941717862,6/27/2022,0.11
32178,1.53,1,0.94171023,7/5/2021,0.53
27979,2.19,0,0.941694817,4/23/2019,-1
33855,1.31,1,0.941690833,4/6/2022,0.31
18980,4.61,0,0.941670721,8/18/2015,-1
18329,13,0,0.941661054,5/27/2015,-1
17682,1.25,1,0.941657605,3/11/2015,0.25
16488,1.25,1,0.941646344,8/13/2014,0.25
25315,2.53,0,0.941639967,3/23/2018,-1
18326,1.08,1,0.94162541,5/27/2015,0.08
18639,1.1,1,0.941621971,7/2/2015,0.1
21371,4.96,0,0.941606542,7/22/2016,-1
33861,1.37,1,0.941594807,4/6/2022,0.37
28537,1.48,1,0.941588902,6/24/2019,0.48
16377,1.42,1,0.941587194,7/31/2014,0.42
28255,4.81,0,0.941557292,5/22/2019,-1
30757,2.54,0,0.941556091,1/31/2021,-1
29228,2.44,0,0.941552174,9/13/2019,-1
29459,1.55,1,0.941549068,10/2/2019,0.55
30712,1.1,1,0.941513021,1/8/2021,0.1
18770,1.27,1,0.941513001,7/22/2015,0.27
31032,1.29,1,0.941498913,2/15/2021,0.29
14218,1.22,1,0.941497455,8/28/2013,0.22
31096,1.2,1,0.941492016,3/1/2021,0.2
19294,1.27,1,0.941489773,9/23/2015,0.27
19524,1.38,1,0.941488663,10/13/2015,0.38
21189,1.26,1,0.941477777,6/30/2016,0.26
32158,1.28,1,0.94147316,7/2/2021,0.28
26778,4.25,0,0.941461581,9/19/2018,-1
25659,1.55,1,0.941456666,5/7/2018,0.55
31785,1.06,1,0.941426529,5/30/2021,0.06
20935,1.13,1,0.94142577,6/3/2016,0.13
26353,2.88,0,0.941416772,7/30/2018,-1
19162,1.22,1,0.941406621,9/5/2015,0.22
31336,1.36,1,0.941406471,3/26/2021,0.36
35558,1.49,1,0.941403753,1/9/2023,0.49
27852,1.8,0,0.941384418,4/2/2019,-1
17935,1.2,1,0.941368839,4/9/2015,0.2
26569,1.08,1,0.941363918,8/27/2018,0.08
24735,1.19,1,0.941359987,1/2/2018,0.19
34399,2.13,0,0.941355339,6/20/2022,-1
24508,1.23,1,0.941351333,10/9/2017,0.23
19354,1.33,1,0.941337779,9/28/2015,0.33
16863,1.2,1,0.941326577,9/22/2014,0.2
24893,1.08,1,0.941319344,1/16/2018,0.08
13441,1.11,1,0.94131547,5/29/2013,0.11
33822,1.11,1,0.941314204,4/5/2022,0.11
30867,1.38,1,0.941307304,2/6/2021,0.38
24782,3.09,0,0.941299441,1/7/2018,-1
26270,1.36,1,0.941298519,7/19/2018,0.36
21846,3.07,0,0.941298147,9/23/2016,-1
18679,1.09,1,0.941292062,7/13/2015,0.09
12299,1.04,1,0.941286675,1/3/2013,0.04
34250,1.47,1,0.941271018,6/1/2022,0.47
34755,1.02,1,0.941263674,7/28/2022,0.02
13423,1.15,1,0.941257745,5/29/2013,0.15
15141,2.67,0,0.941255482,2/26/2014,-1
17727,1.37,1,0.941254373,3/14/2015,0.37
20411,1.38,1,0.941243367,4/4/2016,0.38
17030,1.38,1,0.94123311,10/9/2014,0.38
26758,1.08,1,0.941193642,9/18/2018,0.08
30027,1.56,1,0.941156702,2/25/2020,0.56
18542,1.49,1,0.941144839,6/25/2015,0.49
17643,1.81,1,0.941119553,3/3/2015,0.81
17042,1.29,1,0.941113442,10/10/2014,0.29
24941,1.29,1,0.941107719,1/20/2018,0.29
33343,1.08,1,0.941102986,1/19/2022,0.08
14152,1.63,1,0.94110251,8/26/2013,0.63
34931,1.39,1,0.941097705,8/19/2022,0.39
25671,2.33,0,0.941093672,5/9/2018,-1
16281,1.13,1,0.941091563,7/16/2014,0.13
31146,1.81,1,0.941079543,3/7/2021,0.81
31217,2.35,0,0.941071029,3/11/2021,-1
28350,4.4,0,0.941037216,5/30/2019,-1
24099,1.22,1,0.941034898,8/28/2017,0.22
15821,1.01,1,0.940992859,5/25/2014,0.01
33442,3.76,0,0.940983776,2/15/2022,-1
24316,1.18,1,0.940967054,9/20/2017,0.18
21937,2.5,0,0.940960346,9/30/2016,-1
21673,1.47,1,0.940952949,9/2/2016,0.47
29278,1.17,1,0.940944996,9/17/2019,0.17
26548,1.22,1,0.940941996,8/27/2018,0.22
17789,1.05,1,0.940919808,3/25/2015,0.05
23548,1.14,1,0.940912244,6/20/2017,0.14
24474,1.26,1,0.940906101,10/3/2017,0.26
26027,1.44,1,0.94089782,6/20/2018,0.44
30591,1.07,1,0.940888809,9/30/2020,0.07
12423,1.19,1,0.940872134,1/15/2013,0.19
18383,1.47,1,0.940870869,6/8/2015,0.47
32595,1.04,1,0.940867622,8/31/2021,0.04
23355,1.32,1,0.940851491,5/29/2017,0.32
34089,1.32,1,0.940844172,5/17/2022,0.32
20597,1.2,1,0.940843177,4/26/2016,0.2
26570,1.08,1,0.940821198,8/27/2018,0.08
18287,1.31,1,0.940817006,5/25/2015,0.31
13791,1.03,1,0.940805713,7/9/2013,0.03
21096,2.85,0,0.940782717,6/22/2016,-1
32245,1.09,1,0.940779159,7/13/2021,0.09
24621,2.3,0,0.940769413,10/17/2017,-1
29221,1.29,1,0.940764482,9/13/2019,0.29
22172,2.6,0,0.940759943,11/2/2016,-1
24595,1.23,1,0.940749197,10/16/2017,0.23
12544,3.71,0,0.940718857,2/1/2013,-1
25455,1.75,1,0.940712212,4/11/2018,0.75
14747,1.49,1,0.940707145,1/3/2014,0.49
30593,1.12,1,0.940698633,9/30/2020,0.12
26580,2.11,0,0.940697238,8/28/2018,-1
13321,1.49,1,0.940688438,5/21/2013,0.49
27400,1.06,1,0.940682618,1/18/2019,0.06
29095,6.73,0,0.940680732,8/29/2019,-1
18955,3.21,0,0.940675372,8/12/2015,-1
18616,1.12,1,0.940665026,7/1/2015,0.12
20990,1.42,1,0.940660583,6/11/2016,0.42
27293,1.36,1,0.940650125,1/10/2019,0.36
35055,1.52,1,0.940646948,8/30/2022,0.52
19154,1.31,1,0.940644768,9/4/2015,0.31
18303,1.03,1,0.940640707,5/26/2015,0.03
25606,2.65,0,0.940637305,5/2/2018,-1
30914,1.05,1,0.940613785,2/9/2021,0.05
26495,1.29,1,0.940605452,8/15/2018,0.29
33974,1.44,1,0.940598173,4/29/2022,0.44
22572,1.21,1,0.940594056,2/20/2017,0.21
28601,1.53,1,0.94058107,7/1/2019,0.53
28479,1.25,1,0.940572779,6/18/2019,0.25
24498,1.52,1,0.940559691,10/6/2017,0.52
18657,2.27,0,0.940533393,7/4/2015,-1
22352,1.6,1,0.940515641,1/16/2017,0.6
26257,1.62,1,0.940509605,7/18/2018,0.62
24883,1.68,1,0.940486788,1/16/2018,0.68
21339,1.38,1,0.940471452,7/20/2016,0.38
13466,1.15,1,0.94046165,5/31/2013,0.15
21990,1.75,1,0.940457429,10/6/2016,0.75
22213,1.08,1,0.940455854,1/2/2017,0.08
27370,1.1,1,0.940455652,1/16/2019,0.1
25526,2.92,0,0.940455074,4/25/2018,-1
23728,1.62,1,0.940437595,7/7/2017,0.62
20682,4.26,0,0.940436523,5/4/2016,-1
18150,1.44,1,0.940426204,5/11/2015,0.44
19951,1.13,1,0.940416472,2/9/2016,0.13
21340,1.2,1,0.940404265,7/20/2016,0.2
31553,1.48,1,0.94039715,4/24/2021,0.48
16036,1.52,1,0.940394371,6/18/2014,0.52
26356,1.51,1,0.940315562,7/30/2018,0.51
21051,2.28,0,0.940287648,6/17/2016,-1
22279,3.32,0,0.940280539,1/8/2017,-1
17551,1.17,1,0.940276274,2/20/2015,0.17
30376,1.17,1,0.940269848,9/4/2020,0.17
13744,3.77,0,0.940268621,6/28/2013,-1
24481,1.24,1,0.940247504,10/3/2017,0.24
22520,1.53,1,0.940228041,2/14/2017,0.53
15983,1.65,1,0.940201786,6/12/2014,0.65
27458,1.45,1,0.940186766,1/30/2019,0.45
19256,1.38,1,0.940136459,9/22/2015,0.38
31907,1.24,1,0.940120131,6/8/2021,0.24
29517,1.35,1,0.940108267,10/10/2019,0.35
12790,1.15,1,0.940101777,3/2/2013,0.15
24974,1.16,1,0.940094443,1/30/2018,0.16
28280,1.61,1,0.940084058,5/26/2019,0.61
32464,4.1,0,0.940082117,8/17/2021,-1
21739,3.26,0,0.940069081,9/14/2016,-1
18981,1.67,1,0.940068533,8/18/2015,0.67
29901,2.62,0,0.940053607,2/1/2020,-1
35250,1.04,1,0.940043489,9/26/2022,0.04
30224,1.68,1,0.940041846,8/15/2020,0.68
35432,1.16,1,0.94003345,10/17/2022,0.16
31801,1.82,0,0.940022771,5/31/2021,-1
13470,1.04,1,0.940004294,5/31/2013,0.04
14495,1.34,1,0.939991223,10/2/2013,0.34
22856,2.75,0,0.939989044,3/25/2017,-1
31518,2.45,0,0.939977423,4/20/2021,-1
19171,1.58,1,0.939969652,9/7/2015,0.58
28294,2.54,0,0.939965171,5/27/2019,-1
20722,1.72,1,0.93996094,5/11/2016,0.72
20483,1.38,1,0.93994956,4/11/2016,0.38
31521,1.08,1,0.93992038,4/21/2021,0.08
17740,1.2,1,0.939903872,3/14/2015,0.2
13657,1.14,1,0.939901479,6/24/2013,0.14
33067,1.13,1,0.939899083,10/28/2021,0.13
16752,1.11,1,0.93988637,9/13/2014,0.11
12312,1.33,1,0.939886157,1/5/2013,0.33
27007,1.13,1,0.939879099,10/9/2018,0.13
26214,1.4,1,0.939874329,7/9/2018,0.4
28772,4.33,0,0.939867975,7/22/2019,-1
26136,4.17,0,0.939864582,7/3/2018,-1
20382,1.38,1,0.939863704,3/28/2016,0.38
23060,1.2,1,0.939862439,4/26/2017,0.2
28875,2.92,0,0.939847629,8/2/2019,-1
19112,1.06,1,0.939846184,9/1/2015,0.06
33300,1.03,1,0.939842776,1/17/2022,0.03
24502,1.19,1,0.939837009,10/9/2017,0.19
24533,2.61,0,0.939834417,10/11/2017,-1
20710,2.93,0,0.939831375,5/10/2016,-1
26655,1.53,1,0.939829722,9/1/2018,0.53
30616,1.49,1,0.939818078,10/1/2020,0.49
30230,3.03,0,0.939804743,8/22/2020,-1
31648,2.43,0,0.939779839,5/12/2021,-1
12574,1.02,1,0.939773884,2/12/2013,0.02
23263,1.32,1,0.939770589,5/19/2017,0.32
16559,2.5,0,0.939765092,8/25/2014,-1
15115,2.03,0,0.939757682,2/24/2014,-1
24703,1.29,1,0.939728862,1/1/2018,0.29
32773,4.31,0,0.93970341,9/23/2021,-1
20762,1.23,1,0.939691825,5/16/2016,0.23
23206,1.35,1,0.939689515,5/10/2017,0.35
34072,1.07,1,0.939683406,5/16/2022,0.07
34106,1.25,1,0.939678177,5/18/2022,0.25
18431,1.16,1,0.939668186,6/12/2015,0.16
18334,1.03,1,0.939665745,5/27/2015,0.03
15698,1.63,1,0.939651639,5/12/2014,0.63
13933,1.48,1,0.939645938,7/25/2013,0.48
18069,2.66,0,0.939618869,4/30/2015,-1
33103,1.64,1,0.939611812,11/9/2021,0.64
25992,2.55,0,0.939574142,6/18/2018,-1
19443,1.39,1,0.939569286,10/4/2015,0.39
22354,5.22,0,0.939538479,1/16/2017,-1
30250,1.62,1,0.939535368,8/23/2020,0.62
15022,1.38,1,0.939511382,2/11/2014,0.38
28943,2.4,0,0.939483247,8/12/2019,-1
32644,1.22,1,0.939479779,9/1/2021,0.22
18213,1.59,1,0.93947303,5/18/2015,0.59
17543,4.08,0,0.93945658,2/19/2015,-1
22895,1.48,1,0.939455798,4/3/2017,0.48
34215,1.07,1,0.939451622,5/26/2022,0.07
22145,3.22,0,0.939444135,10/20/2016,-1
28399,1.4,1,0.939408839,6/10/2019,0.4
28283,1.43,1,0.939407141,5/26/2019,0.43
24964,1.15,1,0.939402781,1/29/2018,0.15
26046,1.55,1,0.939397324,6/23/2018,0.55
26799,1.14,1,0.939371776,9/20/2018,0.14
31808,1.66,1,0.939366504,5/31/2021,0.66
13934,1.27,1,0.939361948,7/25/2013,0.27
29071,1.14,1,0.939344315,8/27/2019,0.14
24942,1.78,1,0.939336536,1/20/2018,0.78
33288,1.03,1,0.939317973,1/17/2022,0.03
27412,1.2,1,0.939316126,1/19/2019,0.2
28325,1.65,1,0.939311604,5/28/2019,0.65
20259,1.8,1,0.939284505,3/12/2016,0.8
21969,1.13,1,0.939277268,10/3/2016,0.13
19980,1.44,1,0.93926106,2/11/2016,0.44
12451,1.02,1,0.939257616,1/16/2013,0.02
29273,1.55,1,0.939249271,9/17/2019,0.55
21409,1.5,1,0.939246558,7/27/2016,0.5
27334,1.29,1,0.939244993,1/14/2019,0.29
26067,1.49,1,0.939224546,6/25/2018,0.49
25588,2.74,0,0.93922301,5/1/2018,-1
29074,2.32,0,0.939219582,8/27/2019,-1
25068,1.24,1,0.93918293,2/16/2018,0.24
17426,1.1,1,0.939167766,2/10/2015,0.1
16873,1.43,1,0.939155955,9/23/2014,0.43
17729,1.1,1,0.939141549,3/14/2015,0.1
30979,2.64,0,0.939120269,2/13/2021,-1
27613,1.6,1,0.939118973,2/27/2019,0.6
33524,1.25,1,0.939101705,2/23/2022,0.25
30379,1.19,1,0.939088773,9/4/2020,0.19
35050,3.47,0,0.939081943,8/30/2022,-1
25878,1.13,1,0.93907646,5/30/2018,0.13
25970,1.23,1,0.939057839,6/14/2018,0.23
23820,1.09,1,0.939057404,7/24/2017,0.09
17158,1.45,1,0.939024555,1/5/2015,0.45
24968,1.69,1,0.93902408,1/29/2018,0.69
35153,1.19,1,0.939014621,9/13/2022,0.19
33235,1.32,1,0.939008389,1/11/2022,0.32
13452,1.02,1,0.938998318,5/30/2013,0.02
35752,4.14,0,0.938995365,1/30/2023,-1
17008,1.23,1,0.938983384,10/8/2014,0.23
17642,1.06,1,0.938983187,3/3/2015,0.06
35367,1.43,1,0.938978967,10/10/2022,0.43
22077,1.13,1,0.938978153,10/14/2016,0.13
34697,1.38,1,0.938970162,7/21/2022,0.38
34809,1.2,1,0.938957231,8/4/2022,0.2
13223,1.63,1,0.938949515,5/6/2013,0.63
17812,1.19,1,0.938924632,3/26/2015,0.19
19111,1.25,1,0.938909554,9/1/2015,0.25
25940,1.13,1,0.938901129,6/12/2018,0.13
35019,1.47,1,0.938898625,8/29/2022,0.47
20624,3.97,0,0.938897296,4/29/2016,-1
31601,1.69,1,0.938889454,5/2/2021,0.69
33447,1.68,1,0.938886121,2/15/2022,0.68
30933,1.61,1,0.938883319,2/9/2021,0.61
33935,1.43,1,0.938878273,4/22/2022,0.43
23963,3.35,0,0.938841669,8/9/2017,-1
30802,1.12,1,0.938833818,2/2/2021,0.12
20343,1.26,1,0.938807101,3/24/2016,0.26
20275,4.88,0,0.938790611,3/14/2016,-1
25932,1.5,1,0.938786579,6/11/2018,0.5
19122,1.02,1,0.938769983,9/2/2015,0.02
15681,1.32,1,0.938749627,5/8/2014,0.32
20764,1.23,1,0.938748393,5/16/2016,0.23
34938,1.34,1,0.938734254,8/21/2022,0.34
18528,1.33,1,0.938734064,6/23/2015,0.33
28110,1.5,1,0.938728145,5/5/2019,0.5
21614,1.22,1,0.938720669,8/30/2016,0.22
21119,1.21,1,0.938705047,6/27/2016,0.21
18027,2.71,0,0.938701693,4/28/2015,-1
25223,1.07,1,0.938680385,3/11/2018,0.07
13870,1.49,1,0.938678493,7/17/2013,0.49
28081,1.68,1,0.938672627,5/2/2019,0.68
27268,1.5,1,0.938652903,1/8/2019,0.5
24551,1.06,1,0.938645286,10/11/2017,0.06
33597,1.31,1,0.938627807,3/3/2022,0.31
25391,1.44,1,0.93862534,4/3/2018,0.44
12561,1.02,1,0.938620336,2/11/2013,0.02
25277,2.07,0,0.938602344,3/21/2018,-1
30413,1.17,1,0.938602077,9/9/2020,0.17
22058,1.06,1,0.938583965,10/13/2016,0.06
21882,1.06,1,0.938581835,9/26/2016,0.06
27050,1.14,1,0.938572401,10/12/2018,0.14
34832,1.46,1,0.938546378,8/8/2022,0.46
17087,3.73,0,0.938524574,10/15/2014,-1
15441,2.28,0,0.938519485,4/5/2014,-1
15237,1.39,1,0.93851399,3/9/2014,0.39
29045,1.19,1,0.938502612,8/26/2019,0.19
34172,1.05,1,0.938486132,5/24/2022,0.05
18889,6.96,0,0.938483905,8/5/2015,-1
31497,5.7,0,0.938462971,4/18/2021,-1
33621,1.4,1,0.938462046,3/9/2022,0.4
27009,1.07,1,0.93845918,10/9/2018,0.07
13335,2.66,0,0.938442824,5/22/2013,-1
19520,1.06,1,0.938436654,10/13/2015,0.06
20323,2.36,0,0.938398495,3/23/2016,-1
28665,1.16,1,0.938391154,7/4/2019,0.16
14037,1.21,1,0.938381375,8/7/2013,0.21
31735,1.12,1,0.938347559,5/22/2021,0.12
15754,1.08,1,0.938331765,5/18/2014,0.08
30269,2.58,0,0.938326489,8/25/2020,-1
33738,1.4,1,0.938318753,3/23/2022,0.4
14707,1.19,1,0.938299469,12/31/2013,0.19
28434,1.06,1,0.938281121,6/13/2019,0.06
34448,2.24,0,0.938257279,6/23/2022,-1
28632,1.29,1,0.93825532,7/2/2019,0.29
24907,1.63,1,0.938254909,1/17/2018,0.63
35043,1.05,1,0.938224366,8/30/2022,0.05
30303,1.1,1,0.938221071,9/1/2020,0.1
13224,1.03,1,0.938200352,5/6/2013,0.03
28760,2.61,0,0.938194252,7/20/2019,-1
29434,1.12,1,0.938185263,9/29/2019,0.12
23014,3.54,0,0.938119984,4/13/2017,-1
32243,3.05,0,0.938116458,7/13/2021,-1
13596,1.23,1,0.9381105,6/17/2013,0.23
26237,2.03,0,0.938088296,7/17/2018,-1
16073,1.23,1,0.938085836,6/23/2014,0.23
29682,2.76,0,0.93806388,1/8/2020,-1
19744,3.63,0,0.938050074,1/8/2016,-1
20956,1.56,1,0.938034949,6/7/2016,0.56
18396,1.1,1,0.938032375,6/9/2015,0.1
35808,1.62,1,0.938030205,2/6/2023,0.62
25709,1.36,1,0.938026299,5/15/2018,0.36
27544,1.3,1,0.938025544,2/19/2019,0.3
33386,2.29,0,0.938019558,1/22/2022,-1
25716,1.57,1,0.937973352,5/16/2018,0.57
13306,1.05,1,0.93795568,5/18/2013,0.05
16514,2.16,0,0.937920637,8/18/2014,-1
24521,1.15,1,0.93791098,10/10/2017,0.15
14054,1.49,1,0.937909893,8/8/2013,0.49
12305,1.24,1,0.937900029,1/4/2013,0.24
13488,1.38,1,0.93788827,6/3/2013,0.38
31807,1.58,1,0.937866088,5/31/2021,0.58
15384,2.78,0,0.937860268,3/31/2014,-1
22042,1.11,1,0.937848257,10/11/2016,0.11
24764,3.6,0,0.937842724,1/5/2018,-1
12535,1.25,1,0.93784192,1/31/2013,0.25
22647,3.94,0,0.937834424,2/28/2017,-1
16569,11.25,0,0.937826166,8/26/2014,-1
16200,1.56,1,0.937818241,7/8/2014,0.56
29065,1.04,1,0.937801495,8/27/2019,0.04
17442,1.36,1,0.937798815,2/11/2015,0.36
25997,1.18,1,0.937776335,6/18/2018,0.18
20246,3.46,0,0.93776712,3/12/2016,-1
33617,2.71,0,0.937759922,3/9/2022,-1
34184,1.2,1,0.937749124,5/24/2022,0.2
23117,1.34,1,0.937744016,5/2/2017,0.34
33778,1.34,1,0.93772919,3/26/2022,0.34
19821,1.07,1,0.937725079,1/18/2016,0.07
21979,1.26,1,0.937721815,10/4/2016,0.26
28246,1.54,1,0.93771925,5/22/2019,0.54
25167,2.19,1,0.937719037,3/7/2018,1.19
33725,1.28,1,0.937695356,3/23/2022,0.28
26686,2.83,0,0.937683472,9/11/2018,-1
28807,1.09,1,0.937683438,7/25/2019,0.09
23030,1.68,1,0.937683427,4/15/2017,0.68
26811,1.33,1,0.937672933,9/21/2018,0.33
24036,2.25,0,0.937620996,8/17/2017,-1
27546,1.2,1,0.937611999,2/19/2019,0.2
17608,1.46,1,0.937604013,2/26/2015,0.46
14073,1.43,1,0.937578822,8/12/2013,0.43
17597,1.96,0,0.93756922,2/25/2015,-1
17159,2.97,0,0.937542711,1/5/2015,-1
28886,3.73,0,0.937524039,8/5/2019,-1
18152,1.17,1,0.937518178,5/11/2015,0.17
16054,1.8,1,0.93751511,6/20/2014,0.8
26522,1.41,1,0.937491262,8/20/2018,0.41
31692,2.2,0,0.937472623,5/17/2021,-1
24151,1.62,1,0.937471029,8/31/2017,0.62
16928,1.08,1,0.937442378,9/30/2014,0.08
33781,1.69,1,0.937388523,3/27/2022,0.69
19556,1.58,1,0.937369613,10/16/2015,0.58
16636,1.26,1,0.937368987,8/29/2014,0.26
30653,1.48,1,0.937368198,10/19/2020,0.48
32091,1.75,1,0.937333526,6/29/2021,0.75
23121,1.8,1,0.937314827,5/2/2017,0.8
23641,1.55,1,0.937280906,7/3/2017,0.55
33699,1.18,1,0.93726285,3/16/2022,0.18
21932,1.36,1,0.937256729,9/29/2016,0.36
33604,1.7,1,0.937209772,3/4/2022,0.7
14612,1.17,1,0.937180808,10/17/2013,0.17
19686,1.41,1,0.937173341,1/4/2016,0.41
18028,1.21,1,0.937166353,4/28/2015,0.21
23301,1.04,1,0.93716231,5/23/2017,0.04
13836,1.61,1,0.937162258,7/15/2013,0.61
18564,1.16,1,0.937158087,6/29/2015,0.16
34079,2.53,0,0.937151613,5/16/2022,-1
17629,1.36,1,0.937149221,3/3/2015,0.36
24464,1.41,1,0.937140468,10/2/2017,0.41
13684,4.77,0,0.937086936,6/25/2013,-1
29809,2.6,0,0.93708545,1/21/2020,-1
26557,3.02,0,0.937078653,8/27/2018,-1
20659,2.54,0,0.937075062,5/1/2016,-1
15835,1.1,1,0.937074534,5/26/2014,0.1
20588,4.71,0,0.937071578,4/26/2016,-1
20317,1.55,1,0.937066033,3/23/2016,0.55
31490,3.92,0,0.937045877,4/16/2021,-1
35720,1.08,1,0.937032717,1/21/2023,0.08
22226,2.48,0,0.937031674,1/3/2017,-1
14635,1.1,1,0.93701621,10/22/2013,0.1
35622,1.34,1,0.937011887,1/16/2023,0.34
31548,1.63,1,0.937004529,4/23/2021,0.63
28504,1.16,1,0.936981292,6/20/2019,0.16
30373,1.26,1,0.936980731,9/3/2020,0.26
32833,1.23,1,0.936977364,9/29/2021,0.23
34632,2.8,0,0.936967498,7/15/2022,-1
34848,1.29,1,0.936947191,8/9/2022,0.29
33624,1.44,1,0.936945844,3/10/2022,0.44
35824,1.64,1,0.936934209,2/7/2023,0.64
22587,2.5,0,0.936919999,2/21/2017,-1
27501,1.57,1,0.936915656,2/13/2019,0.57
21798,2.43,0,0.936902494,9/20/2016,-1
18865,3.12,0,0.936889433,8/3/2015,-1
17918,3.05,0,0.936878485,4/8/2015,-1
17878,1.71,1,0.936871192,4/6/2015,0.71
28819,1.16,1,0.93685666,7/26/2019,0.16
27237,1.7,1,0.936852122,1/5/2019,0.7
30317,2.94,0,0.936850151,9/1/2020,-1
19387,1.29,1,0.936838479,9/29/2015,0.29
15569,1.48,1,0.936829394,4/23/2014,0.48
18013,2.34,0,0.936819566,4/26/2015,-1
22438,1.05,1,0.936809152,1/21/2017,0.05
22235,2.54,0,0.936807924,1/3/2017,-1
16037,2.16,0,0.936792751,6/18/2014,-1
30568,1.25,1,0.936785255,9/28/2020,0.25
31913,1.41,1,0.936784368,6/9/2021,0.41
12829,1.22,1,0.936775035,3/8/2013,0.22
27972,1.11,1,0.936765227,4/22/2019,0.11
25173,2.65,0,0.936763557,3/8/2018,-1
28731,1.61,1,0.93675752,7/16/2019,0.61
24525,2.61,0,0.936753059,10/10/2017,-1
18486,1.71,1,0.936748786,6/18/2015,0.71
15192,1.37,1,0.93674548,3/6/2014,0.37
12508,1.75,1,0.936742319,1/29/2013,0.75
22879,1.69,1,0.936737432,3/29/2017,0.69
20131,1.46,1,0.936722679,2/25/2016,0.46
29337,1.47,1,0.936708305,9/22/2019,0.47
18298,11.25,0,0.936702953,5/25/2015,-1
14678,1.33,1,0.936700432,12/30/2013,0.33
30402,2.16,0,0.936694485,9/7/2020,-1
28106,1.22,1,0.936644465,5/5/2019,0.22
16334,1.27,1,0.93663425,7/25/2014,0.27
20692,1.51,1,0.936625916,5/7/2016,0.51
18304,1.56,1,0.936613388,5/26/2015,0.56
13720,2.22,0,0.936609307,6/26/2013,-1
34418,1.52,1,0.936558814,6/21/2022,0.52
31311,1.34,1,0.936546232,3/24/2021,0.34
27464,1.3,1,0.936545616,1/30/2019,0.3
28835,2.51,0,0.93653419,7/30/2019,-1
30055,4.34,0,0.936531086,2/26/2020,-1
20438,1.22,1,0.936523515,4/6/2016,0.22
31418,1.17,1,0.93651903,4/6/2021,0.17
18342,1.02,1,0.936497288,5/28/2015,0.02
33256,2.8,0,0.936472923,1/12/2022,-1
32893,3.37,0,0.936463792,10/8/2021,-1
35884,1.44,1,0.936439351,2/16/2023,0.44
29011,2.37,0,0.936437963,8/20/2019,-1
13703,3.18,0,0.936430111,6/25/2013,-1
19759,1.09,1,0.936426566,1/10/2016,0.09
18344,1.4,1,0.936420602,5/28/2015,0.4
25599,2.67,0,0.936405178,5/2/2018,-1
33251,5.89,0,0.93639142,1/12/2022,-1
13218,1.23,1,0.936391126,5/6/2013,0.23
27156,3.19,0,0.936378849,12/30/2018,-1
34791,1.94,1,0.936315266,8/2/2022,0.94
29169,1.12,1,0.936302261,9/10/2019,0.12
12502,2.38,0,0.936297657,1/28/2013,-1
35748,1.55,1,0.936292698,1/30/2023,0.55
24925,6.27,0,0.936284515,1/18/2018,-1
34100,3.34,0,0.936277657,5/17/2022,-1
16353,5.11,0,0.936254454,7/29/2014,-1
18841,1.12,1,0.936247425,7/29/2015,0.12
17263,2.9,0,0.936245415,1/13/2015,-1
18506,1.63,1,0.936223095,6/21/2015,0.63
12469,1.08,1,0.936208356,1/18/2013,0.08
31599,1.06,1,0.9362006,5/2/2021,0.06
34976,1.27,1,0.936182431,8/24/2022,0.27
25405,1.18,1,0.936168602,4/4/2018,0.18
28889,3.02,0,0.936123063,8/5/2019,-1
30232,2.52,0,0.936115995,8/22/2020,-1
24523,1.04,1,0.936073255,10/10/2017,0.04
21777,1.12,1,0.936025877,9/19/2016,0.12
24657,1.95,1,0.936010251,10/24/2017,0.95
28630,1.14,1,0.935987619,7/2/2019,0.14
29256,1.14,1,0.935975786,9/16/2019,0.14
30310,1.1,1,0.935974586,9/1/2020,0.1
13685,1.13,1,0.935942907,6/25/2013,0.13
24351,1.58,1,0.935938202,9/23/2017,0.58
26549,1.53,1,0.935935606,8/27/2018,0.53
17710,1.13,1,0.935928099,3/13/2015,0.13
27105,3.04,0,0.935909684,10/17/2018,-1
17946,3.3,0,0.935907972,4/10/2015,-1
13394,1.03,1,0.935902438,5/27/2013,0.03
33844,1.35,1,0.93589803,4/6/2022,0.35
28967,2.13,0,0.93589768,8/14/2019,-1
25056,1.38,1,0.935896949,2/14/2018,0.38
27137,1.55,1,0.935891291,10/30/2018,0.55
17055,1.19,1,0.935888808,10/13/2014,0.19
24153,1.19,1,0.935885201,8/31/2017,0.19
22843,2.78,0,0.935864018,3/24/2017,-1
34979,1.24,1,0.935848163,8/24/2022,0.24
26992,2.8,0,0.935845819,10/9/2018,-1
30403,1.43,1,0.935841338,9/8/2020,0.43
25324,1.65,1,0.935841309,3/24/2018,0.65
12383,1.19,1,0.935823147,1/14/2013,0.19
