match,PSW,win0,confidence0,date,winner,
45372,1.46,1,1.074416837,10/25/2017,Goffin D.,0.46
43996,1.7,1,1.074413898,5/18/2017,Zverev A.,0.7
46348,1.43,1,1.074340289,4/18/2018,Cilic M.,0.43
45200,1.87,0,1.074284595,10/7/2017,Kyrgios N.,-1
48568,2.62,0,1.074272819,2/21/2019,Ramos-Vinolas A.,-1
48317,1.35,1,1.074265334,1/18/2019,Tsitsipas S.,0.35
45018,1.95,1,1.074246365,9/3/2017,Carreno Busta P.,0.95
53540,2.04,1,1.074244454,7/17/2021,Coria F.,1.04
45190,1.98,1,1.07424157,10/6/2017,Goffin D.,0.98
43802,3.95,0,1.074220916,4/27/2017,Chung H.,-1
55648,1.67,1,1.074218018,5/24/2022,Garin C.,0.67
44128,2.37,0,1.074179494,5/31/2017,Vesely J.,-1
52655,1.31,1,1.074148501,4/8/2021,Djere L.,0.31
54760,1.93,1,1.074148462,2/9/2022,Coria F.,0.93
56585,1.5,1,1.074070624,9/22/2022,Galan D.E.,0.5
43523,1.26,1,1.074046934,3/14/2017,Nishikori K.,0.26
51624,1.25,1,1.074023683,10/3/2020,Rublev A.,0.25
49329,2.66,0,1.073987049,5/28/2019,Karlovic I.,-1
52035,1.68,1,1.073936105,2/2/2021,Haase R.,0.68
51586,1.48,1,1.073902121,9/30/2020,Martinez P.,0.48
46699,1.48,1,1.073800598,5/27/2018,Dzumhur D.,0.48
45109,2.13,0,1.073761685,9/27/2017,Lajovic D.,-1
47657,1.55,1,1.073740767,9/18/2018,Berrettini M.,0.55
43376,1.43,1,1.073727866,2/28/2017,Verdasco F.,0.43
45409,1.41,1,1.073678971,10/31/2017,Thiem D.,0.41
46122,1.45,1,1.073630806,3/11/2018,Bautista Agut R.,0.45
44625,1.31,1,1.073612847,7/27/2017,Fognini F.,0.31
52786,1.46,1,1.073585894,4/23/2021,Karatsev A.,0.46
52315,1.83,1,1.073580151,3/1/2021,Andujar P.,0.83
53857,2.21,1,1.073526479,8/25/2021,Gasquet R.,1.21
52864,1.36,1,1.073515697,5/3/2021,Karatsev A.,0.36
54784,1.42,1,1.073513216,2/11/2022,Brooksby J.,0.42
51259,2,0,1.073500224,8/25/2020,Fucsovics M.,-1
54072,2.23,0,1.073495871,9/29/2021,Marchenko I.,-1
57265,1.58,1,1.073463653,2/7/2023,Mannarino A.,0.58
52478,1.93,1,1.07344346,3/16/2021,Karatsev A.,0.93
53511,1.55,1,1.07342638,7/14/2021,Rinderknech A.,0.55
42985,2.44,0,1.073404714,1/16/2017,Lorenzi P.,-1
52625,1.33,1,1.073316091,4/5/2021,Bedene A.,0.33
45400,1.28,1,1.073311844,10/29/2017,Federer R.,0.28
49680,4.44,0,1.073268567,7/6/2019,Kukushkin M.,-1
44534,1.5,1,1.073215382,7/19/2017,Gojowczyk P.,0.5
47605,1.56,1,1.073204109,8/30/2018,Pouille L.,0.56
55550,2.97,0,1.073168037,5/16/2022,Paire B.,-1
57564,1.83,0,1.073095805,2/28/2023,Nakashima B.,-1
49274,1.75,1,1.073086125,5/24/2019,Jarry N.,0.75
54028,1.65,1,1.073063704,9/22/2021,Kwon S.W.,0.65
45023,2.87,0,1.073056389,9/4/2017,Rublev A.,-1
49841,1.37,1,1.073026952,7/25/2019,Bautista Agut R.,0.37
47467,1.31,1,1.073015117,8/17/2018,Cilic M.,0.31
43280,1.76,1,1.072994644,2/20/2017,Lajovic D.,0.76
44847,2.65,0,1.072986581,8/17/2017,Sugita Y.,-1
51055,2.02,1,1.072971958,2/17/2020,Nishioka Y.,1.02
56577,1.6,1,1.0729696,9/21/2022,Wawrinka S.,0.6
54377,3.56,0,1.07295256,11/10/2021,Murray A.,-1
48909,2.3,0,1.072944966,4/11/2019,Tipsarevic J.,-1
50714,2.35,0,1.072871968,1/13/2020,Monteiro T.,-1
54245,1.53,1,1.072842032,10/22/2021,Harris L.,0.53
53269,3.06,0,1.072827605,6/17/2021,Humbert U.,-1
49406,1.68,1,1.072806602,6/10/2019,Haase R.,0.68
52703,2.62,0,1.072797221,4/14/2021,Evans D.,-1
53348,2.02,0,1.072747139,6/28/2021,Kudla D.,-1
45592,1.29,1,1.072712882,1/11/2018,Del Potro J.M.,0.29
56793,1.45,1,1.072617193,10/14/2022,Ymer M.,0.45
53216,1.45,1,1.072559089,6/11/2021,Tsitsipas S.,0.45
45936,2.16,0,1.072543098,2/21/2018,Mahut N.,-1
50729,1.57,1,1.072542107,1/15/2020,Paire B.,0.57
57422,1.31,1,1.072522442,2/20/2023,Wawrinka S.,0.31
49890,3.08,0,1.072348642,7/30/2019,Gojowczyk P.,-1
51255,1.44,1,1.072340359,8/24/2020,Ruusuvuori E.,0.44
52387,1.56,1,1.072327011,3/9/2021,Rinderknech A.,0.56
54704,1.45,1,1.072266856,2/4/2022,Krajinovic F.,0.45
48851,3.09,0,1.072233573,3/25/2019,Thompson J.,-1
55954,2.48,0,1.072185018,6/29/2022,Vesely J.,-1
42991,1.23,1,1.072151596,1/16/2017,Sock J.,0.23
53723,1.64,1,1.072133997,8/7/2021,Nishikori K.,0.64
47697,1.94,1,1.072126237,9/21/2018,Bachinger M.,0.94
47291,2.34,0,1.072063144,7/31/2018,Daniel T.,-1
53768,1.28,1,1.072019403,8/13/2021,Tsitsipas S.,0.28
56554,1.47,1,1.072018011,9/10/2022,Alcaraz C.,0.47
56313,1.43,1,1.072007392,8/11/2022,Kyrgios N.,0.43
48488,1.7,1,1.071962016,2/15/2019,Medvedev D.,0.7
55586,1.68,1,1.071862893,5/21/2022,Norrie C.,0.68
47007,1.61,1,1.071861209,7/2/2018,Mcdonald M.,0.61
43552,2.82,0,1.071850096,3/22/2017,Escobedo E.,-1
51898,1.38,1,1.071850081,11/9/2020,Caruso S.,0.38
43983,1.42,1,1.071826913,5/16/2017,Zverev A.,0.42
57474,1.39,1,1.071811237,2/23/2023,Murray A.,0.39
52777,2.3,0,1.071775599,4/22/2021,Daniel T.,-1
55797,1.52,1,1.071757559,6/14/2022,Griekspoor T.,0.52
44195,2.2,0,1.071748728,6/12/2017,Bedene A.,-1
54007,2.41,0,1.071714762,9/20/2021,Munar J.,-1
46446,2.23,0,1.071689219,4/30/2018,Bachinger M.,-1
48315,1.31,1,1.071656511,1/18/2019,Cilic M.,0.31
43559,2.71,0,1.07161848,3/22/2017,Struff J.L.,-1
48277,1.3,1,1.071606914,1/15/2019,Carreno Busta P.,0.3
55713,1.45,1,1.071603654,6/3/2022,Ruud C.,0.45
55782,2.88,0,1.071523215,6/14/2022,Wawrinka S.,-1
54683,3.54,0,1.071521354,2/3/2022,Ymer E.,-1
56590,1.52,1,1.07151309,9/22/2022,Ymer M.,0.52
47526,2.06,1,1.07150362,8/27/2018,Kudla D.,1.06
45474,1.47,1,1.071391073,1/1/2018,Simon G.,0.47
43655,1.97,0,1.071355223,4/12/2017,Gonzalez M.,-1
45383,1.79,1,1.071292306,10/26/2017,Mannarino A.,0.79
53647,1.25,1,1.071267437,7/27/2021,Isner J.,0.25
49121,1.38,1,1.071224983,5/6/2019,Kohlschreiber P.,0.38
55196,1.5,1,1.071206817,4/5/2022,Thompson J.,0.5
47830,2,1,1.071193268,10/8/2018,Querrey S.,1
44883,1.68,1,1.071133678,8/22/2017,Edmund K.,0.68
57392,2.37,0,1.071114914,2/16/2023,Zapata Miralles B.,-1
50588,1.55,1,1.071098598,10/24/2019,Rublev A.,0.55
52898,3.81,0,1.071057666,5/6/2021,Isner J.,-1
50803,1.34,1,1.071041197,1/21/2020,Sinner J.,0.34
50233,2.66,0,1.070981709,9/1/2019,Rublev A.,-1
55951,1.68,1,1.07095063,6/29/2022,Van Rijthoven T.,0.68
52231,1.46,1,1.070948395,2/22/2021,Daniel T.,0.46
56184,2.32,0,1.070912987,7/29/2022,Agamenone F.,-1
47463,1.32,1,1.070881254,8/16/2018,Del Potro J.M.,0.32
44328,1.44,1,1.070840026,6/28/2017,Young D.,0.44
56373,1.28,1,1.070781762,8/18/2022,Tsitsipas S.,0.28
53172,4.01,0,1.070777231,6/4/2021,Davidovich Fokina A.,-1
50479,2.18,0,1.070696165,10/15/2019,Nishioka Y.,-1
43436,3.55,0,1.070687896,3/3/2017,Kyrgios N.,-1
47477,1.37,1,1.07067798,8/19/2018,Medvedev D.,0.37
49056,3.38,0,1.070669977,4/27/2019,Thiem D.,-1
45316,2.16,0,1.070654288,10/19/2017,Zverev M.,-1
45370,1.42,1,1.070653495,10/25/2017,Kohlschreiber P.,0.42
56218,1.43,1,1.070611724,8/2/2022,Evans D.,0.43
49343,1.48,1,1.070599267,5/29/2019,Paire B.,0.48
48739,1.3,1,1.070582305,3/10/2019,Thiem D.,0.3
47847,1.52,1,1.070544107,10/9/2018,De Minaur A.,0.52
46583,1.52,1,1.070542179,5/13/2018,Harrison R.,0.52
54346,1.33,1,1.070531766,11/4/2021,Ruud C.,0.33
46562,1.83,1,1.070402676,5/9/2018,Kohlschreiber P.,0.83
53399,1.39,1,1.070396909,6/30/2021,Ivashka I.,0.39
52150,1.77,1,1.070380153,2/9/2021,Cuevas P.,0.77
45266,1.41,1,1.070371897,10/17/2017,Fognini F.,0.41
55746,1.32,1,1.070351772,6/9/2022,Kyrgios N.,0.32
48006,1.27,1,1.070350003,10/26/2018,Zverev A.,0.27
49470,1.33,1,1.070348485,6/18/2019,Berrettini M.,0.33
44424,1.96,1,1.070320385,7/5/2017,Paire B.,0.96
45024,1.85,1,1.070304637,9/4/2017,Del Potro J.M.,0.85
56818,2.13,0,1.070285486,10/18/2022,Galan D.E.,-1
54131,1.73,1,1.070191682,10/8/2021,Davidovich Fokina A.,0.73
51085,1.45,1,1.070182194,2/19/2020,Kwon S.W.,0.45
48991,1.56,1,1.07011769,4/22/2019,Berrettini M.,0.56
50201,1.53,1,1.070104785,8/29/2019,Berrettini M.,0.53
43849,1.94,0,1.070091847,5/2/2017,Zverev M.,-1
47957,1.47,1,1.069920191,10/22/2018,Cilic M.,0.47
49312,3.56,0,1.069912357,5/27/2019,Herbert P.H.,-1
55214,2.95,0,1.069910283,4/6/2022,Kotov P.,-1
50699,1.63,1,1.069900886,1/10/2020,Rublev A.,0.63
55033,1.9,0,1.069870869,3/12/2022,Johnson S.,-1
53148,1.72,1,1.069753786,6/2/2021,Djere L.,0.72
52244,3.06,0,1.069718246,2/23/2021,Cerundolo J.M.,-1
50072,1.48,1,1.069641733,8/17/2019,Goffin D.,0.48
46640,1.96,1,1.069603476,5/21/2018,Garcia-Lopez G.,0.96
52416,1.36,1,1.069583526,3/10/2021,Norrie C.,0.36
48358,1.41,1,1.069530199,2/5/2019,Herbert P.H.,0.41
45763,1.96,1,1.069528461,2/7/2018,Herbert P.H.,0.96
53875,1.5,1,1.069522887,8/28/2021,Ivashka I.,0.5
45084,2.29,0,1.069415079,9/23/2017,Gojowczyk P.,-1
43826,1.41,1,1.069409033,5/1/2017,Bellucci T.,0.41
57340,1.35,1,1.069405183,2/13/2023,Nishioka Y.,0.35
45712,1.23,1,1.069389491,1/21/2018,Cilic M.,0.23
52627,1.41,1,1.069387188,4/6/2021,Mager G.,0.41
45598,3.16,0,1.069361548,1/13/2018,Bautista Agut R.,-1
53458,1.31,1,1.06935377,7/7/2021,Berrettini M.,0.31
50948,1.65,1,1.069353012,2/7/2020,Duckworth J.,0.65
54325,1.64,1,1.069168058,11/1/2021,Fucsovics M.,0.64
42850,1.79,0,1.069139089,1/2/2017,Chung H.,-1
55413,1.41,1,1.069120095,4/29/2022,Baez S.,0.41
44052,1.47,1,1.069111181,5/25/2017,Berdych T.,0.47
45930,2.69,0,1.069091346,2/21/2018,Benneteau J.,-1
49909,1.87,1,1.069090159,7/31/2019,Tsonga J.W.,0.87
44805,1.65,1,1.06908781,8/13/2017,Muller G.,0.65
55653,1.47,1,1.069085584,5/25/2022,Korda S.,0.47
47999,1.36,1,1.069037699,10/25/2018,Bautista Agut R.,0.36
44606,1.43,1,1.069032624,7/26/2017,Haase R.,0.43
49230,2.7,0,1.069028148,5/20/2019,Lamasine T.,-1
44404,2.8,0,1.069008325,7/4/2017,Ofner S.,-1
48768,1.27,1,1.06895594,3/13/2019,Federer R.,0.27
42925,1.68,1,1.068941338,1/7/2017,Medvedev D.,0.68
52059,2.22,0,1.068886573,2/3/2021,Travaglia S.,-1
50054,1.37,1,1.068863927,8/14/2019,Gasquet R.,0.37
51014,1.43,1,1.068785876,2/13/2020,Edmund K.,0.43
53877,3.18,0,1.068784717,8/30/2021,Mannarino A.,-1
48640,2.62,0,1.068773896,2/27/2019,Auger-Aliassime F.,-1
45916,3.03,0,1.068711271,2/20/2018,Opelka R.,-1
56407,1.58,1,1.068679768,8/23/2022,Fognini F.,0.58
49579,2.27,0,1.068630618,7/1/2019,Granollers M.,-1
56258,1.66,1,1.068598305,8/5/2022,Tiafoe F.,0.66
53920,3.64,0,1.068579742,8/31/2021,Otte O.,-1
44529,1.32,1,1.068548627,7/19/2017,Herbert P.H.,0.32
50503,1.29,1,1.068540018,10/16/2019,Khachanov K.,0.29
54272,1.37,1,1.068528346,10/26/2021,Auger-Aliassime F.,0.37
52153,2.99,0,1.068498805,2/9/2021,Popyrin A.,-1
46572,1.54,1,1.068494745,5/11/2018,Anderson K.,0.54
56277,1.59,1,1.06847102,8/8/2022,Brooksby J.,0.59
45974,3.28,0,1.068419039,2/24/2018,Tiafoe F.,-1
56889,1.51,1,1.068417636,10/24/2022,Khachanov K.,0.51
54077,2.76,0,1.068416196,9/29/2021,Mager G.,-1
57096,1.78,1,1.068349006,1/10/2023,Djere L.,0.78
43453,2.7,0,1.068210884,3/9/2017,Lorenzi P.,-1
47045,2.37,0,1.068203067,7/4/2018,Struff J.L.,-1
46410,1.54,1,1.068195506,4/25/2018,Ramos-Vinolas A.,0.54
46708,1.66,1,1.068189189,5/28/2018,Ramos-Vinolas A.,0.66
56242,1.42,1,1.068172061,8/3/2022,Kokkinakis T.,0.42
55316,1.53,1,1.068169325,4/19/2022,Monteiro T.,0.53
45073,1.32,1,1.068118539,9/22/2017,Dzumhur D.,0.32
53722,1.33,1,1.068113485,8/6/2021,Sinner J.,0.33
48970,1.25,1,1.068072787,4/17/2019,Tsitsipas S.,0.25
49224,2.61,0,1.068056723,5/19/2019,Gulbis E.,-1
51744,1.48,1,1.067981794,10/20/2020,Harris L.,0.48
48713,1.86,1,1.067946091,3/9/2019,Ramos-Vinolas A.,0.86
44759,1.99,1,1.067910745,8/7/2017,Haase R.,0.99
49210,2.49,0,1.067883008,5/16/2019,Struff J.L.,-1
45215,1.71,1,1.067880105,10/9/2017,Lopez F.,0.71
54821,1.51,1,1.067879405,2/15/2022,Rune H.,0.51
46461,2.07,0,1.067874569,5/1/2018,Ruud C.,-1
51342,4.87,0,1.067862674,9/2/2020,Davidovich Fokina A.,-1
46180,2.3,0,1.067844322,3/22/2018,Albot R.,-1
47882,1.74,1,1.067817143,10/15/2018,Vesely J.,0.74
55356,3.83,0,1.067801608,4/22/2022,Carreno Busta P.,-1
52632,1.47,1,1.067772365,4/6/2021,Alcaraz C.,0.47
55194,2.59,0,1.067733493,4/5/2022,Coria F.,-1
50385,1.36,1,1.067702313,10/2/2019,Khachanov K.,0.36
45295,2.04,1,1.067677329,10/18/2017,Medvedev D.,1.04
45327,1.84,1,1.067637321,10/20/2017,Dzumhur D.,0.84
57380,1.68,1,1.067634075,2/15/2023,Wawrinka S.,0.68
44611,1.36,1,1.067615067,7/26/2017,Isner J.,0.36
45259,3.01,0,1.067590984,10/16/2017,Bemelmans R.,-1
52933,1.79,0,1.067561067,5/11/2021,Davidovich Fokina A.,-1
48203,3.7,0,1.067553059,1/10/2019,Seppi A.,-1
55739,1.65,1,1.06749953,6/8/2022,Basilashvili N.,0.65
52629,2.61,0,1.06748618,4/6/2021,Vilella Martinez M.,-1
55763,1.39,1,1.067430034,6/11/2022,Berrettini M.,0.39
44912,1.88,0,1.067386512,8/28/2017,Mahut N.,-1
48527,1.38,1,1.06736241,2/19/2019,Monteiro T.,0.38
56504,2.25,0,1.067347308,8/31/2022,Kubler J.,-1
42866,2.74,0,1.067305468,1/3/2017,Donaldson J.,-1
57333,2.09,0,1.067233981,2/11/2023,Wu Y.,-1
47742,1.52,1,1.06720812,9/27/2018,Fognini F.,0.52
48124,1.95,1,1.067207562,1/2/2019,Jaziri M.,0.95
43693,1.54,1,1.067188599,4/16/2017,Simon G.,0.54
53151,1.65,1,1.067183212,6/3/2021,Alcaraz C.,0.65
55724,3.31,0,1.067178689,6/7/2022,Rinderknech A.,-1
46784,4,0,1.067154012,6/1/2018,Cecchinato M.,-1
44068,1.65,1,1.067113586,5/28/2017,Robredo T.,0.65
50519,2.08,0,1.067107748,10/17/2019,Sugita Y.,-1
53156,1.47,1,1.067105386,6/3/2021,Berankis R.,0.47
50107,1.47,1,1.06708815,8/21/2019,Johnson S.,0.47
56754,3.53,0,1.067048792,10/10/2022,Monteiro T.,-1
56705,1.44,1,1.067005025,10/4/2022,Majchrzak K.,0.44
57183,1.29,1,1.066996319,1/18/2023,Khachanov K.,0.29
43598,1.55,1,1.066960734,3/25/2017,Muller G.,0.55
50579,2.59,0,1.06695954,10/23/2019,Carreno Busta P.,-1
48898,1.57,1,1.066956801,4/9/2019,Garcia-Lopez G.,0.57
47584,2.29,0,1.066955547,8/28/2018,Benneteau J.,-1
43342,3.14,0,1.066904755,2/24/2017,Monteiro T.,-1
48714,1.47,1,1.066879892,3/9/2019,Raonic M.,0.47
55712,1.38,1,1.066876416,6/3/2022,Nadal R.,0.38
52465,1.55,1,1.066860679,3/16/2021,Isner J.,0.55
54620,1.48,1,1.066860469,1/23/2022,Berrettini M.,0.48
51434,1.36,1,1.066832862,9/14/2020,Cilic M.,0.36
51846,1.68,1,1.066800518,11/2/2020,Thompson J.,0.68
46324,1.83,1,1.066784249,4/16/2018,Rublev A.,0.83
56390,1.56,1,1.066696962,8/22/2022,Johnson S.,0.56
46270,1.32,1,1.066681055,4/10/2018,Sousa J.,0.32
47202,2.25,0,1.06667758,7/24/2018,Lopez F.,-1
53690,2.47,0,1.066662748,8/3/2021,Ymer E.,-1
54456,2.33,0,1.066649901,1/10/2022,Thompson J.,-1
42982,1.52,1,1.066627277,1/14/2017,Muller G.,0.52
51584,2.34,0,1.066625347,9/30/2020,Sonego L.,-1
55481,2.26,0,1.066602853,5/8/2022,Krajinovic F.,-1
46827,2.94,0,1.066579014,6/12/2018,Mcdonald M.,-1
43320,1.51,1,1.066576161,2/22/2017,Pouille L.,0.51
55068,1.3,1,1.066570753,3/15/2022,Berrettini M.,0.3
55583,3.03,0,1.066560766,5/20/2022,Sousa J.,-1
54636,1.53,1,1.066527735,1/31/2022,Bhambri Y.,0.53
55859,1.64,1,1.066421284,6/22/2022,Norrie C.,0.64
56972,3.28,0,1.066415885,11/1/2022,Moutet C.,-1
51819,2.6,0,1.066371421,10/29/2020,Sonego L.,-1
55132,2.51,0,1.06635826,3/25/2022,Fognini F.,-1
48791,1.32,1,1.066355193,3/21/2019,Albot R.,0.32
46955,3.98,0,1.066327387,6/27/2018,Cecchinato M.,-1
44181,1.69,1,1.066322422,6/5/2017,Nishikori K.,0.69
56225,1.61,1,1.066303345,8/3/2022,Dimitrov G.,0.61
47323,1.54,1,1.066299022,8/1/2018,Chung H.,0.54
46481,3.74,0,1.066235692,5/2/2018,Daniel T.,-1
52713,1.46,1,1.066168246,4/15/2021,Rublev A.,0.46
47885,2.45,0,1.066150547,10/16/2018,Gerasimov E.,-1
49530,1.4,1,1.066131771,6/24/2019,Humbert U.,0.4
49392,3.03,0,1.066129755,6/3/2019,Khachanov K.,-1
49156,1.37,1,1.066124091,5/9/2019,Tsitsipas S.,0.37
53111,1.24,1,1.066117302,5/31/2021,Norrie C.,0.24
49451,1.61,1,1.066091961,6/14/2019,Gasquet R.,0.61
44345,2.37,0,1.066066597,6/29/2017,Tomic B.,-1
52666,1.48,1,1.066050568,4/10/2021,Carreno Busta P.,0.48
56870,1.56,1,1.066010048,10/21/2022,Mcdonald M.,0.56
53991,1.77,1,1.065911709,9/6/2021,Harris L.,0.77
48322,2.12,0,1.065865918,1/19/2019,Carreno Busta P.,-1
50069,4.26,0,1.065843621,8/16/2019,Gasquet R.,-1
53963,1.24,1,1.06583805,9/2/2021,Ivashka I.,0.24
53425,4.46,0,1.065771963,7/1/2021,Thompson J.,-1
52442,4.64,0,1.065763475,3/13/2021,Basilashvili N.,-1
50493,2.4,0,1.065717175,10/15/2019,Lopez F.,-1
55392,2.19,0,1.065716586,4/27/2022,Tabilo A.,-1
56072,2.3,0,1.065669322,7/18/2022,Ritschard A.,-1
48848,1.4,1,1.06563127,3/24/2019,Bautista Agut R.,0.4
54779,1.55,1,1.065623491,2/11/2022,Mannarino A.,0.55
44588,1.81,1,1.065587855,7/25/2017,Albot R.,0.81
45165,1.43,1,1.065583879,10/3/2017,Berdych T.,0.43
57366,3.01,0,1.06555815,2/14/2023,Lajovic D.,-1
55174,1.53,1,1.065556976,3/30/2022,Alcaraz C.,0.53
47539,2.01,0,1.065509894,8/27/2018,Carballes Baena R.,-1
47498,2.2,1,1.065507289,8/21/2018,Medvedev D.,1.2
45132,1.39,1,1.065391711,9/29/2017,Goffin D.,0.39
50162,1.27,1,1.065375689,8/27/2019,Tiafoe F.,0.27
53402,2.11,0,1.065370998,6/30/2021,Chardy J.,-1
54421,1.71,1,1.065338402,1/5/2022,Molcan A.,0.71
57559,1.34,1,1.065244262,2/28/2023,Rublev A.,0.34
57193,1.91,1,1.065200574,1/18/2023,Fucsovics M.,0.91
48789,1.46,1,1.065153349,3/21/2019,Evans D.,0.46
43437,2.37,0,1.065133202,3/3/2017,Sousa J.,-1
52846,2.4,0,1.065108979,5/1/2021,Struff J.L.,-1
51001,1.35,1,1.065052728,2/12/2020,Ruud C.,0.35
46371,1.99,0,1.065037477,4/23/2018,Millman J.,-1
51120,1.69,1,1.065015257,2/22/2020,Auger-Aliassime F.,0.69
51519,2.73,0,1.065011593,9/27/2020,Albot R.,-1
48385,1.43,1,1.064953398,2/7/2019,Monfils G.,0.43
48973,2.57,0,1.064941303,4/18/2019,Pella G.,-1
56619,1.29,1,1.064940589,9/27/2022,Van De Zandschulp B.,0.29
55717,1.36,1,1.064937324,6/6/2022,Sonego L.,0.36
44322,1.48,1,1.06483658,6/27/2017,Verdasco F.,0.48
56124,1.28,1,1.064822311,7/25/2022,Cecchinato M.,0.28
46609,1.52,1,1.064809847,5/16/2018,Del Potro J.M.,0.52
57419,1.31,1,1.064769482,2/19/2023,Fritz T.,0.31
46028,2.56,0,1.06476508,2/28/2018,Harrison R.,-1
53958,1.28,1,1.064652274,9/2/2021,Harris L.,0.28
50367,1.5,1,1.064615837,10/1/2019,Shapovalov D.,0.5
54726,1.61,1,1.064609038,2/8/2022,Giron M.,0.61
49001,1.59,1,1.064601012,4/23/2019,Ramos-Vinolas A.,0.59
52880,2.98,0,1.064582037,5/4/2021,Millman J.,-1
47544,2.3,0,1.064519653,8/27/2018,Sonego L.,-1
44907,2.94,0,1.064494363,8/28/2017,Lu Y.H.,-1
52380,2.58,0,1.064481377,3/9/2021,Delbonis F.,-1
52948,1.28,1,1.06447464,5/13/2021,Zverev A.,0.28
56283,1.37,1,1.064456091,8/9/2022,Bautista Agut R.,0.37
52965,1.46,1,1.064454171,5/17/2021,Koepfer D.,0.46
44857,2.85,0,1.064435222,8/19/2017,Ferrer D.,-1
48908,1.3,1,1.064425375,4/10/2019,Daniel T.,0.3
47462,2.58,0,1.064391659,8/16/2018,Wawrinka S.,-1
49505,1.34,1,1.064305855,6/20/2019,Berrettini M.,0.34
47309,1.57,1,1.064305162,8/1/2018,Herbert P.H.,0.57
52338,3.14,0,1.064285832,3/3/2021,Nishikori K.,-1
49857,2,0,1.064276085,7/27/2019,Stebe C.M.,-1
56672,1.58,1,1.064262843,9/30/2022,Huesler M.A.,0.58
57445,2.44,0,1.064215793,2/21/2023,Jarry N.,-1
56615,1.47,1,1.06419972,9/26/2022,Nakashima B.,0.47
47355,1.62,1,1.064185674,8/3/2018,Dzumhur D.,0.62
54803,2.45,0,1.064132257,2/14/2022,Travaglia S.,-1
47712,1.54,1,1.064129539,9/25/2018,Daniel T.,0.54
54015,2.1,0,1.064128842,9/21/2021,Ymer M.,-1
50807,1.39,1,1.064123377,1/21/2020,Paul T.,0.39
54545,1.28,1,1.064088058,1/18/2022,Davidovich Fokina A.,0.28
52417,1.43,1,1.064039171,3/10/2021,Gerasimov E.,0.43
48121,1.35,1,1.064002781,1/2/2019,Anderson K.,0.35
44526,1.29,1,1.063996193,7/19/2017,Isner J.,0.29
47917,1.46,1,1.063965525,10/17/2018,Chung H.,0.46
45868,1.56,1,1.063939989,2/16/2018,Monfils G.,0.56
43986,2.28,0,1.063926432,5/17/2017,Querrey S.,-1
52296,1.88,1,1.063906853,2/26/2021,Cilic M.,0.88
46646,1.55,1,1.063878328,5/21/2018,Tiafoe F.,0.55
52346,1.47,1,1.063875405,3/4/2021,Coric B.,0.47
51547,1.4,1,1.06386924,9/28/2020,Vesely J.,0.4
56245,1.41,1,1.063810191,8/4/2022,Kyrgios N.,0.41
43102,1.29,1,1.063743258,1/23/2017,Raonic M.,0.29
53942,1.79,1,1.063708417,9/1/2021,Bagnis F.,0.79
54938,1.37,1,1.063675915,2/22/2022,Carreno Busta P.,0.37
53697,1.58,1,1.06359627,8/3/2021,Nishikori K.,0.58
55962,2.12,0,1.063590923,6/29/2022,Johnson S.,-1
42877,2.2,0,1.063573623,1/3/2017,Schwartzman D.,-1
47067,1.29,1,1.063559699,7/5/2018,Anderson K.,0.29
51421,1.88,1,1.063512796,9/11/2020,Kecmanovic M.,0.88
43878,1.32,1,1.063502717,5/5/2017,Schwartzman D.,0.32
46140,2.35,0,1.063449755,3/13/2018,Chung H.,-1
43279,3.1,0,1.063350706,2/20/2017,Ruud C.,-1
50910,1.65,1,1.063343428,2/4/2020,Londero J.I.,0.65
57017,1.39,1,1.063337553,1/1/2023,Mcdonald M.,0.39
56546,2.27,0,1.063328538,9/5/2022,Rublev A.,-1
43026,2.32,0,1.06331641,1/17/2017,Fognini F.,-1
51152,1.68,1,1.063297794,2/25/2020,Monteiro T.,0.68
45975,1.9,1,1.063286684,2/25/2018,Tiafoe F.,0.9
47478,2.61,0,1.06325317,8/19/2018,Garcia-Lopez G.,-1
57125,1.39,1,1.063242937,1/13/2023,Norrie C.,0.39
48213,1.44,1,1.063238946,1/12/2019,De Minaur A.,0.44
49383,1.31,1,1.063231176,6/1/2019,Khachanov K.,0.31
44041,2.02,0,1.063219039,5/24/2017,Simon G.,-1
44219,1.6,1,1.063198437,6/14/2017,Pouille L.,0.6
43022,2.16,0,1.063183463,1/17/2017,Istomin D.,-1
47116,2.02,0,1.06317579,7/17/2018,Mahut N.,-1
45450,1.45,1,1.063146057,11/13/2017,Dimitrov G.,0.45
46817,2.67,0,1.063130678,6/11/2018,Copil M.,-1
47090,1.27,1,1.063125796,7/7/2018,Djokovic N.,0.27
51565,1.44,1,1.063115534,9/29/2020,Monteiro T.,0.44
44951,1.32,1,1.063081048,8/30/2017,Isner J.,0.32
52238,2.33,0,1.063074134,2/23/2021,Novak D.,-1
52697,1.68,1,1.063048081,4/13/2021,Fognini F.,0.68
56158,2.37,0,1.06304594,7/27/2022,Zeppieri G.,-1
47320,2.2,0,1.063031189,8/1/2018,Jarry N.,-1
57511,1.58,1,1.062990167,2/27/2023,Hurkacz H.,0.58
46447,2.64,0,1.062983788,4/30/2018,Daniel T.,-1
50409,1.53,1,1.062929215,10/4/2019,Goffin D.,0.53
56632,1.21,1,1.062912685,9/27/2022,Brooksby J.,0.21
47923,1.27,1,1.062898475,10/18/2018,Isner J.,0.27
