match,PSW,win0,confidence0,date,winner,,
45597,1.9,0,1.069034321,1/12/2018,De Minaur A.,-1,-100
35712,2.26,0,1.069030102,3/14/2014,Isner J.,-1,-100
47836,1.33,1,1.069023417,10/9/2018,Coric B.,0.33,33
40279,2.02,1,1.068976682,1/6/2016,Kuznetsov An.,1.02,102
57440,1.23,1,1.068976054,2/21/2023,Cressy M.,0.23,23
34372,1.32,1,1.068957922,8/4/2013,Del Potro J.M.,0.32,32
43532,1.36,1,1.068895493,3/15/2017,Djokovic N.,0.36,36
33931,3.36,0,1.068879573,6/22/2013,Mahut N.,-1,-100
48581,2.19,1,1.068874874,2/22/2019,Kukushkin M.,1.19,119
31294,1.47,1,1.068871894,6/22/2012,Seppi A.,0.47,47
50260,2.08,0,1.068851903,9/17/2019,Carballes Baena R.,-1,-100
38288,3.16,0,1.068850669,3/18/2015,Robredo T.,-1,-100
56585,1.5,1,1.068830852,9/22/2022,Galan D.E.,0.5,50
56841,1.52,1,1.068814092,10/19/2022,Korda S.,0.52,52
33633,1.65,1,1.068803536,5/21/2013,Mathieu P.H.,0.65,65
50381,1.47,1,1.068787567,10/1/2019,Schwartzman D.,0.47,47
42284,1.42,1,1.068786731,8/25/2016,Bautista Agut R.,0.42,42
51931,2.7,0,1.068781632,11/21/2020,Thiem D.,-1,-100
38429,2.07,0,1.068769,4/8/2015,Haider-Maurer A.,-1,-100
48359,2.07,0,1.06864867,2/5/2019,Gulbis E.,-1,-100
52763,1.56,1,1.068641939,4/21/2021,Kecmanovic M.,0.56,56
34303,1.48,1,1.068638944,7/29/2013,Fish M.,0.48,48
38159,2.75,0,1.068606147,2/24/2015,Lajovic D.,-1,-100
45474,1.47,1,1.06860328,1/1/2018,Simon G.,0.47,47
48446,1.4,1,1.068572128,2/12/2019,Ferrer D.,0.4,40
42921,2.31,0,1.068568962,1/6/2017,Raonic M.,-1,-100
38594,1.91,0,1.068533835,4/28/2015,Schwartzman D.,-1,-100
37247,1.79,1,1.068516079,9/23/2014,Lacko L.,0.79,79
39163,1.57,1,1.068486234,6/30/2015,Fognini F.,0.57,57
51035,2,0,1.068458413,2/15/2020,Seppi A.,-1,-100
57290,2.22,0,1.068452506,2/8/2023,Barrios M.,-1,-100
35978,1.95,1,1.06842294,4/24/2014,Almagro N.,0.95,95
47876,1.44,1,1.068403833,10/15/2018,Mannarino A.,0.44,44
53685,1.44,1,1.068377875,8/2/2021,Giron M.,0.44,44
48003,1.3,1,1.068376631,10/25/2018,Tsitsipas S.,0.3,30
51934,2.3,0,1.068375707,1/7/2021,Mager G.,-1,-100
57077,2.39,0,1.068333557,1/9/2023,Barrere G.,-1,-100
56217,1.37,1,1.068327315,8/2/2022,Rublev A.,0.37,37
48735,3.73,0,1.068288112,3/10/2019,Nishioka Y.,-1,-100
50044,1.31,1,1.068264971,8/13/2019,Kyrgios N.,0.31,31
56504,2.25,1,1.068261104,8/31/2022,Kubler J.,1.25,125
35289,1.81,1,1.068260394,2/4/2014,Bedene A.,0.81,81
51970,2.36,0,1.068219318,1/10/2021,Quiroz R.,-1,-100
44472,2.26,0,1.06818399,7/10/2017,Querrey S.,-1,-100
52736,1.54,1,1.068111098,4/19/2021,Andujar P.,0.54,54
40027,1.94,1,1.068095068,10/19/2015,Millman J.,0.94,94
37013,2.04,0,1.068068351,8/14/2014,Benneteau J.,-1,-100
57394,1.56,1,1.068068047,2/16/2023,Cerundolo F.,0.56,56
43491,2.29,0,1.068067838,3/11/2017,Nishioka Y.,-1,-100
55106,1.56,1,1.068062043,3/24/2022,Paul T.,0.56,56
40031,2.25,0,1.067998617,10/20/2015,Darcis S.,-1,-100
46661,1.85,1,1.067986237,5/23/2018,Sandgren T.,0.85,85
37719,3.11,0,1.067933368,1/14/2015,Ramos-Vinolas A.,-1,-100
56242,1.42,1,1.067917371,8/3/2022,Kokkinakis T.,0.42,42
56621,1.41,1,1.067896135,9/27/2022,Rinderknech A.,0.41,41
46930,4.46,0,1.067869565,6/25/2018,Clarke J.,-1,-100
50525,2.87,0,1.067864846,10/17/2019,Copil M.,-1,-100
46041,1.64,1,1.067819118,3/1/2018,Krajinovic F.,0.64,64
46504,1.9,1,1.067806136,5/4/2018,Tiafoe F.,0.9,90
55053,2.03,1,1.067805002,3/14/2022,Opelka R.,1.03,103
32517,2.18,0,1.067801415,1/2/2013,Lacko L.,-1,-100
47178,2.07,0,1.067798114,7/21/2018,Ramanathan R.,-1,-100
39409,2.53,0,1.067795479,7/30/2015,Berankis R.,-1,-100
41033,1.93,1,1.067793613,4/5/2016,Bolelli S.,0.93,93
37124,1.46,1,1.067791246,8/27/2014,Sousa J.,0.46,46
49506,3.43,0,1.067762508,6/21/2019,Lopez F.,-1,-100
31450,1.53,1,1.067761422,7/10/2012,Phau B.,0.53,53
49610,1.88,1,1.067730443,7/2/2019,Fognini F.,0.88,88
54296,2.05,0,1.067693937,10/28/2021,Auger-Aliassime F.,-1,-100
35479,2.23,0,1.067693821,2/18/2014,Lopez F.,-1,-100
55371,1.54,1,1.067620277,4/25/2022,Rune H.,0.54,54
52864,1.36,1,1.067617476,5/3/2021,Karatsev A.,0.36,36
38629,1.68,1,1.067607493,4/30/2015,Rosol L.,0.68,68
41645,2.28,1,1.067598073,6/14/2016,Vesely J.,1.28,128
49053,1.55,1,1.067594642,4/26/2019,Herbert P.H.,0.55,55
34770,3.65,0,1.06756023,10/6/2013,Rosol L.,-1,-100
35163,1.3,1,1.067551361,1/11/2014,Del Potro J.M.,0.3,30
47225,1.48,1,1.067551078,7/25/2018,Zverev M.,0.48,48
56890,1.34,1,1.067550069,10/24/2022,Alcaraz C.,0.34,34
42341,1.4,1,1.067507291,8/30/2016,Khachanov K.,0.4,40
43295,4.02,0,1.067502267,2/21/2017,Mahut N.,-1,-100
45412,1.71,1,1.067499262,10/31/2017,Mannarino A.,0.71,71
51058,1.25,1,1.067484617,2/18/2020,Hurkacz H.,0.25,25
31486,1.36,1,1.067451842,7/11/2012,Nishikori K.,0.36,36
42213,1.56,1,1.067450306,8/17/2016,Raonic M.,0.56,56
57470,3.41,0,1.067439817,2/22/2023,Muller A.,-1,-100
52446,1.36,1,1.067430036,3/14/2021,Chardy J.,0.36,36
40501,1.43,1,1.067377849,2/1/2016,Baghdatis M.,0.43,43
57216,3.41,0,1.067365496,1/19/2023,Bonzi B.,-1,-100
42302,1.45,1,1.067299504,8/29/2016,Satral J.,0.45,45
48607,2,0,1.067276726,2/26/2019,Gerasimov E.,-1,-100
52453,1.53,1,1.067243968,3/15/2021,Struff J.L.,0.53,53
52160,1.41,1,1.067239115,2/9/2021,Harris L.,0.41,41
42754,1.31,1,1.06719528,10/26/2016,Karlovic I.,0.31,31
34409,1.33,1,1.067161074,8/7/2013,Haas T.,0.33,33
54271,1.78,1,1.067159569,10/26/2021,Ruud C.,0.78,78
34950,2.16,0,1.067136596,10/24/2013,Pospisil V.,-1,-100
43789,3.56,0,1.067114936,4/26/2017,Chung H.,-1,-100
45932,2.91,0,1.067113835,2/21/2018,Jarry N.,-1,-100
50560,1.96,1,1.067089669,10/22/2019,Fognini F.,0.96,96
56909,1.91,0,1.067070363,10/26/2022,Humbert U.,-1,-100
43794,2.4,0,1.067043604,4/27/2017,Kuznetsov An.,-1,-100
34094,1.78,0,1.067039192,7/9/2013,Amritraj P.,-1,-100
31379,1.37,1,1.067036961,6/28/2012,Fish M.,0.37,37
33825,1.58,1,1.067018575,6/11/2013,De Schepper K.,0.58,58
56632,1.21,1,1.066997561,9/27/2022,Brooksby J.,0.21,21
55402,2.26,0,1.06699335,4/28/2022,Gasquet R.,-1,-100
57512,2.63,0,1.066993171,2/27/2023,O Connell C.,-1,-100
30750,1.41,1,1.066920545,4/23/2012,Raonic M.,0.41,41
42283,1.97,0,1.066895545,8/25/2016,Carreno Busta P.,-1,-100
34871,1.5,1,1.066893148,10/17/2013,Thiem D.,0.5,50
31476,1.83,1,1.066884489,7/11/2012,Garcia-Lopez G.,0.83,83
33947,2.99,0,1.066851813,6/24/2013,Melzer J.,-1,-100
36954,1.66,1,1.066844302,8/6/2014,Simon G.,0.66,66
46556,1.59,1,1.066831979,5/9/2018,Schwartzman D.,0.59,59
39231,3.73,0,1.066829934,7/6/2015,Pospisil V.,-1,-100
52802,2.4,0,1.066821189,4/26/2021,Coria F.,-1,-100
55662,2.76,0,1.066815762,5/25/2022,Zapata Miralles B.,-1,-100
47442,2.05,0,1.066802412,8/14/2018,Copil M.,-1,-100
35749,1.28,1,1.066802314,3/21/2014,Nishikori K.,0.28,28
46771,1.24,1,1.066790884,5/31/2018,Isner J.,0.24,24
29955,2,0,1.06677418,1/12/2012,Kohlschreiber P.,-1,-100
41485,1.72,1,1.066766312,5/24/2016,Mahut N.,0.72,72
45222,1.39,1,1.066760176,10/10/2017,Querrey S.,0.39,39
47592,2.05,0,1.066750113,8/29/2018,Lajovic D.,-1,-100
33932,1.79,1,1.06674431,6/24/2013,Ram R.,0.79,79
40516,2.22,0,1.06673781,2/2/2016,Struff J.L.,-1,-100
39733,1.34,1,1.066734629,9/2/2015,Robredo T.,0.34,34
34351,1.33,1,1.066732189,8/1/2013,Nishikori K.,0.33,33
38535,1.37,1,1.066730451,4/21/2015,Bautista R.,0.37,37
49012,2.67,0,1.06672298,4/23/2019,Struff J.L.,-1,-100
39827,1.29,1,1.066722141,9/24/2015,Simon G.,0.29,29
45834,1.5,1,1.06672155,2/13/2018,Mayer L.,0.5,50
36760,2.02,1,1.066701887,7/20/2014,Tomic B.,1.02,102
35897,1.31,1,1.066692164,4/16/2014,Dimitrov G.,0.31,31
56257,1.62,1,1.06668904,8/5/2022,Korda S.,0.62,62
43928,2.02,0,1.066686979,5/10/2017,Zverev A.,-1,-100
52755,2.55,0,1.066675515,4/20/2021,Tiafoe F.,-1,-100
39873,1.4,1,1.066668081,9/30/2015,Bolelli S.,0.4,40
38663,1.4,1,1.066635954,5/4/2015,Murray A.,0.4,40
46035,2.57,0,1.06662755,2/28/2018,Escobedo E.,-1,-100
38813,1.73,1,1.066614152,5/21/2015,Thiem D.,0.73,73
49402,3.04,0,1.066603917,6/8/2019,Thiem D.,-1,-100
43196,2.01,0,1.066587342,2/13/2017,Mayer L.,-1,-100
38789,3.08,0,1.066580626,5/19/2015,Lajovic D.,-1,-100
52029,1.31,1,1.066555163,2/2/2021,Ruusuvuori E.,0.31,31
53500,2.23,0,1.066550149,7/13/2021,Carballes Baena R.,-1,-100
44317,1.63,1,1.066543351,6/26/2017,Sugita Y.,0.63,63
47661,1.78,1,1.06651718,9/18/2018,Basilashvili N.,0.78,78
51351,2.42,0,1.066454534,9/3/2020,Fucsovics M.,-1,-100
37969,1.55,1,1.066445873,2/10/2015,Harrison R.,0.55,55
45229,1.46,1,1.066444979,10/10/2017,Harrison R.,0.46,46
43664,1.35,1,1.066436989,4/13/2017,Lorenzi P.,0.35,35
45943,3.28,0,1.066424217,2/21/2018,Opelka R.,-1,-100
50041,1.98,0,1.066418496,8/13/2019,Rublev A.,-1,-100
54346,1.33,1,1.066406927,11/4/2021,Ruud C.,0.33,33
52216,1.29,1,1.066364185,2/15/2021,Tsitsipas S.,0.29,29
53691,1.35,1,1.066349132,8/3/2021,Johnson S.,0.35,35
51032,3.42,0,1.066282844,2/15/2020,Jung J.,-1,-100
45130,1.78,1,1.066274409,9/29/2017,Sugita Y.,0.78,78
39478,1.26,1,1.066256393,8/5/2015,Cilic M.,0.26,26
43860,1.31,1,1.066236243,5/3/2017,Carreno Busta P.,0.31,31
31459,2.1,0,1.066230619,7/10/2012,Kavcic B.,-1,-100
50389,2.36,0,1.066224456,10/2/2019,Uchiyama Y.,-1,-100
48380,3.94,0,1.066199141,2/6/2019,Berrettini M.,-1,-100
33964,1.5,1,1.066195569,6/25/2013,Struff J.L.,0.5,50
51661,1.63,1,1.066188539,10/13/2020,Djere L.,0.63,63
35765,1.26,1,1.066149083,3/22/2014,Raonic M.,0.26,26
49437,3.01,0,1.066137743,6/13/2019,Kudla D.,-1,-100
38237,1.63,1,1.066119184,3/13/2015,Klizan M.,0.63,63
43742,1.25,1,1.066114306,4/22/2017,Nadal R.,0.25,25
46974,2.04,0,1.066105701,6/29/2018,Mannarino A.,-1,-100
56887,1.41,1,1.066095428,10/24/2022,Cerundolo F.,0.41,41
30028,2.02,0,1.066068986,1/18/2012,Lacko L.,-1,-100
47170,1.92,1,1.066064892,7/20/2018,Haase R.,0.92,92
56378,1.28,1,1.066047767,8/19/2022,Alcaraz C.,0.28,28
53683,1.62,1,1.066006943,8/2/2021,Seppi A.,0.62,62
40007,1.59,1,1.065989461,10/15/2015,Nadal R.,0.59,59
44018,2.05,0,1.065965642,5/22/2017,Seppi A.,-1,-100
46256,1.7,1,1.065959552,4/9/2018,Fratangelo B.,0.7,70
50119,1.54,1,1.06594421,8/24/2019,Hurkacz H.,0.54,54
46014,1.27,1,1.065939076,2/28/2018,Bautista Agut R.,0.27,27
52257,1.98,0,1.065937023,2/24/2021,Marcora R.,-1,-100
56588,1.43,1,1.065926108,9/22/2022,Rinderknech A.,0.43,43
47696,2.11,0,1.065921531,9/21/2018,Albot R.,-1,-100
37179,4.55,0,1.06589477,8/31/2014,Simon G.,-1,-100
45546,2.94,0,1.065893755,1/6/2018,Simon G.,-1,-100
40557,1.67,1,1.065890457,2/5/2016,Brown D.,0.67,67
43912,1.88,1,1.065881709,5/8/2017,Copil M.,0.88,88
51666,2.29,0,1.065859243,10/13/2020,Laaksonen H.,-1,-100
56373,1.28,1,1.065853348,8/18/2022,Tsitsipas S.,0.28,28
53567,2.31,0,1.065816579,7/20/2021,Zapata Miralles B.,-1,-100
51634,1.33,1,1.065811419,10/5/2020,Tsitsipas S.,0.33,33
36722,1.49,1,1.0658099,7/16/2014,Wang J.,0.49,49
50717,1.45,1,1.06574928,1/14/2020,Edmund K.,0.45,45
41863,1.27,1,1.065737958,7/6/2016,Berdych T.,0.27,27
40599,1.9,1,1.065723444,2/9/2016,Lorenzi P.,0.9,90
36883,1.67,1,1.06570911,7/30/2014,Karlovic I.,0.67,67
49309,1.45,1,1.065694942,5/27/2019,Kecmanovic M.,0.45,45
53920,3.64,0,1.06564961,8/31/2021,Otte O.,-1,-100
33976,1.56,1,1.065633785,6/25/2013,Bautista R.,0.56,56
34959,1.69,1,1.065625703,10/26/2013,Youzhny M.,0.69,69
35128,2.76,0,1.065577767,1/7/2014,Lu Y.H.,-1,-100
37494,1.63,1,1.065569061,10/21/2014,Pospisil V.,0.63,63
49353,4.34,0,1.065569061,5/29/2019,Moutet C.,-1,-100
46222,1.25,1,1.06555497,3/24/2018,Berdych T.,0.25,25
39975,1.93,0,1.06553433,10/12/2015,Johnson S.,-1,-100
54830,1.39,1,1.065534096,2/15/2022,Giron M.,0.39,39
56677,3.64,0,1.065522397,9/30/2022,Kovacevic A.,-1,-100
49713,1.63,1,1.065521906,7/16/2019,Ebden M.,0.63,63
38706,1.27,1,1.065482012,5/7/2015,Berdych T.,0.27,27
54112,2.02,0,1.065472265,10/7/2021,Cressy M.,-1,-100
37677,1.33,1,1.065434629,1/9/2015,Bautista R.,0.33,33
47649,2.36,0,1.065429983,9/7/2018,Del Potro J.M.,-1,-100
30338,1.43,1,1.065396204,2/25/2012,Ferrer D.,0.43,43
33489,1.41,1,1.065394357,5/2/2013,Seppi A.,0.41,41
43947,1.76,1,1.065376557,5/11/2017,Zverev A.,0.76,76
39892,1.33,1,1.06533864,10/2/2015,Ferrer D.,0.33,33
39856,1.45,1,1.065324962,9/29/2015,Vesely J.,0.45,45
51642,3.35,0,1.065308266,10/12/2020,Donskoy E.,-1,-100
38068,1.29,1,1.065307574,2/17/2015,Tomic B.,0.29,29
44498,2.08,0,1.065304439,7/18/2017,Ebden M.,-1,-100
34471,1.72,1,1.065298123,8/15/2013,Isner J.,0.72,72
56889,1.51,1,1.065290687,10/24/2022,Khachanov K.,0.51,51
42207,2.02,0,1.065287988,8/16/2016,Dimitrov G.,-1,-100
53018,1.56,1,1.065287183,5/23/2021,Paul T.,0.56,56
56828,1.91,0,1.065283632,10/19/2022,Moutet C.,-1,-100
43670,1.5,1,1.065281051,4/13/2017,Querrey S.,0.5,50
38047,2.3,0,1.065255384,2/17/2015,Cuevas P.,-1,-100
38711,1.21,1,1.065253485,5/8/2015,Nadal R.,0.21,21
49675,1.35,1,1.065252273,7/5/2019,Raonic M.,0.35,35
39266,2.32,0,1.065234492,7/16/2015,Ram R.,-1,-100
56272,1.4,1,1.065218759,8/7/2022,Medvedev D.,0.4,40
56792,2.69,0,1.065210799,10/14/2022,Wolf J.J.,-1,-100
45329,1.65,1,1.065153264,10/20/2017,Schwartzman D.,0.65,65
35492,1.48,1,1.065144488,2/19/2014,Struff J.L.,0.48,48
31811,2.61,0,1.065138836,8/20/2012,Goffin D.,-1,-100
34216,1.4,1,1.065117729,7/21/2013,Fognini F.,0.4,40
39290,1.97,1,1.065093759,7/21/2015,Klizan M.,0.97,97
52608,1.26,1,1.06508651,3/30/2021,Tsitsipas S.,0.26,26
53167,1.29,1,1.065080682,6/4/2021,Medvedev D.,0.29,29
47006,1.83,1,1.065071087,7/2/2018,Karlovic I.,0.83,83
36585,1.8,1,1.06506512,6/28/2014,Kyrgios N.,0.8,80
38794,2.8,0,1.064968607,5/19/2015,Mannarino A.,-1,-100
52669,1.45,1,1.064967958,4/10/2021,Djere L.,0.45,45
37943,2.98,0,1.064920066,2/7/2015,Estrella Burgos V.,-1,-100
46019,2.4,0,1.064913914,2/28/2018,Tsitsipas S.,-1,-100
35417,2.11,0,1.064907599,2/13/2014,Kohlschreiber P.,-1,-100
40846,1.41,1,1.064904725,3/11/2016,Pospisil V.,0.41,41
34258,1.5,1,1.064896013,7/24/2013,Klizan M.,0.5,50
43604,1.25,1,1.064814734,3/25/2017,Berdych T.,0.25,25
41308,2.25,0,1.064812091,5/3/2016,Carreno Busta P.,-1,-100
44821,1.83,1,1.064810457,8/15/2017,Ramos-Vinolas A.,0.83,83
54651,2.11,1,1.064786576,2/1/2022,Tsonga J.W.,1.11,111
36671,1.62,1,1.064784306,7/11/2014,Fognini F.,0.62,62
57564,1.83,0,1.064747876,2/28/2023,Nakashima B.,-1,-100
49332,1.78,0,1.064730441,5/28/2019,Edmund K.,-1,-100
56780,1.44,1,1.064723903,10/12/2022,Bublik A.,0.44,44
53193,1.4,1,1.064651036,6/8/2021,Tsitsipas S.,0.4,40
33901,2.43,0,1.064631936,6/18/2013,Benneteau J.,-1,-100
56368,1.35,1,1.064617613,8/17/2022,Norrie C.,0.35,35
43086,1.81,1,1.064599969,1/20/2017,Seppi A.,0.81,81
52727,1.34,1,1.064575599,4/19/2021,Krajinovic F.,0.34,34
35568,1.74,1,1.064539241,2/25/2014,Lopez F.,0.74,74
40362,2.21,0,1.064492919,1/16/2016,Bautista R.,-1,-100
49363,1.42,1,1.064484998,5/30/2019,Struff J.L.,0.42,42
40476,1.75,1,1.06447576,1/24/2016,Nishikori K.,0.75,75
50378,1.46,1,1.064473453,10/1/2019,Thiem D.,0.46,46
53619,1.5,1,1.06447133,7/24/2021,Alcaraz C.,0.5,50
54837,1.62,1,1.06447024,2/15/2022,Sonego L.,0.62,62
51779,2.8,0,1.064447854,10/25/2020,Humbert U.,-1,-100
34184,1.5,1,1.064443282,7/17/2013,Berlocq C.,0.5,50
53271,2.03,1,1.064436404,6/18/2021,De Minaur A.,1.03,103
48448,2.04,0,1.064434378,2/12/2019,Munar J.,-1,-100
50025,3.03,0,1.064431539,8/12/2019,Londero J.I.,-1,-100
31761,3.22,0,1.064397275,8/13/2012,Blake J.,-1,-100
56295,1.68,1,1.064385052,8/9/2022,Evans D.,0.68,68
49044,2.73,0,1.064380649,4/25/2019,Carballes Baena R.,-1,-100
36695,2.8,0,1.064371188,7/14/2014,Krajinovic F.,-1,-100
51874,1.55,1,1.064367386,11/4/2020,Schwartzman D.,0.55,55
54444,1.71,1,1.064232978,1/7/2022,Dimitrov G.,0.71,71
52684,2.24,0,1.064199781,4/13/2021,Sonego L.,-1,-100
44560,2.32,0,1.064198492,7/22/2017,Ebden M.,-1,-100
55361,1.69,1,1.064170445,4/22/2022,Norrie C.,0.69,69
38283,3.28,0,1.064139414,3/17/2015,Tomic B.,-1,-100
35953,3.85,0,1.064131462,4/22/2014,Cervantes I.,-1,-100
42991,1.23,1,1.064121712,1/16/2017,Sock J.,0.23,23
41897,2.93,0,1.064120877,7/12/2016,Gimeno-Traver D.,-1,-100
52730,2.27,0,1.064086925,4/19/2021,Gaio F.,-1,-100
52605,2.33,0,1.064055405,3/30/2021,Bublik A.,-1,-100
51847,1.84,1,1.06404574,11/2/2020,Moutet C.,0.84,84
52439,3.56,0,1.064035608,3/12/2021,Bautista Agut R.,-1,-100
43070,1.24,1,1.063968587,1/19/2017,Raonic M.,0.24,24
54321,2.93,0,1.063960533,11/1/2021,Mannarino A.,-1,-100
40795,1.46,1,1.063949924,2/24/2016,Querrey S.,0.46,46
35420,1.19,1,1.063929635,2/13/2014,Almagro N.,0.19,19
38659,2.05,0,1.063927541,5/3/2015,Bolelli S.,-1,-100
39895,1.54,1,1.063909804,10/2/2015,Cilic M.,0.54,54
30789,1.46,1,1.063908563,4/25/2012,Lopez F.,0.46,46
38586,2.67,0,1.063897394,4/27/2015,Estrella Burgos V.,-1,-100
49368,3.69,0,1.063864978,5/30/2019,Mayer L.,-1,-100
30920,1.41,1,1.063864206,5/8/2012,Cilic M.,0.41,41
42630,3.46,0,1.063855295,10/13/2016,Sock J.,-1,-100
54462,2.1,0,1.063843653,1/11/2022,Moutet C.,-1,-100
49554,1.69,1,1.063842529,6/26/2019,Fabbiano T.,0.69,69
42524,1.38,1,1.063837245,10/3/2016,Verdasco F.,0.38,38
48205,1.32,1,1.063817025,1/10/2019,De Minaur A.,0.32,32
30272,1.83,1,1.063782882,2/21/2012,Sweeting R.,0.83,83
56525,1.51,1,1.063746338,9/2/2022,Berrettini M.,0.51,51
32483,1.63,1,1.063735319,12/31/2012,Roger-Vasselin E.,0.63,63
40304,1.56,1,1.063731268,1/9/2016,Coric B.,0.56,56
45352,2.01,0,1.063728987,10/24/2017,Edmund K.,-1,-100
52809,3.61,0,1.063728808,4/27/2021,Galan D.E.,-1,-100
50323,2.41,0,1.063703675,9/25/2019,Kwon S.W.,-1,-100
46829,1.42,1,1.063701741,6/12/2018,Chardy J.,0.42,42
36800,1.99,0,1.063685058,7/23/2014,Monaco J.,-1,-100
31391,3,0,1.063658222,6/28/2012,Falla A.,-1,-100
44796,2.05,1,1.063627244,8/11/2017,Mannarino A.,1.05,105
43046,1.31,1,1.063624642,1/17/2017,Thiem D.,0.31,31
34614,1.28,1,1.063606633,8/30/2013,Granollers M.,0.28,28
42743,1.6,1,1.063593762,10/25/2016,Granollers M.,0.6,60
51652,1.35,1,1.063572034,10/12/2020,Hurkacz H.,0.35,35
47147,1.29,1,1.063546364,7/18/2018,Johnson S.,0.29,29
35309,3.07,0,1.063469828,2/5/2014,Mayer L.,-1,-100
45393,2.12,0,1.063464351,10/27/2017,Kohlschreiber P.,-1,-100
32601,1.86,1,1.063459693,1/10/2013,Seppi A.,0.86,86
38921,1.43,1,1.063447338,5/29/2015,Monfils G.,0.43,43
39978,1.46,1,1.063442121,10/12/2015,Klizan M.,0.46,46
53861,1.76,1,1.06341501,8/25/2021,Tiafoe F.,0.76,76
34551,2.66,0,1.06333485,8/27/2013,Andujar P.,-1,-100
33509,2.97,0,1.063299975,5/5/2013,Wawrinka S.,-1,-100
57301,2.08,0,1.063293013,2/9/2023,Halys Q.,-1,-100
42917,1.73,1,1.063288439,1/6/2017,Paire B.,0.73,73
50200,1.22,1,1.063253288,8/29/2019,Basilashvili N.,0.22,22
32683,3.65,0,1.06324767,1/16/2013,Donskoy E.,-1,-100
43365,1.99,1,1.063245805,2/27/2017,Kohlschreiber P.,0.99,99
41672,1.34,1,1.063243718,6/16/2016,Goffin D.,0.34,34
48512,1.7,1,1.063237146,2/18/2019,Istomin D.,0.7,70
32255,1.66,1,1.063223739,10/11/2012,Cilic M.,0.66,66
43243,1.94,1,1.063215479,2/16/2017,Melzer G.,0.94,94
42605,1.65,1,1.063214213,10/11/2016,Bautista Agut R.,0.65,65
38509,3.1,0,1.06319704,4/20/2015,Gimeno-Traver D.,-1,-100
51349,1.34,1,1.063191905,9/3/2020,Berrettini M.,0.34,34
36190,1.36,1,1.063190674,5/21/2014,Istomin D.,0.36,36
32530,2.41,0,1.063180497,1/3/2013,Melzer J.,-1,-100
42438,1.27,1,1.06317527,9/21/2016,Thiem D.,0.27,27
39018,1.58,1,1.063155731,6/16/2015,Wawrinka S.,0.58,58
43946,1.28,1,1.063121283,5/11/2017,Nishikori K.,0.28,28
55246,1.43,1,1.063110199,4/11/2022,Hurkacz H.,0.43,43
42005,3.9,0,1.063091209,7/20/2016,Basic M.,-1,-100
54867,2.08,1,1.063087368,2/17/2022,Pouille L.,1.08,108
34462,1.22,1,1.063072574,8/14/2013,Federer R.,0.22,22
34188,2.84,0,1.063070745,7/17/2013,Duckworth J.,-1,-100
56168,1.74,0,1.063037362,7/27/2022,Martinez P.,-1,-100
35507,2.52,0,1.063034571,2/20/2014,Matosevic M.,-1,-100
30276,2.16,0,1.062983528,2/21/2012,Kunitsyn I.,-1,-100
50125,3.55,0,1.062965881,8/26/2019,Barrere G.,-1,-100
45437,3.1,0,1.062959382,11/2/2017,Isner J.,-1,-100
38007,1.29,1,1.062949423,2/12/2015,Wawrinka S.,0.29,29
50097,2.32,0,1.062920419,8/20/2019,Carballes Baena R.,-1,-100
53392,1.6,1,1.062919549,6/30/2021,Fucsovics M.,0.6,60
36246,1.3,1,1.062897693,5/26/2014,Cilic M.,0.3,30
49269,2.2,1,1.062870269,5/23/2019,Basilashvili N.,1.2,120
51754,1.56,1,1.062854582,10/21/2020,Davidovich Fokina A.,0.56,56
37610,1.75,1,1.062841035,1/5/2015,Coric B.,0.75,75
50782,2.66,0,1.062829409,1/21/2020,Tabilo A.,-1,-100
33965,2.55,0,1.062829199,6/25/2013,Reynolds B.,-1,-100
45225,1.48,1,1.062825722,10/10/2017,Schwartzman D.,0.48,48
42206,1.27,1,1.062820258,8/16/2016,Kyrgios N.,0.27,27
57455,1.65,1,1.062782116,2/22/2023,Lajovic D.,0.65,65
30413,2.93,0,1.062781121,3/1/2012,Chardy J.,-1,-100
38581,1.74,1,1.062774654,4/27/2015,Haase R.,0.74,74
57061,1.27,1,1.062766912,1/5/2023,Sinner J.,0.27,27
44212,2.02,0,1.062765521,6/13/2017,Janowicz J.,-1,-100
35414,2.44,0,1.062752632,2/13/2014,Gulbis E.,-1,-100
30822,2.16,0,1.062728251,4/30/2012,Lorenzi P.,-1,-100
47467,1.31,1,1.062711294,8/17/2018,Cilic M.,0.31,31
46276,2.17,0,1.062693705,4/10/2018,Zeballos H.,-1,-100
50282,1.49,1,1.062673009,9/19/2019,Rublev A.,0.49,49
37023,1.37,1,1.062659991,8/16/2014,Ferrer D.,0.37,37
38481,1.67,1,1.062652268,4/15/2015,Monfils G.,0.67,67
51406,2.31,0,1.062650414,9/9/2020,Carreno Busta P.,-1,-100
44645,2.71,0,1.062642968,7/29/2017,Edmund K.,-1,-100
37974,2.17,0,1.062612719,2/10/2015,Klizan M.,-1,-100
36721,2.27,0,1.062596377,7/16/2014,Ward J.,-1,-100
56589,1.43,1,1.062589196,9/22/2022,Sonego L.,0.43,43
45099,1.87,1,1.062585926,9/26/2017,Donskoy E.,0.87,87
39284,2.51,0,1.062555189,7/21/2015,Mathieu P.H.,-1,-100
39698,1.15,1,1.062553516,9/1/2015,Anderson K.,0.15,15
37391,3.83,0,1.062539023,10/10/2014,Simon G.,-1,-100
