match,PSW,win0,confidence0,date,
47940,1.77,1,1.118383354,10/19/2018,0.77
43722,1.72,1,1.118343657,4/19/2017,0.72
48630,2.08,1,1.118332682,2/27/2019,1.08
57320,2.08,1,1.118303795,2/10/2023,1.08
47605,1.56,1,1.118290197,8/30/2018,0.56
57530,1.55,1,1.118281744,2/27/2023,0.55
55718,1.96,0,1.118194641,6/6/2022,-1
57481,1.39,1,1.118062457,2/23/2023,0.39
48342,1.77,1,1.118019055,1/27/2019,0.77
52776,2.1,0,1.11801409,4/22/2021,-1
43231,2.45,0,1.117999539,2/15/2017,-1
43908,1.88,1,1.117979241,5/8/2017,0.88
50797,1.45,1,1.117975598,1/21/2020,0.45
54036,1.72,0,1.117898215,9/23/2021,-1
50732,1.64,1,1.117866559,1/15/2020,0.64
44228,1.81,1,1.117423211,6/15/2017,0.81
46018,1.79,1,1.117402516,2/28/2018,0.79
50173,1.5,1,1.117372877,8/27/2019,0.5
57449,1.91,1,1.117311013,2/21/2023,0.91
55399,2.33,0,1.117104807,4/27/2022,-1
49100,1.85,1,1.117102035,5/3/2019,0.85
46250,1.43,1,1.117075051,3/29/2018,0.43
52359,1.85,0,1.116969448,3/5/2021,-1
51312,1.64,1,1.116950771,9/1/2020,0.64
51050,1.77,1,1.116917576,2/17/2020,0.77
57337,1.77,1,1.116898644,2/13/2023,0.77
56144,2.46,0,1.116894331,7/26/2022,-1
51915,1.43,1,1.116869051,11/12/2020,0.43
51980,4.05,0,1.116844628,1/11/2021,-1
47460,1.54,1,1.116829095,8/16/2018,0.54
57383,1.53,1,1.11682435,2/15/2023,0.53
55697,1.66,1,1.116707244,5/28/2022,0.66
55292,1.85,1,1.116672038,4/15/2022,0.85
45924,1.78,0,1.116657123,2/20/2018,-1
47525,2.01,1,1.116566113,8/27/2018,1.01
49712,1.63,1,1.116529532,7/16/2019,0.63
54916,1.97,0,1.116490986,2/22/2022,-1
56916,1.91,1,1.116409543,10/26/2022,0.91
56580,2.36,0,1.11633099,9/22/2022,-1
47829,1.45,1,1.116286054,10/8/2018,0.45
52643,3.06,0,1.116256409,4/7/2021,-1
54991,2.37,0,1.116213142,2/26/2022,-1
51985,2.03,0,1.116166462,1/12/2021,-1
46389,2.47,0,1.116153703,4/24/2018,-1
45872,1.56,1,1.116045303,2/16/2018,0.56
47011,1.67,1,1.116026386,7/3/2018,0.67
56722,1.58,1,1.116020452,10/5/2022,0.58
45313,1.65,1,1.115965034,10/19/2017,0.65
53303,1.72,1,1.11592533,6/22/2021,0.72
57471,3.41,0,1.115919034,2/22/2023,-1
43512,1.48,1,1.115897857,3/13/2017,0.48
49098,3.86,0,1.115751684,5/2/2019,-1
42934,1.76,1,1.115702938,1/9/2017,0.76
44821,1.83,1,1.115630878,8/15/2017,0.83
50391,3.07,0,1.115621606,10/2/2019,-1
46164,2.37,0,1.115616794,3/21/2018,-1
49849,1.97,0,1.115584694,7/26/2019,-1
53289,1.46,1,1.115580838,6/21/2021,0.46
46371,1.99,0,1.115561827,4/23/2018,-1
53017,1.56,1,1.115543153,5/23/2021,0.56
48336,2.06,0,1.115488734,1/22/2019,-1
49431,1.32,1,1.11539072,6/12/2019,0.32
53751,2.52,0,1.115371029,8/11/2021,-1
47554,2.29,0,1.115309262,8/28/2018,-1
46381,2.33,0,1.115275956,4/23/2018,-1
44229,1.62,1,1.115274371,6/15/2017,0.62
53151,1.65,1,1.11516477,6/3/2021,0.65
43193,2.3,0,1.115149126,2/13/2017,-1
50259,1.4,1,1.115056992,9/17/2019,0.4
47045,1.5,1,1.115044138,7/4/2018,0.5
48812,2.15,0,1.115023619,3/22/2019,-1
45910,1.72,1,1.1147993,2/20/2018,0.72
48896,2.06,0,1.114795778,4/9/2019,-1
47320,1.79,0,1.114790124,8/1/2018,-1
54817,2.24,0,1.114778343,2/15/2022,-1
43767,1.76,0,1.114756569,4/25/2017,-1
47251,3.11,0,1.114698868,7/27/2018,-1
50980,2.16,0,1.114641536,2/11/2020,-1
44555,2.15,0,1.114634235,7/21/2017,-1
50279,1.49,1,1.114607466,9/19/2019,0.49
48527,2.04,0,1.114430494,2/19/2019,-1
56882,1.56,1,1.114394744,10/23/2022,0.56
50761,1.48,1,1.114344545,1/20/2020,0.48
43282,1.49,1,1.114303492,2/20/2017,0.49
53259,1.5,1,1.11425671,6/16/2021,0.5
55817,1.56,1,1.114232833,6/17/2022,0.56
50823,2.1,0,1.114200794,1/22/2020,-1
48615,1.58,1,1.114169331,2/26/2019,0.58
42933,1.61,1,1.114077347,1/9/2017,0.61
50532,1.61,1,1.114073716,10/18/2019,0.61
49117,2.09,0,1.114017219,5/6/2019,-1
47288,1.68,1,1.113932977,7/31/2018,0.68
49771,2.57,0,1.113912193,7/19/2019,-1
48479,1.9,1,1.113757475,2/14/2019,0.9
56995,1.41,1,1.113726146,11/4/2022,0.41
57257,2.19,0,1.113707396,2/6/2023,-1
52204,1.32,1,1.113495858,2/13/2021,0.32
53760,3,0,1.113487235,8/12/2021,-1
46747,1.72,1,1.113479015,5/30/2018,0.72
56472,4.06,0,1.113453903,8/30/2022,-1
43389,2.37,0,1.113369218,2/28/2017,-1
54277,1.51,1,1.113368921,10/26/2021,0.51
52438,1.41,1,1.113348111,3/12/2021,0.41
54027,1.49,1,1.113329503,9/22/2021,0.49
56983,2.1,1,1.113283846,11/2/2022,1.1
54409,1.8,1,1.113253845,1/4/2022,0.8
55561,3.22,0,1.113252366,5/17/2022,-1
48231,1.56,1,1.113179493,1/14/2019,0.56
42881,1.74,1,1.11316651,1/3/2017,0.74
50493,1.33,1,1.112997211,10/15/2019,0.33
52087,1.8,1,1.112870852,2/5/2021,0.8
48001,1.37,1,1.112863938,10/25/2018,0.37
54204,1.87,1,1.112845732,10/16/2021,0.87
56946,1.34,1,1.11284226,10/30/2022,0.34
49803,1.38,1,1.112807877,7/23/2019,0.38
57362,1.57,1,1.112771605,2/14/2023,0.57
57106,1.54,1,1.112759888,1/11/2023,0.54
55395,2.64,0,1.112675933,4/27/2022,-1
55313,2.31,0,1.11266839,4/19/2022,-1
52480,2.02,1,1.112650366,3/16/2021,1.02
52573,2.25,0,1.112631643,3/27/2021,-1
49186,2.34,0,1.112624911,5/14/2019,-1
51147,1.68,1,1.11250072,2/25/2020,0.68
51705,1.88,1,1.112476333,10/16/2020,0.88
56942,1.62,1,1.112470848,10/29/2022,0.62
55589,1.65,1,1.112428021,5/22/2022,0.65
53175,1.32,1,1.112414529,6/5/2021,0.32
48634,3.35,0,1.112322048,2/27/2019,-1
45385,2.29,0,1.11225963,10/26/2017,-1
53566,1.74,1,1.112137472,7/20/2021,0.74
53183,1.36,1,1.112109119,6/6/2021,0.36
43337,1.81,0,1.112073875,2/23/2017,-1
45247,1.88,1,1.111925619,10/12/2017,0.88
46178,2.27,0,1.111846836,3/22/2018,-1
52592,2.8,0,1.111843944,3/29/2021,-1
52914,1.63,1,1.111735285,5/10/2021,0.63
51528,2.16,0,1.111727982,9/27/2020,-1
49777,2.75,0,1.111674514,7/20/2019,-1
49774,2.79,0,1.111554793,7/20/2019,-1
54855,2.31,0,1.111432102,2/16/2022,-1
43738,2.67,0,1.111350843,4/21/2017,-1
54024,1.65,1,1.111343185,9/22/2021,0.65
47557,1.55,1,1.111332142,8/28/2018,0.55
46275,2.17,1,1.111316085,4/10/2018,1.17
46364,2.36,0,1.111162076,4/20/2018,-1
46580,2.14,0,1.111118112,5/13/2018,-1
50505,2.68,0,1.111116394,10/16/2019,-1
47132,2.1,0,1.111053607,7/17/2018,-1
46934,1.52,1,1.111048359,6/25/2018,0.52
49908,1.87,0,1.111003998,7/31/2019,-1
57454,2.25,0,1.11099213,2/22/2023,-1
49166,1.82,1,1.110974437,5/11/2019,0.82
46778,1.71,1,1.11096759,5/31/2018,0.71
57245,2,0,1.110900024,1/23/2023,-1
43015,1.43,1,1.110844667,1/16/2017,0.43
45374,1.7,1,1.110843742,10/25/2017,0.7
52479,2.24,0,1.110735962,3/16/2021,-1
56934,2.33,0,1.110693195,10/28/2022,-1
46504,1.88,1,1.110661815,5/4/2018,0.88
55554,2.2,0,1.110519026,5/17/2022,-1
46733,1.92,1,1.110481945,5/29/2018,0.92
49793,1.73,1,1.110305256,7/22/2019,0.73
43342,2.15,0,1.110247484,2/24/2017,-1
48208,3.7,0,1.110038518,1/10/2019,-1
53571,1.8,1,1.110020142,7/20/2021,0.8
44671,1.49,1,1.109978413,8/1/2017,0.49
47461,2.55,0,1.109966058,8/16/2018,-1
57373,2.8,0,1.10991353,2/15/2023,-1
46572,1.54,1,1.109874853,5/11/2018,0.54
43660,1.75,1,1.109835483,4/12/2017,0.75
50880,1.53,1,1.10983435,1/31/2020,0.53
49053,1.55,1,1.109824343,4/26/2019,0.55
51429,1.87,1,1.109782059,9/13/2020,0.87
47432,1.52,1,1.109582725,8/13/2018,0.52
57294,1.89,1,1.109560053,2/8/2023,0.89
48942,2.2,0,1.109522414,4/15/2019,-1
43896,2.22,0,1.109489645,5/6/2017,-1
48005,1.75,1,1.109466054,10/26/2018,0.75
43024,1.31,1,1.109427906,1/17/2017,0.31
54021,1.65,1,1.109289855,9/22/2021,0.65
52793,1.93,0,1.109271936,4/23/2021,-1
52681,1.79,1,1.109259711,4/13/2021,0.79
54715,1.65,1,1.109247888,2/7/2022,0.65
45018,1.95,0,1.109203249,9/3/2017,-1
50177,1.36,1,1.109123478,8/27/2019,0.36
44398,1.44,1,1.109089676,7/4/2017,0.44
47229,2.3,0,1.109052369,7/25/2018,-1
43488,2.2,0,1.108955984,3/11/2017,-1
57203,2.05,0,1.108929985,1/18/2023,-1
54066,2.56,0,1.108908703,9/28/2021,-1
50198,2.99,0,1.108853565,8/29/2019,-1
49373,1.64,1,1.108839607,5/31/2019,0.64
43491,2.29,0,1.108691166,3/11/2017,-1
43587,1.34,1,1.10862914,3/25/2017,0.34
54023,2.45,0,1.108543753,9/22/2021,-1
56791,1.52,1,1.108465172,10/14/2022,0.52
42887,1.65,1,1.10840089,1/4/2017,0.65
48713,1.86,1,1.108297801,3/9/2019,0.86
49745,1.5,1,1.108272595,7/17/2019,0.5
55446,1.69,1,1.108260761,5/3/2022,0.69
46707,1.66,1,1.108256346,5/28/2018,0.66
56930,2.08,0,1.108247207,10/27/2022,-1
57427,1.5,1,1.108132673,2/20/2023,0.5
45565,2.46,0,1.108120638,1/9/2018,-1
53745,2.9,0,1.108077276,8/10/2021,-1
56553,1.48,1,1.108063129,9/9/2022,0.48
46401,1.71,1,1.107971469,4/25/2018,0.71
46958,3.98,0,1.107854497,6/27/2018,-1
43214,1.56,1,1.107827868,2/14/2017,0.56
48061,1.98,0,1.107775966,11/3/2018,-1
56318,1.37,1,1.107747353,8/11/2022,0.37
45720,3.83,0,1.10774506,1/23/2018,-1
54804,1.48,1,1.107725115,2/14/2022,0.48
44824,2.02,0,1.107725036,8/15/2017,-1
57538,1.35,1,1.107675091,2/27/2023,0.35
51791,1.81,1,1.107639929,10/27/2020,0.81
48117,1.47,1,1.107620006,1/1/2019,0.47
45985,1.91,0,1.107541941,2/26/2018,-1
53739,1.85,1,1.107538426,8/10/2021,0.85
53833,1.67,1,1.107484915,8/23/2021,0.67
52660,1.4,1,1.107462323,4/9/2021,0.4
47671,2.34,0,1.107455754,9/19/2018,-1
50297,1.92,1,1.107425404,9/21/2019,0.92
55450,1.75,1,1.107381925,5/3/2022,0.75
43971,3.27,0,1.107336211,5/16/2017,-1
48616,1.86,1,1.107280452,2/26/2019,0.86
52831,2.55,0,1.107275842,4/28/2021,-1
52079,1.78,1,1.107256325,2/5/2021,0.78
48759,1.27,1,1.107140967,3/12/2019,0.27
54114,2.6,0,1.107126947,10/7/2021,-1
53984,1.5,1,1.10710858,9/4/2021,0.5
47663,1.79,0,1.107101713,9/18/2018,-1
56975,3.34,0,1.107061737,11/2/2022,-1
46227,1.41,1,1.107025962,3/25/2018,0.41
54842,2.24,0,1.106959347,2/15/2022,-1
45906,1.68,1,1.106948593,2/20/2018,0.68
46692,1.65,1,1.106892813,5/27/2018,0.65
46872,2.3,0,1.106887826,6/18/2018,-1
52074,1.3,1,1.106880185,2/4/2021,0.3
51652,3.17,0,1.106861663,10/12/2020,-1
50668,3.12,0,1.106808504,11/14/2019,-1
55883,1.64,1,1.106692144,6/25/2022,0.64
54240,1.51,1,1.106525902,10/21/2021,0.51
43912,1.6,1,1.106525074,5/8/2017,0.6
45340,1.74,1,1.10651201,10/23/2017,0.74
47969,1.78,1,1.106487032,10/23/2018,0.78
52041,2.25,0,1.106482709,2/2/2021,-1
42988,4.01,0,1.106479067,1/16/2017,-1
56700,1.46,1,1.106351314,10/4/2022,0.46
53865,1.41,1,1.10630226,8/25/2021,0.41
45590,2.2,1,1.106236471,1/11/2018,1.2
55428,1.71,1,1.106164022,5/2/2022,0.71
45799,1.88,1,1.106116382,2/10/2018,0.88
48247,1.43,1,1.106111745,1/14/2019,0.43
46431,2.16,0,1.106099241,4/27/2018,-1
46530,2.33,0,1.106092708,5/7/2018,-1
53927,1.46,1,1.106083308,8/31/2021,0.46
47544,2.3,0,1.106079254,8/27/2018,-1
57059,1.6,1,1.106045273,1/5/2023,0.6
45110,2.13,0,1.105916262,9/27/2017,-1
54254,2.1,1,1.10591286,10/23/2021,1.1
50155,2.88,0,1.10578895,8/27/2019,-1
48620,1.71,1,1.105595432,2/26/2019,0.71
51497,2.28,0,1.105588903,9/22/2020,-1
53476,1.75,1,1.105556041,7/12/2021,0.75
57048,1.86,1,1.105536141,1/4/2023,0.86
49140,2.4,0,1.105475228,5/7/2019,-1
44271,1.76,1,1.105469424,6/20/2017,0.76
49852,1.9,1,1.105410825,7/26/2019,0.9
50303,2.52,0,1.105405869,9/23/2019,-1
52308,3.35,0,1.105354705,3/1/2021,-1
44731,2.26,0,1.105336426,8/4/2017,-1
52659,2.93,0,1.105336034,4/9/2021,-1
45962,1.72,1,1.105308128,2/23/2018,0.72
53757,1.35,1,1.105294002,8/11/2021,0.35
45789,1.67,1,1.105290184,2/9/2018,0.67
49345,1.54,1,1.105282712,5/29/2019,0.54
51615,2.01,1,1.105259395,10/2/2020,1.01
47925,1.41,1,1.105219828,10/18/2018,0.41
49199,1.42,1,1.105156866,5/16/2019,0.42
55728,1.77,1,1.105102361,6/7/2022,0.77
44037,2.58,0,1.105074422,5/23/2017,-1
48868,2.32,0,1.105055352,3/28/2019,-1
51485,1.81,1,1.105042327,9/21/2020,0.81
54802,2.23,0,1.105028327,2/14/2022,-1
56969,1.74,1,1.105003281,11/1/2022,0.74
55456,2.09,0,1.104976395,5/4/2022,-1
47488,1.7,1,1.104954362,8/20/2018,0.7
54614,3.61,0,1.104918346,1/22/2022,-1
48652,2.26,0,1.104863475,2/28/2019,-1
50203,3.13,0,1.104777843,8/29/2019,-1
46602,2.23,0,1.104727332,5/15/2018,-1
52979,2.82,0,1.104504579,5/18/2021,-1
49807,1.52,1,1.104503094,7/23/2019,0.52
56408,1.58,1,1.104396955,8/23/2022,0.58
52366,1.87,1,1.104262559,3/8/2021,0.87
54863,1.71,1,1.104227555,2/17/2022,0.71
55835,1.3,1,1.104213083,6/20/2022,0.3
46621,2.42,0,1.104181635,5/17/2018,-1
48968,4.18,0,1.10413509,4/17/2019,-1
50206,2.14,0,1.104044429,8/29/2019,-1
49724,1.77,1,1.103985046,7/16/2019,0.77
45521,2.7,0,1.10391012,1/3/2018,-1
51143,1.33,1,1.103877068,2/25/2020,0.33
52741,2.36,0,1.103850049,4/20/2021,-1
56826,2.29,0,1.103816889,10/18/2022,-1
52835,1.88,1,1.103801963,4/29/2021,0.88
48402,1.26,1,1.103792106,2/8/2019,0.26
50935,2.2,0,1.103770182,2/6/2020,-1
45822,1.62,1,1.103756154,2/13/2018,0.62
46612,1.52,1,1.103576615,5/16/2018,0.52
57311,1.6,1,1.103563908,2/9/2023,0.6
47000,1.56,1,1.103527367,7/2/2018,0.56
43405,1.93,0,1.103386308,3/1/2017,-1
51600,1.92,1,1.103338778,10/1/2020,0.92
50233,2.66,0,1.103327547,9/1/2019,-1
56869,1.56,1,1.103320997,10/21/2022,0.56
51242,1.65,1,1.103227044,8/23/2020,0.65
48274,1.74,1,1.103210574,1/15/2019,0.74
44520,1.94,1,1.103126271,7/19/2017,0.94
44353,2.13,0,1.103055705,6/30/2017,-1
50929,1.83,0,1.102979282,2/6/2020,-1
55458,1.33,1,1.102975947,5/4/2022,0.33
49253,2.04,0,1.102956578,5/22/2019,-1
56964,1.52,1,1.102953734,11/1/2022,0.52
48790,1.95,1,1.102949644,3/21/2019,0.95
43913,1.74,1,1.102911778,5/8/2017,0.74
44170,1.36,1,1.102907758,6/3/2017,0.36
54623,1.76,1,1.102901886,1/24/2022,0.76
48455,2.93,0,1.102891831,2/13/2019,-1
44221,1.6,1,1.102831187,6/14/2017,0.6
47094,1.3,1,1.102821146,7/9/2018,0.3
48215,1.44,1,1.102800407,1/12/2019,0.44
51583,1.99,0,1.102783977,9/30/2020,-1
45747,2.02,0,1.10277934,2/7/2018,-1
45295,1.75,1,1.102754191,10/18/2017,0.75
47845,1.44,1,1.102742251,10/9/2018,0.44
45638,1.48,1,1.102508579,1/16/2018,0.48
51875,1.47,1,1.102421831,11/4/2020,0.47
43951,1.47,1,1.102417851,5/12/2017,0.47
47337,1.88,1,1.10239982,8/2/2018,0.88
46165,1.81,1,1.102395452,3/21/2018,0.81
54173,1.86,1,1.102257628,10/11/2021,0.86
48094,1.41,1,1.102155996,12/31/2018,0.41
51316,1.36,1,1.102095966,9/1/2020,0.36
54411,2.87,0,1.10206715,1/4/2022,-1
43235,2.63,0,1.102052227,2/15/2017,-1
54531,1.36,1,1.10197956,1/17/2022,0.36
48969,1.47,1,1.101947551,4/17/2019,0.47
45406,2.23,0,1.101946039,10/30/2017,-1
54718,1.71,1,1.10189784,2/7/2022,0.71
51918,1.45,1,1.101892138,11/14/2020,0.45
48927,2.3,0,1.101890104,4/13/2019,-1
56740,1.42,1,1.101828502,10/7/2022,0.42
46952,1.5,1,1.101813938,6/27/2018,0.5
54928,1.69,0,1.101686439,2/22/2022,-1
54977,1.52,1,1.101679264,2/24/2022,0.52
51643,1.47,1,1.101663453,10/12/2020,0.47
48899,1.6,1,1.101567132,4/9/2019,0.6
49886,1.74,1,1.101533437,7/30/2019,0.74
56890,3.56,0,1.101528734,10/24/2022,-1
56998,1.45,1,1.101508119,11/4/2022,0.45
50318,1.69,0,1.101498061,9/24/2019,-1
55884,1.74,1,1.101483355,6/25/2022,0.74
51049,1.74,1,1.101440963,2/17/2020,0.74
43514,3.5,0,1.101396411,3/13/2017,-1
56706,1.73,1,1.10138289,10/4/2022,0.73
43879,2.88,0,1.101312154,5/5/2017,-1
49853,1.8,0,1.101271148,7/26/2019,-1
56947,4.2,0,1.101251839,10/31/2022,-1
52668,1.45,1,1.101229097,4/10/2021,0.45
53435,2.3,0,1.101178017,7/2/2021,-1
44696,2.03,0,1.101099863,8/2/2017,-1
49640,2.24,0,1.101011552,7/3/2019,-1
49744,2.23,0,1.100970747,7/17/2019,-1
55615,2.12,0,1.100958792,5/23/2022,-1
46207,1.42,1,1.100910149,3/24/2018,0.42
50311,1.44,1,1.100742948,9/24/2019,0.44
56994,2.72,0,1.100730096,11/3/2022,-1
43798,3.95,0,1.100715341,4/27/2017,-1
51165,2.12,0,1.100670774,2/25/2020,-1
51986,1.41,1,1.100644359,1/12/2021,0.41
55314,2.37,0,1.100615935,4/19/2022,-1
43775,1.32,1,1.10060176,4/25/2017,0.32
48447,1.74,1,1.100595932,2/12/2019,0.74
44808,1.68,1,1.100594366,8/14/2017,0.68
56959,2.28,0,1.100579151,10/31/2022,-1
45299,1.88,1,1.100541761,10/18/2017,0.88
50852,2.13,1,1.100494205,1/24/2020,1.13
43888,1.31,1,1.100453708,5/5/2017,0.31
51411,1.76,0,1.100377655,9/10/2020,-1
44663,2.04,0,1.100318588,8/1/2017,-1
46681,1.43,1,1.100309616,5/25/2018,0.43
43850,1.94,1,1.1003081,5/2/2017,0.94
46663,2.5,0,1.100273773,5/23/2018,-1
56070,1.83,1,1.100261199,7/18/2022,0.83
51228,2.85,0,1.100252622,8/22/2020,-1
43461,1.92,1,1.100249033,3/10/2017,0.92
49576,1.95,0,1.100156684,7/1/2019,-1
53236,2.15,1,1.100109529,6/15/2021,1.15
54672,1.46,1,1.100102307,2/2/2022,0.46
55495,2.17,0,1.100064311,5/9/2022,-1
47204,2.02,1,1.100062534,7/24/2018,1.02
54230,1.93,0,1.100052844,10/20/2021,-1
55427,1.68,1,1.100012262,5/2/2022,0.68
42926,1.68,1,1.100008404,1/7/2017,0.68
51813,1.34,1,1.099992236,10/28/2020,0.34
43961,1.92,0,1.099964491,5/15/2017,-1
50864,1.39,1,1.099897163,1/25/2020,0.39
47607,1.53,1,1.099861956,8/30/2018,0.53
48668,2.03,0,1.099778111,3/1/2019,-1
47147,1.37,1,1.099768863,7/18/2018,0.37
42987,2.35,0,1.099720352,1/16/2017,-1
51984,2.13,0,1.099709269,1/11/2021,-1
47876,1.96,0,1.099693971,10/15/2018,-1
45438,2.37,0,1.099680984,11/2/2017,-1
43836,1.68,1,1.099677806,5/2/2017,0.68
53525,1.9,0,1.099647352,7/15/2021,-1
57500,1.82,1,1.099606331,2/25/2023,0.82
54113,1.92,1,1.099599197,10/7/2021,0.92
55881,1.53,1,1.099561573,6/24/2022,0.53
54292,2.05,0,1.099553663,10/28/2021,-1
50126,1.4,1,1.099483728,8/26/2019,0.4
44368,2.93,0,1.099470534,7/3/2017,-1
45744,1.73,1,1.099435627,2/6/2018,0.73
46103,1.88,1,1.099407985,3/10/2018,0.88
54737,2.3,0,1.099393827,2/8/2022,-1
55376,1.58,1,1.099332569,4/25/2022,0.58
53214,1.55,1,1.099332074,6/11/2021,0.55
48166,1.58,1,1.099328049,1/7/2019,0.58
42986,1.76,1,1.099215077,1/16/2017,0.76
48787,1.46,1,1.09918234,3/21/2019,0.46
57474,2.68,0,1.0990597,2/23/2023,-1
55571,1.61,1,1.099056592,5/18/2022,0.61
50734,1.85,1,1.09895176,1/15/2020,0.85
47280,1.74,1,1.09890358,7/31/2018,0.74
56597,1.63,1,1.098874435,9/23/2022,0.63
42931,1.3,1,1.098858067,1/8/2017,0.3
53700,1.47,1,1.098831062,8/4/2021,0.47
50692,1.45,1,1.09870093,1/8/2020,0.45
52070,1.66,1,1.098659574,2/3/2021,0.66
53024,1.85,1,1.098624563,5/24/2021,0.85
53889,2.73,0,1.098613845,8/30/2021,-1
44050,1.65,1,1.098565357,5/25/2017,0.65
56186,2.72,0,1.098386363,7/29/2022,-1
48518,1.93,1,1.098370037,2/19/2019,0.93
44710,2.2,1,1.098344324,8/3/2017,1.2
55918,2.36,0,1.098281377,6/28/2022,-1
57387,1.28,1,1.098249119,2/16/2023,0.28
50577,2.59,0,1.098205072,10/23/2019,-1
46525,1.5,1,1.098192675,5/6/2018,0.5
43200,1.95,0,1.0981635,2/14/2017,-1
49120,2.02,0,1.098107287,5/6/2019,-1
51064,1.6,1,1.098092747,2/18/2020,0.6
46110,1.85,1,1.098091739,3/11/2018,0.85
48820,2.35,0,1.098087141,3/22/2019,-1
43527,3.45,0,1.098055124,3/15/2017,-1
52007,3.13,0,1.097886077,2/1/2021,-1
49481,2.58,0,1.097865683,6/19/2019,-1
48312,1.31,1,1.097861796,1/18/2019,0.31
45873,2.83,0,1.097715484,2/16/2018,-1
48089,1.94,0,1.097681878,12/31/2018,-1
49896,1.89,0,1.097660005,7/30/2019,-1
56625,2.72,0,1.097632151,9/27/2022,-1
51755,1.93,1,1.097619502,10/21/2020,0.93
44092,1.4,1,1.097551644,5/29/2017,0.4
47478,2.61,0,1.097537136,8/19/2018,-1
45591,2.11,1,1.097531698,1/11/2018,1.11
55008,2.11,1,1.097527407,3/11/2022,1.11
48374,3.94,0,1.097480653,2/6/2019,-1
49380,1.31,1,1.097466098,6/1/2019,0.31
49562,1.74,1,1.097458849,6/27/2019,0.74
56261,1.87,1,1.097415629,8/5/2022,0.87
49631,2.26,0,1.097393544,7/2/2019,-1
49760,1.68,1,1.097264917,7/19/2019,0.68
57164,1.4,1,1.097201931,1/17/2023,0.4
56049,1.71,1,1.097118462,7/14/2022,0.71
51037,3.42,0,1.097090082,2/15/2020,-1
45790,1.74,1,1.097089471,2/9/2018,0.74
56463,2.05,0,1.097087851,8/30/2022,-1
50618,2.09,0,1.097066109,10/28/2019,-1
43476,1.88,1,1.097059948,3/11/2017,0.88
56281,1.68,1,1.096973898,8/9/2022,0.68
46990,1.28,1,1.096899697,7/2/2018,0.28
48414,1.7,1,1.096834661,2/9/2019,0.7
44123,1.99,0,1.096740005,5/30/2017,-1
56415,2.44,0,1.096730337,8/24/2022,-1
49870,1.81,1,1.096702257,7/29/2019,0.81
45736,1.71,1,1.096689357,2/6/2018,0.71
48048,1.45,1,1.096686569,10/31/2018,0.45
50067,1.33,1,1.096682143,8/15/2019,0.33
52616,4.45,0,1.096591609,4/3/2021,-1
57122,1.9,0,1.096552893,1/12/2023,-1
48704,1.74,1,1.096431598,3/8/2019,0.74
54089,1.71,1,1.096413126,9/30/2021,0.71
53692,1.35,1,1.096385351,8/3/2021,0.35
54930,1.87,0,1.096380076,2/22/2022,-1
54635,1.88,1,1.096263981,1/31/2022,0.88
44200,1.32,1,1.096235068,6/13/2017,0.32
57360,3.71,0,1.096229189,2/14/2023,-1
56377,1.9,0,1.096223487,8/19/2022,-1
57097,1.6,0,1.096222059,1/10/2023,-1
56622,1.41,1,1.096219903,9/27/2022,0.41
45556,1.52,1,1.096044934,1/8/2018,0.52
48655,1.89,1,1.096043958,2/28/2019,0.89
54726,1.61,1,1.096014653,2/8/2022,0.61
56236,1.54,1,1.0960118,8/3/2022,0.54
54760,1.47,1,1.095947301,2/9/2022,0.47
43413,1.62,1,1.095922684,3/1/2017,0.62
54812,2.67,0,1.095866829,2/14/2022,-1
52834,1.84,1,1.095854225,4/29/2021,0.84
51285,1.64,1,1.095723197,8/31/2020,0.64
48174,1.48,1,1.095718806,1/7/2019,0.48
47935,1.32,1,1.095716219,10/19/2018,0.32
45794,1.33,1,1.095675361,2/9/2018,0.33
56841,1.54,1,1.095659354,10/19/2022,0.54
49536,2.18,0,1.09565329,6/25/2019,-1
52263,2.24,0,1.095633372,2/24/2021,-1
43315,1.51,1,1.095528305,2/22/2017,0.51
51830,1.98,0,1.095466573,10/30/2020,-1
53222,1.67,1,1.095461919,6/14/2021,0.67
42903,1.82,1,1.095426787,1/5/2017,0.82
46932,2.07,0,1.095378507,6/25/2018,-1
49350,1.39,1,1.095373978,5/29/2019,0.39
45989,1.72,1,1.095341797,2/26/2018,0.72
55149,1.5,1,1.09533943,3/26/2022,0.5
57339,2.83,0,1.095337226,2/13/2023,-1
57527,1.65,1,1.095279218,2/27/2023,0.65
57188,2.17,0,1.095220897,1/18/2023,-1
51447,2.11,0,1.095220638,9/15/2020,-1
49343,1.48,1,1.095190928,5/29/2019,0.48
44822,1.38,1,1.095148267,8/15/2017,0.38
49719,2.49,0,1.095138706,7/16/2019,-1
52501,1.62,1,1.095068629,3/18/2021,0.62
52652,1.54,1,1.095057361,4/8/2021,0.54
51657,3.23,0,1.094850789,10/13/2020,-1
54891,2.18,0,1.094830924,2/19/2022,-1
43069,1.36,1,1.094805696,1/19/2017,0.36
50562,2.19,0,1.09480419,10/22/2019,-1
48825,1.29,1,1.094770709,3/22/2019,0.29
56238,2.1,0,1.094670272,8/3/2022,-1
44211,1.99,0,1.094650941,6/13/2017,-1
53979,1.78,0,1.094589745,9/4/2021,-1
50731,1.39,1,1.094540111,1/15/2020,0.39
49061,1.77,1,1.094492449,4/29/2019,0.77
47669,2.1,0,1.094441869,9/19/2018,-1
