match,PSW,win0,confidence0,date,winner,
53693,1.8,1,1.241043949,8/3/2021,Nakashima B.,0.8
50144,1.68,1,1.240985928,8/26/2019,Klahn B.,0.68
47371,1.75,0,1.2409026,8/6/2018,Klahn B.,-1
53475,1.75,1,1.240625203,7/12/2021,Ymer E.,0.75
53731,1.91,1,1.240579187,8/9/2021,Bublik A.,0.91
45672,2.45,0,1.240540325,1/17/2018,Karlovic I.,-1
52712,1.8,0,1.240469964,4/15/2021,Ruud C.,-1
51626,1.56,1,1.239991172,10/3/2020,Fucsovics M.,0.56
49705,1.87,0,1.239786592,7/15/2019,Carballes Baena R.,-1
50351,2.13,1,1.239777102,9/28/2019,Carreno Busta P.,1.13
53567,2.31,0,1.23953742,7/20/2021,Zapata Miralles B.,-1
49345,1.54,1,1.23915763,5/29/2019,Wawrinka S.,0.54
56270,2.03,0,1.238907215,8/6/2022,Norrie C.,-1
47437,2.16,1,1.238766292,8/14/2018,Zverev M.,1.16
52252,2.27,0,1.238509562,2/23/2021,Hanfmann Y.,-1
57030,2.27,1,1.238018325,1/2/2023,Safiullin R.,1.27
46164,2.37,0,1.237897891,3/21/2018,Broady L.,-1
46772,1.72,1,1.237889705,5/31/2018,Anderson K.,0.72
46970,2.27,1,1.237847793,6/28/2018,Dzumhur D.,1.27
54887,2.11,1,1.237506022,2/18/2022,Basilashvili N.,1.11
46869,1.67,0,1.237188031,6/18/2018,Medvedev D.,-1
56835,2.46,0,1.2371157,10/19/2022,Ymer E.,-1
57266,1.74,0,1.236802109,2/7/2023,Thompson J.,-1
48011,1.75,1,1.236781627,10/26/2018,Anderson K.,0.75
48425,1.8,0,1.236737405,2/11/2019,Basilashvili N.,-1
49065,1.93,1,1.236470268,4/29/2019,Fucsovics M.,0.93
52046,1.85,1,1.236110138,2/3/2021,Caruso S.,0.85
52696,2.13,1,1.236004728,4/13/2021,Garin C.,1.13
54669,1.56,1,1.235921309,2/2/2022,Bublik A.,0.56
53271,2.03,1,1.235916178,6/18/2021,De Minaur A.,1.03
48584,1.94,1,1.235905459,2/23/2019,Tsitsipas S.,0.94
47850,1.81,0,1.235869394,10/10/2018,Querrey S.,-1
57049,1.78,1,1.235634713,1/4/2023,Popyrin A.,0.78
50680,1.74,0,1.235546564,1/6/2020,Kecmanovic M.,-1
50891,2.85,0,1.235517747,2/3/2020,Gombos N.,-1
50088,1.71,1,1.235125522,8/20/2019,Ruud C.,0.71
51272,1.47,1,1.234932504,8/27/2020,Tsitsipas S.,0.47
56584,2.3,1,1.23485141,9/22/2022,Lestienne C.,1.3
53658,1.76,0,1.23474978,7/28/2021,Altmaier D.,-1
50478,1.74,0,1.234640961,10/14/2019,Mannarino A.,-1
54115,1.87,0,1.234595169,10/7/2021,Mcdonald M.,-1
55498,1.72,0,1.234470572,5/10/2022,Auger-Aliassime F.,-1
46927,1.9,1,1.234215004,6/24/2018,Sousa J.,0.9
45882,1.69,0,1.234166917,2/17/2018,Querrey S.,-1
45637,2.18,1,1.23393024,1/16/2018,Medvedev D.,1.18
50208,2.14,0,1.233835539,8/29/2019,Majchrzak K.,-1
50314,1.67,0,1.233697483,9/24/2019,Murray A.,-1
50673,1.84,1,1.233540195,11/16/2019,Thiem D. ,0.84
52072,1.46,1,1.23331928,2/4/2021,Kecmanovic M.,0.46
46327,1.95,0,1.233254759,4/16/2018,Nishikori K.,-1
50566,1.85,1,1.233241759,10/22/2019,Albot R.,0.85
51659,1.67,1,1.233241363,10/13/2020,Andujar P.,0.67
53760,1.81,1,1.23323464,8/12/2021,Bautista Agut R.,0.81
55429,2.18,0,1.233143064,5/2/2022,Murray A.,-1
45591,2.11,1,1.233053896,1/11/2018,Haase R.,1.11
49833,2.36,0,1.232878971,7/25/2019,Opelka R.,-1
54331,1.56,1,1.232641484,11/2/2021,Cilic M.,0.56
53644,2.08,0,1.232582229,7/27/2021,Ruusuvuori E.,-1
56731,1.93,1,1.232297751,10/6/2022,Coric B.,0.93
52846,2.4,0,1.232029004,5/1/2021,Struff J.L.,-1
50197,2.47,0,1.231908708,8/29/2019,Bublik A.,-1
53047,1.85,1,1.231866991,5/26/2021,Cecchinato M.,0.85
50632,1.5,1,1.231806738,10/29/2019,Shapovalov D.,0.5
54403,1.81,1,1.231772528,1/3/2022,Djere L.,0.81
48638,2,0,1.231760848,2/27/2019,Coric B.,-1
56328,2.03,1,1.231658705,8/13/2022,Hurkacz H.,1.03
51494,1.85,0,1.23153274,9/22/2020,Hanfmann Y.,-1
45479,2.22,1,1.231415116,1/1/2018,Zeballos H.,1.22
54273,1.71,1,1.231115161,10/26/2021,Novak D.,0.71
53917,2.93,0,1.230867873,8/31/2021,Svajda Z.,-1
52882,2.18,0,1.23077132,5/4/2021,Ramos-Vinolas A.,-1
53477,1.47,1,1.230650797,7/13/2021,Ofner S.,0.47
54991,1.8,1,1.230636817,2/26/2022,Tabilo A.,0.8
46249,2.5,1,1.230460387,3/28/2018,Isner J.,1.5
49555,1.66,1,1.230243691,6/26/2019,Evans D.,0.66
49767,2.06,1,1.230036753,7/19/2019,Jarry N.,1.06
51147,1.68,1,1.22991251,2/25/2020,Evans D.,0.68
51933,1.66,0,1.22930004,11/22/2020,Medvedev D.,-1
57401,2.11,1,1.228928013,2/17/2023,Kecmanovic M.,1.11
50449,1.52,1,1.22890025,10/9/2019,Rublev A.,0.52
50313,1.74,1,1.22881912,9/24/2019,Kecmanovic M.,0.74
47626,1.62,0,1.228689591,9/1/2018,Coric B.,-1
53690,2.47,0,1.227711868,8/3/2021,Ymer E.,-1
47230,1.68,1,1.227584023,7/25/2018,Baghdatis M.,0.68
48726,1.78,0,1.227582633,3/9/2019,Donaldson J.,-1
51823,1.45,1,1.22747011,10/29/2020,Ruusuvuori E.,0.45
48085,1.94,0,1.227413982,12/31/2018,Munar J.,-1
50318,1.69,0,1.227342381,9/24/2019,Lajovic D.,-1
48679,1.8,0,1.227074564,3/2/2019,Kyrgios N.,-1
51057,2.05,0,1.227056827,2/17/2020,Nakashima B.,-1
55615,2.12,0,1.226958411,5/23/2022,Evans D.,-1
51962,1.45,1,1.226937733,1/9/2021,Basilashvili N.,0.45
49143,2.21,0,1.22650106,5/8/2019,Verdasco F.,-1
50058,2.64,0,1.226367416,8/14/2019,Struff J.L.,-1
56279,2.14,0,1.226199865,8/8/2022,Molcan A.,-1
54656,1.87,0,1.226064675,2/1/2022,Simon G.,-1
50027,1.62,0,1.226025994,8/12/2019,Querrey S.,-1
54665,2.2,0,1.225846667,2/1/2022,Etcheverry T.,-1
56312,1.85,0,1.225599548,8/10/2022,Bautista Agut R.,-1
56874,1.93,0,1.225586801,10/21/2022,De Minaur A.,-1
49657,1.75,1,1.22551627,7/4/2019,Fognini F.,0.75
50815,1.78,1,1.224889095,1/21/2020,Garin C.,0.78
50086,1.69,1,1.224858611,8/20/2019,Lopez F.,0.69
51809,1.44,1,1.224562532,10/28/2020,Kukushkin M.,0.44
52108,2.1,0,1.224497401,2/8/2021,Tomic B.,-1
52786,1.46,1,1.224213751,4/23/2021,Karatsev A.,0.46
56962,1.52,1,1.224176868,11/1/2022,Ruud C.,0.52
57228,2.06,1,1.224085899,1/20/2023,Khachanov K.,1.06
56951,2.13,0,1.223902104,10/31/2022,De Minaur A.,-1
54681,1.45,1,1.223744562,2/3/2022,Travaglia S.,0.45
54010,1.9,0,1.223464793,9/21/2021,Gerasimov E.,-1
54384,2.34,0,1.223459444,11/12/2021,Shapovalov D.,-1
51263,2.45,1,1.223224015,8/25/2020,Struff J.L.,1.45
47009,1.69,1,1.223177223,7/2/2018,Pella G.,0.69
52494,2.06,0,1.223151835,3/17/2021,Tiafoe F.,-1
50235,3.04,0,1.223091546,9/1/2019,Dimitrov G.,-1
56054,2.33,1,1.223021905,7/15/2022,Bublik A.,1.33
50952,2.02,0,1.223013784,2/8/2020,Vesely J.,-1
55641,2.16,0,1.222824607,5/24/2022,Rune H.,-1
49634,2.16,1,1.222746185,7/2/2019,Koepfer D.,1.16
53845,2.06,0,1.222640753,8/24/2021,Ivashka I.,-1
55776,2.14,0,1.222636664,6/13/2022,Carreno Busta P.,-1
53064,1.98,0,1.222630348,5/27/2021,Paul T.,-1
57541,1.51,1,1.222464544,2/27/2023,Sonego L.,0.51
51834,2.01,0,1.222327381,10/31/2020,Mannarino A.,-1
47015,1.67,1,1.222277918,7/3/2018,Kukushkin M.,0.67
51608,1.48,1,1.222209219,10/1/2020,Fucsovics M.,0.48
54051,2.13,0,1.222145543,9/25/2021,Carreno Busta P.,-1
49629,1.69,1,1.22204258,7/2/2019,Basilashvili N.,0.69
50907,2.27,0,1.22191129,2/4/2020,Moutet C.,-1
51437,1.76,1,1.221594714,9/14/2020,Hurkacz H.,0.76
56392,1.88,1,1.22152405,8/22/2022,Mannarino A.,0.88
50291,1.89,1,1.221248473,9/20/2019,Sousa J.,0.89
54525,1.69,1,1.221109875,1/17/2022,Bublik A.,0.69
50621,2.2,0,1.221107572,10/28/2019,Tsonga J.W.,-1
48882,1.77,0,1.221069067,4/9/2019,Laaksonen H.,-1
52592,1.39,1,1.220952971,3/29/2021,Sonego L.,0.39
53683,1.62,1,1.220754879,8/2/2021,Seppi A.,0.62
52585,1.58,0,1.220726608,3/28/2021,Korda S.,-1
45816,1.98,0,1.220591456,2/12/2018,Sela D.,-1
53327,2.15,1,1.220500533,6/24/2021,Sonego L.,1.15
56403,1.81,1,1.220382787,8/23/2022,Kubler J.,0.81
49237,1.81,1,1.220341028,5/20/2019,Dellien H.,0.81
48101,1.93,0,1.220248687,1/1/2019,Vesely J.,-1
46261,1.85,1,1.220085415,4/10/2018,Karlovic I.,0.85
51912,1.78,0,1.219788562,11/12/2020,Sinner J.,-1
56074,2.06,0,1.219640077,7/18/2022,Lehecka J.,-1
54263,2.53,1,1.219556329,10/25/2021,Murray A.,1.53
48514,1.93,1,1.219468733,2/19/2019,Stakhovsky S.,0.93
53521,1.87,1,1.219280734,7/15/2021,Gombos N.,0.87
46885,2.14,1,1.219202815,6/19/2018,Lopez F.,1.14
51209,2.37,1,1.219036729,2/28/2020,Fritz T.,1.37
54408,1.8,1,1.218696412,1/4/2022,Kokkinakis T.,0.8
50115,2.31,1,1.218555403,8/23/2019,Paire B.,1.31
52934,2.17,1,1.218469369,5/11/2021,Millman J.,1.17
46198,1.94,0,1.218234471,3/23/2018,Chardy J.,-1
52777,2.3,0,1.217993965,4/22/2021,Daniel T.,-1
51120,1.69,1,1.217925799,2/22/2020,Auger-Aliassime F.,0.69
56342,2.34,0,1.217870858,8/16/2022,Shelton B.,-1
52254,1.61,1,1.21777603,2/23/2021,Cerundolo F.,0.61
49253,2.04,0,1.21768886,5/22/2019,Delbonis F.,-1
52909,1.69,1,1.217595211,5/9/2021,Auger-Aliassime F.,0.69
53274,1.76,1,1.217562362,6/18/2021,Humbert U.,0.76
46362,2.17,1,1.217546633,4/20/2018,Dimitrov G.,1.17
45857,1.58,0,1.217394592,2/15/2018,Medvedev D.,-1
56830,1.95,0,1.217346794,10/19/2022,Carballes Baena R.,-1
51899,1.42,1,1.217291241,11/9/2020,Gerasimov E.,0.42
49792,1.73,1,1.217039117,7/22/2019,Popyrin A.,0.73
55289,1.85,1,1.217029938,4/15/2022,Davidovich Fokina A.,0.85
55207,2.05,1,1.216995943,4/6/2022,Kopriva V.,1.05
49227,2.2,1,1.216975472,5/19/2019,Millman J.,1.2
47950,2.26,1,1.216911588,10/20/2018,Mannarino A.,1.26
46290,2.05,0,1.216867964,4/11/2018,Pella G.,-1
48081,2.07,1,1.216847214,12/31/2018,Jarry N.,1.07
53861,1.76,1,1.216684546,8/25/2021,Tiafoe F.,0.76
49773,2.79,0,1.216632882,7/20/2019,Bublik A.,-1
54721,1.8,0,1.216553041,2/7/2022,Cerundolo F.,-1
46282,2.11,1,1.216542634,4/11/2018,Simon G.,1.11
46943,2.06,1,1.216517847,6/26/2018,Johnson S.,1.06
47795,1.75,1,1.216462394,10/3/2018,Edmund K.,0.75
49853,1.9,1,1.216446003,7/26/2019,Kecmanovic M.,0.9
46925,2.23,1,1.216325844,6/24/2018,Cilic M.,1.23
51629,2.9,0,1.215873249,10/4/2020,Sinner J.,-1
46512,1.8,1,1.215671217,5/4/2018,Kohlschreiber P.,0.8
57457,2.25,0,1.215585607,2/22/2023,Fognini F.,-1
49120,2.02,0,1.215536429,5/6/2019,Tiafoe F.,-1
55244,1.61,0,1.215474561,4/10/2022,Opelka R.,-1
48835,1.74,0,1.215384646,3/23/2019,Cecchinato M.,-1
50041,1.98,1,1.214965938,8/13/2019,Rublev A.,0.98
46606,1.76,1,1.214913412,5/16/2018,Edmund K.,0.76
53561,1.85,0,1.214630782,7/20/2021,Altmaier D.,-1
51170,1.48,1,1.214612331,2/26/2020,Struff J.L.,0.48
54867,2.08,1,1.214599476,2/17/2022,Pouille L.,1.08
52619,2.25,0,1.214550467,4/5/2021,Gombos N.,-1
50384,1.53,0,1.214317614,10/2/2019,Murray A.,-1
46953,1.81,1,1.214103364,6/27/2018,Lacko L.,0.81
55623,1.79,1,1.214076915,5/23/2022,Gojo B.,0.79
51982,2.86,0,1.213906952,1/11/2021,Chardy J.,-1
57219,1.85,0,1.213890482,1/19/2023,Shelton B.,-1
53476,1.75,0,1.21374864,7/12/2021,Cecchinato M.,-1
56671,2.73,0,1.213701882,9/30/2022,Brooksby J.,-1
53680,1.82,1,1.213593831,8/1/2021,Isner J.,0.82
46961,2.15,0,1.213496527,6/27/2018,Herbert P.H.,-1
50832,2.41,0,1.213479209,1/22/2020,Nishioka Y.,-1
48259,1.81,1,1.213349171,1/15/2019,Raonic M.,0.81
52734,1.81,0,1.21327328,4/19/2021,Herbert P.H.,-1
52468,1.83,1,1.213249201,3/16/2021,Korda S.,0.83
53386,1.85,0,1.213095438,6/30/2021,Tiafoe F.,-1
49945,1.44,1,1.212527929,8/1/2019,Albot R.,0.44
53882,2.11,1,1.212348637,8/30/2021,Rinderknech A.,1.11
51679,1.57,1,1.2123331,10/14/2020,Safiullin R.,0.57
54675,1.68,1,1.212143257,2/2/2022,Majchrzak K.,0.68
51847,1.84,1,1.212108276,11/2/2020,Moutet C.,0.84
53338,1.67,1,1.212035198,6/28/2021,Khachanov K.,0.67
49519,1.66,1,1.211974257,6/23/2019,Kecmanovic M.,0.66
56346,1.98,1,1.211795973,8/16/2022,Fognini F.,0.98
54112,2.02,0,1.211730044,10/7/2021,Cressy M.,-1
50517,1.44,1,1.211654626,10/17/2019,Shapovalov D.,0.44
50813,1.71,1,1.211221114,1/21/2020,Bedene A.,0.71
53153,1.48,1,1.210950519,6/3/2021,Federer R.,0.48
57456,1.93,0,1.210835603,2/22/2023,Ramos-Vinolas A.,-1
51663,2.16,0,1.210797674,10/13/2020,Ivashka I.,-1
46674,1.92,0,1.210673179,5/24/2018,Pella G.,-1
51547,1.4,1,1.210451019,9/28/2020,Vesely J.,0.4
56389,2.21,1,1.210414701,8/22/2022,Tseng C.H.,1.21
52212,2.77,0,1.210313982,2/14/2021,Karatsev A.,-1
54638,2.42,0,1.210283492,1/31/2022,Bublik A.,-1
54439,1.92,1,1.210172853,1/6/2022,Griekspoor T.,0.92
50205,3.13,0,1.210082825,8/29/2019,Koepfer D.,-1
52483,1.48,1,1.209926243,3/17/2021,Nishikori K.,0.48
53704,1.47,1,1.209663997,8/4/2021,Mcdonald M.,0.47
51570,1.88,1,1.209619607,9/29/2020,Giron M.,0.88
48453,1.92,1,1.209560976,2/12/2019,Garin C.,0.92
49919,1.73,1,1.209506773,7/31/2019,Dimitrov G.,0.73
52116,1.99,0,1.209465425,2/8/2021,Bublik A.,-1
52571,1.83,1,1.209282507,3/27/2021,Fucsovics M.,0.83
47756,1.91,1,1.209280177,9/29/2018,Tomic B.,0.91
50823,2.1,0,1.209128182,1/22/2020,Millman J.,-1
53565,1.74,1,1.208951429,7/20/2021,Cecchinato M.,0.74
56320,1.78,0,1.208855982,8/11/2022,Ruud C.,-1
53847,1.44,1,1.208177834,8/24/2021,Evans D.,0.44
49646,1.5,1,1.208154112,7/3/2019,Hurkacz H.,0.5
53875,1.5,1,1.208046006,8/28/2021,Ivashka I.,0.5
57342,1.97,0,1.207428612,2/13/2023,Gomez E.,-1
53642,1.91,0,1.207401366,7/27/2021,Gojowczyk P.,-1
51035,2,0,1.207284269,2/15/2020,Seppi A.,-1
54507,1.76,1,1.207236449,1/15/2022,Karatsev A.,0.76
53247,1.89,0,1.207103074,6/15/2021,Lacko L.,-1
47292,1.7,0,1.207089161,7/31/2018,Djere L.,-1
51558,1.59,1,1.206889099,9/28/2020,Herbert P.H.,0.59
57046,2.43,1,1.206730618,1/4/2023,Khachanov K.,1.43
57443,1.71,1,1.206626303,2/21/2023,Griekspoor T.,0.71
47331,1.51,1,1.206591857,8/2/2018,Rublev A.,0.51
47131,1.9,1,1.206583301,7/17/2018,Ymer M.,0.9
49418,2.17,1,1.206486035,6/11/2019,Struff J.L.,1.17
53724,1.48,1,1.20603666,8/7/2021,Mcdonald M.,0.48
53501,2.53,0,1.205812647,7/14/2021,Coria F.,-1
52333,2.75,0,1.205788027,3/3/2021,Kecmanovic M.,-1
52028,1.47,1,1.205762569,2/2/2021,Simon G.,0.47
49874,1.81,1,1.205734024,7/29/2019,Chardy J.,0.81
46636,2.14,1,1.205641643,5/20/2018,Hemery C.,1.14
50693,2.48,0,1.205614592,1/8/2020,Kecmanovic M.,-1
46725,1.92,1,1.20549757,5/29/2018,Pella G.,0.92
51409,1.85,1,1.204983913,9/9/2020,Sinner J.,0.85
46017,2.16,1,1.204860831,2/28/2018,Pouille L.,1.16
53164,1.83,0,1.204646906,6/3/2021,Kwon S.W.,-1
51649,2.25,0,1.204602869,10/12/2020,Novak D.,-1
52669,1.45,1,1.204463733,4/10/2021,Djere L.,0.45
52744,1.83,1,1.204426076,4/20/2021,Kecmanovic M.,0.83
51808,1.68,1,1.204410424,10/28/2020,Tiafoe F.,0.68
52834,1.88,1,1.204128273,4/29/2021,Basilashvili N.,0.88
52289,3.06,0,1.204050428,2/26/2021,Albot R.,-1
50829,2.12,0,1.20379802,1/22/2020,Fucsovics M.,-1
53053,2.86,0,1.203796708,5/26/2021,Martin A.,-1
55074,2.04,0,1.203752636,3/16/2022,Kyrgios N.,-1
49933,2.28,1,1.203590037,8/1/2019,Thompson J.,1.28
57247,2,1,1.203555927,1/23/2023,Shelton B.,1
51151,2.12,0,1.203516655,2/25/2020,Davidovich Fokina A.,-1
52387,1.56,1,1.20322124,3/9/2021,Rinderknech A.,0.56
56332,1.52,1,1.203036276,8/15/2022,Murray A.,0.52
46299,1.74,1,1.203028799,4/13/2018,Sock J.,0.74
46158,1.47,1,1.203001311,3/17/2018,Del Potro J.M.,0.47
47879,1.96,0,1.202965311,10/15/2018,Mcdonald M.,-1
55040,1.69,0,1.20287279,3/13/2022,Schwartzman D.,-1
53712,2.38,0,1.20273307,8/5/2021,Brooksby J.,-1
52344,2.15,1,1.20262264,3/4/2021,Paul T.,1.15
56803,1.46,1,1.202617294,10/16/2022,Rublev A.,0.46
51850,1.52,1,1.202554108,11/2/2020,Coric B.,0.52
50078,1.88,1,1.202489267,8/18/2019,Harris L.,0.88
47340,1.63,0,1.201645043,8/2/2018,Mmoh M.,-1
48643,1.96,1,1.201596709,2/27/2019,Isner J.,0.96
51519,2.73,0,1.201550128,9/27/2020,Albot R.,-1
51100,1.91,1,1.201407684,2/20/2020,Tiafoe F.,0.91
48513,2.1,1,1.201249764,2/19/2019,Gojowczyk P.,1.1
53267,1.81,0,1.201238733,6/17/2021,Korda S.,-1
46513,1.91,0,1.201218225,5/4/2018,Marterer M.,-1
49178,1.73,1,1.201195913,5/13/2019,Shapovalov D.,0.73
47665,1.79,0,1.201143043,9/18/2018,Bachinger M.,-1
49012,2.67,0,1.201127021,4/23/2019,Struff J.L.,-1
55239,2.05,1,1.201029673,4/10/2022,Goffin D.,1.05
56524,1.55,1,1.201022189,9/2/2022,Ruud C.,0.55
47339,1.88,0,1.200993497,8/2/2018,Norrie C.,-1
50175,2.9,0,1.200974851,8/27/2019,Rublev A.,-1
51357,1.36,1,1.200945694,9/3/2020,Cilic M.,0.36
49667,2.38,0,1.200828771,7/4/2019,Johnson S.,-1
45810,1.94,1,1.200782106,2/12/2018,Garcia-Lopez G.,0.94
54358,1.9,0,1.200761839,11/6/2021,Medvedev D.,-1
54510,2.14,0,1.200723657,1/17/2022,Griekspoor T.,-1
55104,1.76,1,1.200721558,3/24/2022,Fucsovics M.,0.76
50888,1.94,1,1.200595032,2/3/2020,Mager G.,0.94
52583,1.41,1,1.200440372,3/27/2021,Hurkacz H.,0.41
51390,1.53,1,1.200289304,9/7/2020,Coric B.,0.53
51701,1.95,0,1.200281668,10/15/2020,Ramos-Vinolas A.,-1
55551,1.7,0,1.200096922,5/17/2022,Majchrzak K.,-1
50983,2.16,0,1.200082,2/11/2020,Auger-Aliassime F.,-1
49993,1.6,0,1.199936223,8/7/2019,Medvedev D.,-1
56126,2.23,0,1.19988862,7/25/2022,Galan D.E.,-1
55371,1.54,1,1.19987933,4/25/2022,Rune H.,0.54
51616,2.85,0,1.19971369,10/2/2020,Korda S.,-1
51255,1.44,1,1.199690576,8/24/2020,Ruusuvuori E.,0.44
51184,1.87,1,1.199625925,2/26/2020,Fritz T.,0.87
56461,2.05,0,1.199518627,8/30/2022,Musetti L.,-1
50196,3.22,0,1.199353969,8/29/2019,Andujar P.,-1
47412,1.89,0,1.199257139,8/9/2018,Wawrinka S.,-1
53931,1.83,1,1.199254341,8/31/2021,Ramos-Vinolas A.,0.83
50077,1.74,1,1.199249748,8/18/2019,Gunneswaran P.,0.74
50222,1.95,0,1.19869642,8/30/2019,Chung H.,-1
55143,1.5,1,1.198657419,3/26/2022,Martinez P.,0.5
50031,1.65,1,1.19857665,8/12/2019,Mannarino A.,0.65
57073,2.31,0,1.198479271,1/7/2023,Griekspoor T.,-1
51319,1.55,1,1.19840189,9/1/2020,Khachanov K.,0.55
45980,1.91,0,1.19831645,2/26/2018,Domingues J.,-1
54872,2.32,0,1.198245115,2/17/2022,Mannarino A.,-1
55680,1.41,1,1.198123823,5/26/2022,Medvedev D.,0.41
54866,2.49,0,1.197796516,2/17/2022,Millman J.,-1
47537,1.73,0,1.197443962,8/27/2018,Lajovic D.,-1
51958,2.48,0,1.197377409,1/8/2021,Kuhn N.,-1
49571,1.83,0,1.197327453,6/29/2019,Sonego L.,-1
47193,1.69,0,1.197111646,7/23/2018,Auger-Aliassime F.,-1
54723,2.01,0,1.197084925,2/7/2022,Kecmanovic M.,-1
45747,2.2,0,1.197073992,2/7/2018,Copil M.,-1
48035,2.16,1,1.196667917,10/30/2018,Kukushkin M.,1.16
53402,2.11,0,1.196544276,6/30/2021,Chardy J.,-1
48725,1.87,1,1.196424629,3/9/2019,Mannarino A.,0.87
50869,2.49,0,1.196359349,1/26/2020,Sandgren T.,-1
48813,2.15,0,1.196351951,3/22/2019,Auger-Aliassime F.,-1
51615,2.01,0,1.19626463,10/2/2020,Sonego L.,-1
45589,2.36,1,1.19612912,1/11/2018,Paire B.,1.36
55329,2.38,0,1.19607994,4/20/2022,Monteiro T.,-1
47835,1.88,1,1.196003578,10/8/2018,Tsitsipas S.,0.88
48122,2.15,1,1.195996116,1/2/2019,Munar J.,1.15
54183,1.75,1,1.195825639,10/12/2021,Norrie C.,0.75
57261,1.83,1,1.195755112,2/7/2023,Krajinovic F.,0.83
49276,2.1,0,1.195651563,5/25/2019,Paire B.,-1
46922,1.76,0,1.195621699,6/23/2018,Cilic M.,-1
49806,1.81,1,1.195442355,7/23/2019,Carreno Busta P.,0.81
48855,1.69,1,1.195425581,3/25/2019,Shapovalov D.,0.69
52940,2.14,0,1.195419502,5/12/2021,Delbonis F.,-1
54488,1.94,0,1.195329008,1/12/2022,Vukic A.,-1
52539,1.67,1,1.19517527,3/25/2021,Sandgren T.,0.67
53192,1.72,1,1.195170992,6/8/2021,Basilashvili N.,0.72
47974,1.69,0,1.19516579,10/23/2018,Fognini F.,-1
57035,1.66,1,1.195072014,1/3/2023,Martinez P.,0.66
52155,1.75,1,1.194863449,2/9/2021,Alcaraz C.,0.75
56596,2.11,1,1.194728471,9/23/2022,Wawrinka S.,1.11
46110,1.85,0,1.194506477,3/11/2018,Lopez F.,-1
45912,1.72,1,1.194491678,2/20/2018,Herbert P.H.,0.72
51650,1.47,1,1.194429386,10/12/2020,Bublik A.,0.47
46182,1.87,0,1.19436249,3/22/2018,Lajovic D.,-1
48920,1.64,1,1.194337766,4/12/2019,Thompson J.,0.64
52250,1.74,1,1.194114213,2/23/2021,Uchiyama Y.,0.74
55942,1.49,1,1.194085577,6/28/2022,Brooksby J.,0.49
51325,1.71,1,1.193922648,9/2/2020,O Connell C.,0.71
54862,1.77,1,1.193908393,2/16/2022,Cilic M.,0.77
52855,1.79,0,1.19389241,5/2/2021,Basilashvili N.,-1
50383,3.07,0,1.1937478,10/2/2019,Fognini F.,-1
53363,1.4,1,1.193681407,6/29/2021,Gerasimov E.,0.4
49975,1.94,0,1.19339094,8/5/2019,Norrie C.,-1
50894,1.65,1,1.193363634,2/4/2020,Ruusuvuori E.,0.65
49769,1.71,1,1.192847955,7/19/2019,Londero J.I.,0.71
56068,1.79,0,1.192817703,7/18/2022,Khachanov K.,-1
45677,2.34,1,1.192624027,1/17/2018,Carreno Busta P.,1.34
55487,2.25,1,1.192489864,5/9/2022,Giron M.,1.25
51657,2.02,0,1.192312588,10/13/2020,Carballes Baena R.,-1
52358,1.63,1,1.192141188,3/5/2021,Coric B.,0.63
47428,1.66,0,1.192140365,8/13/2018,Klahn B.,-1
55902,2.04,0,1.192123105,6/27/2022,Marterer M.,-1
48143,1.91,1,1.191942052,1/3/2019,Darcis S.,0.91
55167,1.41,1,1.191891996,3/29/2022,Tsitsipas S.,0.41
55463,2.26,0,1.191839947,5/4/2022,Hurkacz H.,-1
51858,1.79,0,1.191804089,11/3/2020,Mannarino A.,-1
47433,2.05,1,1.191624322,8/13/2018,Gojowczyk P.,1.05
50239,2.11,1,1.191321845,9/2/2019,Schwartzman D.,1.11
55816,1.93,1,1.191135696,6/16/2022,Otte O.,0.93
47350,2.05,0,1.190843831,8/3/2018,Kudla D.,-1
46834,1.81,0,1.190832521,6/13/2018,Paire B.,-1
53737,2.64,0,1.190745499,8/10/2021,Paire B.,-1
49606,1.53,1,1.190636132,7/2/2019,Schwartzman D.,0.53
57434,1.74,0,1.190432316,2/20/2023,Murray A.,-1
48486,1.49,1,1.190225081,2/15/2019,Cecchinato M.,0.49
52324,1.71,1,1.190146981,3/2/2021,Klein L.,0.71
48170,1.79,1,1.190123211,1/7/2019,Nishioka Y.,0.79
55409,1.83,1,1.190075647,4/28/2022,Baez S.,0.83
55383,2.06,0,1.190039168,4/26/2022,Cuevas P.,-1
47105,2.05,0,1.189976897,7/14/2018,Djokovic N.,-1
55118,1.44,1,1.189962256,3/24/2022,Kokkinakis T.,0.44
52325,1.47,1,1.189939147,3/2/2021,Nagal S.,0.47
50615,1.51,1,1.189819512,10/28/2019,Cilic M.,0.51
48912,2.07,0,1.189807508,4/11/2019,Andujar P.,-1
49784,2.31,0,1.189713535,7/22/2019,Fucsovics M.,-1
48713,1.86,1,1.189704977,3/9/2019,Ramos-Vinolas A.,0.86
56321,2.25,0,1.189649495,8/12/2022,Draper J.,-1
55415,2.12,0,1.189520557,4/29/2022,Korda S.,-1
55098,1.56,1,1.189515045,3/23/2022,Nakashima B.,0.56
50512,1.85,0,1.18941453,10/16/2019,Tiafoe F.,-1
54935,1.62,1,1.189402125,2/22/2022,Hurkacz H.,0.62
51713,1.93,1,1.189377471,10/16/2020,Djere L.,0.93
55230,1.88,0,1.189345997,4/8/2022,Fritz T.,-1
