match,PSW,win0,confidence0,date,winner,,
14107,1.98,0,1.252489518,8/15/2013,Jankovic J.,,
13064,1.53,1,1.252480641,4/6/2013,Kerber A.,,
22548,2.03,0,1.25242885,2/19/2017,Sevastova A.,,
31072,1.71,1,1.252398241,2/24/2021,Teichmann J.,,
31615,1.49,1,1.252183804,5/5/2021,Barty A.,,
14023,1.56,1,1.25209516,8/6/2013,Fichman S.,,
17196,2.29,1,1.252066071,1/7/2015,Smitkova T.,,
19322,1.76,0,1.252022543,9/25/2015,Jankovic J.,,
31378,1.56,1,1.251973525,4/1/2021,Barty A.,,
16384,2.37,0,1.251928301,8/1/2014,Nara K.,,
29589,2.08,1,1.251921277,10/19/2019,Ostapenko J.,,
17128,1.89,1,1.251820408,10/29/2014,Petkovic A.,,
15925,1.94,0,1.251750919,6/1/2014,Bouchard E.,,
28008,2.29,0,1.251672646,4/25/2019,Azarenka V.,,
23949,1.85,0,1.251639991,8/7/2017,Stephens S.,,
28462,1.63,1,1.251622299,6/17/2019,Kenin S.,,
17502,2.44,0,1.251360851,2/16/2015,Kozlova K.,,
17067,2.11,1,1.251285236,10/14/2014,Van Uytvanck A.,,
28277,2.33,0,1.251251203,5/26/2019,Kucova K.,,
35859,1.97,1,1.251123354,2/11/2023,Samsonova L.,0.97,19.4
13378,1.81,1,1.250985833,5/26/2013,Garcia C.,,
15163,1.49,1,1.250918692,2/27/2014,Kanepi K.,,
30685,2.47,0,1.250839097,1/6/2021,Flipkens K.,,
12716,3.18,0,1.250826001,2/26/2013,Haddad Maia B.,,
18247,2.35,1,1.250782427,5/21/2015,Arruabarrena L.,,
20512,2.12,1,1.250703646,4/18/2016,Babos T.,,
18216,1.93,0,1.250650237,5/18/2015,Koukalova K.,,
16181,1.4,1,1.250569963,7/3/2014,Kvitova P.,,
12835,2.78,0,1.250568892,3/8/2013,Dulgheru A.,,
23974,2.55,0,1.250542354,8/9/2017,Babos T.,,
25372,1.56,1,1.250457234,4/3/2018,Voegele S.,,
14284,1.37,1,1.250402823,9/9/2013,Tomljanovic A.,,
19621,1.96,1,1.250357444,10/23/2015,Barthel M.,,
34994,1.93,0,1.250288821,8/26/2022,Sasnovich A.,,
13185,1.82,1,1.250225935,5/2/2013,Pavlyuchenkova A.,,
15123,1.56,1,1.250201285,2/25/2014,Van Uytvanck A.,,
11170,1.68,1,1.250153618,6/16/2012,Cornet A.,,
17112,2.74,0,1.250085206,10/21/2014,Wozniacki C.,,
13269,1.88,1,1.250056592,5/14/2013,Suarez Navarro C.,,
10573,1.74,1,1.250021262,4/3/2012,Craybas J.,,
10734,2.08,0,1.249720928,4/30/2012,Vesnina E.,,
35044,2.58,0,1.249700806,8/30/2022,Schmiedlova A.,,
25544,1.87,1,1.249688403,4/26/2018,Rus A.,,
31670,1.75,1,1.249518752,5/15/2021,Swiatek I.,,
14312,1.72,0,1.249498908,9/11/2013,Cadantu A.,,
18026,1.93,1,1.249471355,4/28/2015,Strycova B.,,
29296,2.49,0,1.249394337,9/18/2019,Stojanovic N.,,
18335,2.55,0,1.249391002,5/27/2015,Vekic D.,,
26789,2.05,1,1.249378975,9/19/2018,Petkovic A.,,
16106,2.3,0,1.249332884,6/24/2014,Begu I.,,
30554,2.21,1,1.249328741,9/28/2020,Swiatek I.,,
34686,1.68,1,1.249256222,7/20/2022,Paolini J.,,
31025,1.95,1,1.249232081,2/15/2021,Tig P.M.,,
25008,1.47,1,1.249158046,2/2/2018,Babos T.,,
26465,2.86,0,1.249157007,8/13/2018,Sabalenka A.,,
21844,2.07,1,1.249126016,9/23/2016,Zhang S.,,
27129,1.79,1,1.249031754,10/24/2018,Stephens S.,,
13493,1.93,1,1.249011751,6/6/2013,Sharapova M.,,
32674,2.6,0,1.248965325,9/4/2021,Mertens E.,,
24962,2.28,0,1.248946635,1/27/2018,Wozniacki C.,,
24616,1.65,1,1.248925015,10/17/2017,Petkovic A.,,
36176,1.61,0,1.24890271,3/22/2023,Wang Xin.,,0
29573,2.18,0,1.248895504,10/17/2019,Mladenovic K.,,
10627,1.57,1,1.248871041,4/10/2012,Cabeza-Candela E.,,
19716,1.58,1,1.248788837,1/6/2016,Wang Q.,,
32475,1.79,0,1.248777276,8/18/2021,Teichmann J.,,
13918,1.56,1,1.248767476,7/24/2013,Cirstea S.,,
14707,3.26,0,1.248657733,12/31/2013,Fichman S.,,
22784,1.55,1,1.248649123,3/16/2017,Pliskova Ka.,,
28618,1.75,1,1.248566628,7/2/2019,Townsend T.,,
11200,2.52,0,1.248552322,6/19/2012,Radwanska U.,,
33670,2.12,0,1.24849257,3/12/2022,Kanepi K.,,
23152,1.83,1,1.248487873,5/6/2017,Arruabarrena L.,,
33651,2.02,1,1.248482799,3/11/2022,Bouzkova M.,,
15067,1.32,1,1.248460808,2/18/2014,Cepede Royg V.,,
22665,2.75,1,1.248450775,3/1/2017,Parmentier P.,,
34367,1.92,0,1.248418683,6/17/2022,Haddad Maia B.,,
28023,2.13,0,1.248416727,4/27/2019,Kvitova P.,,
29771,1.9,1,1.248347725,1/17/2020,Zhang S.,,
35982,1.7,1,1.248338618,2/28/2023,Parrizas Diaz N.,0.7,14
24645,1.55,1,1.248301101,10/19/2017,Goerges J.,,
31423,2.26,0,1.248207269,4/7/2021,Badosa P.,,
17162,1.71,0,1.248170096,1/5/2015,Brengle M.,,
27735,1.56,1,1.248121617,3/20/2019,Sakkari M.,,
31751,1.56,1,1.248059501,5/25/2021,Niemeier J.,,
24096,2.66,0,1.248057123,8/28/2017,Rodionova Ar.,,
15314,2.01,1,1.248005012,3/20/2014,Pironkova T.,,
30124,1.58,1,1.247992229,3/6/2020,Friedsam A.L.,,
27630,2.1,1,1.247945796,3/2/2019,Kenin S.,,
25866,3,0,1.247610365,5/30/2018,Sakkari M.,,
20785,1.6,0,1.247595198,5/17/2016,Beck A.,,
24669,1.56,1,1.247448684,10/31/2017,Goerges J.,,
33712,1.4,1,1.247327209,3/22/2022,Li A.,,
18048,1.72,0,1.247260062,4/29/2015,Kovinic D.,,
11869,2.62,0,1.247235537,9/12/2012,Mladenovic K.,,
15618,1.33,1,1.247115869,4/30/2014,Bacsinszky T.,,
21089,1.77,1,1.247115568,6/21/2016,Tsurenko L.,,
33596,1.37,1,1.247114254,3/3/2022,Yastremska D.,,
13282,1.73,0,1.247094277,5/15/2013,Morita A.,,
31108,1.63,1,1.247018985,3/2/2021,Sasnovich A.,,
33607,1.78,1,1.246991608,3/5/2022,Yastremska D.,,
35699,2.18,0,1.246952511,1/19/2023,Zhang S.,-1,-20
30902,1.66,1,1.246907394,2/8/2021,Babos T.,,
17967,1.4,1,1.246821105,4/14/2015,Minella M.,,
10642,1.35,1,1.246818044,4/11/2012,Cornet A.,,
23990,1.39,1,1.246812551,8/12/2017,Wozniacki C.,,
10690,2.12,0,1.246810135,4/24/2012,Pous-Tio L.,,
18160,2.02,0,1.246769367,5/12/2015,Svitolina E.,,
17744,2.44,0,1.246741515,3/15/2015,Pliskova Ka.,,
30917,2.34,1,1.246599999,2/9/2021,Juvan K.,,
27601,2.18,0,1.24657914,2/25/2019,Puig M.,,
19409,1.87,0,1.246556139,10/1/2015,Vinci R.,,
23078,1.88,0,1.246534628,4/28/2017,Mladenovic K.,,
31979,2.08,0,1.246458887,6/17/2021,Kasatkina D.,,
18315,1.87,1,1.246393049,5/26/2015,Goerges J.,,
35155,1.35,1,1.246389366,9/13/2022,Podoroska N.,,
31642,2.11,0,1.246345362,5/11/2021,Pera B.,,
32861,1.67,1,1.246330739,10/1/2021,Vondrousova M.,,
26117,1.76,1,1.246086811,7/2/2018,Petkovic A.,,
32179,2.19,1,1.246081334,7/5/2021,Kerber A.,,
15299,1.84,1,1.246044866,3/19/2014,Govortsova O.,,
24190,3.34,0,1.245993468,9/3/2017,Sevastova A.,,
22273,2.04,0,1.245982481,1/7/2017,Siniakova K.,,
24056,2.37,0,1.245951773,8/21/2017,Flipkens K.,,
18091,1.93,0,1.245946671,5/3/2015,Lepchenko V.,,
15031,2.12,1,1.245825349,2/12/2014,Niculescu M.,,
22519,2.11,1,1.2457918,2/13/2017,Stosur S.,,
29142,1.88,0,1.245764701,9/2/2019,Vekic D.,,
12546,1.54,1,1.24576422,2/1/2013,Errani S.,,
23514,1.38,1,1.245746279,6/16/2017,Rybarikova M.,,
24805,1.56,1,1.245711661,1/9/2018,Kerber A.,,
28113,2.31,0,1.245708343,5/5/2019,Sorribes Tormo S.,,
29333,2.02,1,1.24564187,9/22/2019,Hercog P.,,
19509,1.97,0,1.245631886,10/13/2015,Duan Y.Y.,,
11215,1.77,1,1.245612235,6/20/2012,Arvidsson S.,,
12272,1.36,1,1.245594332,1/1/2013,Peng S.,,
22694,1.84,1,1.245537027,3/8/2017,Wang Q.,,
35734,1.46,1,1.245474634,1/23/2023,Pliskova Ka.,0.46,9.2
30260,1.6,0,1.245458399,8/24/2020,Konta J.,,
27480,1.97,1,1.245432878,2/1/2019,Zvonareva V.,,
33245,1.93,0,1.245395686,1/11/2022,Paolini J.,,
35115,1.86,0,1.245367139,9/5/2022,Jabeur O.,,
17694,1.6,1,1.245278617,3/12/2015,Flipkens K.,,
30261,3.13,0,1.245236511,8/24/2020,Bouzkova M.,,
25873,1.96,0,1.245167609,5/30/2018,Strycova B.,,
13809,1.81,1,1.245101077,7/10/2013,Soler Espinosa S.,,
14196,1.88,1,1.244970734,8/27/2013,Tomljanovic A.,,
32143,2.06,1,1.244957511,7/1/2021,Juvan K.,,
27066,1.75,0,1.244932894,10/15/2018,Putintseva Y.,,
11630,1.58,1,1.244880905,8/15/2012,Stephens S.,,
11022,2.32,0,1.244872828,5/29/2012,Morita A.,,
23088,2.19,1,1.24486426,4/30/2017,Siegemund L.,,
35855,1.84,1,1.244814494,2/10/2023,Sakkari M.,0.84,16.8
32636,2.24,0,1.244694903,9/1/2021,Kasatkina D.,,
13383,1.87,1,1.244678564,5/26/2013,Putintseva Y.,,
29733,2.1,0,1.244639112,1/14/2020,Cornet A.,,
24850,1.46,1,1.244569498,1/15/2018,Allertova D.,,
32953,2.09,1,1.244475032,10/13/2021,Azarenka V.,,
25394,1.97,1,1.244409095,4/4/2018,Giorgi C.,,
11390,2.75,0,1.244404473,7/10/2012,Cohen J.,,
29714,1.87,0,1.244385427,1/12/2020,Pliskova Ka.,,
11527,1.99,0,1.24435236,7/31/2012,Rezai A.,,
14770,2.09,1,1.24427973,1/6/2014,Wickmayer Y.,,
21730,1.49,1,1.244231395,9/13/2016,Pegula J.,,
16557,1.52,1,1.244215141,8/25/2014,Bencic B.,,
33040,1.76,1,1.244176836,10/26/2021,Vekic D.,,
20062,1.96,0,1.244143567,2/21/2016,Petkovic A.,,
35034,1.51,1,1.244079372,8/30/2022,Yuan Y.,,
11968,1.64,1,1.244032315,9/24/2012,Zheng J.,,
16326,1.77,1,1.244015625,7/23/2014,Peer S.,,
18758,2.34,0,1.243960328,7/21/2015,Hradecka L.,,
16649,2.46,0,1.243857709,8/31/2014,Wozniacki C.,,
14642,1.86,1,1.243830493,10/24/2013,Kerber A.,,
17629,2.16,1,1.243759533,3/3/2015,Mladenovic K.,,
35408,2.22,0,1.243742053,10/14/2022,Keys M.,,
28566,2.57,0,1.243717082,6/26/2019,Alexandrova E.,,
23394,1.61,0,1.243695877,5/30/2017,Townsend T.,,
18190,1.7,1,1.243695388,5/15/2015,Sharapova M.,,
28004,1.85,1,1.243596939,4/25/2019,Vekic D.,,
26893,2.57,0,1.243576499,9/26/2018,Schmiedlova A.,,
16010,1.63,1,1.243572051,6/16/2014,Cornet A.,,
31898,2.31,0,1.24355783,6/7/2021,Nara K.,,
19557,1.59,1,1.243546917,10/16/2015,Kovinic D.,,
15721,1.68,0,1.243519048,5/13/2014,Mchale C.,,
10429,2.16,0,1.243485005,3/11/2012,Pervak K.,,
26708,1.45,1,1.243415657,9/12/2018,Anisimova A.,,
19985,1.84,1,1.243318756,2/12/2016,Putintseva Y.,,
36041,1.75,1,1.243296459,3/8/2023,Wang Xiy.,0.75,15
34543,1.42,1,1.243268772,6/30/2022,Frech M.,,
13824,1.83,1,1.243156432,7/12/2013,Cadantu A.,,
11530,1.53,1,1.243119554,8/1/2012,Vandeweghe C.,,
12975,1.71,1,1.242983447,3/25/2013,Errani S.,,
25981,1.63,1,1.242926487,6/15/2018,Vekic D.,,
35135,1.48,1,1.242907063,9/12/2022,Marino R.,,
16536,1.61,1,1.242890611,8/25/2014,Sasnovich A.,,
27070,1.5,1,1.242855664,10/15/2018,Vekic D.,,
34883,2.21,1,1.242842184,8/15/2022,Alexandrova E.,,
13329,1.61,0,1.242779445,5/22/2013,Peng S.,,
19138,1.63,1,1.242761357,9/3/2015,Lisicki S.,,
33923,1.57,1,1.242729392,4/21/2022,Badosa P.,,
19978,1.8,0,1.242705238,2/11/2016,Kozlova K.,,
24923,2.13,1,1.242669605,1/18/2018,Davis L.,,
23527,1.6,1,1.242555523,6/20/2017,Konjuh A.,,
22960,1.64,1,1.242505295,4/7/2017,Pavlyuchenkova A.,,
33119,1.67,0,1.242303424,11/14/2021,Pliskova Ka.,,
13581,1.74,1,1.242259341,6/16/2013,Krajicek M.,,
21831,1.95,1,1.242117939,9/22/2016,Svitolina E.,,
19415,2.24,0,1.242101255,10/2/2015,Hibino N.,,
33114,2.06,0,1.242066017,11/12/2021,Badosa P.,,
17254,1.61,1,1.242056023,1/12/2015,Larsson J.,,
27922,1.5,1,1.242031855,4/9/2019,Pliskova Kr.,,
12831,1.71,1,1.241970235,3/8/2013,Rybarikova M.,,
32993,2.13,0,1.241937268,10/20/2021,Schmiedlova A.,,
24588,1.47,1,1.241921119,10/14/2017,Rybarikova M.,,
33449,1.88,1,1.241917591,2/15/2022,Yastremska D.,,
20519,1.96,0,1.24190458,4/19/2016,Cirstea S.,,
12553,1.45,1,1.241893238,2/2/2013,Errani S.,,
10881,1.59,1,1.241864126,5/16/2012,Williams V.,,
29625,1.72,0,1.241851866,1/5/2020,Zhang S.,,
35428,2.03,0,1.241821122,10/17/2022,Kostyuk M.,,
18753,2.49,1,1.241815818,7/21/2015,Allertova D.,,
25290,1.75,0,1.241745628,3/22/2018,Azarenka V.,,
30074,2.05,0,1.241685426,3/1/2020,Watson H.,,
31445,1.71,1,1.241618409,4/8/2021,Tan H.,,
20809,1.9,1,1.241612418,5/21/2016,Garcia C.,,
24960,2.23,0,1.241480283,1/25/2018,Halep S.,,
24749,1.9,0,1.241384474,1/3/2018,Begu I.,,
15774,1.79,1,1.241373984,5/20/2014,Peng S.,,
33521,1.47,1,1.241335588,2/23/2022,Wang Q.,,
29788,1.82,1,1.241320811,1/20/2020,Zheng S.,,
12545,1.96,1,1.241311744,2/1/2013,Barthel M.,,
18332,2.38,0,1.241288647,5/27/2015,Lisicki S.,,
27676,2.51,0,1.24103303,3/9/2019,Mchale C.,,
28111,2.07,0,1.240968859,5/5/2019,Zheng S.,,
29492,1.88,0,1.240884738,10/8/2019,Kudermetova V.,,
18645,2.78,0,1.240864169,7/3/2015,Diyas Z.,,
31895,1.83,1,1.240862478,6/7/2021,Dolehide C.,,
25352,1.6,1,1.240664114,3/31/2018,Stephens S.,,
15125,2.42,0,1.240629854,2/25/2014,Date Krumm K.,,
13177,1.51,1,1.240613253,5/1/2013,Pavlyuchenkova A.,,
13369,1.34,1,1.24058835,5/26/2013,Rogers S.,,
21402,1.72,0,1.240492298,7/26/2016,Mchale C.,,
12009,1.96,1,1.240440248,9/27/2012,Radwanska A.,,
34844,1.64,1,1.240434566,8/9/2022,Sorribes Tormo S.,,
24098,2.11,1,1.240421152,8/28/2017,Rybarikova M.,,
11792,1.5,1,1.240417555,8/30/2012,Makarova E.,,
24600,1.83,0,1.240375052,10/16/2017,Witthoeft C.,,
16695,2.3,0,1.240352855,9/9/2014,Cepelova J.,,
18417,2.27,1,1.240299922,6/10/2015,Shvedova Y.,,
17168,1.88,1,1.240273046,1/5/2015,Nara K.,,
21142,1.35,1,1.240272975,6/28/2016,Siniakova K.,,
24851,2.65,0,1.240263652,1/15/2018,Flipkens K.,,
19445,2.31,0,1.240206403,10/5/2015,Kuznetsova S.,,
16272,1.72,0,1.240167174,7/15/2014,Voegele S.,,
32409,1.84,1,1.240129096,8/10/2021,Vekic D.,,
20237,1.84,1,1.240097517,3/11/2016,Vandeweghe C.,,
26703,2.16,0,1.240093317,9/12/2018,Parmentier P.,,
29623,1.87,1,1.239988119,11/3/2019,Barty A.,,
24684,1.91,0,1.239964288,12/31/2017,Krunic A.,,
23165,2.33,0,1.239937741,5/7/2017,Dodin O.,,
26552,2.4,0,1.239863408,8/27/2018,Arruabarrena L.,,
24043,2,0,1.239797967,8/18/2017,Pliskova Ka.,,
11429,2.7,0,1.239788477,7/16/2012,Doi M.,,
24838,2.06,0,1.239753152,1/15/2018,Bondarenko K.,,
10861,1.47,1,1.239649025,5/14/2012,King V.,,
13259,2.3,0,1.239632211,5/13/2013,Robson L.,,
32027,2.1,0,1.239610523,6/22/2021,Kasatkina D.,,
30947,1.43,1,1.239568665,2/10/2021,Potapova A.,,
22706,2,1,1.239550114,3/9/2017,Parmentier P.,,
29351,2.01,1,1.23947571,9/23/2019,Peterson R.,,
21996,1.75,0,1.239396765,10/7/2016,Shvedova Y.,,
35236,1.73,1,1.239386672,9/23/2022,Zhang S.,,
31618,1.99,0,1.239306965,5/8/2021,Sabalenka A.,,
28415,1.93,1,1.239305546,6/12/2019,Dart H.,,
15651,2.7,0,1.239242392,5/4/2014,Garcia C.,,
35215,1.73,0,1.239234168,9/21/2022,Samsonova L.,,
13799,1.33,1,1.239200172,7/9/2013,Scheepers C.,,
28390,1.75,0,1.239170051,6/4/2019,Vondrousova M.,,
18023,1.92,1,1.23910183,4/27/2015,Vesnina E.,,
11149,1.95,1,1.23904709,6/14/2012,Wickmayer Y.,,
14164,2.23,0,1.239040179,8/26/2013,Schmiedlova A.,,
29569,1.73,1,1.238947872,10/16/2019,Blinkova A.,,
25469,1.92,0,1.238946065,4/12/2018,Sabalenka A.,,
22836,1.93,0,1.238935197,3/24/2017,Kontaveit A.,,
12225,1.36,1,1.238886993,12/30/2012,Hantuchova D.,,
31435,1.91,0,1.238839224,4/7/2021,Arruabarrena L.,,
25286,2.11,0,1.238791993,3/21/2018,Azarenka V.,,
22246,1.88,1,1.238750826,1/4/2017,Konjuh A.,,
19144,2.51,0,1.238702338,9/3/2015,Lepchenko V.,,
28039,1.52,1,1.23863521,4/30/2019,Bonaventure Y.,,
31100,1.5,1,1.238605206,3/2/2021,Voegele S.,,
11541,2,1,1.238588413,8/2/2012,King V.,,
30183,1.65,1,1.238583496,8/11/2020,Frech M.,,
27118,1.5,1,1.238554218,10/19/2018,Goerges J.,,
30853,2.05,1,1.238547511,2/5/2021,Cirstea S.,,
27090,1.57,1,1.238538617,10/16/2018,Yastremska D.,,
11631,1.48,1,1.238442833,8/16/2012,Williams V.,,
23790,1.53,1,1.238432048,7/19/2017,Bogdan A.,,
11463,3.41,0,1.23842893,7/19/2012,Cibulkova D.,,
30614,2.4,0,1.238420231,10/1/2020,Badosa P.,,
16668,2.23,0,1.238398511,9/8/2014,Kudryavtseva A.,,
28012,1.88,0,1.238381571,4/25/2019,Mladenovic K.,,
23365,1.79,1,1.238379806,5/29/2017,Jabeur O.,,
12596,1.88,1,1.238337435,2/13/2013,Mchale C.,,
25208,1.66,0,1.238317123,3/10/2018,Gavrilova D.,,
15674,1.92,1,1.238261204,5/7/2014,Lisicki S.,,
31256,1.71,1,1.238192677,3/17/2021,Zvonareva V.,,
21382,1.71,0,1.238178452,7/24/2016,Siegemund L.,,
33276,1.37,1,1.238152178,1/15/2022,Keys M.,,
29917,2.24,0,1.238099221,2/11/2020,Kuznetsova S.,,
18513,1.68,1,1.238091027,6/22/2015,Kuznetsova S.,,
17982,1.99,1,1.238088092,4/17/2015,Shvedova Y.,,
27969,3.09,0,1.237999191,4/14/2019,Hercog P.,,
30672,1.88,1,1.237992266,10/23/2020,Sakkari M.,,
29254,2.31,0,1.237987461,9/16/2019,Pera B.,,
32219,1.53,1,1.237855851,7/12/2021,Stojanovic N.,,
19852,2,1,1.237776828,1/19/2016,Allertova D.,,
13407,1.78,1,1.237706434,5/27/2013,King V.,,
13705,2.59,0,1.237630791,6/25/2013,Cadantu A.,,
15668,1.71,1,1.237627067,5/6/2014,Stosur S.,,
35606,1.88,0,1.23761771,1/12/2023,Kudermetova V.,-1,-20
18803,2.02,1,1.237582236,7/27/2015,Panova A.,,
18564,1.56,1,1.237570314,6/29/2015,Bencic B.,,
17877,2.09,0,1.237537818,4/6/2015,Hradecka L.,,
29536,1.87,0,1.237515539,10/14/2019,Muchova K.,,
27121,1.43,1,1.237472246,10/20/2018,Kasatkina D.,,
11489,1.91,1,1.237403788,7/24/2012,Brianti A.,,
26307,1.5,1,1.237376984,7/24/2018,Thandi K.,,
18365,1.83,1,1.237309635,5/30/2015,Mitu A.,,
10922,1.78,1,1.237222369,5/22/2012,Larsson J.,,
25973,2.11,0,1.237170376,6/15/2018,Flipkens K.,,
28204,2.17,0,1.237153884,5/17/2019,Pliskova Ka.,,
22333,2.74,0,1.237076133,1/14/2017,Mertens E.,,
27872,1.61,0,1.23707577,4/3/2019,Buzarnescu M.,,
31662,1.58,1,1.23703135,5/13/2021,Pliskova Ka.,,
31138,2.4,0,1.236939435,3/6/2021,Golubic V.,,
17935,1.81,0,1.236930274,4/9/2015,Schmiedlova A.,,
18851,2.02,0,1.236822828,7/31/2015,Beck A.,,
20455,1.79,1,1.236768496,4/7/2016,Siegemund L.,,
32374,2.47,0,1.236686548,8/3/2021,Putintseva Y.,,
19051,2.18,0,1.236679637,8/27/2015,Kvitova P.,,
13863,1.85,0,1.236667835,7/17/2013,Knapp K.,,
28779,1.96,0,1.236666924,7/23/2019,Ferro F.,,
26022,1.78,1,1.236658202,6/20/2018,Stosur S.,,
15876,1.29,1,1.236636577,5/27/2014,Pereira T.,,
32454,1.52,1,1.236604341,8/16/2021,Badosa P.,,
34529,2.01,0,1.236479299,6/29/2022,Zhang S.,,
13068,2.02,0,1.236475909,4/7/2013,Kerber A.,,
15288,1.65,1,1.236436409,3/19/2014,Tomljanovic A.,,
24174,2.41,0,1.236432698,9/1/2017,Suarez Navarro C.,,
19952,1.63,1,1.236382351,2/9/2016,Voegele S.,,
33108,1.9,1,1.236270663,11/10/2021,Riske A.,,
17582,1.96,0,1.236269728,2/25/2015,Safarova L.,,
14874,2.18,0,1.236234438,1/14/2014,Diyas Z.,,
15079,2.11,0,1.23620001,2/18/2014,Ivanovic A.,,
24426,2.11,0,1.236170148,9/27/2017,Sabalenka A.,,
33977,1.56,1,1.236097884,4/29/2022,Pegula J.,,
24884,1.9,1,1.236087351,1/16/2018,Lucic-Baroni M.,,
15777,2.04,0,1.236004561,5/20/2014,Davis L.,,
16650,2.7,0,1.23600324,9/1/2014,Peng S.,,
35232,2.72,0,1.235981338,9/22/2022,Martic P.,,
31602,2.54,0,1.235975523,5/2/2021,Pegula J.,,
19737,2.06,1,1.235955564,1/7/2016,Friedsam A.L.,,
16045,1.88,1,1.235950206,6/19/2014,Koukalova K.,,
22601,1.67,1,1.235939258,2/22/2017,Konjuh A.,,
35421,1.67,1,1.235932418,10/15/2022,Paolini J.,,
12960,3.89,0,1.235886281,3/23/2013,Tomljanovic A.,,
29853,1.86,0,1.235879475,1/22/2020,Goerges J.,,
15522,1.33,1,1.235786343,4/15/2014,Vekic D.,,
21657,1.83,1,1.235755523,9/1/2016,Garcia C.,,
20795,1.51,0,1.235620574,5/18/2016,Bertens K.,,
19804,1.66,1,1.235610984,1/14/2016,Cibulkova D.,,
15167,2.82,0,1.235583493,2/28/2014,Mchale C.,,
34714,1.53,1,1.235541502,7/25/2022,Podoroska N.,,
26211,1.81,0,1.235524835,7/9/2018,Goerges J.,,
12443,2.62,0,1.235513936,1/16/2013,Watson H.,,
35885,1.92,1,1.235513382,2/16/2023,Sakkari M.,0.92,18.4
23056,2.04,0,1.235497739,4/26/2017,Yastremska D.,,
26929,2.62,0,1.235492816,9/30/2018,Babos T.,,
27798,1.85,0,1.235489151,3/24/2019,Vondrousova M.,,
17419,1.51,1,1.235439237,2/9/2015,Rodina E.,,
26042,1.56,1,1.235333668,6/22/2018,Strycova B.,,
12935,2.13,1,1.235300906,3/21/2013,Zheng J.,,
27403,1.94,1,1.235294774,1/18/2019,Pavlyuchenkova A.,,
25486,1.48,1,1.235183964,4/13/2018,Schmiedlova A.,,
11670,1.91,1,1.235043861,8/20/2012,Dellacqua C.,,
18794,2.22,1,1.235025282,7/25/2015,Tsurenko L.,,
16276,1.83,1,1.235017053,7/16/2014,Schiavone F.,,
19773,1.95,1,1.234981853,1/11/2016,Niculescu M.,,
31121,1.91,1,1.234979512,3/3/2021,Pliskova Ka.,,
29883,2.07,0,1.234969306,1/25/2020,Kontaveit A.,,
19860,3.13,0,1.234958665,1/19/2016,Siegemund L.,,
11053,1.55,1,1.23495775,5/31/2012,Pavlyuchenkova A.,,
23585,1.71,0,1.234925539,6/25/2017,Mertens E.,,
23294,1.83,0,1.234866848,5/22/2017,Dodin O.,,
35461,2.26,0,1.234855075,10/20/2022,Stephens S.,,
33005,1.93,0,1.234742371,10/21/2021,Rus A.,,
34256,1.67,0,1.234739413,6/6/2022,Martincova T.,,
13109,2.63,0,1.23473053,4/23/2013,Minella M.,,
31220,1.65,1,1.234718377,3/12/2021,Bouchard E.,,
11203,1.53,1,1.2346206,6/19/2012,Cetkovska P.,,
13189,1.83,1,1.234523154,5/3/2013,Suarez Navarro C.,,
33286,1.54,1,1.234503347,1/17/2022,Trevisan M.,,
18960,1.8,1,1.234495583,8/13/2015,Halep S.,,
34642,2.01,1,1.234378877,7/16/2022,Pera B.,,
20621,1.88,0,1.234344103,4/28/2016,Stosur S.,,
34595,1.54,1,1.234302563,7/12/2022,Cocciaretto E.,,
22186,1.92,0,1.234269397,1/1/2017,Cornet A.,,
16586,1.47,1,1.234210537,8/26/2014,Barthel M.,,
10430,2.65,0,1.23418304,3/12/2012,Zakopalova K.,,
21418,2.74,1,1.23411787,7/27/2016,Vinci R.,,
29648,2.76,0,1.234073856,1/6/2020,Strycova B.,,
19761,1.59,1,1.234026506,1/10/2016,Cornet A.,,
26577,2.64,0,1.233973207,8/28/2018,Di Lorenzo F.,,
18462,1.99,1,1.233973007,6/16/2015,Babos T.,,
14092,1.98,0,1.233932418,8/14/2013,Jankovic J.,,
26285,1.75,0,1.233893034,7/21/2018,Cornet A.,,
31369,1.76,1,1.233823675,3/29/2021,Barty A.,,
15566,3.21,0,1.233759923,4/22/2014,Mayr P.,,
19910,1.8,1,1.23375861,1/22/2016,Gavrilova D.,,
23920,1.78,1,1.233723235,8/3/2017,Pavlyuchenkova A.,,
24682,2.15,0,1.233716154,11/5/2017,Goerges J.,,
12820,1.59,0,1.233669846,3/8/2013,Cibulkova D.,,
33258,1.98,0,1.233649217,1/12/2022,Riske A.,,
34979,1.59,1,1.233537472,8/24/2022,Marino R.,,
28819,1.99,0,1.233522101,7/26/2019,Badosa P.,,
16762,1.85,1,1.23351275,9/15/2014,Muguruza G.,,
32016,1.99,1,1.233455201,6/22/2021,Sevastova A.,,
32002,1.32,1,1.233427901,6/20/2021,Siniakova K.,,
20404,1.76,0,1.233384829,4/4/2016,Bondarenko K.,,
17683,2.37,0,1.233224658,3/11/2015,Falconi I.,,
14315,1.53,1,1.233223869,9/11/2013,Burnett N.,,
18219,2.03,1,1.233199745,5/18/2015,Smitkova T.,,
26725,2.32,0,1.233153873,9/14/2018,Zhang S.,,
17312,2.16,1,1.233133364,1/19/2015,Rybarikova M.,,
31720,1.9,1,1.233067269,5/20/2021,Gauff C.,,
