match,PSW,win0,confidence0,date,winner,,
31157,1.75,0,1.398218168,3/8/2021,Anisimova A.,,
32992,1.79,0,1.398210647,10/20/2021,Li A.,,
22740,1.98,0,1.397737128,3/11/2017,Peng S.,,
35208,1.74,1,1.397423558,9/20/2022,Gasanova A.,,
30438,1.56,0,1.397119871,9/12/2020,Osaka N.,,
26386,1.87,0,1.396727355,8/2/2018,Sakkari M.,,
34247,2.22,1,1.396344253,5/30/2022,Kudermetova V.,,
25076,2.16,1,1.396228259,2/19/2018,Kasatkina D.,,
23623,1.78,0,1.396022048,6/29/2017,Wozniacki C.,,
28303,2.02,1,1.395811421,5/27/2019,Kudermetova V.,,
24439,2.7,1,1.395792067,9/29/2017,Bondarenko K.,,
33030,1.6,0,1.395718884,10/25/2021,Tomljanovic A.,,
32945,1.83,1,1.39528993,10/11/2021,Fernandez L.A.,,
33137,1.93,1,1.395229113,1/4/2022,Konjuh A.,,
27187,1.87,0,1.395111777,1/1/2019,Flipkens K.,,
25799,2.07,1,1.394729225,5/26/2018,Pavlyuchenkova A.,,
22483,1.93,1,1.394630139,1/31/2017,Mladenovic K.,,
28924,2.08,1,1.394567184,8/8/2019,Svitolina E.,,
32609,2.32,0,1.394358139,8/31/2021,Gracheva V.,,
32938,1.88,0,1.394102731,10/11/2021,Jabeur O.,,
25600,1.93,0,1.393977044,5/2/2018,Tomljanovic A.,,
32672,1.87,0,1.393726129,9/4/2021,Swiatek I.,,
33924,1.99,0,1.392940131,4/21/2022,Samsonova L.,,
29926,1.58,1,1.392815348,2/11/2020,Haas B.,,
28828,1.88,0,1.392635316,7/29/2019,Tsurenko L.,,
30644,2.2,1,1.392527258,10/6/2020,Collins D.,,
23976,1.87,0,1.392417926,8/10/2017,Safarova L.,,
34329,2.13,0,1.392200758,6/13/2022,Saville D.,,
23939,1.85,0,1.391816092,8/7/2017,Stephens S.,,
24132,2.06,0,1.391815944,8/30/2017,Putintseva Y.,,
35096,1.67,0,1.391643535,9/2/2022,Gauff C.,,
24683,1.96,0,1.391500581,12/31/2017,Hsieh S.W.,,
35124,2.35,1,1.39146142,9/9/2022,Jabeur O.,,
23134,2.6,1,1.391384024,5/3/2017,Ostapenko J.,,
32184,1.76,0,1.391308655,7/6/2021,Sabalenka A.,,
30768,1.61,0,1.39089988,1/31/2021,Pironkova T.,,
31504,1.67,0,1.390486114,4/20/2021,Ferro F.,,
34930,2.35,0,1.390451537,8/19/2022,Keys M.,,
36050,2.09,1,1.390290612,3/9/2023,Brengle M.,1.09,21.8
34639,1.76,1,1.390070594,7/15/2022,Pera B.,,
22758,1.8,0,1.389465606,3/12/2017,Davis L.,,
22519,2.11,1,1.389117705,2/13/2017,Stosur S.,,
33669,2.04,0,1.389070121,3/12/2022,Kerber A.,,
27511,2.47,1,1.388233675,2/14/2019,Mertens E.,,
32717,2.16,1,1.387868689,9/14/2021,Juvan K.,,
33913,2.1,1,1.387865263,4/20/2022,Tsurenko L.,,
22880,2.5,1,1.387820356,3/30/2017,Wozniacki C.,,
36046,1.74,1,1.387364609,3/8/2023,Noskova L.,0.74,14.8
24185,2.24,1,1.386877604,9/2/2017,Kasatkina D.,,
24313,1.99,1,1.385627748,9/20/2017,Haddad Maia B.,,
30179,1.65,1,1.385342741,8/11/2020,Frech M.,,
33575,1.74,0,1.384787016,3/1/2022,Yastremska D.,,
31547,1.68,1,1.384553568,4/23/2021,Kostyuk M.,,
35561,2.1,1,1.384519225,1/9/2023,Davis L.,1.1,22
26717,1.91,0,1.384464188,9/13/2018,Schmiedlova A.,,
35722,2.33,1,1.38445994,1/21/2023,Linette M.,1.33,26.6
30447,1.68,0,1.38438853,9/14/2020,Rybakina E.,,
24873,1.74,0,1.384166768,1/16/2018,Hsieh S.W.,,
27211,2.01,1,1.38378913,1/2/2019,Kontaveit A.,,
35894,1.6,1,1.383231846,2/19/2023,Samsonova L.,0.6,12
35602,2.15,1,1.383215445,1/12/2023,Kenin S.,1.15,23
34197,2.35,1,1.38269197,5/25/2022,Gracheva V.,,
34409,1.63,1,1.382633936,6/21/2022,Haddad Maia B.,,
23570,1.93,1,1.382605233,6/23/2017,Goerges J.,,
35625,2.23,1,1.382533917,1/16/2023,Zhu L.,1.23,24.6
35885,1.92,1,1.382318442,2/16/2023,Sakkari M.,0.92,18.4
25843,1.71,0,1.382285686,5/29/2018,Sasnovich A.,,
23227,2.31,1,1.382082936,5/15/2017,Strycova B.,,
29370,1.98,1,1.381205342,9/24/2019,Rybakina E.,,
24634,1.61,0,1.381045655,10/18/2017,Witthoeft C.,,
31985,2.08,1,1.380456574,6/18/2021,Bencic B.,,
30745,1.68,0,1.380423928,1/30/2021,Sasnovich A.,,
26309,2.3,0,1.380176702,7/24/2018,Bara I.,,
34935,2.08,1,1.380162706,8/20/2022,Kvitova P.,,
28030,1.58,0,1.379860352,4/29/2019,Van Uytvanck A.,,
28570,1.52,0,1.379470549,6/27/2019,Bertens K.,,
35193,1.63,0,1.379406876,9/19/2022,Zhu L.,,
33493,2.5,1,1.379131779,2/21/2022,Linette M.,,
29647,1.78,0,1.378586631,1/6/2020,Gauff C.,,
35496,1.96,1,1.378369418,1/1/2023,Kanepi K.,0.96,19.2
27619,1.93,0,1.378127148,2/27/2019,Babos T.,,
32172,1.73,0,1.378100154,7/3/2021,Badosa P.,,
32924,2.64,1,1.378028977,10/9/2021,Putintseva Y.,,
28843,1.75,1,1.377789214,7/30/2019,Kenin S.,,
24436,2.22,1,1.377741547,9/29/2017,Bondarenko K.,,
24569,1.98,1,1.37755443,10/12/2017,Zhu L.,,
30115,2.42,0,1.377526741,3/5/2020,Kuzmova V.,,
33886,1.78,1,1.377456947,4/9/2022,Jabeur O.,,
28810,1.97,0,1.377273279,7/25/2019,Bara I.,,
27725,2.1,0,1.377049017,3/16/2019,Kerber A.,,
23864,2.33,1,1.37702609,7/27/2017,Wang Yaf.,,
30126,1.58,1,1.376980962,3/6/2020,Friedsam A.L.,,
33055,2.14,0,1.376835762,10/27/2021,Kalinskaya A.,,
36004,2.04,1,1.376768267,3/1/2023,Bonaventure Y.,1.04,20.8
23967,1.54,0,1.376569731,8/9/2017,Barty A.,,
34406,2.29,0,1.376344934,6/20/2022,Putintseva Y.,,
34771,2.12,1,1.376170904,8/1/2022,Zhu L.,,
34601,1.85,1,1.376128138,7/12/2022,Andreeva E.,,
23260,1.81,0,1.376086916,5/18/2017,Kontaveit A.,,
23315,2.16,0,1.375482319,5/24/2017,Doi M.,,
34195,1.95,0,1.375457526,5/25/2022,Trevisan M.,,
32438,2.09,0,1.37517613,8/12/2021,Sorribes Tormo S.,,
22932,2.07,1,1.375163385,4/5/2017,Jabeur O.,,
31028,1.89,1,1.374826725,2/15/2021,Birrell K.,,
35800,1.82,0,1.37476129,2/4/2023,Parks A.,-1,-20
29643,1.89,0,1.374291931,1/6/2020,Pliskova Kr.,,
31927,2.27,1,1.374177385,6/10/2021,Krejcikova B.,,
33603,1.7,0,1.37390864,3/4/2022,Bouzkova M.,,
34265,2.22,1,1.373679811,6/7/2022,Blinkova A.,,
35661,2.05,1,1.373603546,1/17/2023,Mertens E.,1.05,21
30597,2.04,1,1.373301151,9/30/2020,Krejcikova B.,,
27653,2.13,0,1.373019275,3/7/2019,Brengle M.,,
25174,2.65,1,1.372750813,3/8/2018,Zhuk S.,,
27143,1.87,0,1.372629128,11/1/2018,Goerges J.,,
32499,1.88,0,1.372394371,8/20/2021,Bencic B.,,
35462,1.9,0,1.372187622,10/20/2022,Azarenka V.,,
31440,1.7,1,1.371808351,4/8/2021,Stephens S.,,
25536,1.99,0,1.371779594,4/26/2018,Vandeweghe C.,,
25476,2.46,0,1.371658849,4/13/2018,Flipkens K.,,
26335,1.84,0,1.371403095,7/26/2018,Liu F.,,
34439,1.68,0,1.370751688,6/22/2022,Cornet A.,,
24147,2.08,0,1.370723073,8/31/2017,Kanepi K.,,
31920,2.02,1,1.370434512,6/9/2021,Krejcikova B.,,
23467,2.24,1,1.370408446,6/12/2017,Tsurenko L.,,
34651,1.69,0,1.370329941,7/18/2022,Zhang S.,,
24761,1.6,1,1.370268236,1/4/2018,Babos T.,,
33009,1.6,0,1.370244356,10/22/2021,Giorgi C.,,
25070,1.64,0,1.369998676,2/16/2018,Kvitova P.,,
24389,1.66,0,1.369953361,9/26/2017,Radwanska A.,,
32863,1.66,0,1.369756958,10/1/2021,Van Uytvanck A.,,
29775,1.64,1,1.369617811,1/20/2020,Zhang S.,,
32958,1.77,1,1.369597934,10/14/2021,Ostapenko J.,,
28993,1.74,0,1.369009199,8/17/2019,Keys M.,,
31933,2.12,1,1.368995126,6/11/2021,Stojanovic N.,,
28415,1.93,1,1.368900534,6/12/2019,Dart H.,,
23463,2.39,1,1.368748053,6/12/2017,Ahn K.,,
23054,2.8,1,1.368480045,4/26/2017,Vesnina E.,,
30485,2.55,0,1.368478759,9/18/2020,Putintseva Y.,,
30401,1.44,0,1.368341862,9/7/2020,Williams S.,,
24335,1.72,0,1.368177499,9/21/2017,Cepede Royg V.,,
24776,1.94,1,1.368029497,1/7/2018,Makarova E.,,
24149,1.61,0,1.367878422,8/31/2017,Niculescu M.,,
26138,1.71,1,1.367487241,7/3/2018,Putintseva Y.,,
27641,1.88,0,1.367145567,3/6/2019,Davis L.,,
34638,2.23,1,1.367083441,7/15/2022,Bondar A.,,
26909,1.93,0,1.367052723,9/29/2018,Goerges J.,,
25197,2.19,0,1.366599199,3/9/2018,Ostapenko J.,,
33942,2.12,1,1.366551677,4/23/2022,Sabalenka A.,,
28905,2.27,0,1.366384937,8/6/2019,Siniakova K.,,
34403,2.13,0,1.366301821,6/20/2022,Kalinina A.,,
25925,1.97,0,1.366228684,6/7/2018,Halep S.,,
27579,1.92,1,1.366189308,2/20/2019,Begu I.,,
32435,2.05,0,1.365763173,8/12/2021,Pegula J.,,
33631,2.08,1,1.36570635,3/10/2022,Haddad Maia B.,,
35863,1.81,0,1.365691192,2/13/2023,Kudermetova V.,-1,-20
24222,1.96,1,1.365470622,9/12/2017,Andreescu B.,,
33505,1.93,0,1.365323397,2/22/2022,Baptiste H.,,
25914,2.46,1,1.365283711,6/3/2018,Putintseva Y.,,
22836,1.93,0,1.365240358,3/24/2017,Kontaveit A.,,
26363,2.25,0,1.364951822,7/31/2018,Hibino N.,,
28381,1.6,1,1.364704786,6/1/2019,Swiatek I.,,
23330,1.88,1,1.364607648,5/27/2017,Stosur S.,,
29470,2.07,1,1.364373019,10/4/2019,Osaka N.,,
26172,2.38,1,1.364304206,7/4/2018,Wickmayer Y.,,
27660,2.52,0,1.364244525,3/8/2019,Ostapenko J.,,
27451,1.76,1,1.36416471,1/29/2019,Wang Yaf.,,
29626,1.55,0,1.364059645,1/5/2020,Alexandrova E.,,
33727,2.54,1,1.363832723,3/23/2022,Riske A.,,
31103,1.63,1,1.363354139,3/2/2021,Sasnovich A.,,
26369,2.06,1,1.363169185,7/31/2018,Babos T.,,
24608,2.33,1,1.362969273,10/17/2017,Vikhlyantseva N.,,
26855,2.33,0,1.36294812,9/24/2018,Jakupovic D.,,
25326,1.75,1,1.362806499,3/24/2018,Diyas Z.,,
34363,1.72,1,1.362547714,6/16/2022,Kudermetova V.,,
23141,1.77,0,1.36254594,5/4/2017,Barthel M.,,
26052,1.96,0,1.362469346,6/24/2018,Kuznetsova S.,,
25254,1.61,0,1.36237484,3/16/2018,Williams V.,,
30059,1.83,1,1.362285656,2/27/2020,Wang Xiy.,,
32979,2.18,1,1.3620739,10/19/2021,Rus A.,,
23571,1.61,0,1.36162905,6/23/2017,Kvitova P.,,
23023,2.17,0,1.361205332,4/14/2017,Vondrousova M.,,
29473,1.7,1,1.361119361,10/6/2019,Osaka N.,,
24736,1.92,1,1.360937851,1/2/2018,Bonaventure Y.,,
23506,2.04,0,1.360895038,6/15/2017,Rus A.,,
34748,2.17,0,1.360661026,7/28/2022,Baindl K.,,
22509,1.76,0,1.360624015,2/3/2017,Minella M.,,
22806,1.59,1,1.360160098,3/22/2017,Townsend T.,,
25912,2.04,0,1.360094623,6/2/2018,Tsurenko L.,,
32562,2.36,1,1.359896164,8/27/2021,Begu I.,,
29792,2,1,1.358901322,1/20/2020,Badosa P.,,
31782,1.81,0,1.358864785,5/30/2021,Collins D.,,
25686,1.97,0,1.358368454,5/14/2018,Kontaveit A.,,
29284,2.49,0,1.357895128,9/18/2019,Stojanovic N.,,
24408,1.96,1,1.357778506,9/26/2017,Sabalenka A.,,
30643,1.92,0,1.357717196,10/5/2020,Kenin S.,,
35699,2.18,0,1.357640699,1/19/2023,Zhang S.,-1,-20
34064,1.48,0,1.357556755,5/14/2022,Jabeur O.,,
36189,1.79,1,1.357480698,3/22/2023,Hibino N.,0.79,15.8
30431,1.61,1,1.357477591,9/11/2020,Tig P.M.,,
35403,1.93,0,1.35720875,10/13/2022,Kalinina A.,,
22287,1.71,0,1.357148194,1/9/2017,Mchale C.,,
24674,1.54,0,1.35695221,11/2/2017,Barty A.,,
25454,1.63,1,1.35682163,4/11/2018,Hercog P.,,
31863,2.47,1,1.356748598,6/4/2021,Cirstea S.,,
29445,1.97,1,1.356656235,9/30/2019,Mertens E.,,
23530,2.31,0,1.35630651,6/20/2017,Rogers S.,,
30014,1.93,0,1.356187456,2/24/2020,Hibino N.,,
29250,1.54,1,1.355852798,9/16/2019,Ahn K.,,
32785,2.2,0,1.355641261,9/27/2021,Krunic A.,,
33306,2.17,1,1.355603613,1/17/2022,Brengle M.,,
25366,2.38,0,1.355599027,4/2/2018,Siegemund L.,,
23010,2.17,1,1.355589795,4/12/2017,Mertens E.,,
29582,1.91,0,1.355523457,10/18/2019,Pavlyuchenkova A.,,
35066,2.21,0,1.355431054,8/31/2022,Cornet A.,,
28672,1.72,0,1.355414906,7/5/2019,Halep S.,,
29285,2.42,1,1.355406436,9/18/2019,Golubic V.,,
28614,2.13,1,1.355377078,7/2/2019,Juvan K.,,
24069,1.9,1,1.355168429,8/23/2017,Pavlyuchenkova A.,,
29082,1.54,0,1.355070145,8/28/2019,Svitolina E.,,
28384,2,0,1.354809784,6/2/2019,Konta J.,,
32964,2.2,0,1.35479017,10/18/2021,Begu I.,,
23341,1.72,0,1.354694908,5/28/2017,Puig M.,,
29220,1.91,0,1.354616141,9/13/2019,Tomljanovic A.,,
28061,1.7,0,1.354554947,5/1/2019,Van Uytvanck A.,,
32696,2.2,1,1.354127636,9/13/2021,Pera B.,,
23945,1.88,0,1.354077287,8/7/2017,Osaka N.,,
26118,1.76,1,1.353642184,7/2/2018,Petkovic A.,,
22981,2.06,0,1.353077496,4/11/2017,Cepede Royg V.,,
27379,1.84,0,1.353069663,1/16/2019,Sasnovich A.,,
22696,1.89,1,1.352831616,3/8/2017,Wickmayer Y.,,
28718,1.83,1,1.352729775,7/16/2019,Kiick A.,,
27656,2.52,0,1.352480723,3/7/2019,Pera B.,,
31489,2.06,0,1.352043355,4/15/2021,Sharma A.,,
33863,1.93,0,1.351884391,4/7/2022,Anisimova A.,,
34204,1.89,0,1.351674467,5/25/2022,Sasnovich A.,,
24417,1.97,0,1.351538761,9/27/2017,Makarova E.,,
27950,1.74,1,1.351409379,4/11/2019,Arruabarrena L.,,
25324,1.65,1,1.351389039,3/24/2018,Azarenka V.,,
28767,1.87,0,1.351147702,7/22/2019,Badosa P.,,
25746,2.16,1,1.351113428,5/20/2018,Svitolina E.,,
27895,2.09,1,1.350953981,4/5/2019,Keys M.,,
27142,2.06,1,1.35056693,10/31/2018,Keys M.,,
32496,2.07,1,1.350528319,8/19/2021,Jabeur O.,,
25507,2.48,1,1.350485039,4/24/2018,Vondrousova M.,,
23209,2.26,1,1.350467675,5/11/2017,Sevastova A.,,
24105,2.56,1,1.350448666,8/28/2017,Vickery S.,,
22678,1.73,0,1.350347095,3/2/2017,Lucic-Baroni M.,,
31613,1.74,0,1.349845225,5/5/2021,Badosa P.,,
23749,2.23,1,1.349730336,7/10/2017,Ostapenko J.,,
31797,2.47,1,1.349616754,5/31/2021,Kenin S.,,
32482,2.18,0,1.349506512,8/18/2021,Bencic B.,,
28228,1.88,1,1.349419796,5/21/2019,Paar L.I.,,
35536,2.16,0,1.349310468,1/5/2023,Azarenka V.,-1,-20
22980,1.83,1,1.349219273,4/11/2017,Kontaveit A.,,
25362,1.81,1,1.348770903,4/2/2018,Stollar F.,,
23001,1.59,1,1.348546041,4/12/2017,Krunic A.,,
24426,2.11,1,1.348465011,9/27/2017,Sabalenka A.,,
31565,2.06,1,1.348282654,4/29/2021,Badosa P.,,
25827,2.29,0,1.348111756,5/28/2018,Tsurenko L.,,
26854,1.81,1,1.348105512,9/24/2018,Potapova A.,,
23648,1.81,1,1.347883307,7/3/2017,Abanda F.,,
24074,1.7,0,1.347789658,8/25/2017,Radwanska A.,,
22735,1.93,0,1.347711244,3/10/2017,Vinci R.,,
36025,2.09,1,1.347596304,3/3/2023,Volynets K.,1.09,21.8
30555,2.2,1,1.347572135,9/28/2020,Hsieh S.W.,,
23100,1.49,0,1.347052325,5/2/2017,Bacsinszky T.,,
25563,1.63,0,1.347039512,4/30/2018,Schmiedlova A.,,
27238,2.07,1,1.346750714,1/5/2019,Andreescu B.,,
31059,1.74,0,1.345853769,2/22/2021,Rogers S.,,
34124,2.1,1,1.345754161,5/20/2022,Juvan K.,,
32973,1.83,0,1.345578606,10/18/2021,Li A.,,
22893,1.74,0,1.345480053,4/3/2017,Puig M.,,
29201,1.66,1,1.345398522,9/11/2019,Kudermetova V.,,
31677,1.98,1,1.344932633,5/16/2021,Dodin O.,,
23679,1.98,1,1.344913666,7/4/2017,Allertova D.,,
23507,1.95,1,1.344898471,6/16/2017,Safarova L.,,
25526,2.03,1,1.344654059,4/25/2018,Krunic A.,,
28064,2.05,1,1.344455188,5/1/2019,Tomljanovic A.,,
26480,2.51,0,1.344353785,8/14/2018,Mladenovic K.,,
23737,1.6,1,1.344326615,7/8/2017,Martic P.,,
30200,1.88,0,1.34422144,8/12/2020,Mertens E.,,
26552,2.4,0,1.344036803,8/27/2018,Arruabarrena L.,,
34428,2.7,0,1.343931002,6/22/2022,Tomova V.,,
23818,2.17,1,1.343922212,7/23/2017,Bertens K.,,
31690,2.2,0,1.343850183,5/17/2021,Fernandez L.A.,,
24604,1.83,0,1.343650238,10/16/2017,Witthoeft C.,,
26904,2.48,1,1.343546464,9/27/2018,Barthel M.,,
31350,2.16,1,1.343080403,3/27/2021,Vondrousova M.,,
34860,1.77,1,1.34298582,8/10/2022,Giorgi C.,,
23683,1.71,0,1.342916848,7/4/2017,Maria T.,,
35830,1.9,0,1.342725595,2/8/2023,Kalinina A.,-1,-20
23266,2.26,1,1.342713683,5/19/2017,Svitolina E.,,
22474,2.42,0,1.342679942,1/31/2017,Zhu L.,,
30520,1.72,0,1.342552956,9/24/2020,Svitolina E.,,
30239,1.81,0,1.342543435,8/23/2020,Jabeur O.,,
27945,1.64,0,1.342010586,4/11/2019,Swiatek I.,,
29772,1.98,1,1.341912056,1/17/2020,Yastremska D.,,
30655,1.72,0,1.341895525,10/19/2020,Kontaveit A.,,
22545,1.72,0,1.341858425,2/18/2017,Pliskova Ka.,,
23333,2.31,1,1.341817733,5/28/2017,Dodin O.,,
22624,2.26,0,1.341042867,2/24/2017,Witthoeft C.,,
26824,2.02,1,1.340865961,9/23/2018,Zheng S.,,
25771,1.87,0,1.340698892,5/22/2018,Cirstea S.,,
34933,1.76,0,1.340682072,8/19/2022,Sabalenka A.,,
31437,1.92,1,1.340653578,4/7/2021,Errani S.,,
36111,1.64,1,1.340633312,3/13/2023,Cirstea S.,0.64,12.8
32420,2.45,0,1.340538228,8/10/2021,Giorgi C.,,
34453,1.95,1,1.340273905,6/24/2022,Kvitova P.,,
33690,1.95,0,1.340149768,3/14/2022,Golubic V.,,
34600,1.63,0,1.340048365,7/12/2022,Garcia C.,,
31721,1.9,1,1.33999252,5/20/2021,Gauff C.,,
24924,1.95,1,1.339737492,1/18/2018,Bogdan A.,,
30527,2.34,1,1.339605886,9/27/2020,Gauff C.,,
32501,2.17,1,1.339370309,8/20/2021,Kerber A.,,
27817,1.78,0,1.339274013,3/27/2019,Pliskova Ka.,,
33154,2.12,0,1.339272237,1/4/2022,Doi M.,,
34886,1.93,1,1.338962371,8/15/2022,Anisimova A.,,
31000,2.09,0,1.338829605,2/14/2021,Zhu L.,,
33428,1.71,1,1.33878294,2/10/2022,Begu I.,,
35494,2.02,1,1.338381145,11/8/2022,Garcia C.,,
26160,1.54,1,1.338135362,7/3/2018,Brady J.,,
32956,2.34,1,1.338016364,10/13/2021,Badosa P.,,
31426,1.91,0,1.337665263,4/7/2021,Arruabarrena L.,,
36005,1.96,1,1.337503714,3/1/2023,Gracheva V.,0.96,19.2
24901,2.03,1,1.337457083,1/17/2018,Suarez Navarro C.,,
23149,1.93,0,1.337431866,5/5/2017,Schiavone F.,,
25235,1.71,0,1.337224066,3/12/2018,Collins D.,,
29231,2.27,0,1.336832171,9/14/2019,Rybakina E.,,
23443,2.18,1,1.33674729,6/4/2017,Wozniacki C.,,
23792,1.77,0,1.336639162,7/19/2017,Sorribes Tormo S.,,
23682,1.72,0,1.336618256,7/4/2017,Cirstea S.,,
24039,2,0,1.336546149,8/18/2017,Pliskova Ka.,,
23773,2.13,0,1.336426113,7/18/2017,Martincova T.,,
27900,1.79,0,1.336309662,4/6/2019,Azarenka V.,,
23558,1.74,0,1.336122354,6/21/2017,Barty A.,,
22487,1.5,0,1.335942909,1/31/2017,Petkovic A.,,
35412,2.19,1,1.33586292,10/14/2022,Blinkova A.,,
28103,1.76,1,1.335814409,5/5/2019,Pliskova Kr.,,
31816,1.8,1,1.335587829,6/1/2021,Lepchenko V.,,
27843,1.8,1,1.335264695,4/2/2019,Jorovic I.,,
33751,1.63,0,1.335044027,3/24/2022,Riske A.,,
26524,1.88,0,1.334942261,8/20/2018,Yastremska D.,,
24510,1.58,1,1.334914964,10/9/2017,Cabrera L.,,
29825,2.17,0,1.334908289,1/21/2020,Minnen G.,,
31619,2.29,1,1.334615995,5/10/2021,Pegula J.,,
32385,1.88,1,1.334603524,8/5/2021,Putintseva Y.,,
22406,1.77,0,1.334402662,1/18/2017,Duan Y.Y.,,
24658,1.84,0,1.334172689,10/24/2017,Pliskova Ka.,,
29309,2.52,1,1.334090606,9/19/2019,Pavlyuchenkova A.,,
32331,1.81,0,1.334068,7/20/2021,Parrizas Diaz N.,,
35835,2.19,0,1.333700061,2/8/2023,Potapova A.,-1,-20
26246,2.39,0,1.33345097,7/17/2018,Zvonareva V.,,
29624,2.16,1,1.333450249,1/5/2020,Wang Xiy.,,
28016,1.74,0,1.333406685,4/26/2019,Bertens K.,,
26153,2.09,0,1.333356287,7/3/2018,Liu C.,,
28637,2.37,0,1.333249745,7/2/2019,Linette M.,,
22319,2.55,1,1.333068636,1/11/2017,Strycova B.,,
27497,2.08,0,1.333054806,2/12/2019,Hsieh S.W.,,
28612,2.27,1,1.332719975,7/2/2019,Suarez Navarro C.,,
32950,1.81,0,1.332630992,10/12/2021,Pegula J.,,
34464,2.39,0,1.332519229,6/27/2022,Hontama M.,,
35122,1.93,0,1.332496655,9/7/2022,Garcia C.,,
29499,2.31,1,1.332275255,10/8/2019,Cornet A.,,
35413,2.53,0,1.332275067,10/14/2022,Paolini J.,,
31593,1.56,1,1.33218244,5/1/2021,Sevastova A.,,
32468,1.88,0,1.332040772,8/17/2021,Brady J.,,
35652,2.1,1,1.331810094,1/17/2023,Putintseva Y.,1.1,22
34885,1.64,1,1.331768371,8/15/2022,Kudermetova V.,,
24451,1.75,0,1.331714298,10/1/2017,Petkovic A.,,
35941,2.12,0,1.331709902,2/22/2023,Gracheva V.,-1,-20
23946,2.17,1,1.331636914,8/7/2017,Strycova B.,,
33050,2.31,1,1.331435892,10/26/2021,Gracheva V.,,
32631,2.24,0,1.331290804,9/1/2021,Kasatkina D.,,
29600,2.12,1,1.331275414,10/24/2019,Keys M.,,
33941,1.85,0,1.330827761,4/22/2022,Badosa P.,,
30203,1.74,1,1.330532955,8/12/2020,Fernandez L.,,
32346,2.45,0,1.330465245,7/22/2021,Gorgodze E.,,
25318,1.77,0,1.330423713,3/23/2018,Svitolina E.,,
22500,2.3,1,1.330393174,2/2/2017,Vinci R.,,
32454,1.76,0,1.330219508,8/16/2021,Kvitova P.,,
26454,1.96,1,1.330025671,8/10/2018,Barty A.,,
33143,1.68,0,1.329689807,1/4/2022,Cirstea S.,,
27085,1.57,0,1.329598073,10/16/2018,Yastremska D.,,
31876,1.85,0,1.329558762,6/5/2021,Kenin S.,,
32353,1.99,0,1.329473476,7/22/2021,Kucova K.,,
31121,2.02,1,1.32938968,3/3/2021,Muguruza G.,,
35309,1.86,1,1.329219519,10/3/2022,Alexandrova E.,,
25517,2.01,0,1.328739745,4/24/2018,Putintseva Y.,,
29554,1.84,0,1.328605099,10/15/2019,Petkovic A.,,
24482,1.88,0,1.328459902,10/3/2017,Strycova B.,,
27476,1.97,0,1.328200695,2/1/2019,Zvonareva V.,,
31034,1.73,1,1.328013847,2/15/2021,Peterson R.,,
35445,2.34,0,1.327772843,10/18/2022,Frech M.,,
29930,2.37,1,1.327647527,2/12/2020,Cornet A.,,
23417,1.85,0,1.327565962,6/1/2017,Witthoeft C.,,
32259,1.71,1,1.327381138,7/14/2021,Ormaechea P.,,
28178,2.13,1,1.327067855,5/14/2019,Collins D.,,
31910,2.25,1,1.326763071,6/8/2021,Pavlyuchenkova A.,,
33190,1.71,0,1.326356182,1/6/2022,Petkovic A.,,
22669,1.96,0,1.325920859,3/1/2017,Tsurenko L.,,
23151,2.3,1,1.325883336,5/6/2017,Bouchard E.,,
31295,1.91,0,1.325875075,3/23/2021,Linette M.,,
35523,2.67,0,1.325772428,1/4/2023,Kovinic D.,-1,-20
31671,1.61,1,1.325373846,5/15/2021,Pliskova Ka.,,
33973,1.85,1,1.325321727,4/29/2022,Kostyuk M.,,
23267,1.9,0,1.325167739,5/20/2017,Svitolina E.,,
30083,2.37,1,1.325156318,3/2/2020,Bonaventure Y.,,
33623,2.08,0,1.325141135,3/10/2022,Saville D.,,
31151,1.89,0,1.325132122,3/8/2021,Cocciaretto E.,,
33796,2.11,0,1.324924887,3/29/2022,Kvitova P.,,
25882,2.11,1,1.324880611,5/31/2018,Williams S.,,
23395,1.69,0,1.324783279,5/30/2017,Cornet A.,,
31284,2.11,0,1.324781806,3/21/2021,Fernandez L.A.,,
25352,1.6,1,1.324765709,3/31/2018,Stephens S.,,
34587,1.78,0,1.324644312,7/11/2022,Potapova A.,,
31581,1.95,1,1.32451079,4/30/2021,Pegula J.,,
29928,1.7,0,1.324471552,2/12/2020,Bencic B.,,
22497,2.8,0,1.324313202,2/2/2017,Zhu L.,,
31225,1.68,1,1.324276915,3/13/2021,Bouchard E.,,
24258,2.47,0,1.324225801,9/15/2017,Fett J.,,
30058,2.34,0,1.323951668,2/27/2020,Kuznetsova S.,,
28872,2.59,1,1.323604045,8/2/2019,Kalinskaya A.,,
26407,1.6,1,1.323170594,8/5/2018,Sakkari M.,,
29000,1.92,1,1.323142347,8/19/2019,Ferro F.,,
36119,1.59,1,1.322970778,3/14/2023,Sabalenka A.,0.59,11.8
27197,1.86,1,1.322850143,1/1/2019,Niculescu M.,,
22570,1.78,1,1.322600484,2/20/2017,Beck A.,,
23068,1.92,1,1.322353157,4/27/2017,Mertens E.,,
26062,1.78,0,1.322083323,6/25/2018,Radwanska A.,,
30075,1.82,0,1.322008933,3/2/2020,Govortsova O.,,
25116,2.12,1,1.321903145,2/22/2018,Bonaventure Y.,,
32367,2.03,0,1.321841517,7/24/2021,Kucova K.,,
26209,2.21,1,1.321619087,7/7/2018,Van Uytvanck A.,,
25308,2.11,0,1.321616,3/23/2018,Ostapenko J.,,
