match,PSW,win0,confidence0,date,
49097,3.51,0,0.98780443,7/27/2019,
49980,3.83,0,0.987791177,1/15/2020,
54551,2.51,0,0.987786661,4/13/2022,
46490,1.25,1,0.987769131,10/14/2017,
55960,3.64,0,0.987751632,9/30/2022,
44666,1.48,1,0.987717272,3/3/2017,
44830,1.09,1,0.98769627,3/25/2017,
48963,1.16,1,0.987695374,7/16/2019,
47047,1.71,1,0.9876309,2/12/2018,
50599,1.13,1,0.987621516,9/3/2020,
47767,1.28,1,0.987619269,2/19/2019,
54118,2.34,0,0.987608574,2/15/2022,
45258,1.11,1,0.987605633,5/23/2017,
54622,3.28,0,0.987584218,4/21/2022,
51016,1.28,1,0.987533199,10/23/2020,
54979,1.09,1,0.987500045,5/29/2022,
55380,1.23,1,0.98749999,7/21/2022,
47920,3.72,0,0.987497237,3/7/2019,
46589,1.33,1,0.987493758,10/24/2017,
56504,1.2,1,0.987453021,1/19/2023,
45910,1.37,1,0.98744396,8/1/2017,
55050,1.4,1,0.987429893,6/13/2022,
53414,1.12,1,0.987412891,10/10/2021,
47899,1.29,1,0.987400503,2/28/2019,
47785,2.86,0,0.987387426,2/20/2019,
51145,1.38,1,0.987375508,11/9/2020,
51349,1.41,1,0.987371919,2/6/2021,
50082,1.21,1,0.987357241,1/23/2020,
54911,1.06,1,0.987356813,5/24/2022,
48472,2.46,0,0.987353995,5/20/2019,
49771,4.04,0,0.987350722,10/17/2019,
56280,1.32,1,0.987347884,11/3/2022,
47828,1.34,1,0.987347471,2/24/2019,
52191,1.11,1,0.98734631,5/12/2021,
49760,2.4,0,0.987278858,10/17/2019,
44486,1.61,1,0.987204033,2/18/2017,
46697,1.37,1,0.987199778,11/19/2017,
53629,1.18,1,0.987166917,11/6/2021,
48640,1.26,1,0.987165045,6/10/2019,
47773,2.44,0,0.987152569,2/19/2019,
45051,1.5,1,0.987145096,5/1/2017,
54806,1.13,1,0.987137756,5/13/2022,
49800,1.56,1,0.987094108,10/21/2019,
46788,1.17,1,0.987053236,1/8/2018,
48045,1.19,1,0.987042129,3/22/2019,
48584,1.27,1,0.987040681,5/29/2019,
51353,1.6,1,0.987037543,2/8/2021,
52252,1.18,1,0.986983648,5/20/2021,
48458,1.66,1,0.98696887,5/19/2019,
44698,1.43,1,0.986966781,3/10/2017,
47031,1.48,1,0.986962052,2/9/2018,
51060,1.1,1,0.986958127,10/28/2020,
55992,1.34,1,0.986954373,10/4/2022,
51468,1.51,1,0.986927506,2/14/2021,
45422,1.31,1,0.986857538,6/12/2017,
52333,1.31,1,0.986853511,5/30/2021,
47630,1.29,1,0.986846532,2/7/2019,
46483,1.57,1,0.986844427,10/12/2017,
45483,1.13,1,0.986828114,6/19/2017,
51969,2.7,0,0.986803224,4/15/2021,
56105,3.94,0,0.986801728,10/18/2022,
56118,1.68,1,0.986794209,10/19/2022,
49795,1.32,1,0.986785819,10/21/2019,
51692,1.35,1,0.986757656,3/12/2021,
46919,1.2,1,0.98674969,1/18/2018,
47146,1.57,1,0.9867337,2/20/2018,
44721,1.13,1,0.986725458,3/12/2017,
52037,1.11,1,0.986723412,4/22/2021,
49016,1.31,1,0.986710476,7/21/2019,
50295,1.85,1,0.986695884,2/17/2020,
44524,1.2,1,0.98668736,2/21/2017,
47217,1.76,1,0.986679035,2/25/2018,
44331,2.25,0,0.986671265,1/29/2017,
46107,2.15,0,0.986645902,8/21/2017,
53737,1.61,1,0.986608469,1/11/2022,
54621,1.11,1,0.986605248,4/21/2022,
47121,1.38,1,0.986599055,2/17/2018,
49560,1.39,1,0.986596264,9/25/2019,
54886,1.55,1,0.98658226,5/22/2022,
54482,2.86,0,0.986541028,4/6/2022,
56770,1.33,1,0.986536981,2/23/2023,0.33
53526,2.39,0,0.986533433,10/25/2021,
46398,1.61,1,0.986512385,10/3/2017,
52573,2.19,0,0.986500825,6/23/2021,
55772,2.54,0,0.986475466,8/30/2022,
45838,2.16,0,0.986455935,7/26/2017,
45541,3.1,0,0.98644475,6/26/2017,
52633,2.48,0,0.986431266,6/30/2021,
54828,1.63,1,0.986403737,5/16/2022,
48317,1.44,1,0.986377969,4/30/2019,
47009,2.44,0,0.986370056,2/8/2018,
48403,2.31,0,0.986361047,5/12/2019,
51393,1.78,1,0.986346763,2/9/2021,
48049,1.2,1,0.986340196,3/22/2019,
54407,4.39,0,0.986324687,3/25/2022,
50787,4.89,0,0.986242713,9/28/2020,
53567,2.85,0,0.98624153,10/29/2021,
45661,1.17,1,0.986238941,7/5/2017,
55714,1.5,1,0.986224868,8/27/2022,
49141,1.23,1,0.98622119,7/31/2019,
46939,1.25,1,0.986214897,1/19/2018,
45963,5.71,0,0.986210713,8/4/2017,
47611,1.3,1,0.98621006,2/6/2019,
52999,1.46,1,0.986207078,8/10/2021,
46385,3.34,0,0.986206567,10/2/2017,
45810,1.28,1,0.986189771,7/24/2017,
54421,1.25,1,0.986164212,3/26/2022,
44273,8.67,0,0.986155882,1/18/2017,
50081,1.21,1,0.986155839,1/23/2020,
51346,1.54,1,0.986151964,2/5/2021,
54180,1.33,1,0.986054711,2/20/2022,
54517,1.75,1,0.986044045,4/9/2022,
46147,1.23,1,0.986015231,8/28/2017,
53217,1.28,1,0.986004028,9/2/2021,
45271,3.17,0,0.985992661,5/24/2017,
44881,1.1,1,0.985979896,4/12/2017,
49457,1.16,1,0.985964647,8/30/2019,
48204,1.25,1,0.985959768,4/17/2019,
45935,1.18,1,0.985945395,8/2/2017,
53027,1.28,1,0.98594295,8/13/2021,
48673,4.67,0,0.985929244,6/13/2019,
49830,2.39,0,0.985929236,10/23/2019,
47291,1.93,0,0.985900206,3/1/2018,
49210,1.56,1,0.9858588,8/5/2019,
51115,1.27,1,0.985836057,11/3/2020,
47136,1.36,1,0.985829477,2/19/2018,
44415,1.57,1,0.985802193,2/13/2017,
44826,3.1,0,0.985789618,3/25/2017,
50835,1.48,1,0.985744851,9/30/2020,
55961,2.73,0,0.985739006,9/30/2022,
45627,2.8,0,0.985703461,7/4/2017,
46951,1.4,1,0.985701632,1/21/2018,
47421,1.37,1,0.985685937,1/9/2019,
54850,1.61,1,0.985669586,5/18/2022,
44608,1.41,1,0.985663947,2/28/2017,
44157,2.23,0,0.985653522,1/9/2017,
46085,1.48,1,0.985644888,8/18/2017,
46755,2.2,0,0.985621378,1/3/2018,
46455,2.37,0,0.985609433,10/10/2017,
55862,2.13,0,0.985547286,9/21/2022,
53647,3.56,0,0.985523132,11/10/2021,
45597,1.15,1,0.985507377,7/3/2017,
49923,1.74,1,0.985490841,1/6/2020,
44128,1.15,1,0.985472242,1/5/2017,
45968,1.12,1,0.985459547,8/4/2017,
51063,1.25,1,0.985446093,10/28/2020,
54304,1.24,1,0.985443596,3/12/2022,
48408,1.51,1,0.985391694,5/12/2019,
45332,1.93,0,0.985383061,5/29/2017,
50095,1.07,1,0.98530976,1/24/2020,
45762,3.35,0,0.985260476,7/19/2017,
53446,1.11,1,0.985244171,10/12/2021,
45778,1.23,1,0.985238179,7/20/2017,
52231,1.25,1,0.98519486,5/18/2021,
52883,1.42,1,0.985179275,7/25/2021,
49279,1.85,1,0.985178643,8/13/2019,
55605,2.32,0,0.985149078,8/12/2022,
49490,1.77,1,0.985131201,9/16/2019,
56362,2.31,0,0.985109612,1/7/2023,
45046,1.63,1,0.98503846,4/30/2017,
49709,1.24,1,0.985033365,10/11/2019,
48688,2.97,0,0.985028956,6/15/2019,
55801,1.24,1,0.98502325,9/1/2022,
44886,1.42,1,0.985018063,4/12/2017,
55488,2.29,0,0.984972305,8/1/2022,
45665,1.1,1,0.984970633,7/5/2017,
53539,1.78,1,0.984970483,10/26/2021,
48579,1.48,1,0.984966707,5/29/2019,
55498,1.37,1,0.984960344,8/2/2022,
44116,8.67,0,0.984954645,1/4/2017,
55608,2.59,0,0.984938355,8/12/2022,
54352,1.71,1,0.984889812,3/16/2022,
45284,2.74,0,0.984885921,5/25/2017,
49683,2.03,0,0.984851155,10/8/2019,
54931,1.04,1,0.984838557,5/25/2022,
45411,1.4,1,0.984835386,6/5/2017,
55298,1.69,1,0.984823362,7/12/2022,
50435,1.32,1,0.984809592,2/26/2020,
55237,1.03,1,0.984804614,6/29/2022,
55136,5.11,0,0.984767446,6/22/2022,
45273,1.16,1,0.984745615,5/24/2017,
52490,1.17,1,0.984695373,6/14/2021,
45395,1.1,1,0.984680714,6/2/2017,
54064,2.27,0,0.984649561,2/12/2022,
50684,2.04,0,0.984643517,9/14/2020,
48004,1.41,1,0.984605515,3/14/2019,
54831,1.41,1,0.984592182,5/17/2022,
46187,1.19,1,0.984553111,8/30/2017,
52676,1.27,1,0.984547517,7/1/2021,
53035,3.69,0,0.984522013,8/16/2021,
52718,1.34,1,0.984518764,7/7/2021,
47137,1.17,1,0.98449687,2/19/2018,
55342,1.57,1,0.984489271,7/16/2022,
44287,1.19,1,0.984460791,1/19/2017,
55746,1.14,1,0.984434428,8/30/2022,
48889,1.1,1,0.984397829,7/3/2019,
45073,6.83,0,0.984397566,5/2/2017,
52459,1.17,1,0.984387841,6/9/2021,
47906,1.36,1,0.984361369,3/1/2019,
54971,1.04,1,0.984350006,5/28/2022,
44391,1.34,1,0.984343883,2/9/2017,
45841,1.36,1,0.984343003,7/26/2017,
48899,1.16,1,0.984319981,7/4/2019,
49299,7.96,0,0.984311142,8/15/2019,
51826,1.24,1,0.984310232,3/27/2021,
48664,1.32,1,0.984304333,6/12/2019,
50965,1.12,1,0.98429678,10/16/2020,
53764,1.34,1,0.984289103,1/12/2022,
50531,1.13,1,0.984266073,8/31/2020,
44159,1.17,1,0.984253218,1/9/2017,
55055,1.38,1,0.984250692,6/13/2022,
53693,1.58,1,0.984238049,1/5/2022,
56632,2.83,0,0.984226408,2/13/2023,-1
56228,1.28,1,0.984215448,10/28/2022,
51136,1.47,1,0.984214983,11/6/2020,
46297,1.34,1,0.984165863,9/21/2017,
55780,1.15,1,0.984164319,8/31/2022,
53182,1.2,1,0.984152545,8/31/2021,
45638,1.31,1,0.98414742,7/4/2017,
44768,1.3,1,0.984133667,3/18/2017,
44723,1.11,1,0.984054584,3/12/2017,
55828,1.18,1,0.984049717,9/4/2022,
55885,1.28,1,0.984037203,9/23/2022,
45672,1.11,1,0.984030143,7/6/2017,
49881,1.42,1,0.984009485,10/30/2019,
50533,1.12,1,0.983987093,8/31/2020,
53992,1.22,1,0.983969621,2/7/2022,
49605,1.13,1,0.983962906,9/30/2019,
53054,1.16,1,0.983930014,8/18/2021,
53474,2.68,0,0.983923796,10/19/2021,
48570,2.66,0,0.983921424,5/28/2019,
44653,1.1,1,0.983893165,3/2/2017,
56293,3.55,0,0.983892218,11/14/2022,
51175,2.84,0,0.98389143,11/17/2020,
47727,1.25,1,0.983885878,2/15/2019,
52199,1.17,1,0.983832651,5/12/2021,
50383,1.88,1,0.983831299,2/24/2020,
56164,1.14,1,0.983813158,10/21/2022,
46606,1.7,1,0.98380524,10/25/2017,
45572,1.1,1,0.983804951,6/29/2017,
55860,1.64,1,0.983804565,9/21/2022,
47162,1.46,1,0.983797168,2/20/2018,
55066,1.84,0,0.983776467,6/14/2022,
54525,1.21,1,0.983756909,4/11/2022,
51195,1.2,1,0.983736685,1/8/2021,
49607,1.66,1,0.983734384,9/30/2019,
56080,3.48,0,0.983725806,10/14/2022,
52451,1.34,1,0.983712862,6/8/2021,
56154,1.44,1,0.983635274,10/21/2022,
48832,1.17,1,0.983620699,7/1/2019,
51042,1.07,1,0.9836166,10/27/2020,
45516,1.09,1,0.983592685,6/22/2017,
49877,1.1,1,0.983581468,10/30/2019,
48898,1.33,1,0.983561856,7/4/2019,
48200,1.23,1,0.983553681,4/17/2019,
55821,1.04,1,0.983517628,9/3/2022,
52202,1.23,1,0.983513034,5/12/2021,
47209,1.29,1,0.983493085,2/24/2018,
51227,1.48,1,0.983368585,1/10/2021,
56683,1.28,1,0.983356977,2/16/2023,0.28
46627,1.12,1,0.983352509,10/27/2017,
55309,2.37,0,0.983320817,7/12/2022,
44577,1.29,1,0.983279463,2/25/2017,
48937,1.26,1,0.983226188,7/15/2019,
52625,1.44,1,0.983193111,6/29/2021,
46388,1.12,1,0.983158627,10/2/2017,
47060,3.5,0,0.983152653,2/13/2018,
48852,1.26,1,0.983122591,7/2/2019,
52875,1.31,1,0.983111862,7/23/2021,
53782,1.11,1,0.983101183,1/17/2022,
47629,2.43,0,0.983088044,2/7/2019,
51447,4.1,0,0.983087442,2/11/2021,
47510,1.2,1,0.983066859,1/15/2019,
51193,1.13,1,0.983009242,1/7/2021,
49662,1.12,1,0.982975702,10/7/2019,
49464,1.09,1,0.982970996,8/31/2019,
46902,1.52,1,0.982970266,1/17/2018,
54697,2.45,0,0.982917145,4/30/2022,
56580,2.61,0,0.982857556,2/8/2023,
51912,2.93,0,0.982845038,4/9/2021,
45242,1.19,1,0.982816908,5/22/2017,
51589,1.65,1,0.982802195,3/3/2021,
48120,1.54,1,0.982800899,4/9/2019,
47784,1.98,0,0.982799699,2/20/2019,
44541,1.28,1,0.982776489,2/22/2017,
48405,1.4,1,0.982764983,5/12/2019,
45067,1.41,1,0.982728367,5/2/2017,
45348,5.23,0,0.982726223,5/30/2017,
44207,1.38,1,0.982697903,1/16/2017,
54278,1.79,1,0.982689728,3/10/2022,
53367,1.45,1,0.982687681,10/3/2021,
49547,1.16,1,0.982672756,9/23/2019,
44315,1.28,1,0.982669721,1/21/2017,
55477,1.06,1,0.982662226,7/30/2022,
46264,5.26,0,0.982651686,9/7/2017,
44960,4.55,0,0.982642089,4/20/2017,
46635,3.24,0,0.982567735,10/29/2017,
46695,10.37,0,0.982510285,11/18/2017,
55798,1.03,1,0.982499701,9/1/2022,
50807,3.33,0,0.982481558,9/28/2020,
50395,2.25,0,0.98247281,2/25/2020,
53281,2.31,0,0.982471903,9/22/2021,
47901,1.17,1,0.982425081,2/28/2019,
50754,1.22,1,0.982421223,9/24/2020,
44326,1.11,1,0.982397777,1/24/2017,
52073,1.26,1,0.982389511,4/27/2021,
54854,1.17,1,0.982381475,5/19/2022,
49436,1.11,1,0.982352541,8/29/2019,
47464,1.28,1,0.982333592,1/14/2019,
44403,1.47,1,0.982309461,2/10/2017,
51860,2.45,0,0.98228469,3/30/2021,
51743,1.2,1,0.982280098,3/17/2021,
55015,1.13,1,0.982277199,6/7/2022,
54977,1.24,1,0.982265297,5/28/2022,
48896,1.17,1,0.982262523,7/4/2019,
45275,6.02,0,0.982213737,5/24/2017,
53877,1.11,1,0.982202998,1/20/2022,
52279,1.43,1,0.982184935,5/24/2021,
48362,1.08,1,0.982179776,5/7/2019,
54272,2.36,0,0.982172135,3/10/2022,
55782,1.12,1,0.982161255,8/31/2022,
45263,1.51,1,0.98213474,5/23/2017,
51070,2.93,0,0.98212483,10/29/2020,
54299,1.17,1,0.982114719,3/12/2022,
49074,2.36,1,0.982112901,7/25/2019,
44376,1.18,1,0.982111115,2/9/2017,
44968,3.55,0,0.982099797,4/21/2017,
56603,1.34,1,0.982098982,2/10/2023,
52518,2.96,0,0.982095239,6/16/2021,
52568,1.3,1,0.982091744,6/22/2021,
53219,2.53,0,0.982046607,9/2/2021,
49904,3.69,0,0.982045963,11/10/2019,
53256,1.5,1,0.982039741,9/8/2021,
54155,1.13,1,0.982031436,2/17/2022,
54533,1.62,1,0.982031173,4/11/2022,
52879,1.59,1,0.982023869,7/24/2021,
48770,1.64,1,0.981985246,6/24/2019,
46745,3.05,0,0.981976747,1/3/2018,
45877,2.71,0,0.981962452,7/29/2017,
50700,1.23,1,0.981935511,9/15/2020,
48343,1.56,1,0.98190645,5/4/2019,
49062,2.08,0,0.981903572,7/24/2019,
45390,1.07,1,0.981899068,6/2/2017,
53944,1.98,1,0.981836691,2/2/2022,
52015,1.56,1,0.981830164,4/21/2021,
50318,4.1,0,0.981829173,2/18/2020,
49392,2.88,0,0.98174372,8/27/2019,
48276,1.32,1,0.981734593,4/25/2019,
53569,1.27,1,0.981720113,10/29/2021,
45982,1.7,1,0.981713819,8/6/2017,
48658,1.2,1,0.981690972,6/11/2019,
46009,1.26,1,0.9816863,8/9/2017,
54432,1.18,1,0.98168616,3/27/2022,
48029,1.27,1,0.981666199,3/21/2019,
48586,1.39,1,0.981659862,5/29/2019,
55848,1.23,1,0.981644916,9/20/2022,
44789,1.28,1,0.981609988,3/23/2017,
50429,1.18,1,0.981548316,2/26/2020,
54904,1.38,1,0.981511309,5/24/2022,
44291,1.24,1,0.981497522,1/19/2017,
48765,5.11,0,0.981497414,6/24/2019,
56452,1.1,1,0.981492957,1/17/2023,0.1
51839,1.3,1,0.981477921,3/28/2021,
51664,1.1,1,0.981465467,3/10/2021,
47390,1.6,1,0.981437206,1/5/2019,
46322,1.33,1,0.981419369,9/25/2017,
48915,1.31,1,0.981366248,7/6/2019,
45556,1.11,1,0.981328792,6/27/2017,
45923,3.49,0,0.981320722,8/2/2017,
50203,3.28,0,0.981314039,2/9/2020,
52392,1.28,1,0.981298512,6/2/2021,
44844,1.68,1,0.981293972,3/27/2017,
55664,3.69,0,0.981287995,8/20/2022,
46612,1.17,1,0.981278249,10/26/2017,
53298,3.22,0,0.981182921,9/23/2021,
45116,1.13,1,0.981180919,5/5/2017,
53251,1.77,1,0.981169254,9/6/2021,
52526,1.24,1,0.981151213,6/17/2021,
51640,1.55,1,0.98114918,3/9/2021,
46687,1.25,1,0.98110365,11/14/2017,
46740,1.09,1,0.981097892,1/3/2018,
48736,1.37,1,0.981096643,6/20/2019,
51809,6.01,0,0.981090705,3/26/2021,
45389,1.1,1,0.981074136,6/2/2017,
45384,4.31,0,0.980973444,6/1/2017,
54048,3.01,0,0.98096518,2/10/2022,
45091,1.31,1,0.980960534,5/3/2017,
49891,1.08,1,0.980959052,10/31/2019,
51513,1.32,1,0.980949295,2/24/2021,
55762,13.41,0,0.980945304,8/30/2022,
45205,1.4,1,0.980934834,5/16/2017,
49471,1.73,1,0.980922119,9/1/2019,
49315,1.43,1,0.980902592,8/18/2019,
44701,6.87,0,0.980850501,3/11/2017,
54554,1.72,1,0.980849179,4/13/2022,
53969,1.21,1,0.980830111,2/4/2022,
44229,1.11,1,0.980827338,1/16/2017,
55575,1.27,1,0.98081813,8/9/2022,
52156,1.27,1,0.980805791,5/7/2021,
56086,1.55,1,0.98079402,10/14/2022,
56103,1.24,1,0.980779626,10/18/2022,
45693,1.1,1,0.980770954,7/8/2017,
46973,1.71,1,0.980760597,2/6/2018,
54825,1.52,1,0.980759142,5/16/2022,
46232,1.11,1,0.980735969,8/31/2017,
49421,1.14,1,0.980685083,8/28/2019,
44654,3.37,0,0.980661033,3/2/2017,
50705,1.36,1,0.980645102,9/16/2020,
52997,1.85,1,0.980638251,8/10/2021,
55967,3.7,0,0.980636955,9/30/2022,
45289,1.31,1,0.98057724,5/26/2017,
47349,4.87,0,0.980553574,1/2/2019,
45294,1.16,1,0.980476095,5/28/2017,
52840,4.54,0,0.980469723,7/21/2021,
48241,2.37,0,0.980460881,4/23/2019,
47728,1.7,1,0.980447,2/15/2019,
55704,1.35,1,0.980382095,8/24/2022,
46273,1.45,1,0.980377994,9/19/2017,
50606,1.38,1,0.980295083,9/3/2020,
47915,1.19,1,0.98028751,3/2/2019,
47585,1.44,1,0.980281514,2/5/2019,
53186,1.32,1,0.98025178,8/31/2021,
47191,1.13,1,0.980215641,2/22/2018,
44611,7.74,0,0.980151048,2/28/2017,
52863,1.48,1,0.980129797,7/22/2021,
52348,1.64,1,0.980126631,5/31/2021,
49383,1.68,1,0.980122958,8/26/2019,
45667,1.18,1,0.98012129,7/5/2017,
56548,3.01,0,0.980081721,2/6/2023,-1
45016,1.15,1,0.980080564,4/26/2017,
55991,5.77,0,0.980079761,10/4/2022,
48950,1.63,1,0.980072853,7/16/2019,
45066,3.09,0,0.980063295,5/2/2017,
56026,2.32,0,0.980017891,10/7/2022,
46482,1.3,1,0.980004037,10/12/2017,
48862,1.69,1,0.979996712,7/2/2019,
46565,1.26,1,0.97999403,10/21/2017,
49897,1.72,1,0.979926922,11/1/2019,
47331,3.09,0,0.979916834,1/1/2019,
54936,1.03,1,0.979901813,5/25/2022,
50237,3.23,0,0.979881244,2/11/2020,
50896,1.47,1,0.979845282,10/12/2020,
50926,1.57,1,0.97981571,10/14/2020,
53886,1.1,1,0.979805957,1/22/2022,
47286,1.75,1,0.979782496,3/1/2018,
50955,1.48,1,0.979775968,10/16/2020,
51627,3.88,0,0.979768568,3/8/2021,
53428,1.09,1,0.979723657,10/10/2021,
51034,1.56,1,0.979685014,10/26/2020,
45198,1.8,1,0.979684237,5/15/2017,
53641,1.18,1,0.979683263,11/9/2021,
52569,4.14,0,0.979663402,6/22/2021,
56389,1.44,1,0.979651651,1/10/2023,
52206,2.5,0,0.979643917,5/13/2021,
53768,1.51,1,0.979615732,1/13/2022,
45408,1.33,1,0.979613854,6/4/2017,
46500,2.89,0,0.979597312,10/17/2017,
44099,3.1,0,0.979591681,1/3/2017,
46047,1.13,1,0.979576035,8/14/2017,
56439,1.44,1,0.97956728,1/16/2023,0.44
52088,1.49,1,0.979560235,4/29/2021,
49648,1.44,1,0.979523206,10/4/2019,
55646,1.14,1,0.979464859,8/17/2022,
50331,1.51,1,0.97946092,2/19/2020,
56096,2.43,0,0.979458996,10/17/2022,
48026,1.46,1,0.979456882,3/21/2019,
50831,1.13,1,0.979441608,9/30/2020,
50582,1.11,1,0.979406168,9/2/2020,
47161,1.58,1,0.979392994,2/20/2018,
49281,1.69,1,0.979391414,8/13/2019,
53084,1.27,1,0.97938293,8/21/2021,
46487,1.08,1,0.979375283,10/13/2017,
55258,1.03,1,0.979354242,7/1/2022,
54066,1.67,1,0.979347827,2/12/2022,
48787,1.28,1,0.9793436,6/26/2019,
52772,1.11,1,0.979303051,7/14/2021,
51721,1.2,1,0.97928381,3/16/2021,
48587,1.12,1,0.979272261,5/29/2019,
56502,3.41,0,0.979248785,1/19/2023,
54313,2.06,0,0.979235762,3/12/2022,
47176,1.47,1,0.979233721,2/21/2018,
56378,1.44,1,0.979220936,1/10/2023,
50885,1.08,1,0.979215067,10/6/2020,
52880,1.1,1,0.979190769,7/24/2021,
52204,4.12,0,0.979182009,5/13/2021,
55760,1.31,1,0.97917512,8/30/2022,
52035,1.11,1,0.979130493,4/22/2021,
53258,1.12,1,0.97912487,9/9/2021,
47151,1.14,1,0.979095332,2/20/2018,
46887,5.68,0,0.979078526,1/16/2018,
45338,1.18,1,0.979076878,5/30/2017,
54872,1.04,1,0.979071869,5/22/2022,
45211,1.42,1,0.97905742,5/16/2017,
55810,2.28,0,0.979049803,9/2/2022,
46417,1.41,1,0.97904855,10/5/2017,
50512,1.17,1,0.979047019,8/25/2020,
51823,1.09,1,0.979004542,3/27/2021,
55198,1.36,1,0.978973632,6/28/2022,
55311,1.28,1,0.978972757,7/12/2022,
49307,4.26,0,0.97896963,8/16/2019,
51357,1.16,1,0.978962807,2/8/2021,
51414,1.23,1,0.978955602,2/9/2021,
44561,1.49,1,0.978924527,2/23/2017,
52677,1.12,1,0.978922787,7/1/2021,
47984,1.14,1,0.978910257,3/11/2019,
48433,1.11,1,0.978892114,5/16/2019,
49543,2.52,0,0.97889113,9/23/2019,
53980,1.11,1,0.978881963,2/5/2022,
50641,2.17,0,0.978880466,9/7/2020,
52488,1.37,1,0.978868362,6/14/2021,
55314,1.38,1,0.978862493,7/12/2022,
56084,1.63,1,0.978781202,10/14/2022,
48851,1.24,1,0.978767887,7/2/2019,
55823,1.16,1,0.978748904,9/3/2022,
45119,2.67,0,0.978715787,5/6/2017,
52418,1.16,1,0.978680631,6/3/2021,
49690,1.27,1,0.978677599,10/9/2019,
46491,1.26,1,0.978662399,10/14/2017,
54412,2.51,0,0.97864839,3/25/2022,
49573,1.42,1,0.978635575,9/26/2019,
49361,3.78,0,0.978610925,8/26/2019,
53601,1.28,1,0.978600213,11/2/2021,
55723,1.51,1,0.978564651,8/29/2022,
44388,6.34,0,0.978549486,2/9/2017,
50765,1.39,1,0.978545347,9/27/2020,
48849,1.33,1,0.978522204,7/2/2019,
54502,1.44,1,0.978519581,4/7/2022,
44272,5.24,0,0.978505663,1/18/2017,
52724,1.31,1,0.97844909,7/12/2021,
55510,1.35,1,0.978443674,8/3/2022,
44523,1.43,1,0.978354815,2/21/2017,
56478,1.03,1,0.978344603,1/18/2023,
51410,2.99,0,0.978322193,2/9/2021,
54548,1.36,1,0.978316622,4/13/2022,
51173,1.11,1,0.978306068,11/16/2020,
53554,1.1,1,0.978269655,10/28/2021,
50715,5.81,0,0.978261607,9/17/2020,
47196,1.41,1,0.978252997,2/22/2018,
52166,1.36,1,0.978244314,5/9/2021,
53184,1.56,1,0.978239736,8/31/2021,
49611,2.03,0,0.978174422,10/1/2019,
46972,1.29,1,0.978160874,2/6/2018,
56348,1.4,1,0.978154457,1/5/2023,
53015,4.74,0,0.978143778,8/11/2021,
47287,1.28,1,0.978110319,3/1/2018,
50450,1.08,1,0.978106472,2/27/2020,
50216,1.33,1,0.978106309,2/11/2020,
51785,2.42,0,0.978070964,3/24/2021,
53177,1.12,1,0.978054714,8/31/2021,
44536,4.22,0,0.978034515,2/21/2017,
56283,2.72,0,0.978032423,11/3/2022,
51396,1.67,1,0.978026225,2/9/2021,
48905,7.72,0,0.978026066,7/4/2019,
50386,1.29,1,0.97801028,2/24/2020,
47598,1.25,1,0.978006933,2/5/2019,
50441,1.32,1,0.977989525,2/27/2020,
50821,1.17,1,0.977982816,9/29/2020,
48490,1.25,1,0.977975896,5/22/2019,
44584,3.06,0,0.977945981,2/26/2017,
48367,2.3,0,0.977941381,5/7/2019,
48932,1.14,1,0.977930962,7/10/2019,
53839,1.41,1,0.977924637,1/18/2022,
53532,1.16,1,0.977914515,10/26/2021,
53559,2.51,0,0.977771926,10/28/2021,
51222,1.09,1,0.977764283,1/10/2021,
51313,2.22,0,0.977758906,2/3/2021,
56095,2.59,0,0.977679297,10/17/2022,
50186,2.37,0,0.977677685,2/7/2020,
52856,1.25,1,0.977640546,7/22/2021,
47058,1.43,1,0.97763377,2/13/2018,
46499,1.85,1,0.97763215,10/16/2017,
46996,1.45,1,0.977601305,2/7/2018,
48754,1.15,1,0.977581479,6/23/2019,
45186,1.18,1,0.977562408,5/14/2017,
46084,2.65,0,0.97755937,8/17/2017,
51427,1.09,1,0.977547277,2/10/2021,
51285,2.69,0,0.977521801,2/2/2021,
52221,1.46,1,0.977482376,5/17/2021,
44528,1.27,1,0.977458538,2/21/2017,
51592,1.17,1,0.977448707,3/3/2021,
49631,4.7,0,0.977440697,10/2/2019,
55155,1.39,1,0.977431974,6/23/2022,
53835,1.66,1,0.977424192,1/18/2022,
56085,1.42,1,0.977420141,10/14/2022,
55951,3.91,0,0.97740499,9/29/2022,
47373,1.56,1,0.977349089,1/3/2019,
49463,1.26,1,0.977348267,8/31/2019,
53356,1.61,1,0.977338107,10/1/2021,
47518,2.46,0,0.977331104,1/16/2019,
53350,1.56,1,0.977239897,9/30/2021,
46600,1.29,1,0.977236206,10/25/2017,
47721,1.24,1,0.977215275,2/15/2019,
46287,3.89,0,0.977214941,9/20/2017,
52873,1.32,1,0.977210881,7/23/2021,
51753,4.33,0,0.977168626,3/17/2021,
45015,3.56,0,0.977149823,4/26/2017,
47819,1.33,1,0.977139934,2/23/2019,
49841,1.81,1,0.977130031,10/24/2019,
52611,1.2,1,0.977116993,6/28/2021,
44695,1.81,1,0.97705978,3/10/2017,
56496,1.04,1,0.977059349,1/18/2023,
44583,1.36,1,0.977009666,2/26/2017,
44321,1.43,1,0.976995637,1/23/2017,
51217,1.08,1,0.976973866,1/9/2021,
52463,1.38,1,0.976962217,6/10/2021,
54459,1.17,1,0.976936914,4/1/2022,
51331,1.37,1,0.976928637,2/5/2021,
