match,PSW,win0,confidence0,date,winner,
45075,3.64,0,1.120618813,9/22/2017,Struff J.L.,
36074,1.67,1,1.120611704,5/6/2014,Anderson K.,
31743,2.92,0,1.120610725,8/10/2012,Gasquet R.,
46348,3.22,0,1.120591509,4/18/2018,Struff J.L.,
39000,2.15,0,1.12056537,6/13/2015,Goffin D.,
38837,1.42,1,1.120541092,5/24/2015,Rosol L.,
53855,2.97,0,1.120517325,8/24/2021,Popyrin A.,
41394,1.26,1,1.120514145,5/13/2016,Murray A.,
40957,1.67,1,1.120500478,3/24/2016,Seppi A.,
45354,1.33,1,1.120489039,10/24/2017,Thiem D.,
31083,4.34,0,1.120484211,5/29/2012,Rosol L.,
36979,1.81,0,1.120475485,8/11/2014,Kohlschreiber P.,
41018,1.83,1,1.120460695,3/30/2016,Goffin D.,
56949,1.4,1,1.120436013,10/28/2022,Medvedev D.,
32548,4.26,0,1.120408137,1/4/2013,Davydenko N.,
35183,1.96,0,1.120398769,1/13/2014,Falla A.,
41727,1.59,1,1.120382956,6/22/2016,Johnson S.,
52819,2.55,0,1.120335325,4/27/2021,Cilic M.,
43513,3.5,0,1.120313146,3/13/2017,Fritz T.,
56577,1.73,1,1.120304459,9/20/2022,Daniel T.,
56679,2.24,1,1.120301302,9/29/2022,Struff J.L.,
31487,1.75,1,1.120269904,7/11/2012,Isner J.,
36981,3.01,0,1.120257205,8/11/2014,Becker B.,
44136,1.88,1,1.120251938,5/31/2017,Basilashvili N.,
35632,1.53,1,1.120235738,3/6/2014,Stakhovsky S.,
50687,1.83,0,1.120234983,1/7/2020,Bedene A.,
43391,2.37,0,1.120233294,2/28/2017,Johnson S.,
46457,2.2,0,1.120222726,5/1/2018,Vesely J.,
36304,1.43,1,1.120217835,5/29/2014,Karlovic I.,
57655,2.54,0,1.12019999,3/10/2023,Garin C.,
46186,2.4,0,1.120119007,3/22/2018,Donskoy E.,
54152,1.34,1,1.120106582,10/9/2021,Hurkacz H.,
43641,1.86,1,1.120100706,4/10/2017,Struff J.L.,
57647,3.7,0,1.120094365,3/10/2023,Daniel T.,
36045,3.75,0,1.120091887,5/4/2014,Klizan M.,
55034,4.51,0,1.120077499,3/12/2022,Querrey S.,
45441,3.28,0,1.120046502,11/3/2017,Isner J.,
30735,1.31,1,1.120041581,4/21/2012,Djokovic N.,
49527,1.4,1,1.120030415,6/24/2019,Humbert U.,
43759,1.83,1,1.120029352,4/25/2017,Khachanov K.,
54016,1.34,1,1.120010555,9/21/2021,Kohlschreiber P.,
29838,3.29,0,1.120007242,1/2/2012,Istomin D.,
38131,1.33,1,1.11995985,2/24/2015,Monaco J.,
37631,1.49,1,1.119871112,1/6/2015,Millman J.,
41207,1.4,1,1.119831395,4/24/2016,Nadal R.,
33656,2.93,0,1.119819652,5/23/2013,Andujar P.,
36893,3.35,0,1.11981734,7/31/2014,Lorenzi P.,
36540,3.44,0,1.119802905,6/24/2014,Dancevic F.,
33346,1.74,1,1.119791037,4/16/2013,Anderson K.,
47905,1.96,1,1.11978248,10/16/2018,Ivashka I.,
31527,1.29,1,1.119767953,7/14/2012,Almagro N.,
33732,1.19,1,1.119745762,5/29/2013,Almagro N.,
56798,2.02,0,1.119668189,10/13/2022,Korda S.,
56962,1.34,1,1.11966409,10/30/2022,Auger-Aliassime F.,
51184,1.32,1,1.119658559,2/26/2020,Isner J.,
56321,1.46,1,1.119649914,8/10/2022,Norrie C.,
52517,1.35,1,1.119649288,3/19/2021,Tsitsipas S.,
55842,1.41,1,1.11963076,6/20/2022,Bonzi B.,
36754,1.53,1,1.11960518,7/18/2014,Tomic B.,
52902,1.54,1,1.119593674,5/7/2021,Berrettini M.,
33653,4.46,0,1.119584164,5/22/2013,Pella G.,
44029,1.51,1,1.119552899,5/23/2017,Tipsarevic J.,
33798,1.39,1,1.119541894,6/10/2013,Matosevic M.,
37495,1.52,1,1.119537607,10/21/2014,Karlovic I.,
57289,1.63,1,1.119529989,2/7/2023,Coria F.,
35855,1.37,1,1.119524939,4/11/2014,Verdasco F.,
43997,1.85,0,1.119516603,5/18/2017,Del Potro J.M.,
39426,1.47,1,1.119481242,7/31/2015,Thiem D.,
52857,1.95,1,1.119415011,5/2/2021,De Minaur A.,
48015,1.53,1,1.11938963,10/27/2018,Anderson K.,
34468,3.62,0,1.119378445,8/15/2013,Tursunov D.,
55719,1.45,1,1.119364444,6/3/2022,Ruud C.,
36572,2.46,0,1.119327555,6/27/2014,Cilic M.,
43880,1.31,1,1.119307509,5/5/2017,Cilic M.,
43462,3.92,0,1.1192917,3/10/2017,Laaksonen H.,
50513,3.97,0,1.119280415,10/16/2019,Simon G.,
38825,1.37,1,1.11927447,5/23/2015,Bellucci T.,
44693,2.67,0,1.119273433,8/2/2017,Pella G.,
42156,3.59,0,1.119240611,8/5/2016,Opelka R.,
56937,1.32,1,1.119231607,10/26/2022,Carreno Busta P.,
50426,3.45,0,1.11921767,10/7/2019,Pospisil V.,
40298,3.2,0,1.119213584,1/8/2016,Thiem D.,
39348,1.28,1,1.119194347,7/25/2015,Tomic B.,
38278,1.21,1,1.119170186,3/16/2015,Simon G.,
38547,1.31,1,1.11916642,4/22/2015,Lopez F.,
46292,1.55,1,1.119160967,4/12/2018,Basilashvili N.,
42679,1.99,1,1.11913585,10/19/2016,Darcis S.,
35927,2.76,0,1.1191254,4/21/2014,Cervantes I.,
36165,5,0,1.11909655,5/19/2014,Milojevic N.,
45721,3.83,0,1.119074812,1/23/2018,Edmund K.,
43238,2.75,0,1.119051403,2/16/2017,Basilashvili N.,
51751,1.25,1,1.119026797,10/21/2020,Auger-Aliassime F.,
53350,1.29,1,1.119026667,6/28/2021,Anderson K.,
39510,1.49,1,1.119017246,8/9/2015,Nishikori K.,
41044,2.7,0,1.119010064,4/5/2016,Paul T.,
45508,3.85,0,1.119006447,1/3/2018,Simon G.,
39933,1.79,1,1.118991893,10/7/2015,Muller G.,
33021,4.59,0,1.118984134,2/26/2013,Llodra M.,
57036,2.87,0,1.118977409,1/2/2023,Cecchinato M.,
49195,2.81,0,1.118972361,5/14/2019,Albot R.,
42109,2.2,0,1.118952956,7/27/2016,Anderson K.,
54706,1.45,1,1.118938688,2/4/2022,Krajinovic F.,
35068,4.6,0,1.118874659,1/1/2014,Hanescu V.,
46602,3.11,0,1.118868536,5/15/2018,Dzumhur D.,
52027,1.45,1,1.11885699,2/2/2021,Herbert P.H.,
51825,1.71,1,1.118787536,10/30/2020,Tiafoe F.,
40088,2.27,0,1.118778657,10/23/2015,Baghdatis M.,
57441,1.45,1,1.118777274,2/20/2023,Dellien H.,
43362,1.33,1,1.118735936,2/27/2017,Bautista Agut R.,
32948,1.21,1,1.118719972,2/21/2013,Cilic M.,
56795,1.55,1,1.118711081,10/12/2022,Ymer M.,
46858,1.41,1,1.118693253,6/15/2018,Chardy J.,
31268,1.25,1,1.11867331,6/20/2012,Roger-Vasselin E.,
45486,2.95,0,1.118667666,1/2/2018,Djere L.,
53646,1.67,1,1.118664318,7/27/2021,Paire B.,
38038,1.46,1,1.118662669,2/16/2015,Dolgopolov O.,
55794,3.04,0,1.118648095,6/14/2022,Krajinovic F.,
48705,2.93,0,1.118647036,3/8/2019,Struff J.L.,
52305,2.64,0,1.11864132,2/28/2021,Cerundolo J.M.,
57495,2.68,0,1.118620451,2/23/2023,Lehecka J.,
51413,1.42,1,1.118607942,9/10/2020,Delbonis F.,
48501,4.39,0,1.118596805,2/16/2019,Schnur B.,
44359,1.74,1,1.118570169,7/3/2017,Stakhovsky S.,
55036,1.25,1,1.118515102,3/12/2022,Majchrzak K.,
34858,1.38,1,1.118499424,10/16/2013,Paire B.,
38021,1.63,1,1.118486569,2/14/2015,Cuevas P.,
57040,1.43,1,1.11847509,1/2/2023,Bonzi B.,
55406,1.25,1,1.118470686,4/27/2022,Kecmanovic M.,
36682,3.32,0,1.118462471,7/12/2014,Sousa J.,
34357,2.41,0,1.118418465,8/1/2013,Haase R.,
43092,3.62,0,1.118413756,1/21/2017,Istomin D.,
40780,3.94,0,1.118413382,2/23/2016,Harrison R.,
45890,1.77,1,1.118406885,2/18/2018,Anderson K.,
45546,2.94,0,1.118392916,1/6/2018,Simon G.,
32929,2.46,0,1.1183741,2/19/2013,Sijsling I.,
42666,1.98,1,1.118340527,10/18/2016,Mayer F.,
56342,1.42,1,1.11832477,8/15/2022,Cilic M.,
43617,1.7,1,1.118324679,3/27/2017,Bautista Agut R.,
54031,2.45,0,1.118289519,9/22/2021,Rune H.,
52606,1.5,1,1.118277723,3/30/2021,Sinner J.,
47879,1.57,1,1.118275397,10/15/2018,Kudla D.,
49685,1.32,1,1.118262843,7/8/2019,Goffin D.,
42356,2.37,0,1.118250323,8/31/2016,Almagro N.,
46780,1.74,1,1.118230678,5/31/2018,Zopp J.,
44778,2.38,0,1.118228543,8/9/2017,Ferrer D.,
45846,3.27,0,1.118227385,2/14/2018,Herbert P.H.,
49353,4.34,0,1.118208883,5/29/2019,Moutet C.,
31610,2.74,0,1.118188355,7/21/2012,Monaco J.,
54885,1.3,1,1.11818096,2/18/2022,Auger-Aliassime F.,
57286,1.66,1,1.118179089,2/7/2023,Rinderknech A.,
38797,2.8,0,1.118165333,5/19/2015,Mannarino A.,
43727,1.38,1,1.118164461,4/19/2017,Carreno Busta P.,
32029,1.22,1,1.118164206,9/21/2012,Youzhny M.,
39165,1.25,1,1.118133249,6/30/2015,Bautista R.,
45404,1.78,1,1.118131608,10/30/2017,Krajinovic F.,
49960,1.33,1,1.118113396,8/3/2019,Tsitsipas S.,
41752,1.87,0,1.118091345,6/27/2016,Kuznetsov An.,
53540,2.04,0,1.11808914,7/17/2021,Coria F.,
38488,1.51,1,1.118083515,4/15/2015,Wawrinka S.,
38819,2.67,0,1.11807726,5/21/2015,Mayer L.,
40386,1.37,1,1.118008625,1/18/2016,Brands D.,
40255,2.04,0,1.11794633,1/5/2016,Ramanathan R.,
34636,1.6,1,1.117941802,9/1/2013,Istomin D.,
52324,1.84,1,1.117929006,3/2/2021,Khachanov K.,
40026,1.49,1,1.117907038,10/19/2015,Karlovic I.,
30668,1.2,1,1.117898594,4/13/2012,Andujar P.,
56364,1.31,1,1.117875785,8/17/2022,Tsitsipas S.,
35387,1.59,1,1.11787276,2/11/2014,Mayer L.,
42450,1.21,1,1.117863651,9/22/2016,Goffin D.,
35300,2.49,0,1.117862268,2/4/2014,Gimeno-Traver D.,
30298,2.89,0,1.117854486,2/22/2012,Petzschner P.,
54560,1.53,1,1.117845654,1/18/2022,Van De Zandschulp B.,
39711,1.5,1,1.117840533,9/1/2015,Hewitt L.,
52793,1.29,1,1.117839409,4/23/2021,Tsitsipas S.,
34741,1.99,0,1.117831206,9/25/2013,Sijsling I.,
30027,2.82,0,1.11780707,1/17/2012,Roger-Vasselin E.,
42089,1.31,1,1.11780289,7/25/2016,Coric B.,
41000,1.4,1,1.117799056,3/27/2016,Goffin D.,
53058,1.41,1,1.117795979,5/27/2021,Cecchinato M.,
53566,1.35,1,1.117790816,7/20/2021,Djere L.,
54831,1.23,1,1.117787476,2/15/2022,Kecmanovic M.,
30955,1.21,1,1.117774787,5/13/2012,Seppi A.,
36036,1.43,1,1.117771418,5/2/2014,Haas T.,
31505,4.65,0,1.117739416,7/12/2012,Becker B.,
48332,1.22,1,1.11773192,1/21/2019,Nishikori K.,
46791,1.21,1,1.117717873,6/2/2018,Cilic M.,
55150,1.98,0,1.117715198,3/26/2022,Paul T.,
31628,1.2,1,1.11766821,7/24/2012,Malisse X.,
31100,1.74,1,1.117665057,5/30/2012,Anderson K.,
56988,3.28,0,1.117658197,11/1/2022,Moutet C.,
36629,4.1,0,1.117656886,7/8/2014,Lindell C.,
37679,1.33,1,1.117602134,1/9/2015,Bautista R.,
43664,1.35,1,1.117591743,4/13/2017,Lorenzi P.,
47750,1.66,1,1.11753499,9/28/2018,De Minaur A.,
32077,1.29,1,1.117520733,9/28/2012,Benneteau J.,
46662,1.21,1,1.117500128,5/23/2018,Kukushkin M.,
38430,1.45,1,1.117497164,4/8/2015,Klizan M.,
32872,2.92,0,1.117490693,2/14/2013,Bolelli S.,
39075,1.38,1,1.117489105,6/22/2015,Bolelli S.,
32301,2.55,0,1.117476049,10/17/2012,Young D.,
37489,1.4,1,1.117454094,10/21/2014,Chardy J.,
43643,2.51,0,1.11745292,4/11/2017,Quinzi G.,
34334,2.29,0,1.11744856,7/31/2013,Matosevic M.,
57358,1.77,1,1.117446401,2/13/2023,Wawrinka S.,
52168,1.22,1,1.117427669,2/10/2021,Carreno Busta P.,
38358,1.45,1,1.117402426,3/28/2015,Sock J.,
42000,1.41,1,1.117385599,7/19/2016,Carballes Baena R.,
43751,2.97,0,1.117370338,4/24/2017,Evans D.,
56056,1.74,1,1.117359711,7/14/2022,Baez S.,
30674,3.17,0,1.117340084,4/13/2012,Russell M.,
42211,1.36,1,1.117329335,8/17/2016,Nadal R.,
33729,2.25,0,1.117325019,5/29/2013,Monfils G.,
49017,1.35,1,1.117316548,4/23/2019,Tsitsipas S.,
43320,1.51,1,1.117231079,2/22/2017,Pouille L.,
36082,1.33,1,1.117215073,5/7/2014,Isner J.,
52779,1.27,1,1.117207922,4/22/2021,Schwartzman D.,
34800,1.48,1,1.117207874,10/9/2013,Berdych T.,
43879,1.32,1,1.117150727,5/5/2017,Schwartzman D.,
55517,1.31,1,1.117131116,5/11/2022,Sinner J.,
30702,1.31,1,1.117111294,4/17/2012,Cilic M.,
44908,2.94,0,1.117099247,8/28/2017,Lu Y.H.,
48150,1.27,1,1.117093791,1/3/2019,Tsonga J.W.,
37273,1.33,1,1.117081801,9/26/2014,Nieminen J.,
43538,1.73,0,1.117073531,3/16/2017,Carreno Busta P.,
46167,2.58,0,1.117028434,3/21/2018,Jarry N.,
39350,3.67,0,1.117013448,7/25/2015,Sousa J.,
57383,1.63,1,1.116993203,2/14/2023,Cerundolo F.,
49434,2.44,1,1.116991171,6/12/2019,Thompson J.,
42429,2.5,0,1.116988132,9/20/2016,Gojowczyk P.,
48328,3.23,0,1.116982599,1/20/2019,Tiafoe F.,
50881,1.27,1,1.116974243,2/2/2020,Djokovic N.,
31863,1.25,1,1.116971022,8/27/2012,Dodig I.,
31753,1.66,1,1.116929749,8/13/2012,Troicki V.,
54947,5.45,0,1.116926162,2/23/2022,Vesely J.,
33102,1.54,1,1.11692555,3/8/2013,Hewitt L.,
52599,1.33,1,1.116897636,3/29/2021,Schwartzman D.,
33761,2.8,0,1.116890353,5/31/2013,Robredo T.,
34004,4.46,0,1.116883616,6/26/2013,Gulbis E.,
54482,1.56,1,1.11686305,1/12/2022,Nakashima B.,
45849,1.22,1,1.116797685,2/14/2018,Berdych T.,
35748,3.27,0,1.116777434,3/21/2014,Baghdatis M.,
30541,1.71,0,1.11677578,3/21/2012,Haas T.,
45099,1.24,1,1.116760639,9/26/2017,Dolgopolov O.,
49006,1.44,1,1.116713366,4/23/2019,Djere L.,
54166,1.54,1,1.116694343,10/10/2021,Harris L.,
57638,1.39,1,1.116689471,3/9/2023,Mcdonald M.,
55508,1.36,1,1.116686662,5/10/2022,Baez S.,
53429,1.3,1,1.116685977,7/1/2021,Bautista Agut R.,
40484,1.19,1,1.116665121,1/26/2016,Federer R.,
43928,1.33,1,1.116654174,5/10/2017,Dimitrov G.,
47208,3.74,0,1.116614893,7/24/2018,Basilashvili N.,
30868,1.3,1,1.116612941,5/3/2012,Ramos A.,
42745,1.56,1,1.116611677,10/26/2016,Sock J.,
49111,1.76,1,1.116611441,5/5/2019,Auger-Aliassime F.,
31179,1.43,1,1.116593853,6/12/2012,Istomin D.,
50823,2.1,0,1.116557597,1/22/2020,Millman J.,
38012,3.76,0,1.116544266,2/13/2015,Vanni L.,
41425,1.41,1,1.116543565,5/17/2016,Bellucci T.,
43933,2.02,0,1.116542849,5/10/2017,Zverev A.,
30579,1.56,1,1.116534503,3/23/2012,Querrey S.,
57545,2.4,0,1.11650636,2/28/2023,Mmoh M.,
53327,3.08,0,1.116504661,6/24/2021,Purcell M.,
50839,1.24,1,1.116488767,1/23/2020,Carreno Busta P.,
33591,1.71,1,1.11646109,5/15/2013,Paire B.,
54574,1.24,1,1.116436862,1/19/2022,Monfils G.,
45545,1.63,1,1.116435765,1/6/2018,Monfils G.,
46118,1.26,1,1.116435685,3/11/2018,Krajinovic F.,
46309,2.72,0,1.116434895,4/14/2018,Johnson S.,
44635,1.27,1,1.116432635,7/28/2017,Kohlschreiber P.,
31536,2.17,0,1.11643154,7/16/2012,Hernych J.,
47696,2.56,0,1.116419799,9/21/2018,Klizan M.,
30864,1.43,1,1.116411232,5/2/2012,Seppi A.,
31013,1.26,1,1.116401739,5/22/2012,Tomic B.,
50668,3.27,0,1.116377338,11/14/2019,Berrettini M. ,
56095,3.5,0,1.116332954,7/19/2022,Hanfmann Y.,
41270,2.54,0,1.116325219,4/29/2016,Zverev A.,
48970,1.25,1,1.11632411,4/17/2019,Tsitsipas S.,
45625,1.9,1,1.116313544,1/15/2018,Rublev A.,
55810,1.25,1,1.116295271,6/15/2022,Medvedev D.,
44001,1.7,1,1.116295052,5/18/2017,Zverev A.,
54303,2.84,0,1.116287033,10/29/2021,Alcaraz C.,
43128,3.46,0,1.116284712,2/7/2017,Ebden M.,
57024,1.37,1,1.116258208,11/16/2022,Djokovic N.,
35113,1.2,1,1.116257633,1/6/2014,Istomin D.,
30723,3.36,0,1.116238108,4/19/2012,Haase R.,
35894,1.31,1,1.116217422,4/16/2014,Dimitrov G.,
43971,1.48,1,1.11620918,5/16/2017,Goffin D.,
44812,1.99,0,1.116178465,8/14/2017,Lopez F.,
38047,1.93,1,1.116167587,2/17/2015,Fognini F.,
30845,1.29,1,1.116163636,5/1/2012,Cipolla F.,
33424,2.71,0,1.116134902,4/24/2013,Brands D.,
41725,4.83,0,1.116121951,6/21/2016,Dzumhur D.,
35213,2.14,0,1.116109777,1/14/2014,Kyrgios N.,
44235,1.43,1,1.116064846,6/16/2017,Muller G.,
57003,2.27,0,1.116046553,11/3/2022,Paul T.,
47679,1.5,1,1.116038918,9/20/2018,Shapovalov D.,
34176,1.66,1,1.115992026,7/17/2013,Lopez F.,
36032,2.73,0,1.115982469,5/1/2014,Hanescu V.,
57431,2.72,0,1.115980753,2/18/2023,Zapata Miralles B.,
32563,2.24,0,1.115972178,1/7/2013,Malisse X.,
42196,1.29,1,1.11596627,8/16/2016,Isner J.,
47704,1.29,1,1.115954242,9/23/2018,Simon G.,
42590,1.25,1,1.115925573,10/10/2016,Tsonga J.W.,
33477,1.94,0,1.115923321,5/1/2013,Carreno-Busta P.,
31499,2.13,0,1.115914274,7/12/2012,Stebe C.M.,
53008,1.61,1,1.11589763,5/21/2021,Musetti L.,
39505,1.28,1,1.115883549,8/7/2015,Cilic M.,
32969,3.67,0,1.115871794,2/22/2013,Matosevic M.,
37857,1.41,1,1.11587078,1/26/2015,Nishikori K.,
51078,1.66,1,1.115848387,2/18/2020,Opelka R.,
37418,1.95,0,1.115830275,10/14/2014,Verdasco F.,
57490,1.39,1,1.115819588,2/23/2023,Murray A.,
55976,1.51,1,1.115808298,6/30/2022,Garin C.,
55928,2.36,0,1.115806591,6/28/2022,Galan D.E.,
35453,1.89,1,1.115801166,2/17/2014,Lajovic D.,
41657,1.48,1,1.115773651,6/15/2016,Zverev A.,
33652,2.11,0,1.115766897,5/22/2013,Haase R.,
42162,1.3,1,1.115757063,8/10/2016,Almagro N.,
48532,2.44,0,1.115730326,2/19/2019,Opelka R.,
54209,1.53,1,1.11571618,10/18/2021,Cilic M.,
54306,1.27,1,1.115694829,10/29/2021,Zverev A.,
38388,2.15,0,1.115663633,3/31/2015,Thiem D.,
31073,2.35,0,1.115652603,5/28/2012,Clement A.,
52697,1.68,1,1.115644493,4/13/2021,Fognini F.,
44878,1.61,1,1.115637343,8/22/2017,Johnson S.,
54719,1.65,1,1.115595921,2/7/2022,Mcdonald M.,
45824,2.22,0,1.115564147,2/13/2018,Albot R.,
31049,1.32,1,1.1155395,5/28/2012,Tomic B.,
38697,1.23,1,1.115533383,5/6/2015,Bolelli S.,
47739,1.33,1,1.11552822,9/27/2018,Verdasco F.,
52412,2.75,0,1.115519729,3/10/2021,Fritz T.,
48759,1.27,1,1.115501216,3/12/2019,Isner J.,
38288,1.27,1,1.115482248,3/18/2015,Raonic M.,
34896,1.95,1,1.115477422,10/19/2013,Ferrer D.,
51638,1.52,1,1.115464008,10/7/2020,Tsitsipas S.,
37025,1.22,1,1.115447827,8/17/2014,Federer R.,
37690,1.32,1,1.115424495,1/12/2015,Falla A.,
57509,1.42,1,1.115412888,2/24/2023,Norrie C.,
42663,2.67,0,1.115369289,10/18/2016,Kovalik J.,
33093,1.38,1,1.115363641,3/8/2013,Donskoy E.,
35750,1.28,1,1.115350037,3/21/2014,Nishikori K.,
43143,3.06,0,1.115342958,2/8/2017,De Schepper K.,
56033,1.38,1,1.115339421,7/12/2022,Murray A.,
39360,1.74,1,1.115337991,7/27/2015,Pouille L.,
49920,5.74,0,1.115331699,7/31/2019,Gojowczyk P.,
49485,1.64,1,1.115286791,6/19/2019,Chardy J.,
57375,1.9,0,1.115266157,2/14/2023,Griekspoor T.,
36571,2.1,0,1.115248161,6/27/2014,Chardy J.,
57281,1.26,1,1.115241662,2/7/2023,Mcdonald M.,
42178,1.33,1,1.115236797,8/11/2016,Carreno Busta P.,
36084,3.54,0,1.115233644,5/7/2014,Kubot L.,
40904,1.75,1,1.115182035,3/15/2016,Thiem D.,
55863,5.11,0,1.11514853,6/22/2022,Bellier A.,
45813,1.49,1,1.115130855,2/12/2018,Pella G.,
34077,2.09,0,1.115117155,7/9/2013,De Bakker T.,
33484,2.67,0,1.11511264,5/2/2013,Brands D.,
48195,1.99,1,1.115102432,1/9/2019,Simon G.,
31477,2.8,0,1.115080595,7/11/2012,Phau B.,
41892,1.22,1,1.115071669,7/12/2016,Mannarino A.,
33085,1.2,1,1.115070186,3/7/2013,Anderson K.,
37465,1.42,1,1.114941656,10/17/2014,Ferrer D.,
39438,1.38,1,1.114920018,8/2/2015,Isner J.,
31530,1.45,1,1.114883323,7/14/2012,Hewitt L.,
32465,1.26,1,1.114849116,11/9/2012,Djokovic N.,
50872,4.03,0,1.114833363,1/27/2020,Wawrinka S.,
55211,1.54,1,1.114799774,4/6/2022,Musetti L.,
44860,2.26,0,1.114788277,8/20/2017,Dimitrov G.,
34438,1.57,1,1.114785919,8/12/2013,Tursunov D.,
33949,1.45,1,1.11474267,6/24/2013,Kuznetsov An.,
40688,1.82,1,1.114675279,2/16/2016,Ito T.,
48009,1.75,1,1.114673237,10/26/2018,Anderson K.,
55429,1.6,1,1.114662917,5/1/2022,Baez S.,
33018,1.43,1,1.114622869,2/26/2013,Berankis R.,
55020,1.68,1,1.114579811,3/11/2022,Machac T.,
49814,1.52,1,1.114569336,7/23/2019,Delbonis F.,
33986,1.39,1,1.114557598,6/25/2013,Kudla D.,
55967,1.25,1,1.114551095,6/29/2022,Kecmanovic M.,
35596,3.25,0,1.114535051,2/26/2014,Young D.,
29883,1.26,1,1.114531971,1/4/2012,Tomic B.,
42640,1.44,1,1.114516775,10/17/2016,Rosol L.,
35144,1.76,0,1.114479807,1/8/2014,Matosevic M.,
49347,2.68,0,1.114478054,5/29/2019,Ruud C.,
37678,1.28,1,1.114376809,1/9/2015,Dimitrov G.,
52443,4.64,0,1.114358181,3/13/2021,Basilashvili N.,
35054,1.24,1,1.114347528,12/31/2013,Gulbis E.,
44791,1.94,1,1.114312069,8/10/2017,Bautista Agut R.,
45521,2.7,0,1.114306206,1/3/2018,Mmoh M.,
53627,1.63,1,1.114296279,7/26/2021,Martinez P.,
38232,1.76,1,1.114294333,3/13/2015,Berrer M.,
31078,1.25,1,1.114277818,5/29/2012,Istomin D.,
30098,1.88,0,1.114257165,1/30/2012,Mayer F.,
39184,1.68,1,1.114244953,7/1/2015,Kudla D.,
31976,1.46,1,1.114213922,9/8/2012,Murray A.,
46360,1.81,1,1.11418246,4/19/2018,Goffin D.,
50663,3.14,0,1.114161603,11/11/2019,Tsitsipas S. ,
32501,1.56,1,1.114159942,1/1/2013,Paire B.,
54798,1.46,1,1.114155716,2/13/2022,Ruud C.,
34372,1.28,1,1.114152843,8/4/2013,Del Potro J.M.,
57379,1.59,1,1.114149321,2/14/2023,Munar J.,
47382,3.25,0,1.114131697,8/7/2018,Donskoy E.,
31898,1.44,1,1.114127631,8/29/2012,Harrison R.,
34747,1.2,1,1.114063464,9/26/2013,Gasquet R.,
33721,3.35,0,1.114036582,5/28/2013,Sock J.,
57100,2.28,0,1.11403412,1/9/2023,Goffin D.,
39845,1.42,1,1.114019724,9/26/2015,Tsonga J.W.,
36184,1.53,1,1.114015674,5/21/2014,Gulbis E.,
38654,1.55,1,1.113987574,5/2/2015,Gasquet R.,
32352,1.31,1,1.113973811,10/22/2012,Verdasco F.,
43231,1.74,0,1.113956665,2/15/2017,Monteiro T.,
50347,1.25,1,1.113939424,9/27/2019,Bautista Agut R.,
40418,1.35,1,1.113938298,1/19/2016,Chardy J.,
53078,5.07,0,1.113934888,5/30/2021,Giron M.,
36932,1.87,1,1.113933607,8/5/2014,Lu Y.H.,
33195,2.62,0,1.113906276,3/21/2013,Nieminen J.,
38778,1.22,1,1.113861429,5/18/2015,Ramos-Vinolas A.,
48396,2.43,0,1.113856868,2/7/2019,Albot R.,
38574,1.31,1,1.113846939,4/24/2015,Nishikori K.,
49334,1.28,1,1.113845989,5/28/2019,Del Potro J.M.,
37559,1.42,1,1.113832217,10/28/2014,Monfils G.,
51670,1.41,1,1.113815507,10/13/2020,Coric B.,
57588,1.62,1,1.113809539,3/2/2023,Fritz T.,
35724,1.98,0,1.113794523,3/19/2014,Matosevic M.,
54914,1.64,1,1.11377579,2/21/2022,Seyboth Wild T.,
44935,1.57,1,1.113761567,8/28/2017,Paire B.,
31572,1.79,1,1.113754794,7/18/2012,Ramos A.,
48684,3.16,0,1.11372249,3/7/2019,Giron M.,
39730,1.42,1,1.113693588,9/2/2015,Seppi A.,
34857,1.64,1,1.113692323,10/16/2013,Janowicz J.,
30409,1.41,1,1.11368188,2/29/2012,Roddick A.,
49158,1.38,1,1.113680315,5/9/2019,Thiem D.,
52622,1.33,1,1.113643907,4/5/2021,Bedene A.,
33735,1.36,1,1.113641532,5/29/2013,Raonic M.,
34178,4.14,0,1.113629935,7/17/2013,Hajek J.,
41393,2.33,0,1.113623437,5/13/2016,Pouille L.,
38269,1.88,1,1.113609966,3/16/2015,Isner J.,
40767,1.26,1,1.113609635,2/23/2016,Wawrinka S.,
45339,1.74,1,1.113596532,10/23/2017,Herbert P.H.,
42016,1.43,1,1.113586265,7/20/2016,Muller G.,
36046,4.6,0,1.113572834,5/4/2014,Berlocq C.,
31595,1.27,1,1.113532454,7/19/2012,Almagro N.,
46459,1.71,1,1.113498153,5/1/2018,Fabbiano T.,
55651,1.75,1,1.113489375,5/24/2022,Ruusuvuori E.,
46997,2.66,0,1.113484789,7/2/2018,Struff J.L.,
34606,1.28,1,1.113471157,8/30/2013,Granollers M.,
41278,1.39,1,1.113467975,4/29/2016,Kyrgios N.,
38967,1.38,1,1.113464467,6/9/2015,Haider-Maurer A.,
53112,1.24,1,1.11340805,5/31/2021,Paul T.,
54840,1.55,1,1.113395079,2/15/2022,Fognini F.,
47035,1.46,1,1.113341008,7/3/2018,Vesely J.,
49191,1.46,1,1.113314062,5/14/2019,Schwartzman D.,
39371,1.16,1,1.11331051,7/28/2015,Sousa J.,
34520,2.2,0,1.113297117,8/21/2013,Dolgopolov O.,
38902,1.94,0,1.113267575,5/27/2015,Cuevas P.,
46323,1.19,1,1.113260584,4/16/2018,Coric B.,
50412,2.04,1,1.113256627,10/5/2019,Millman J.,
