match,PSW,win0,confidence0,date,winner,,
43562,1.32,1,1.146964771,3/23/2017,Haase R.,0.32,16
48176,1.85,1,1.146914496,1/7/2019,Berrettini M.,0.85,42.5
52430,1.41,1,1.146881496,3/12/2021,Humbert U.,0.41,20.5
57160,1.57,1,1.14686207,1/16/2023,Daniel T.,0.57,28.5
50823,2.1,0,1.14683602,1/22/2020,Millman J.,-1,-50
53064,2.05,0,1.146821828,5/27/2021,Molcan A.,-1,-50
51991,1.22,1,1.146804402,1/13/2021,De Minaur A.,0.22,11
53970,1.43,1,1.146789211,9/3/2021,Van De Zandschulp B.,0.43,21.5
57170,2.02,1,1.146775624,1/16/2023,Nishioka Y.,1.02,51
50468,1.41,1,1.146756525,10/12/2019,Medvedev D.,0.41,20.5
50863,1.47,1,1.146706164,1/25/2020,Rublev A.,0.47,23.5
50647,1.58,1,1.146699737,10/31/2019,Tsonga J.W.,0.58,29
46919,1.5,1,1.14660338,6/22/2018,Kyrgios N.,0.5,25
53323,3.15,0,1.146550212,6/23/2021,Purcell M.,-1,-50
49857,2,0,1.146528548,7/27/2019,Stebe C.M.,-1,-50
53035,1.73,1,1.146509531,5/25/2021,Gasquet R.,0.73,36.5
56265,1.47,1,1.146494177,8/4/2022,Berankis R.,0.47,23.5
45277,2.89,0,1.14645902,10/17/2017,Krajinovic F.,-1,-50
47923,2.92,0,1.146319678,10/18/2018,Gulbis E.,-1,-50
52724,1.41,1,1.146303848,4/17/2021,Rublev A.,0.41,20.5
49535,1.5,1,1.146300867,6/24/2019,Hurkacz H.,0.5,25
49718,2.34,0,1.14623894,7/16/2019,Zverev M.,-1,-50
57035,1.28,1,1.146235253,1/2/2023,Krajinovic F.,0.28,14
53004,1.59,0,1.146210749,5/20/2021,Cuevas P.,-1,-50
45529,2.11,1,1.146180966,1/4/2018,Edmund K.,1.11,55.5
43267,1.61,1,1.146164598,2/18/2017,Berlocq C.,0.61,30.5
46197,1.51,1,1.146159989,3/23/2018,Nishikori K.,0.51,25.5
48092,1.41,1,1.146154984,12/31/2018,Millman J.,0.41,20.5
44707,1.89,0,1.146153843,8/2/2017,Fritz T.,-1,-50
45132,2.1,0,1.146027468,9/29/2017,Pella G.,-1,-50
51119,1.71,0,1.145997196,2/22/2020,Coric B.,-1,-50
43750,1.88,1,1.145947477,4/24/2017,Granollers M.,0.88,44
49281,1.24,1,1.145909434,5/26/2019,Dellien H.,0.24,12
46925,2.23,0,1.145870955,6/24/2018,Cilic M.,-1,-50
47957,1.66,1,1.145788581,10/22/2018,Fritz T.,0.66,33
47182,2.02,0,1.145656096,7/21/2018,Fognini F.,-1,-50
56043,2,0,1.145627279,7/13/2022,Bublik A.,-1,-50
53225,1.36,1,1.145601335,6/14/2021,Norrie C.,0.36,18
53810,2.53,0,1.145569305,8/18/2021,Tiafoe F.,-1,-50
50487,1.38,1,1.145420329,10/15/2019,Popyrin A.,0.38,19
46587,2.59,0,1.14534798,5/14/2018,Ramos-Vinolas A.,-1,-50
50904,1.64,1,1.145346773,2/4/2020,Gunneswaran P.,0.64,32
43238,2.75,0,1.145326947,2/16/2017,Basilashvili N.,-1,-50
56483,4.06,0,1.14532135,8/30/2022,Brouwer G.,-1,-50
48712,2.56,0,1.145321246,3/9/2019,Kohlschreiber P.,-1,-50
48150,1.27,1,1.145315482,1/3/2019,Tsonga J.W.,0.27,13.5
46989,1.77,1,1.145274655,7/2/2018,Lorenzi P.,0.77,38.5
51264,1.31,1,1.145201045,8/25/2020,Berrettini M.,0.31,15.5
43973,3.27,0,1.145160474,5/16/2017,Fognini F.,-1,-50
50601,1.5,1,1.145105456,10/25/2019,De Minaur A.,0.5,25
46824,2.73,0,1.145099537,6/12/2018,Bolt A.,-1,-50
47233,1.29,1,1.145057818,7/25/2018,Lopez F.,0.29,14.5
54227,1.25,1,1.145055486,10/20/2021,Khachanov K.,0.25,12.5
49433,1.63,1,1.144987093,6/12/2019,Coric B.,0.63,31.5
43081,1.56,1,1.144929485,1/20/2017,Federer R.,0.56,28
50639,2.14,0,1.144816127,10/30/2019,Dimitrov G.,-1,-50
45703,1.25,1,1.144789819,1/19/2018,Edmund K.,0.25,12.5
57133,1.93,1,1.144787533,1/12/2023,Brooksby J.,0.93,46.5
52611,1.33,1,1.144764922,3/31/2021,Sinner J.,0.33,16.5
47865,1.65,1,1.144704891,10/11/2018,Anderson K.,0.65,32.5
51946,1.36,1,1.144700235,1/8/2021,Harrison C.,0.36,18
48969,1.47,1,1.144662706,4/17/2019,Medvedev D.,0.47,23.5
46057,1.66,1,1.144644299,3/2/2018,Pouille L.,0.66,33
43964,1.72,1,1.144610731,5/15/2017,Edmund K.,0.72,36
43988,2.05,0,1.144603549,5/17/2017,Bautista Agut R.,-1,-50
51848,1.41,1,1.144534824,11/2/2020,Giron M.,0.41,20.5
45974,2.26,0,1.144524474,2/24/2018,Khachanov K.,-1,-50
43946,1.28,1,1.144443316,5/11/2017,Nishikori K.,0.28,14
57164,1.44,1,1.144417403,1/16/2023,Nadal R.,0.44,22
52959,3.9,0,1.144375436,5/15/2021,Sonego L.,-1,-50
43321,2.54,0,1.144311906,2/22/2017,Ramos-Vinolas A.,-1,-50
56987,1.55,1,1.14428464,11/1/2022,Draper J.,0.55,27.5
46294,1.26,1,1.144227952,4/12/2018,Edmund K.,0.26,13
50708,2.35,0,1.144225509,1/13/2020,Monteiro T.,-1,-50
56067,2.7,1,1.144204013,7/16/2022,Cerundolo F.,1.7,85
57609,2.61,0,1.144164897,3/4/2023,Etcheverry T.,-1,-50
54091,2.02,1,1.144149495,9/30/2021,Monfils G.,1.02,51
48950,1.29,1,1.144118552,4/15/2019,Cecchinato M.,0.29,14.5
54702,1.67,1,1.144093889,2/4/2022,Majchrzak K.,0.67,33.5
50520,2.87,0,1.144068295,10/17/2019,Copil M.,-1,-50
47172,1.96,1,1.144066284,7/20/2018,Pella G.,0.96,48
52450,1.51,1,1.144042526,3/14/2021,Bublik A.,0.51,25.5
48626,2.15,0,1.144024511,2/26/2019,Norrie C.,-1,-50
54498,3.09,0,1.143997764,1/13/2022,Rinderknech A.,-1,-50
54813,2.07,0,1.143981878,2/14/2022,Otte O.,-1,-50
44250,2.33,0,1.143921695,6/19/2017,Rublev A.,-1,-50
43355,2.9,0,1.143904404,2/25/2017,Pouille L.,-1,-50
52476,1.8,1,1.143851339,3/16/2021,Fucsovics M.,0.8,40
56507,1.76,1,1.14382225,8/31/2022,Galan D.E.,0.76,38
45484,2.37,0,1.143776029,1/2/2018,Gojowczyk P.,-1,-50
49806,1.9,0,1.143702754,7/23/2019,Basilashvili N.,-1,-50
53596,1.58,1,1.143684082,7/22/2021,Ymer M.,0.58,29
43003,1.86,0,1.143649349,1/16/2017,Chardy J.,-1,-50
49876,1.56,1,1.143594664,7/29/2019,Mannarino A.,0.56,28
51980,4.05,0,1.143587923,1/11/2021,Bublik A.,-1,-50
47458,2.19,0,1.14358411,8/15/2018,Shapovalov D.,-1,-50
46889,1.44,1,1.143553407,6/19/2018,Ebden M.,0.44,22
47720,2.08,1,1.143552403,9/25/2018,Bemelmans R.,1.08,54
51670,1.41,1,1.143552079,10/13/2020,Coric B.,0.41,20.5
51302,1.55,1,1.143547613,9/1/2020,Khachanov K.,0.55,27.5
48418,1.84,1,1.143480852,2/10/2019,Pella G.,0.84,42
56818,1.46,1,1.143428986,10/16/2022,Rublev A.,0.46,23
45775,1.72,1,1.143424035,2/8/2018,Troicki V.,0.72,36
43345,2.96,0,1.143358797,2/24/2017,Ruud C.,-1,-50
46233,1.54,1,1.143315231,3/26/2018,Anderson K.,0.54,27
51723,2.64,0,1.143294509,10/18/2020,Djere L.,-1,-50
43635,1.47,1,1.143266212,3/31/2017,Kyrgios N.,0.47,23.5
52840,1.34,1,1.143263311,4/30/2021,Davidovich Fokina A.,0.34,17
49837,1.95,0,1.143254892,7/25/2019,Tomic B.,-1,-50
44053,1.48,1,1.143249812,5/25/2017,Wawrinka S.,0.48,24
46930,2.8,0,1.143248658,6/25/2018,Millman J.,-1,-50
44692,2.44,0,1.143170508,8/2/2017,Tursunov D.,-1,-50
46961,2.15,0,1.143091211,6/27/2018,Herbert P.H.,-1,-50
51503,1.73,0,1.143080769,9/23/2020,Garin C.,-1,-50
45874,2.11,0,1.143067465,2/16/2018,Seppi A.,-1,-50
43893,1.93,0,1.143057972,5/6/2017,Chung H.,-1,-50
47254,1.4,1,1.143053293,7/27/2018,Djere L.,0.4,20
43141,1.56,1,1.143017153,2/8/2017,Mathieu P.H.,0.56,28
49397,1.42,1,1.142985361,6/4/2019,Federer R.,0.42,21
50617,1.68,1,1.142970566,10/28/2019,Paire B.,0.68,34
50534,1.7,1,1.142962709,10/18/2019,Humbert U.,0.7,35
56426,1.55,1,1.142952347,8/24/2022,Van De Zandschulp B.,0.55,27.5
47457,1.45,1,1.142880165,8/15/2018,Goffin D.,0.45,22.5
43777,1.36,1,1.142837805,4/25/2017,Thiem D.,0.36,18
44888,1.81,1,1.142834331,8/23/2017,Struff J.L.,0.81,40.5
53745,2.9,0,1.142831309,8/10/2021,Basilashvili N.,-1,-50
56621,2,0,1.142803718,9/25/2022,Sonego L.,-1,-50
47999,1.3,1,1.142775438,10/25/2018,Tsitsipas S.,0.3,15
56741,2.46,0,1.142763868,10/5/2022,Martinez P.,-1,-50
49132,2.85,0,1.142762533,5/7/2019,Chardy J.,-1,-50
54035,2.13,0,1.142732312,9/23/2021,Duckworth J.,-1,-50
49841,1.44,1,1.142720935,7/25/2019,Sousa J.,0.44,22
55916,1.38,1,1.142716568,6/28/2022,Krajinovic F.,0.38,19
46540,1.21,1,1.14271229,5/8/2018,Verdasco F.,0.21,10.5
47220,1.48,1,1.142668665,7/24/2018,Chardy J.,0.48,24
46970,4.28,0,1.142666899,6/28/2018,Kukushkin M.,-1,-50
50052,1.29,1,1.142638485,8/14/2019,Medvedev D.,0.29,14.5
51484,1.66,1,1.142619146,9/21/2020,Paul T.,0.66,33
52005,3.05,0,1.142579277,2/1/2021,Bourchier H.,-1,-50
46332,1.28,1,1.142553384,4/17/2018,Thiem D.,0.28,14
53182,1.23,1,1.142548313,6/6/2021,Zverev A.,0.23,11.5
46303,1.69,1,1.142534968,4/14/2018,Edmund K.,0.69,34.5
53888,2.73,0,1.14252906,8/30/2021,Nakashima B.,-1,-50
51404,1.85,1,1.142504295,9/9/2020,Sinner J.,0.85,42.5
48082,2.86,0,1.142500311,12/31/2018,Berdych T.,-1,-50
50463,1.76,1,1.142449831,10/10/2019,Berrettini M.,0.76,38
55546,1.46,1,1.142340182,5/16/2022,Kwon S.W.,0.46,23
57527,1.7,1,1.142280485,2/27/2023,Kokkinakis T.,0.7,35
52675,1.91,0,1.142274648,4/12/2021,Paul T.,-1,-50
49785,1.54,1,1.142240277,7/22/2019,Vesely J.,0.54,27
53319,2.06,0,1.142228273,6/23/2021,Pospisil V.,-1,-50
54907,2.46,0,1.142220061,2/20/2022,Rublev A.,-1,-50
53724,1.48,1,1.142132129,8/7/2021,Mcdonald M.,0.48,24
49674,1.52,1,1.142090899,7/5/2019,Bautista Agut R.,0.52,26
45726,1.25,1,1.14208165,1/28/2018,Federer R.,0.25,12.5
50808,3.05,0,1.142055644,1/21/2020,Polmans M.,-1,-50
57631,3.63,0,1.142050367,3/9/2023,Hijikata R.,-1,-50
48084,1.48,1,1.142046145,12/31/2018,Rublev A.,0.48,24
43658,2.23,0,1.14204035,4/12/2017,Monteiro T.,-1,-50
49381,1.31,1,1.141968079,6/1/2019,Del Potro J.M.,0.31,15.5
47462,2.58,0,1.141932944,8/16/2018,Wawrinka S.,-1,-50
50243,2.65,0,1.141850392,9/4/2019,Berrettini M.,-1,-50
52629,1.47,1,1.141844797,4/6/2021,Alcaraz C.,0.47,23.5
57471,1.65,1,1.141802061,2/22/2023,Lajovic D.,0.65,32.5
45447,1.53,1,1.141701919,11/5/2017,Sock J.,0.53,26.5
54992,2.37,0,1.141656352,2/26/2022,Martinez P.,-1,-50
53831,1.61,1,1.141581215,8/22/2021,Gerasimov E.,0.61,30.5
47995,1.49,1,1.141555433,10/25/2018,Thiem D.,0.49,24.5
56488,1.71,1,1.141515133,8/30/2022,Cachin P.,0.71,35.5
48072,1.37,1,1.14149462,11/15/2018,Federer R.,0.37,18.5
47113,2.16,0,1.14140024,7/16/2018,Berrettini M.,-1,-50
55451,3.15,0,1.141333451,5/3/2022,Van De Zandschulp B.,-1,-50
46365,1.52,1,1.1413159,4/20/2018,Zverev A.,0.52,26
56881,1.44,1,1.141085321,10/21/2022,Korda S.,0.44,22
48771,1.41,1,1.141061165,3/14/2019,Monfils G.,0.41,20.5
46945,1.96,0,1.140991677,6/26/2018,Norrie C.,-1,-50
50972,1.93,1,1.140873844,2/11/2020,Bedene A.,0.93,46.5
49015,1.76,1,1.140785851,4/23/2019,Garin C.,0.76,38
50792,1.34,1,1.140773493,1/21/2020,Ymer M.,0.34,17
56198,1.37,1,1.140770521,7/29/2022,Isner J.,0.37,18.5
50239,2.72,0,1.140742005,9/2/2019,Berrettini M.,-1,-50
48118,1.95,0,1.140740726,1/2/2019,Jaziri M.,-1,-50
47878,1.29,1,1.140717949,10/15/2018,Bedene A.,0.29,14.5
56677,1.68,1,1.140706886,9/29/2022,Vukic A.,0.68,34
50048,2.47,0,1.140683469,8/14/2019,Kecmanovic M.,-1,-50
52156,1.25,1,1.140644252,2/9/2021,Monteiro T.,0.25,12.5
50407,1.32,1,1.140612715,10/4/2019,Zverev A.,0.32,16
48053,1.4,1,1.140528309,11/1/2018,Sock J.,0.4,20
51930,1.32,1,1.140470689,11/20/2020,Djokovic N.,0.32,16
45973,2.41,0,1.140458997,2/24/2018,Gojowczyk P.,-1,-50
43910,3.97,0,1.140437597,5/8/2017,Mayer F.,-1,-50
47603,2.33,0,1.14040529,8/30/2018,De Minaur A.,-1,-50
48873,1.3,1,1.1403833,3/31/2019,Federer R.,0.3,15
53701,1.65,1,1.140376486,8/4/2021,Ivashka I.,0.65,32.5
48630,2.18,1,1.140295832,2/27/2019,Kyrgios N.,1.18,59
52608,1.26,1,1.14027723,3/30/2021,Tsitsipas S.,0.26,13
44029,1.51,1,1.140229047,5/23/2017,Tipsarevic J.,0.51,25.5
50436,1.4,1,1.140224588,10/8/2019,Goffin D.,0.4,20
55346,1.26,1,1.140216901,4/20/2022,Munar J.,0.26,13
50416,1.91,1,1.140210273,10/6/2019,Sousa J.,0.91,45.5
56943,3.04,0,1.140091757,10/27/2022,Giron M.,-1,-50
48377,1.3,1,1.140067832,2/6/2019,Kukushkin M.,0.3,15
55985,1.65,1,1.140055863,7/1/2022,Sinner J.,0.65,32.5
56752,1.42,1,1.139975383,10/7/2022,Medvedev D.,0.42,21
56206,1.54,1,1.139947916,7/30/2022,Brooksby J.,0.54,27
44775,1.26,1,1.139884232,8/9/2017,Zverev A.,0.26,13
55630,2.26,0,1.139866858,5/23/2022,Moutet C.,-1,-50
46123,1.77,1,1.139849522,3/11/2018,Monfils G.,0.77,38.5
44068,2.2,0,1.139787227,5/28/2017,Trungelliti M.,-1,-50
47260,1.33,1,1.139777885,7/28/2018,Bautista Agut R.,0.33,16.5
55275,1.33,1,1.139738089,4/13/2022,Rublev A.,0.33,16.5
49244,2.75,0,1.139733878,5/21/2019,Johnson S.,-1,-50
44699,1.45,1,1.139695547,8/2/2017,Fratangelo B.,0.45,22.5
43303,1.36,1,1.139684261,2/21/2017,Coric B.,0.36,18
57023,2.11,0,1.13967027,11/15/2022,Ruud C.,-1,-50
50327,1.78,1,1.139660623,9/25/2019,Thompson J.,0.78,39
52948,4.12,0,1.139623228,5/13/2021,Sonego L.,-1,-50
49330,1.45,1,1.139607481,5/28/2019,Pouille L.,0.45,22.5
45574,2.25,0,1.139520867,1/10/2018,Chung H.,-1,-50
44490,2.46,0,1.139417047,7/17/2017,Cecchinato M.,-1,-50
48110,1.26,1,1.139393839,1/1/2019,Djere L.,0.26,13
56628,1.47,1,1.139384748,9/26/2022,Nakashima B.,0.47,23.5
46650,1.85,0,1.139377443,5/21/2018,Rubin N.,-1,-50
55800,1.27,1,1.139338549,6/14/2022,Khachanov K.,0.27,13.5
56638,1.35,1,1.139285288,9/27/2022,Broady L.,0.35,17.5
46674,2.07,0,1.139276729,5/24/2018,Gojowczyk P.,-1,-50
57506,1.38,1,1.139273586,2/24/2023,Hurkacz H.,0.38,19
54259,1.8,1,1.139181143,10/25/2021,Alcaraz C.,0.8,40
46474,1.63,1,1.139176322,5/1/2018,Carballes Baena R.,0.63,31.5
43641,1.86,1,1.139141892,4/10/2017,Struff J.L.,0.86,43
56279,1.37,1,1.139137085,8/6/2022,Kyrgios N.,0.37,18.5
48918,2.53,0,1.139136076,4/12/2019,Paire B.,-1,-50
55600,1.54,1,1.139071337,5/22/2022,Kubler J.,0.54,27
51094,2.03,0,1.139040779,2/19/2020,Monteiro T.,-1,-50
47915,1.46,1,1.13903482,10/17/2018,Chung H.,0.46,23
45044,1.54,1,1.139027749,9/19/2017,Berankis R.,0.54,27
51052,1.65,1,1.139003831,2/17/2020,Delbonis F.,0.65,32.5
49541,2.82,0,1.138939179,6/25/2019,Norrie C.,-1,-50
46009,1.29,1,1.138883607,2/27/2018,Kicker N.,0.29,14.5
45435,3.55,0,1.138860471,11/2/2017,Benneteau J.,-1,-50
49296,4.21,0,1.138824582,5/27/2019,Caruso S.,-1,-50
50705,2.07,0,1.138799277,1/13/2020,Ymer M.,-1,-50
53077,1.81,1,1.138792954,5/30/2021,Djere L.,0.81,40.5
46742,1.71,1,1.138760274,5/29/2018,Marterer M.,0.71,35.5
49380,1.31,1,1.138740667,6/1/2019,Khachanov K.,0.31,15.5
52516,2.58,0,1.138733281,3/19/2021,Koepfer D.,-1,-50
48885,1.57,1,1.138693588,4/9/2019,Kohlschreiber P.,0.57,28.5
54102,2.29,0,1.138664344,10/1/2021,Norrie C.,-1,-50
46457,2.2,0,1.138597361,5/1/2018,Vesely J.,-1,-50
46270,1.25,1,1.138517761,4/10/2018,Pella G.,0.25,12.5
48973,1.43,1,1.138404144,4/18/2019,Coric B.,0.43,21.5
48457,1.49,1,1.138399811,2/13/2019,Thompson J.,0.49,24.5
48280,2.46,0,1.1383753,1/16/2019,Fritz T.,-1,-50
52534,1.4,1,1.13836205,3/24/2021,Popyrin A.,0.4,20
47759,1.52,1,1.138319221,10/1/2018,Paire B.,0.52,26
47063,1.27,1,1.13821317,7/5/2018,Khachanov K.,0.27,13.5
57624,2.52,0,1.13820873,3/8/2023,Otte O.,-1,-50
54735,1.91,0,1.138166273,2/8/2022,Stebe C.M.,-1,-50
48968,4.18,0,1.137885247,4/17/2019,Herbert P.H.,-1,-50
52526,1.65,1,1.137884684,3/24/2021,Duckworth J.,0.65,32.5
55417,2.81,0,1.137881562,4/29/2022,Tiafoe F.,-1,-50
57501,2.01,0,1.137874223,2/23/2023,Ymer M.,-1,-50
54824,1.29,1,1.137805916,2/15/2022,Ruusuvuori E.,0.29,14.5
50610,1.53,1,1.137764558,10/26/2019,De Minaur A.,0.53,26.5
44417,2.16,0,1.13775558,7/4/2017,Ramos-Vinolas A.,-1,-50
50661,3.69,0,1.137728444,11/10/2019,Thiem D. ,-1,-50
45669,1.29,1,1.137602795,1/17/2018,Schwartzman D.,0.29,14.5
47811,1.49,1,1.137544067,10/5/2018,Shapovalov D.,0.49,24.5
52864,1.36,1,1.137507992,5/3/2021,Karatsev A.,0.36,18
47813,1.46,1,1.137462563,10/5/2018,Nishikori K.,0.46,23
46159,1.47,1,1.137392546,3/17/2018,Del Potro J.M.,0.47,23.5
55912,1.32,1,1.137384967,6/27/2022,Mannarino A.,0.32,16
52803,1.51,1,1.137345544,4/26/2021,Pella G.,0.51,25.5
51144,1.68,1,1.137291096,2/25/2020,Tabilo A.,0.68,34
43397,2.28,0,1.137258831,2/28/2017,Mannarino A.,-1,-50
50069,4.26,0,1.137256305,8/16/2019,Gasquet R.,-1,-50
56625,2.11,1,1.13724346,9/26/2022,Majchrzak K.,1.11,55.5
52717,1.32,1,1.137233275,4/15/2021,Tsitsipas S.,0.32,16
56710,2.05,0,1.137129117,10/3/2022,Mannarino A.,-1,-50
45385,2.29,0,1.137026201,10/26/2017,Gasquet R.,-1,-50
49802,1.36,1,1.137007317,7/23/2019,Opelka R.,0.36,18
57191,3.87,0,1.136999716,1/17/2023,Jarry N.,-1,-50
46429,2.31,0,1.136967208,4/27/2018,Cecchinato M.,-1,-50
44860,2.26,0,1.136941831,8/20/2017,Dimitrov G.,-1,-50
55813,3.15,0,1.136930616,6/15/2022,Davidovich Fokina A.,-1,-50
52378,1.38,1,1.136927738,3/8/2021,Bublik A.,0.38,19
49079,1.44,1,1.136848865,4/30/2019,Millman J.,0.44,22
55540,3.92,0,1.136789246,5/15/2022,Mannarino A.,-1,-50
51727,1.67,1,1.136680715,10/19/2020,Mannarino A.,0.67,33.5
51659,1.44,1,1.136585929,10/13/2020,Cecchinato M.,0.44,22
54527,1.64,1,1.136536893,1/17/2022,Kwon S.W.,0.64,32
48640,1.63,0,1.136499449,2/27/2019,Berankis R.,-1,-50
48962,1.23,1,1.136397377,4/17/2019,Thiem D.,0.23,11.5
45451,1.45,1,1.136391511,11/13/2017,Dimitrov G.,0.45,22.5
51192,3.05,0,1.136384895,2/27/2020,Seyboth Wild T.,-1,-50
48332,1.22,1,1.136329858,1/21/2019,Nishikori K.,0.22,11
43900,1.72,1,1.136324963,5/7/2017,Fognini F.,0.72,36
55483,2.36,0,1.136275081,5/7/2022,Zverev A.,-1,-50
46818,3.05,0,1.136176098,6/11/2018,Pella G.,-1,-50
49790,3.2,0,1.13616184,7/22/2019,Stebe C.M.,-1,-50
48551,1.7,1,1.136129527,2/20/2019,Mannarino A.,0.7,35
56647,1.21,1,1.136107124,9/27/2022,Brooksby J.,0.21,10.5
43853,1.94,0,1.136100923,5/2/2017,Zverev M.,-1,-50
50734,1.39,1,1.136088526,1/15/2020,Edmund K.,0.39,19.5
57376,2.3,0,1.135972708,2/14/2023,Vukic A.,-1,-50
44116,1.32,1,1.135862264,5/30/2017,Lorenzi P.,0.32,16
56830,1.22,1,1.135841943,10/18/2022,Kecmanovic M.,0.22,11
52599,1.33,1,1.135818638,3/29/2021,Schwartzman D.,0.33,16.5
46172,2.2,0,1.135784999,3/21/2018,Marterer M.,-1,-50
51253,1.53,1,1.135729317,8/24/2020,Goffin D.,0.53,26.5
56221,2.24,0,1.135645181,8/2/2022,Berankis R.,-1,-50
53889,2.11,1,1.135579532,8/30/2021,Rinderknech A.,1.11,55.5
44547,2.15,0,1.135532498,7/21/2017,Fratangelo B.,-1,-50
47581,1.63,1,1.135487981,8/28/2018,Hurkacz H.,0.63,31.5
50839,1.24,1,1.135455469,1/23/2020,Carreno Busta P.,0.24,12
43015,1.43,1,1.135408304,1/16/2017,Querrey S.,0.43,21.5
47231,2.35,0,1.13537984,7/25/2018,Mayer L.,-1,-50
57243,1.91,0,1.135372788,1/20/2023,Hurkacz H.,-1,-50
55061,1.46,1,1.135370366,3/14/2022,Alcaraz C.,0.46,23
42981,1.6,1,1.135272803,1/13/2017,Sock J.,0.6,30
50064,2.48,0,1.135261394,8/15/2019,Nishioka Y.,-1,-50
43109,1.39,1,1.1352368,1/27/2017,Nadal R.,0.39,19.5
46719,1.48,1,1.135185498,5/28/2018,Cecchinato M.,0.48,24
44272,1.47,1,1.135165588,6/20/2017,Nishikori K.,0.47,23.5
45767,1.71,1,1.135086135,2/8/2018,Muller G.,0.71,35.5
53863,1.41,1,1.135065462,8/25/2021,Giron M.,0.41,20.5
56564,1.98,1,1.134961526,9/7/2022,Tiafoe F.,0.98,49
45716,1.3,1,1.134939153,1/22/2018,Berdych T.,0.3,15
52454,1.53,1,1.134932207,3/15/2021,Struff J.L.,0.53,26.5
50853,2.13,1,1.134892299,1/24/2020,Fognini F.,1.13,56.5
56073,1.67,1,1.134883485,7/18/2022,Musetti L.,0.67,33.5
48065,4.05,0,1.134763445,11/11/2018,Nishikori K.,-1,-50
44378,4.14,0,1.134762497,7/3/2017,Monteiro T.,-1,-50
52161,1.77,1,1.134712474,2/9/2021,Cuevas P.,0.77,38.5
45758,1.39,1,1.134671997,2/7/2018,Goffin D.,0.39,19.5
45264,3.01,0,1.134667727,10/16/2017,Bemelmans R.,-1,-50
50114,1.43,1,1.134661417,8/22/2019,Hurkacz H.,0.43,21.5
46667,2.11,0,1.134655058,5/23/2018,Fucsovics M.,-1,-50
48401,1.72,1,1.134585006,2/8/2019,Delbonis F.,0.72,36
46788,1.36,1,1.134561435,6/2/2018,Goffin D.,0.36,18
43971,1.48,1,1.134502841,5/16/2017,Goffin D.,0.48,24
51770,1.34,1,1.134468081,10/23/2020,Schwartzman D.,0.34,17
57260,1.51,1,1.13444306,1/22/2023,Tsitsipas S.,0.51,25.5
50929,1.71,1,1.134430298,2/6/2020,Djere L.,0.71,35.5
45898,2.24,0,1.134407284,2/19/2018,Jarry N.,-1,-50
47102,1.41,1,1.134378006,7/11/2018,Nadal R.,0.41,20.5
48556,1.48,1,1.134352628,2/20/2019,Munar J.,0.48,24
54769,2.08,0,1.134258074,2/10/2022,Fucsovics M.,-1,-50
56457,1.29,1,1.134206597,8/29/2022,Wu Y.,0.29,14.5
45392,2.46,1,1.134113581,10/27/2017,Tsonga J.W.,1.46,73
50625,2.6,0,1.13405892,10/29/2019,Struff J.L.,-1,-50
48468,2.5,0,1.133971922,2/13/2019,Istomin D.,-1,-50
49125,1.38,1,1.133963641,5/6/2019,Kohlschreiber P.,0.38,19
57214,1.41,1,1.133912806,1/18/2023,Ruusuvuori E.,0.41,20.5
43088,1.28,1,1.133906435,1/21/2017,Goffin D.,0.28,14
55866,2.24,0,1.133905585,6/22/2022,Paul T.,-1,-50
49322,2.93,0,1.133806745,5/28/2019,Mannarino A.,-1,-50
46372,1.99,0,1.133804108,4/23/2018,Millman J.,-1,-50
43446,1.31,1,1.133687942,3/4/2017,Nadal R.,0.31,15.5
46530,1.37,1,1.13362889,5/7/2018,Raonic M.,0.37,18.5
53307,2.4,0,1.133610822,6/22/2021,Lopez F.,-1,-50
53448,1.5,1,1.133596582,7/3/2021,Federer R.,0.5,25
54057,2.65,0,1.13355873,9/27/2021,Mager G.,-1,-50
55535,1.44,1,1.133555809,5/13/2022,Ruud C.,0.44,22
51705,1.91,1,1.133553898,10/16/2020,Coric B.,0.91,45.5
47004,1.56,1,1.133523191,7/2/2018,Novak D.,0.56,28
47780,1.45,1,1.133498815,10/2/2018,Krajinovic F.,0.45,22.5
54306,1.27,1,1.133462348,10/29/2021,Zverev A.,0.27,13.5
45052,1.85,1,1.13339153,9/20/2017,Dzumhur D.,0.85,42.5
43711,1.56,1,1.133377898,4/18/2017,Khachanov K.,0.56,28
48379,3.94,0,1.13334842,2/6/2019,Berrettini M.,-1,-50
45685,1.46,1,1.133254257,1/18/2018,Chung H.,0.46,23
50717,1.45,1,1.133217792,1/14/2020,Edmund K.,0.45,22.5
46874,1.49,1,1.133215219,6/18/2018,Haase R.,0.49,24.5
49047,1.55,1,1.133169598,4/26/2019,Herbert P.H.,0.55,27.5
56692,3.64,0,1.133167257,9/30/2022,Kovacevic A.,-1,-50
46157,1.26,1,1.133141459,3/16/2018,Del Potro J.M.,0.26,13
54355,1.35,1,1.13304483,11/5/2021,Hurkacz H.,0.35,17.5
53757,4.74,0,1.133013048,8/11/2021,Lajovic D.,-1,-50
43299,2.14,0,1.132959901,2/21/2017,Gombos N.,-1,-50
55939,1.54,1,1.132905286,6/28/2022,Goffin D.,0.54,27
51853,2.7,0,1.132865986,11/3/2020,Humbert U.,-1,-50
43589,1.34,1,1.132772767,3/25/2017,Querrey S.,0.34,17
49710,1.47,1,1.132734178,7/16/2019,Lorenzi P.,0.47,23.5
