match,PSW,win0,confidence0,date,winner,
49371,1.33,1,1.117976376,5/30/2019,Lajovic D.,
46342,1.45,1,1.117956473,4/17/2018,Schwartzman D.,
56941,3.04,0,1.11792597,10/27/2022,Giron M.,
50769,1.64,1,1.117915617,1/21/2020,Herbert P.H.,
46374,1.99,0,1.117840044,4/23/2018,Millman J.,
49456,1.81,1,1.117826442,6/16/2019,Mannarino A.,
52975,3.55,0,1.117707051,5/18/2021,Andujar P.,
46319,1.71,1,1.117659826,4/16/2018,Muller G.,
53053,2.86,0,1.117505624,5/26/2021,Martin A.,
55315,2.22,1,1.117503254,4/19/2022,Safiullin R.,
49845,1.71,1,1.117495146,7/26/2019,Norrie C.,
48398,2.8,0,1.117475407,2/7/2019,Baghdatis M.,
46101,2.8,0,1.117440447,3/10/2018,Auger-Aliassime F.,
53712,2.01,1,1.117412373,8/5/2021,Nishikori K.,
43935,3,0,1.117366437,5/10/2017,Ferrer D.,
45632,2.11,0,1.117351755,1/16/2018,Sandgren T.,
52070,1.66,1,1.117328854,2/3/2021,Monteiro T.,
45249,1.6,1,1.11726354,10/12/2017,Dimitrov G.,
50328,1.4,1,1.1171579,9/26/2019,Seppi A.,
43259,1.65,1,1.117061863,2/17/2017,Carreno Busta P.,
57332,2.08,0,1.117032624,2/10/2023,Fils A.,
53380,1.71,1,1.116977943,6/30/2021,Johnson S.,
56627,1.47,1,1.116912346,9/26/2022,Nakashima B.,
51090,1.28,1,1.116850139,2/19/2020,Nishioka Y.,
45598,2.13,0,1.116734335,1/13/2018,Medvedev D.,
53299,2.3,0,1.11671661,6/22/2021,Mannarino A.,
55345,1.51,1,1.116702419,4/20/2022,Auger-Aliassime F.,
44176,2.14,0,1.116699832,6/4/2017,Khachanov K.,
45953,2.12,0,1.116673342,2/22/2018,Mahut N.,
51142,1.88,0,1.116591048,2/24/2020,Gasquet R.,
43015,1.43,1,1.116575881,1/16/2017,Querrey S.,
52717,1.32,1,1.116549132,4/15/2021,Tsitsipas S.,
52050,1.63,1,1.116536263,2/3/2021,Coric B.,
47581,1.63,1,1.116436559,8/28/2018,Hurkacz H.,
47060,3.05,0,1.116425149,7/5/2018,Gulbis E.,
46360,1.81,1,1.116269217,4/19/2018,Goffin D.,
46966,1.61,1,1.11626002,6/28/2018,Monfils G.,
56106,2.93,0,1.116217615,7/21/2022,Cerundolo F.,
56421,1.56,1,1.116181231,8/24/2022,Van De Zandschulp B.,
55452,1.75,1,1.116176477,5/3/2022,Bautista Agut R.,
45232,3.28,0,1.116169454,10/11/2017,Troicki V.,
56626,1.49,1,1.11613152,9/26/2022,Thiem D.,
57709,2.03,0,1.115982912,3/16/2023,Zhang Zh.,
47360,1.63,1,1.115941438,8/4/2018,Rublev A.,
43024,1.31,1,1.115787546,1/17/2017,Monfils G.,
47913,2.3,0,1.115745514,10/17/2018,Berankis R.,
53554,2.72,0,1.115734629,7/19/2021,Travaglia S.,
44531,1.67,1,1.115702283,7/19/2017,Novikov D.,
47729,2.76,0,1.11569438,9/26/2018,Nishioka Y.,
48245,2.79,0,1.115681572,1/14/2019,Opelka R.,
55700,1.66,1,1.115609854,5/28/2022,Medvedev D.,
46021,2.98,0,1.115592985,2/28/2018,Jaziri M.,
48550,1.65,1,1.115562764,2/20/2019,Seppi A.,
45149,2.2,1,1.115457696,10/2/2017,Lajovic D.,
52593,1.39,1,1.115428286,3/29/2021,Sonego L.,
52942,1.76,1,1.115382597,5/12/2021,Sonego L.,
50878,1.7,1,1.115377304,1/29/2020,Zverev A.,
54037,1.66,1,1.115357124,9/23/2021,Basilashvili N.,
47872,1.38,1,1.115198872,10/13/2018,Djokovic N.,
47457,2.19,0,1.115189201,8/15/2018,Shapovalov D.,
46175,1.87,1,1.115185829,3/21/2018,Haase R.,
54688,2.37,0,1.115055359,2/3/2022,Dzumhur D.,
53475,1.75,1,1.11505505,7/12/2021,Cecchinato M.,
46476,1.63,1,1.115001174,5/1/2018,Carballes Baena R.,
54336,1.41,1,1.114967851,11/2/2021,Khachanov K.,
49860,3.51,0,1.114940126,7/27/2019,Stebe C.M.,
48131,2.07,0,1.114891642,1/2/2019,Cecchinato M.,
55372,3.16,0,1.114888443,4/24/2022,Rublev A.,
49751,1.83,1,1.11486927,7/17/2019,Zverev M.,
55696,2.46,0,1.114856456,5/27/2022,Schwartzman D.,
56271,2.09,0,1.114825879,8/5/2022,Kecmanovic M.,
52239,2.33,0,1.114806794,2/23/2021,Novak D.,
55150,1.98,0,1.114758087,3/26/2022,Paul T.,
43102,1.29,1,1.114636348,1/23/2017,Raonic M.,
53637,2.43,0,1.114613274,7/27/2021,Altmaier D.,
51675,2.37,0,1.114504822,10/14/2020,Norrie C.,
56695,2.52,0,1.114462043,10/1/2022,Huesler M.A.,
46055,1.77,1,1.114439718,3/2/2018,Del Potro J.M.,
53481,2.45,0,1.114411834,7/13/2021,Karlovic I.,
53700,1.52,1,1.114356816,8/4/2021,Nishikori K.,
56948,1.36,1,1.114344354,10/27/2022,Auger-Aliassime F.,
52472,1.42,1,1.114320615,3/16/2021,Sinner J.,
52064,2.26,0,1.114271023,2/3/2021,Van De Zandschulp B.,
53476,1.75,1,1.114222243,7/12/2021,Ymer E.,
50415,1.91,1,1.114211142,10/6/2019,Sousa J.,
47131,1.54,1,1.114191505,7/17/2018,Vesely J.,
43560,2.03,0,1.114137824,3/23/2017,Kuznetsov An.,
51772,1.34,1,1.114058729,10/23/2020,Schwartzman D.,
47816,1.9,1,1.114046518,10/6/2018,Medvedev D.,
56829,1.22,1,1.114030258,10/18/2022,Kecmanovic M.,
47821,1.61,1,1.114021112,10/7/2018,Jarry N.,
49934,1.44,1,1.114012679,8/1/2019,Albot R.,
50670,1.39,1,1.113995789,11/15/2019,Nadal R. ,
50761,1.31,1,1.113931647,1/20/2020,Kohlschreiber P.,
54936,1.3,1,1.113891454,2/22/2022,Isner J.,
43250,2.75,0,1.113884137,2/16/2017,Basilashvili N.,
50294,1.64,1,1.113871588,9/20/2019,Paire B.,
53945,2.13,0,1.113838003,9/1/2021,Gojowczyk P.,
48818,2.24,0,1.113809837,3/22/2019,Chardy J.,
48465,1.63,1,1.113692545,2/13/2019,Cecchinato M.,
43280,1.68,1,1.113682891,2/20/2017,Youzhny M.,
53807,2.36,0,1.113680536,8/18/2021,Auger-Aliassime F.,
44375,1.73,1,1.11367493,7/3/2017,Young D.,
43445,4.22,0,1.113667766,3/4/2017,Querrey S.,
44050,1.65,1,1.113656727,5/25/2017,Basilashvili N.,
55135,1.53,1,1.113651438,3/25/2022,Carreno Busta P.,
44851,1.48,1,1.113650344,8/18/2017,Kyrgios N.,
55360,1.72,1,1.113603133,4/22/2022,Alcaraz C.,
46716,2.3,0,1.113593433,5/28/2018,Garcia-Lopez G.,
57362,2.17,0,1.113400958,2/13/2023,Cachin P.,
46091,1.47,1,1.113382484,3/10/2018,Medvedev D.,
55779,1.4,1,1.113331449,6/13/2022,Bublik A.,
50092,1.49,1,1.11332137,8/20/2019,Paire B.,
48542,2.61,0,1.113268309,2/19/2019,Mcdonald M.,
53455,4.05,0,1.113140167,7/5/2021,Auger-Aliassime F.,
46344,1.65,1,1.113063216,4/18/2018,Seppi A.,
45962,2.74,0,1.113047283,2/23/2018,Jarry N.,
51689,1.76,1,1.113010845,10/14/2020,Hanfmann Y.,
45963,1.72,1,1.112985993,2/23/2018,Khachanov K.,
43489,1.4,1,1.112951231,3/11/2017,Young D.,
46961,2.15,0,1.112945787,6/27/2018,Herbert P.H.,
48829,2.09,0,1.112912141,3/23/2019,Opelka R.,
51527,1.43,1,1.11289112,9/27/2020,Fritz T.,
46018,2.52,0,1.112890385,2/28/2018,Donskoy E.,
48492,2.01,0,1.112850227,2/15/2019,Pella G.,
46652,1.63,1,1.11284381,5/22/2018,Kukushkin M.,
56093,1.71,1,1.112842128,7/19/2022,Gasquet R.,
55503,1.72,1,1.112837497,5/10/2022,Auger-Aliassime F.,
53470,2.02,0,1.112822104,7/12/2021,Baez S.,
44788,1.82,0,1.112773573,8/10/2017,Anderson K.,
57573,1.35,1,1.112741914,3/1/2023,Rublev A.,
45878,2.43,0,1.112713175,2/16/2018,Mayer L.,
43861,2.44,0,1.112614693,5/3/2017,Darcis S.,
55302,1.74,1,1.112605221,4/18/2022,Bedene A.,
53116,1.47,1,1.112602201,6/1/2021,Cuevas P.,
56399,1.56,1,1.112570014,8/22/2022,Johnson S.,
50863,1.47,1,1.112490724,1/25/2020,Rublev A.,
57141,1.39,1,1.112449989,1/13/2023,Norrie C.,
50735,1.6,1,1.112386404,1/15/2020,Auger-Aliassime F.,
55840,1.41,1,1.112303426,6/20/2022,Bonzi B.,
56962,1.34,1,1.112293985,10/30/2022,Auger-Aliassime F.,
56081,2.28,0,1.112269137,7/19/2022,Griekspoor T.,
51048,2.24,0,1.112252744,2/17/2020,Andujar P.,
54971,2.59,0,1.112242681,2/24/2022,Hurkacz H.,
56148,1.64,1,1.112190982,7/26/2022,Moutet C.,
46457,2.2,0,1.112150868,5/1/2018,Vesely J.,
57365,1.57,1,1.112149182,2/14/2023,Zverev A.,
46600,2.39,0,1.112119977,5/15/2018,Tsitsipas S.,
55153,2.07,0,1.112119616,3/26/2022,Tiafoe F.,
49641,2.24,0,1.112072981,7/3/2019,Humbert U.,
53397,2.8,0,1.112009027,6/30/2021,Thompson J.,
53048,1.85,1,1.111977743,5/26/2021,Cecchinato M.,
50666,2.13,1,1.111949803,11/13/2019,Nadal R. ,
48655,2.48,0,1.111921973,2/28/2019,Dellien H.,
53365,1.24,1,1.111861689,6/29/2021,Gasquet R.,
50460,1.4,1,1.111766863,10/10/2019,Tsitsipas S.,
55710,1.62,1,1.111765888,5/30/2022,Ruud C.,
51007,1.41,1,1.111728431,2/13/2020,Monfils G.,
51317,1.36,1,1.1116433,9/1/2020,Kwon S.W.,
50126,1.43,1,1.111632389,8/26/2019,Koepfer D.,
55454,1.37,1,1.111609852,5/3/2022,Hurkacz H.,
43658,1.94,1,1.111577689,4/12/2017,Paire B.,
51616,2.01,0,1.111410309,10/2/2020,Sonego L.,
44824,2.02,1,1.11140963,8/15/2017,Del Potro J.M.,
51147,1.66,1,1.111351854,2/25/2020,Basilashvili N.,
43837,2.55,0,1.111320564,5/2/2017,Copil M.,
56922,1.71,1,1.111218455,10/25/2022,Van De Zandschulp B.,
46878,2.14,0,1.111165698,6/19/2018,Lopez F.,
50698,1.63,1,1.111154283,1/10/2020,Rublev A.,
46362,2.17,0,1.11115188,4/20/2018,Dimitrov G.,
46572,1.54,1,1.111085132,5/11/2018,Anderson K.,
50405,1.63,1,1.111073782,10/4/2019,Khachanov K.,
51998,2.92,0,1.111060912,2/1/2021,Bolt A.,
52776,1.95,1,1.111059943,4/22/2021,Delbonis F.,
49946,1.33,1,1.111048017,8/2/2019,Tsitsipas S.,
54471,1.95,1,1.111025066,1/11/2022,Rinderknech A.,
50083,1.37,1,1.111009512,8/20/2019,Carreno Busta P.,
48910,2.3,0,1.11098709,4/11/2019,Tipsarevic J.,
56841,2.28,0,1.110965103,10/18/2022,Munar J.,
53001,1.56,1,1.110921165,5/20/2021,Shapovalov D.,
50736,3.83,0,1.110867828,1/15/2020,Bolt A.,
50331,3.45,0,1.110844605,9/26/2019,Mannarino A.,
56402,1.39,1,1.110765048,8/22/2022,Tabilo A.,
48254,1.62,1,1.11074341,1/15/2019,Chardy J.,
44473,2.26,0,1.110732542,7/10/2017,Querrey S.,
48944,2.66,0,1.110695689,4/15/2019,Kukushkin M.,
55819,1.65,1,1.110683105,6/16/2022,Bautista Agut R.,
45997,1.81,1,1.11066134,2/27/2018,Herbert P.H.,
54412,2.91,0,1.110655635,1/4/2022,Gerasimov E.,
56736,2.25,0,1.110654673,10/5/2022,Mannarino A.,
49331,1.55,1,1.110647473,5/28/2019,Lajovic D.,
57529,1.56,1,1.110634227,2/27/2023,Cerundolo J.M.,
48955,2.28,0,1.110589004,4/16/2019,Pella G.,
54069,3.79,0,1.110586543,9/28/2021,Kuzmanov D.,
50411,1.6,1,1.110500107,10/5/2019,Thiem D.,
55980,2.66,0,1.110489843,6/30/2022,Molcan A.,
44027,2.16,0,1.110428067,5/23/2017,Basilashvili N.,
50142,3.83,0,1.110342526,8/26/2019,Brooksby J.,
56025,1.75,1,1.110235837,7/12/2022,Coria F.,
51566,1.49,1,1.110178808,9/29/2020,Cuevas P.,
55015,1.26,1,1.110168039,3/11/2022,Munar J.,
50669,3.27,0,1.110149907,11/14/2019,Berrettini M. ,
47943,2.42,0,1.110129006,10/19/2018,Seppi A.,
56660,1.76,1,1.110046384,9/28/2022,Albot R.,
46832,1.81,1,1.109973226,6/13/2018,Paire B.,
47256,3.11,0,1.109946963,7/27/2018,Harrison R.,
43070,1.24,1,1.109787866,1/19/2017,Raonic M.,
49335,1.28,1,1.109785243,5/28/2019,Del Potro J.M.,
57939,1.65,1,1.109784003,3/28/2023,Geerts M.,
56451,2.21,0,1.109748228,8/29/2022,Draper J.,
47211,3.09,0,1.109740735,7/24/2018,Huesler M.A.,
55406,1.44,1,1.109672527,4/27/2022,Davidovich Fokina A.,
44876,1.75,1,1.10964103,8/22/2017,Dzumhur D.,
51440,2.38,0,1.109634976,9/14/2020,Travaglia S.,
56608,1.37,1,1.109552447,9/23/2022,Evans D.,
49961,1.33,1,1.109457845,8/3/2019,Tsitsipas S.,
52897,3.81,0,1.109434911,5/6/2021,Isner J.,
51413,2.73,0,1.109395751,9/10/2020,Djere L.,
49953,1.76,1,1.109385582,8/2/2019,Pella G.,
54943,1.65,1,1.109346742,2/22/2022,Rublev A.,
57878,1.67,1,1.109341441,3/27/2023,Sousa J.,
56794,1.53,1,1.109317221,10/12/2022,Thiem D.,
56291,1.58,1,1.109291732,8/9/2022,Norrie C.,
44080,1.77,1,1.109282898,5/29/2017,Seppi A.,
45773,1.63,1,1.109275786,2/8/2018,Wawrinka S.,
57818,1.81,0,1.109249242,3/25/2023,Ruusuvuori E.,
46237,1.54,1,1.109230676,3/26/2018,Anderson K.,
43317,1.34,1,1.109141884,2/22/2017,Simon G.,
46531,1.63,1,1.109108859,5/7/2018,Dzumhur D.,
53445,1.5,1,1.109085017,7/3/2021,Federer R.,
45665,1.52,1,1.109070477,1/17/2018,Dolgopolov O.,
49266,1.83,0,1.109063367,5/23/2019,Albot R.,
55590,1.63,1,1.109032227,5/20/2022,Norrie C.,
47675,1.71,1,1.109003434,9/19/2018,Krajinovic F.,
53860,1.79,1,1.108972204,8/25/2021,Ivashka I.,
44040,2.02,1,1.108920105,5/24/2017,Simon G.,
57511,1.42,1,1.108867314,2/24/2023,Norrie C.,
56514,2.25,0,1.108862967,8/31/2022,Kubler J.,
47631,1.62,1,1.108843827,9/1/2018,Raonic M.,
43327,1.81,0,1.108804648,2/23/2017,Young D.,
44666,1.69,1,1.108714824,8/1/2017,Santillan A.,
50038,1.47,1,1.108707343,8/13/2019,Medvedev D.,
51999,1.49,1,1.108662286,2/1/2021,Ramos-Vinolas A.,
50501,1.85,1,1.108641767,10/16/2019,Tiafoe F.,
47391,1.57,1,1.108616907,8/7/2018,Carreno Busta P.,
48280,2.46,0,1.10859717,1/16/2019,Fritz T.,
54678,2.88,0,1.108582269,2/2/2022,Milojevic N.,
56300,1.49,1,1.108495976,8/9/2022,Cilic M.,
45576,2.73,0,1.108469383,1/10/2018,Lopez F.,
44559,2.47,1,1.10842169,7/22/2017,Ferrer D.,
43487,2.2,0,1.108387613,3/11/2017,Pella G.,
44678,2.36,0,1.10821757,8/1/2017,Melzer G.,
51965,1.45,1,1.108165768,1/9/2021,Basilashvili N.,
53565,2.37,0,1.108158627,7/20/2021,Mager G.,
43839,1.55,1,1.108155694,5/2/2017,Pella G.,
43086,1.81,1,1.108125535,1/20/2017,Seppi A.,
50296,1.68,1,1.10802687,9/20/2019,Pouille L.,
50551,1.56,1,1.107994913,10/21/2019,Khachanov K.,
50904,2.97,0,1.107978806,2/4/2020,Taberner C.,
48043,3.74,0,1.107971743,10/31/2018,Sock J.,
43168,1.31,1,1.107949845,2/9/2017,Carballes Baena R.,
51685,1.69,1,1.107885811,10/14/2020,Delbonis F.,
50252,1.61,1,1.107767017,9/16/2019,Kukushkin M.,
56535,3.49,0,1.107762443,9/2/2022,Ivashka I.,
48257,1.32,1,1.107747623,1/15/2019,Marterer M.,
47367,2.1,0,1.107732772,8/5/2018,De Minaur A.,
48546,1.52,1,1.107721056,2/20/2019,Daniel T.,
48861,1.88,1,1.107689034,3/26/2019,Isner J.,
43267,1.98,1,1.10768664,2/18/2017,Basilashvili N.,
52169,2.39,0,1.107646072,2/10/2021,Mannarino A.,
44781,2.66,0,1.107622088,8/9/2017,Monfils G.,
44650,1.5,1,1.107558221,7/31/2017,Paul T.,
43988,1.39,1,1.107542816,5/17/2017,Thiem D.,
43473,1.39,1,1.107538614,3/10/2017,Fognini F.,
50291,1.89,0,1.107490102,9/20/2019,Sousa J.,
43077,2.17,0,1.107481456,1/19/2017,Carreno Busta P.,
48880,2.35,1,1.107447264,4/8/2019,Harrison R.,
55719,1.38,1,1.107375115,6/3/2022,Nadal R.,
56089,2.01,0,1.107267588,7/19/2022,Jarry N.,
48534,1.47,1,1.107251143,2/19/2019,Garcia-Lopez G.,
47994,2.14,0,1.107249887,10/25/2018,Kukushkin M.,
50512,3.97,0,1.107235049,10/16/2019,Simon G.,
44623,1.63,1,1.107184595,7/27/2017,Sousa J.,
53364,1.33,1,1.107167161,6/29/2021,Kwon S.W.,
54875,1.3,1,1.107115909,2/17/2022,Norrie C.,
53896,1.65,1,1.107097222,8/30/2021,Zapata Miralles B.,
50133,2.07,0,1.107056534,8/26/2019,Majchrzak K.,
57214,1.41,1,1.106917763,1/18/2023,Ruusuvuori E.,
47773,1.51,1,1.106874432,10/2/2018,Wawrinka S.,
56592,1.5,1,1.106849377,9/21/2022,Korda S.,
45676,1.58,1,1.106738394,1/17/2018,Seppi A.,
42894,1.34,1,1.10672282,1/4/2017,Berdych T.,
56292,1.37,1,1.106706524,8/9/2022,Bautista Agut R.,
44973,1.8,1,1.106688084,8/30/2017,Pella G.,
50140,1.38,1,1.106648796,8/26/2019,Garin C.,
44220,1.44,1,1.106630001,6/14/2017,Bedene A.,
46522,1.5,1,1.106588653,5/6/2018,Zverev A.,
45214,1.71,1,1.106528347,10/9/2017,Lopez F.,
43856,1.4,1,1.106516695,5/3/2017,Gasquet R.,
54560,1.53,1,1.106483496,1/18/2022,Van De Zandschulp B.,
51163,1.99,0,1.106450545,2/25/2020,Varillas J.P.,
49348,1.54,1,1.106396257,5/29/2019,Wawrinka S.,
43528,3.45,0,1.106333159,3/15/2017,Kyrgios N.,
48086,1.94,0,1.106328487,12/31/2018,Munar J.,
54902,1.65,1,1.106296349,2/19/2022,Norrie C.,
48998,1.53,1,1.106179333,4/22/2019,Krajinovic F.,
48142,1.28,1,1.106067407,1/3/2019,Anderson K.,
51858,1.79,1,1.106025631,11/3/2020,Mannarino A.,
43045,1.66,1,1.105996632,1/17/2017,Baghdatis M.,
47026,2.95,0,1.105932113,7/3/2018,Ebden M.,
54681,1.98,1,1.105915438,2/2/2022,Altmaier D.,
48163,1.67,1,1.105900982,1/6/2019,Fritz T.,
48062,1.98,0,1.105877653,11/3/2018,Khachanov K.,
50601,1.18,1,1.105842186,10/25/2019,Federer R.,
49393,1.45,1,1.105781242,6/3/2019,Nishikori K.,
45239,1.38,1,1.105771882,10/11/2017,Querrey S.,
45774,2.44,0,1.105677949,2/8/2018,Baghdatis M.,
50557,1.56,1,1.105633158,10/21/2019,Struff J.L.,
57591,1.38,1,1.105625317,3/2/2023,Rublev A.,
55337,1.16,1,1.10559922,4/20/2022,Djokovic N.,
45371,1.29,1,1.105566602,10/25/2017,Tsonga J.W.,
50893,2.18,0,1.105528601,2/4/2020,Ymer M.,
54405,1.8,1,1.105522678,1/4/2022,Kokkinakis T.,
57472,2.25,0,1.105507028,2/22/2023,Fognini F.,
50811,1.25,1,1.105504845,1/21/2020,Krajinovic F.,
45721,4.18,0,1.105503246,1/23/2018,Cilic M.,
56974,1.62,1,1.105499294,10/31/2022,Norrie C.,
55481,1.49,1,1.105489681,5/6/2022,Zverev A.,
53315,2.24,0,1.105453611,6/23/2021,Querrey S.,
54885,1.41,1,1.105440151,2/18/2022,Dimitrov G.,
54134,1.85,1,1.105397146,10/8/2021,Caruso S.,
45417,1.48,1,1.105374207,10/31/2017,Schwartzman D.,
56880,2.06,0,1.105348088,10/21/2022,Ruusuvuori E.,
43025,2.32,0,1.105341434,1/17/2017,Fognini F.,
55035,1.42,1,1.10533046,3/12/2022,Van De Zandschulp B.,
45693,1.47,1,1.105317346,1/18/2018,Ramos-Vinolas A.,
43535,2.26,0,1.105228713,3/16/2017,Federer R.,
53251,1.58,1,1.105227844,6/15/2021,Harris L.,
57707,1.3,1,1.105223789,3/16/2023,Gasquet R.,
53266,3.06,0,1.105192867,6/17/2021,Humbert U.,
50200,1.22,1,1.105107728,8/29/2019,Basilashvili N.,
51406,2.17,0,1.105078131,9/9/2020,Delbonis F.,
57533,2.26,0,1.105035509,2/27/2023,Munar J.,
44742,1.33,1,1.104986827,8/5/2017,Zverev A.,
49762,1.88,1,1.104975614,7/19/2019,Djere L.,
48334,4.05,0,1.104961489,1/21/2019,Pouille L.,
43400,1.79,1,1.10473797,3/1/2017,Schwartzman D.,
44950,2.46,0,1.104736825,8/30/2017,Mahut N.,
55476,1.16,1,1.104734587,5/5/2022,Djokovic N.,
47376,1.75,0,1.104691249,8/6/2018,Klahn B.,
44077,2.09,1,1.104641453,5/28/2017,Zeballos H.,
43696,1.81,1,1.104604483,4/17/2017,Carreno Busta P.,
47727,2.94,0,1.104600134,9/25/2018,Harris L.,
48946,1.6,1,1.104536302,4/15/2019,Medvedev D.,
54757,2.11,0,1.104480103,2/9/2022,Fucsovics M.,
45278,3.14,0,1.104472101,10/17/2017,Berankis R.,
57263,1.77,1,1.104437572,1/23/2023,Paul T.,
54997,1.21,1,1.104423581,2/27/2022,Nadal R.,
56989,3.28,0,1.104406847,11/1/2022,Moutet C.,
46156,2.1,0,1.104385872,3/16/2018,Raonic M.,
49139,2.4,0,1.104358099,5/7/2019,Fucsovics M.,
46763,1.85,1,1.104345213,5/30/2018,Verdasco F.,
57010,2.72,0,1.104329519,11/3/2022,Rune H.,
53040,1.45,1,1.104257378,5/25/2021,Bedene A.,
45559,1.35,1,1.104232353,1/8/2018,Shapovalov D.,
52451,1.36,1,1.1041765,3/14/2021,Chardy J.,
53789,2.13,0,1.10414435,8/17/2021,Cilic M.,
50598,1.29,1,1.103947903,10/24/2019,Wawrinka S.,
45059,1.9,0,1.103909894,9/20/2017,Laaksonen H.,
49392,3.03,0,1.103907165,6/3/2019,Khachanov K.,
48208,1.32,1,1.103861081,1/10/2019,De Minaur A.,
55425,3.17,0,1.103826546,4/30/2022,Tiafoe F.,
54180,1.67,0,1.103786448,10/12/2021,Basilashvili N.,
45565,2.2,1,1.10376247,1/9/2018,Paire B.,
54103,3.5,0,1.103760648,10/2/2021,Norrie C.,
48804,1.56,1,1.103664668,3/21/2019,Sonego L.,
47896,2.8,0,1.1036339,10/16/2018,Sandgren T.,
49272,2.1,0,1.103619014,5/24/2019,Paire B.,
54331,2.84,0,1.103501788,11/2/2021,Giron M.,
57638,1.6,1,1.103428459,3/9/2023,Draper J.,
45319,3.28,0,1.103427672,10/20/2017,Verdasco F.,
48560,2.13,1,1.103409857,2/21/2019,Ruud C.,
52714,2.06,0,1.103365017,4/15/2021,Fognini F.,
57366,1.34,1,1.103193058,2/14/2023,Auger-Aliassime F.,
55020,1.68,1,1.10318789,3/11/2022,Machac T.,
51248,1.8,0,1.103185295,8/24/2020,Khachanov K.,
46917,2.17,0,1.103169668,6/22/2018,Kudla D.,
52641,2.27,0,1.103089658,4/6/2021,Broady L.,
53164,1.83,0,1.103062497,6/3/2021,Kwon S.W.,
52632,2.16,0,1.103037535,4/6/2021,Lopez F.,
48031,1.65,1,1.102950357,10/30/2018,Raonic M.,
49653,1.41,1,1.102848483,7/4/2019,Schwartzman D.,
57274,2.19,0,1.102826528,2/6/2023,Lajovic D.,
43103,1.43,1,1.102785171,1/23/2017,Nadal R.,
55871,1.64,1,1.102744957,6/22/2022,Norrie C.,
55646,1.9,1,1.102715446,5/24/2022,Sousa J.,
47471,2.65,0,1.102627276,8/17/2018,Goffin D.,
46387,2.02,0,1.102625681,4/24/2018,Basilashvili N.,
45173,1.44,1,1.102614613,10/4/2017,Schwartzman D.,
55292,1.33,1,1.102596393,4/14/2022,Zverev A.,
53441,2,0,1.102546459,7/2/2021,Fucsovics M.,
55537,1.68,1,1.102545582,5/14/2022,Tsitsipas S.,
55665,1.4,1,1.102526188,5/25/2022,Schwartzman D.,
52773,1.42,1,1.102520967,4/21/2021,Krajinovic F.,
53480,2.01,1,1.10250191,7/13/2021,Krajinovic F.,
55343,1.47,1,1.102486632,4/20/2022,Ruusuvuori E.,
46157,1.26,1,1.102435123,3/16/2018,Del Potro J.M.,
51978,2.13,0,1.102430078,1/11/2021,Korda S.,
57690,1.67,1,1.102353385,3/14/2023,Draper J.,
57513,1.38,1,1.102278208,2/24/2023,Hurkacz H.,
44990,1.83,1,1.102278115,8/31/2017,Dzumhur D.,
53910,1.68,1,1.102240348,8/31/2021,Moutet C.,
44372,1.95,0,1.102117744,7/3/2017,Gojowczyk P.,
47689,1.42,1,1.102061391,9/20/2018,Thiem D.,
43334,1.85,1,1.102057581,2/23/2017,Medvedev D.,
46967,1.54,1,1.102029332,6/28/2018,Mannarino A.,
53944,3.34,0,1.102011046,9/1/2021,Andujar P.,
55663,2.56,0,1.101987336,5/25/2022,Nakashima B.,
52066,1.67,1,1.101961522,2/3/2021,Thompson J.,
52953,3.92,0,1.101925817,5/13/2021,Opelka R.,
48744,1.71,1,1.101911974,3/11/2019,Kecmanovic M.,
44844,1.38,1,1.101859475,8/17/2017,Thiem D.,
51691,1.38,1,1.10170204,10/15/2020,Bautista Agut R.,
45841,1.43,1,1.101677303,2/14/2018,Haase R.,
50033,2.45,0,1.101657851,8/12/2019,Kecmanovic M.,
46643,2.47,0,1.101657677,5/21/2018,Marterer M.,
55791,3.53,0,1.101651049,6/14/2022,Peniston R.,
51046,1.65,1,1.101643619,2/17/2020,Delbonis F.,
46447,1.82,0,1.101629043,4/30/2018,Hanfmann Y.,
45367,1.94,0,1.101604961,10/25/2017,Fucsovics M.,
54452,2.16,0,1.101583829,1/8/2022,Khachanov K.,
53965,1.51,1,1.101515023,9/2/2021,Basilashvili N.,
50771,1.62,1,1.101499059,1/21/2020,Gojowczyk P.,
53600,1.48,1,1.101476313,7/22/2021,Johnson S.,
57249,1.36,1,1.101467351,1/21/2023,Rublev A.,
44304,1.85,1,1.101416753,6/25/2017,Darcis S.,
50895,1.48,1,1.101414355,2/4/2020,Krajinovic F.,
44967,1.59,1,1.101392301,8/30/2017,Youzhny M.,
47336,1.61,1,1.101367176,8/2/2018,Dzumhur D.,
44981,2.09,1,1.10133044,8/31/2017,Lopez F.,
52604,1.5,1,1.101320105,3/30/2021,Sinner J.,
57378,2.31,0,1.101317379,2/14/2023,Carballes Baena R.,
50838,1.21,1,1.101304744,1/23/2020,Wawrinka S.,
57355,1.35,1,1.101283517,2/13/2023,Nishioka Y.,
56881,2.48,0,1.101260022,10/21/2022,Kecmanovic M.,
47843,2.56,0,1.10119681,10/9/2018,Basilashvili N.,
43050,1.32,1,1.101189587,1/18/2017,Sock J.,
52273,1.38,1,1.101188044,2/25/2021,Bautista Agut R.,
54098,1.61,1,1.101123086,10/1/2021,Krajinovic F.,
43733,2.29,0,1.101065929,4/20/2017,Goffin D.,
50505,1.98,0,1.10101347,10/16/2019,Krajinovic F.,
