match,PSW,win0,confidence0,date,winner,,
36373,1.86,1,1.218292653,6/10/2014,Lacko L.,,
51030,1.53,1,1.218252355,2/14/2020,Monfils G.,,
39799,1.74,1,1.218153029,9/22/2015,Zverev M.,,
43940,1.45,1,1.218135936,5/11/2017,Nadal R.,,
41616,1.38,1,1.218110102,6/9/2016,Simon G.,,
38820,1.44,1,1.218102412,5/22/2015,Mayer L.,,
50916,3,0,1.218071451,2/5/2020,Gasquet R.,,
44860,2.09,0,1.218033146,8/20/2017,Monteiro T.,,
51031,1.85,1,1.217960908,2/14/2020,Carreno Busta P.,,
41286,1.35,1,1.217877097,5/1/2016,Dolgopolov O.,,
46984,2.71,0,1.217841886,7/2/2018,Monfils G.,,
40433,1.42,1,1.217819337,1/20/2016,Garcia-Lopez G.,,
42839,1.3,1,1.217810061,11/17/2016,Raonic M.,,
50000,1.85,1,1.217726128,8/7/2019,Pella G.,,
37130,1.87,1,1.217699565,8/27/2014,Klizan M.,,
49921,1.41,1,1.217694391,7/31/2019,Albot R.,,
48593,2.23,0,1.217564409,2/24/2019,Djere L.,,
43030,3.14,0,1.217564152,1/17/2017,Whittington A.,,
40081,1.66,1,1.217176053,10/22/2015,Pouille L.,,
53116,1.47,1,1.217157097,6/1/2021,Cuevas P.,,
52863,1.74,1,1.217068313,5/3/2021,Evans D.,,
56748,1.93,1,1.217047298,10/6/2022,Coric B.,,
36595,1.99,0,1.217012283,7/1/2014,Raonic M.,,
43855,1.33,1,1.217010968,5/3/2017,Zverev A.,,
55473,1.33,1,1.21693662,5/5/2022,Tsitsipas S.,,
47793,1.77,0,1.216932624,10/3/2018,Medvedev D.,,
54262,2.39,0,1.21691293,10/25/2021,Basilashvili N.,,
57751,1.44,1,1.216878505,3/21/2023,Eubanks C.,,
56048,2,0,1.21682024,7/13/2022,Bublik A.,,
42249,1.89,1,1.216819033,8/22/2016,Fritz T.,,
40750,2.24,0,1.216794883,2/22/2016,Carballes Baena R.,,
37644,1.32,1,1.216794546,1/7/2015,Ferrer D.,,
51147,1.41,1,1.216707011,2/25/2020,Novak D.,,
51853,1.96,1,1.216642869,11/3/2020,Carreno Busta P.,,
54669,1.46,1,1.216640145,2/2/2022,Krajinovic F.,,
37401,1.71,1,1.21657507,10/13/2014,Krajinovic F.,,
52200,1.81,1,1.216528956,2/12/2021,Lajovic D.,,
55151,1.98,0,1.216486118,3/26/2022,Paul T.,,
50131,1.43,1,1.216362767,8/26/2019,Koepfer D.,,
43996,1.7,1,1.216270916,5/18/2017,Zverev A.,,
49229,1.74,1,1.216268216,5/20/2019,Fritz T.,,
37402,1.54,1,1.216224096,10/13/2014,Seppi A.,,
52386,2.6,0,1.216221335,3/9/2021,Ebden M.,,
51788,1.54,1,1.216205056,10/26/2020,Tiafoe F.,,
50094,1.6,1,1.216185093,8/20/2019,Dzumhur D.,,
47468,1.48,1,1.216157187,8/17/2018,Wawrinka S.,,
38756,3.28,0,1.216084867,5/13/2015,Bellucci T.,,
49302,1.53,1,1.216059256,5/27/2019,Struff J.L.,,
46653,1.32,1,1.216037291,5/22/2018,Fritz T.,,
55256,1.47,1,1.216034287,4/11/2022,Bublik A.,,
47670,2.1,0,1.215960901,9/19/2018,Pella G.,,
50530,1.97,0,1.215940603,10/18/2019,Sugita Y.,,
49709,1.65,0,1.215861109,7/15/2019,Ymer M.,,
42139,1.54,0,1.215775596,8/2/2016,Opelka R.,,
53829,1.4,1,1.215766847,8/22/2021,Zverev A.,,
54347,1.33,1,1.215750078,11/4/2021,Ruud C.,,
53502,1.85,1,1.215731388,7/14/2021,Sock J.,,
51327,1.68,1,1.215692239,9/2/2020,Thompson J.,,
45420,2.07,0,1.215690858,11/1/2017,Sock J.,,
39836,1.43,1,1.215633305,9/25/2015,Thiem D.,,
38543,1.85,0,1.215578423,4/22/2015,Rosol L.,,
50499,1.57,1,1.215535718,10/15/2019,Struff J.L.,,
55897,1.36,1,1.215529118,6/27/2022,Griekspoor T.,,
53399,1.39,1,1.215494345,6/30/2021,Ivashka I.,,
55342,1.51,1,1.215427067,4/20/2022,Auger-Aliassime F.,,
44572,2.24,0,1.215406686,7/24/2017,Stebe C.M.,,
46198,1.94,0,1.215401499,3/23/2018,Chardy J.,,
49255,1.5,1,1.215243076,5/22/2019,Shapovalov D.,,
40166,1.83,0,1.215238654,11/2/2015,Seppi A.,,
57770,1.4,0,1.215164196,3/22/2023,Skatov T.,,0
46716,2.3,0,1.215093867,5/28/2018,Garcia-Lopez G.,,
49632,1.56,1,1.21506081,7/2/2019,Norrie C.,,
46696,1.46,1,1.215051569,5/27/2018,Klizan M.,,
52548,1.5,1,1.215043008,3/25/2021,Kukushkin M.,,
37680,1.53,1,1.21493755,1/10/2015,Wawrinka S.,,
40041,3.02,0,1.214840233,10/20/2015,Janowicz J.,,
46579,1.67,1,1.214608819,5/13/2018,Sonego L.,,
50091,1.37,1,1.214551407,8/20/2019,Carreno Busta P.,,
48804,2.01,0,1.214474296,3/21/2019,Ivashka I.,,
46827,2.94,0,1.214471529,6/12/2018,Mcdonald M.,,
57617,1.49,1,1.214455986,3/8/2023,Ruusuvuori E.,,
53325,2.08,0,1.214285093,6/24/2021,Mannarino A.,,
42032,2.17,1,1.214217846,7/21/2016,Melzer G.,,
52223,1.46,1,1.21408083,2/17/2021,Medvedev D.,,
43487,2.2,0,1.21407912,3/11/2017,Pella G.,,
53983,1.65,1,1.214058441,9/4/2021,Sinner J.,,
49193,2.73,0,1.214053588,5/14/2019,Goffin D.,,
39814,1.65,1,1.214025733,9/23/2015,Sousa J.,,
36408,1.85,1,1.213909484,6/13/2014,Stepanek R.,,
54098,1.61,1,1.213891181,10/1/2021,Krajinovic F.,,
46607,1.76,1,1.21388086,5/16/2018,Edmund K.,,
50735,1.52,1,1.213877606,1/15/2020,Paul T.,,
57608,2.6,0,1.213846848,3/4/2023,Paul T.,,
51927,2.29,1,1.21384016,11/19/2020,Rublev A.,,
38174,1.3,1,1.21369542,2/25/2015,Karlovic I.,,
56552,2.71,0,1.213681158,9/4/2022,Khachanov K.,,
54566,1.41,1,1.213649928,1/18/2022,Berankis R.,,
48667,1.66,0,1.213573886,2/28/2019,Trungelliti M.,,
42645,1.78,1,1.213557968,10/17/2016,Mannarino A.,,
50956,2.33,0,1.213512725,2/8/2020,Djere L.,,
41652,2.58,0,1.21341773,6/14/2016,Sugita Y.,,
57301,1.71,1,1.213298399,2/8/2023,Wu Y.,,
54251,1.51,1,1.213289431,10/22/2021,Cilic M.,,
37342,3.67,0,1.213236033,10/5/2014,Kukushkin M.,,
51970,2.36,0,1.213027032,1/10/2021,Quiroz R.,,
37052,1.88,0,1.21300653,8/19/2014,Nieminen J.,,
37888,1.42,1,1.212897845,2/3/2015,Gimeno-Traver D.,,
50437,1.4,1,1.21286211,10/8/2019,Goffin D.,,
41997,1.65,1,1.212785625,7/19/2016,Donaldson J.,,
47903,2.5,0,1.212774063,10/16/2018,Kohlschreiber P.,,
44951,1.32,1,1.212674037,8/30/2017,Isner J.,,
37633,1.74,1,1.212561214,1/6/2015,Klizan M.,,
39889,1.77,0,1.212547899,10/2/2015,Garcia-Lopez G.,,
51741,1.78,1,1.212467659,10/20/2020,Millman J.,,
57139,1.48,1,1.21246135,1/13/2023,Gasquet R.,,
48582,1.49,1,1.212284935,2/22/2019,Del Potro J.M.,,
43251,1.71,1,1.212277156,2/17/2017,Tsonga J.W.,,
36379,2.32,0,1.212253518,6/11/2014,Lopez F.,,
39448,2.09,0,1.212189899,8/3/2015,Chung H.,,
50749,2.15,0,1.212184559,1/17/2020,Harris L.,,
50509,1.68,0,1.212176465,10/16/2019,Lajovic D.,,
55298,1.34,1,1.2121297,4/15/2022,Tsitsipas S.,,
42561,1.38,1,1.212124472,10/5/2016,Ferrer D.,,
41263,1.64,1,1.212121481,4/28/2016,Granollers M.,,
52499,1.46,1,1.212097047,3/17/2021,Dimitrov G.,,
52358,1.36,1,1.211981657,3/5/2021,Tsitsipas S.,,
46189,2.58,0,1.211957262,3/22/2018,Nishioka Y.,,
52232,1.74,1,1.21186218,2/22/2021,Nishioka Y.,,
38663,1.58,1,1.211700242,5/4/2015,Cilic M.,,
42077,1.49,1,1.211680429,7/24/2016,Monfils G.,,
41732,1.57,1,1.211622312,6/22/2016,Cuevas P.,,
37035,1.46,1,1.211594042,8/18/2014,Mannarino A.,,
45658,1.81,1,1.211557993,1/16/2018,Querrey S.,,
54854,1.77,1,1.211509447,2/16/2022,Cilic M.,,
53891,2.81,0,1.211484777,8/30/2021,Andujar P.,,
53554,2.72,0,1.21141778,7/19/2021,Travaglia S.,,
39024,1.39,1,1.211388264,6/16/2015,Troicki V.,,
52416,1.43,1,1.211371085,3/10/2021,Djere L.,,
56393,3.49,0,1.211330159,8/21/2022,Tsitsipas S.,,
42998,1.97,0,1.2113098,1/16/2017,Schwartzman D.,,
46065,1.52,0,1.211306399,3/4/2018,Del Potro J.M.,,
45605,1.86,1,1.211239477,1/15/2018,Baghdatis M.,,
38004,2.15,0,1.211235135,2/12/2015,Giraldo S.,,
56023,1.49,1,1.211188736,7/11/2022,Carreno Busta P.,,
57398,1.53,1,1.211157767,2/15/2023,Kecmanovic M.,,
50729,1.39,1,1.211140435,1/15/2020,Humbert U.,,
37000,1.39,1,1.211068426,8/13/2014,Isner J.,,
48327,1.63,0,1.211035584,1/19/2019,Medvedev D.,,
57539,2.63,0,1.211031759,2/28/2023,O Connell C.,,
48040,1.65,1,1.211001976,10/31/2018,Schwartzman D.,,
54380,1.7,1,1.210919335,11/11/2021,Tiafoe F.,,
43982,2.11,1,1.210885368,5/16/2017,Sock J.,,
45562,2.01,0,1.210830428,1/9/2018,Mayer L.,,
57728,1.66,1,1.210750912,3/18/2023,Halys Q.,,
54910,1.93,0,1.210734074,2/21/2022,Daniel T.,,
53804,2.22,0,1.210654104,8/18/2021,Isner J.,,
48407,2.01,1,1.21056529,2/8/2019,Albot R.,,
38076,1.7,1,1.210491477,2/18/2015,Souza J.,,
55075,2.06,0,1.210286706,3/15/2022,Kyrgios N.,,
55188,1.37,1,1.210197639,4/3/2022,Alcaraz C.,,
47134,2.28,1,1.210109131,7/17/2018,Monteiro T.,,
43906,1.49,1,1.210103517,5/8/2017,Tsonga J.W.,,
57312,1.47,1,1.210031058,2/9/2023,Dellien H.,,
40679,2.17,0,1.209954882,2/16/2016,Delbonis F.,,
43572,2.34,0,1.209887855,3/23/2017,Robredo T.,,
43890,2.67,0,1.209870837,5/6/2017,Pella G.,,
44968,1.54,1,1.209772974,8/30/2017,Young D.,,
49352,1.45,1,1.209751049,5/29/2019,Krajinovic F.,,
46998,2.66,0,1.209655128,7/2/2018,Struff J.L.,,
40809,1.5,1,1.209637169,2/25/2016,Cervantes I.,,
43033,1.38,1,1.209510086,1/17/2017,Muller G.,,
39223,1.46,1,1.209510021,7/4/2015,Pospisil V.,,
51310,2.53,0,1.20945697,9/1/2020,Nagal S.,,
41192,2.62,0,1.209408651,4/21/2016,Paire B.,,
45444,2.26,1,1.209380703,11/3/2017,Sock J.,,
56532,2.86,0,1.209364499,9/1/2022,Draper J.,,
56328,3.4,0,1.209357958,8/11/2022,Evans D.,,
36629,1.45,1,1.209334892,7/8/2014,Carreno-Busta P.,,
47643,1.57,1,1.209312561,9/3/2018,Cilic M.,,
51785,1.54,1,1.209310176,10/26/2020,Coric B.,,
39993,1.46,1,1.209269602,10/14/2015,Nadal R.,,
46156,2.1,1,1.209226204,3/16/2018,Raonic M.,,
55566,3.22,0,1.20919683,5/17/2022,Gasquet R.,,
47047,1.5,1,1.209179163,7/4/2018,Mannarino A.,,
52219,1.29,1,1.2091739,2/15/2021,Tsitsipas S.,,
41763,1.68,1,1.209156332,6/27/2016,Mannarino A.,,
38483,2.02,1,1.209136542,4/15/2015,Isner J.,,
43815,1.29,1,1.209116738,4/29/2017,Bedene A.,,
42609,1.99,1,1.209103155,10/11/2016,Lorenzi P.,,
45642,1.48,1,1.209079595,1/16/2018,Berdych T.,,
53959,1.46,1,1.209060324,9/2/2021,Monfils G.,,
43869,2.37,0,1.209035116,5/4/2017,Chung H.,,
41077,3.17,0,1.208986659,4/10/2016,Chardy J.,,
38622,1.68,1,1.208985915,4/29/2015,Gimeno-Traver D.,,
50616,1.98,1,1.208971069,10/28/2019,Chardy J.,,
36728,1.69,1,1.208970237,7/16/2014,Andujar P.,,
51722,2.3,0,1.208964789,10/17/2020,Djere L.,,
37839,2.56,0,1.2089225,1/23/2015,Anderson K.,,
57024,1.37,1,1.20879406,11/16/2022,Djokovic N.,,
57598,2.23,0,1.208783367,3/3/2023,Rublev A.,,
55611,1.83,1,1.208773416,5/22/2022,Coric B.,,
36694,1.76,1,1.208737688,7/14/2014,Kukushkin M.,,
54008,1.46,1,1.208657807,9/20/2021,Kecmanovic M.,,
42183,1.53,1,1.208512497,8/12/2016,Karlovic I.,,
45409,1.41,1,1.208505503,10/31/2017,Thiem D.,,
37634,2.42,0,1.208496163,1/6/2015,Souza J.,,
42822,2,1,1.208428442,11/3/2016,Berdych T.,,
39133,2.95,0,1.208395508,6/29/2015,Broady L.,,
40499,1.42,1,1.208370224,2/1/2016,Zverev A.,,
45889,1.77,1,1.208364429,2/18/2018,Anderson K.,,
44894,1.88,0,1.208219541,8/23/2017,Fritz T.,,
57675,1.38,1,1.208206295,3/12/2023,Zverev A.,,
45457,2.84,0,1.208193357,11/16/2017,Sock J.,,
44579,1.81,0,1.208121945,7/25/2017,Albot R.,,
42285,2.24,1,1.20811183,8/26/2016,Troicki V.,,
52405,2.71,0,1.20806013,3/10/2021,Bagnis F.,,
38386,2.36,0,1.208052189,3/31/2015,Monaco J.,,
48244,2.12,1,1.208043821,1/14/2019,Fabbiano T.,,
49830,1.85,1,1.208035347,7/24/2019,Norrie C.,,
43888,2.88,0,1.208012424,5/5/2017,Anderson K.,,
56976,2.57,0,1.207993212,10/31/2022,Musetti L.,,
49099,3.86,0,1.207986682,5/2/2019,Jaziri M.,,
53979,3.51,0,1.207935121,9/4/2021,Tiafoe F.,,
42057,2,0,1.207933955,7/22/2016,Haase R.,,
45917,1.72,1,1.207886991,2/20/2018,Delbonis F.,,
37054,1.33,1,1.207866533,8/19/2014,Roger-Vasselin E.,,
41345,1.45,1,1.207861143,5/8/2016,Monaco J.,,
41197,1.48,1,1.207819924,4/22/2016,Kohlschreiber P.,,
36868,1.81,1,1.207692913,7/29/2014,Schwartzman D.,,
48028,1.41,1,1.207664381,10/30/2018,Cilic M.,,
54484,1.63,1,1.207554772,1/12/2022,Karatsev A.,,
50870,2.49,0,1.207530748,1/26/2020,Sandgren T.,,
41374,1.31,1,1.20750621,5/11/2016,Ferrer D.,,
51385,2.65,0,1.207422009,9/5/2020,Tiafoe F.,,
52716,2.06,0,1.207416116,4/15/2021,Fognini F.,,
43785,1.34,1,1.20737846,4/26/2017,Lopez F.,,
53151,1.65,1,1.207347426,6/3/2021,Alcaraz C.,,
43599,3.1,0,1.207240347,3/25/2017,Young D.,,
52036,1.53,1,1.207227492,2/2/2021,Querrey S.,,
51232,1.65,1,1.207093984,8/23/2020,Isner J.,,
43836,1.49,1,1.207030496,5/2/2017,Chardy J.,,
37991,1.58,1,1.20683688,2/11/2015,Monfils G.,,
39347,1.44,1,1.206828011,7/25/2015,Robredo T.,,
48443,1.4,1,1.206798971,2/12/2019,Ferrer D.,,
52966,1.7,1,1.206792647,5/17/2021,Korda S.,,
51300,1.66,1,1.206790031,9/1/2020,Wolf J.J.,,
47004,1.56,1,1.206775817,7/2/2018,Novak D.,,
56426,1.56,1,1.206729246,8/24/2022,Draper J.,,
40685,3.24,0,1.206707651,2/16/2016,Smith J.P.,,
52798,1.54,1,1.206688044,4/25/2021,Nadal R.,,
36851,1.68,0,1.206666543,7/28/2014,Vesely J.,,
46467,1.81,0,1.206660975,5/1/2018,Monteiro T.,,
39929,1.54,1,1.206642162,10/6/2015,Isner J.,,
48515,1.81,0,1.206641813,2/19/2019,Kyrgios N.,,
52161,2.71,0,1.20662827,2/9/2021,Andujar P.,,
52522,2.52,0,1.206578113,3/21/2021,Zverev A.,,
36872,1.73,0,1.206485804,7/30/2014,Becker B.,,
56660,1.39,1,1.206403448,9/28/2022,Sonego L.,,
44609,2.47,0,1.206363888,7/26/2017,Paul T.,,
40287,1.36,1,1.206311244,1/7/2016,Dimitrov G.,,
46489,2.02,0,1.206297473,5/2/2018,Bolelli S.,,
37941,1.71,0,1.206265549,2/7/2015,Gasquet R.,,
36601,1.43,1,1.206259732,7/4/2014,Federer R.,,
54030,2.45,0,1.206247122,9/22/2021,Rune H.,,
49065,1.74,0,1.206237966,4/29/2019,Daniel T.,,
43587,1.34,1,1.206230291,3/25/2017,Querrey S.,,
56879,1.93,1,1.206229351,10/21/2022,De Minaur A.,,
51670,1.67,1,1.206224209,10/13/2020,Andujar P.,,
44669,1.71,0,1.206139672,8/1/2017,Pella G.,,
56772,1.7,1,1.206137214,10/10/2022,Celikbilek A.,,
40037,1.38,1,1.206113108,10/20/2015,Monfils G.,,
40531,1.98,0,1.205987484,2/3/2016,Souza J.,,
53315,2.24,0,1.205878014,6/23/2021,Querrey S.,,
45406,2.23,0,1.205834742,10/30/2017,Haase R.,,
52857,2.37,0,1.205810771,5/2/2021,Paul T.,,
53844,1.71,1,1.205809331,8/24/2021,Ymer M.,,
38286,3.28,0,1.205787659,3/17/2015,Tomic B.,,
42815,1.64,1,1.205779921,11/3/2016,Cilic M.,,
44524,1.28,1,1.205764749,7/19/2017,Vesely J.,,
43561,1.32,1,1.205761883,3/23/2017,Haase R.,,
42459,1.61,1,1.205757591,9/23/2016,Pouille L.,,
46629,1.58,1,1.205750883,5/18/2018,Djokovic N.,,
54037,1.66,1,1.205720831,9/23/2021,Basilashvili N.,,
52561,3.44,0,1.205667817,3/26/2021,Sousa J.,,
46123,1.45,1,1.20566499,3/11/2018,Bautista Agut R.,,
47844,1.52,1,1.20562099,10/9/2018,De Minaur A.,,
56047,2.21,1,1.205609228,7/13/2022,Duckworth J.,,
54254,1.5,1,1.205601186,10/23/2021,Cilic M.,,
37193,2.52,0,1.205597067,9/3/2014,Nishikori K.,,
38562,1.52,1,1.205569905,4/23/2015,Kohlschreiber P.,,
53698,1.8,1,1.205564547,8/3/2021,Nakashima B.,,
46615,1.68,1,1.20556041,5/16/2018,Nishikori K.,,
38674,1.99,1,1.205556229,5/5/2015,Sock J.,,
39263,1.62,1,1.205544209,7/15/2015,Mannarino A.,,
45853,1.85,0,1.205492582,2/14/2018,Youzhny M.,,
44633,2.5,0,1.205453771,7/28/2017,Hanfmann Y.,,
54710,1.96,1,1.205430783,2/5/2022,Bublik A.,,
38114,1.42,1,1.205372349,2/21/2015,Monfils G.,,
40617,2.73,0,1.205346513,2/10/2016,Lajovic D.,,
37278,1.31,1,1.2053027,9/28/2014,Murray A.,,
49257,1.8,0,1.205241244,5/22/2019,Albot R.,,
48706,1.74,1,1.205234526,3/8/2019,Jaziri M.,,
57004,2.27,0,1.205194019,11/3/2022,Paul T.,,
37153,2.66,0,1.205181201,8/29/2014,Granollers M.,,
43854,1.5,1,1.205137861,5/2/2017,Chung H.,,
39173,2.95,0,1.205036963,6/30/2015,Groth S.,,
56344,2.99,0,1.204879384,8/15/2022,Karatsev A.,,
36892,2.93,0,1.204855384,7/31/2014,Young D.,,
38199,1.33,1,1.204832631,2/27/2015,Berlocq C.,,
50403,1.53,1,1.20472205,10/4/2019,Goffin D.,,
39920,2.06,1,1.204674422,10/6/2015,Baghdatis M.,,
46874,1.65,0,1.204648867,6/18/2018,Wawrinka S.,,
53849,1.4,1,1.204546714,8/24/2021,Struff J.L.,,
56990,1.74,1,1.204534388,11/1/2022,Fognini F.,,
51993,1.56,1,1.204448154,1/31/2021,Majchrzak K.,,
47881,1.96,0,1.204416656,10/15/2018,Mcdonald M.,,
39758,1.4,1,1.204295564,9/3/2015,Troicki V.,,
56818,1.46,1,1.204228509,10/16/2022,Rublev A.,,
38615,2.2,0,1.204193619,4/28/2015,Kyrgios N.,,
53674,1.4,1,1.204190505,7/30/2021,Isner J.,,
50712,1.76,0,1.204161073,1/13/2020,Chardy J.,,
36555,1.4,1,1.204143465,6/25/2014,Anderson K.,,
45271,3.14,0,1.204142854,10/17/2017,Berankis R.,,
41629,3.92,0,1.204126728,6/11/2016,Thiem D.,,
55320,2.37,0,1.204094175,4/19/2022,Otte O.,,
51867,1.42,1,1.204089349,11/4/2020,Wawrinka S.,,
55098,2.86,0,1.204047856,3/23/2022,Galan D.E.,,
53636,2.22,0,1.204027727,7/27/2021,Rune H.,,
57496,2.01,1,1.204019289,2/23/2023,Ymer M.,,
47466,1.41,1,1.203974817,8/17/2018,Djokovic N.,,
56058,1.74,1,1.203900591,7/14/2022,Baez S.,,
48349,1.27,1,1.203863979,2/4/2019,Pella G.,,
47279,1.68,1,1.203848391,7/31/2018,Copil M.,,
46186,2.51,0,1.203820705,3/22/2018,Basilashvili N.,,
45615,1.68,1,1.203689747,1/15/2018,Dzumhur D.,,
42781,2.4,0,1.203689474,10/30/2016,Cilic M.,,
36775,1.41,1,1.203679804,7/22/2014,Berlocq C.,,
46071,1.98,0,1.203570927,3/8/2018,Marterer M.,,
56952,1.4,1,1.20355351,10/28/2022,Medvedev D.,,
53720,1.43,1,1.203517212,8/6/2021,Brooksby J.,,
55716,1.43,1,1.203504671,6/1/2022,Ruud C.,,
43895,2.22,0,1.203452815,5/6/2017,Muller G.,,
44325,1.31,1,1.203429142,6/27/2017,Baghdatis M.,,
52080,2.12,0,1.203416879,2/5/2021,Vesely J.,,
52654,1.31,1,1.203377106,4/8/2021,Djere L.,,
48336,2.06,0,1.203338448,1/22/2019,Tsitsipas S.,,
47779,1.36,1,1.203336106,10/2/2018,Zverev A.,,
46379,2.33,1,1.203330277,4/23/2018,Jaziri M.,,
50175,1.5,1,1.203287691,8/27/2019,Sonego L.,,
53211,1.55,1,1.203230019,6/11/2021,Querrey S.,,
48868,1.61,1,1.203090478,3/28/2019,Shapovalov D.,,
36917,2.07,1,1.203085303,8/4/2014,Smyczek T.,,
49259,2.04,0,1.203057692,5/22/2019,Delbonis F.,,
51800,1.82,1,1.203049865,10/27/2020,Gerasimov E.,,
50362,1.97,1,1.203039792,9/30/2019,Rublev A.,,
38859,1.7,1,1.203015649,5/25/2015,Tomic B.,,
39176,1.31,1,1.2029991,6/30/2015,Pospisil V.,,
57193,1.41,1,1.202986033,1/17/2023,Dimitrov G.,,
55184,3.4,0,1.202928202,3/31/2022,Ruud C.,,
40430,1.32,1,1.202890367,1/20/2016,Herbert P.H.,,
49169,2.31,0,1.202811054,5/12/2019,Sinner J.,,
37791,1.3,1,1.202763634,1/20/2015,Lopez F.,,
41285,1.42,1,1.202745373,4/30/2016,Kohlschreiber P.,,
47548,1.91,0,1.202736199,8/27/2018,Wawrinka S.,,
38392,2.51,0,1.202713719,4/1/2015,Isner J.,,
52527,2.47,0,1.202685104,3/24/2021,Djere L.,,
51823,1.45,1,1.202682527,10/29/2020,Ruusuvuori E.,,
46720,2.34,0,1.202638219,5/28/2018,Trungelliti M.,,
40329,1.7,1,1.202530636,1/12/2016,Querrey S.,,
45721,4.18,0,1.202516785,1/23/2018,Cilic M.,,
48903,1.71,1,1.202490826,4/10/2019,Garin C.,,
37668,1.6,1,1.202484935,1/8/2015,Garcia-Lopez G.,,
54778,2.07,0,1.202427746,2/11/2022,Lehecka J.,,
41969,2.17,0,1.202426775,7/19/2016,Basilashvili N.,,
50537,3.92,0,1.20240881,10/18/2019,Seppi A.,,
38611,1.5,1,1.202366084,4/28/2015,Montanes A.,,
40303,1.56,1,1.202359737,1/9/2016,Coric B.,,
45009,1.81,0,1.202358756,9/2/2017,Rublev A.,,
44988,1.4,1,1.202329123,8/31/2017,Millman J.,,
46722,1.48,1,1.202285235,5/28/2018,Lajovic D.,,
44352,1.75,1,1.20225088,6/29/2017,Gasquet R.,,
56769,1.63,0,1.202244719,10/10/2022,Lestienne C.,,
48651,2.18,1,1.202035563,2/27/2019,Kyrgios N.,,
48968,4.18,0,1.201965389,4/17/2019,Herbert P.H.,,
39964,2.07,1,1.201914566,10/11/2015,Coric B.,,
44243,2.17,0,1.201830416,6/18/2017,Pouille L.,,
47943,2.42,0,1.201813693,10/19/2018,Seppi A.,,
51154,1.33,1,1.201751776,2/25/2020,Tsitsipas S.,,
53861,1.8,0,1.201729525,8/25/2021,Alcaraz C.,,
39292,1.97,0,1.201646252,7/21/2015,Klizan M.,,
41103,1.42,1,1.201631698,4/12/2016,Kohlschreiber P.,,
42681,1.95,0,1.20159757,10/19/2016,Seppi A.,,
51727,1.85,1,1.201549904,10/19/2020,Gerasimov E.,,
45731,1.77,1,1.201524422,2/5/2018,Martin A.,,
45890,1.29,1,1.201505902,2/18/2018,Federer R.,,
51036,2,0,1.201355396,2/15/2020,Seppi A.,,
48996,1.46,1,1.20126593,4/22/2019,Bedene A.,,
52444,1.49,1,1.201259609,3/13/2021,Garin C.,,
37132,2.9,0,1.201259299,8/27/2014,Gabashvili T.,,
44720,1.48,1,1.201209628,8/3/2017,Lopez F.,,
45621,2.97,0,1.201156972,1/15/2018,Edmund K.,,
51677,1.65,1,1.201131245,10/14/2020,Novak D.,,
56038,2.37,0,1.201047694,7/12/2022,Thiem D.,,
51721,2.02,0,1.200992239,10/17/2020,Auger-Aliassime F.,,
56491,1.73,1,1.200964356,8/30/2022,Bonzi B.,,
37897,1.28,1,1.200963712,2/4/2015,Darcis S.,,
50377,1.68,1,1.200873363,10/1/2019,Fognini F.,,
56072,1.79,1,1.200847709,7/18/2022,Khachanov K.,,
55194,1.68,1,1.200835595,4/5/2022,Van De Zandschulp B.,,
41890,1.57,1,1.200787006,7/12/2016,Groth S.,,
52898,3.81,0,1.200760196,5/6/2021,Isner J.,,
40614,1.4,1,1.200737929,2/10/2016,Becker B.,,
50062,1.42,1,1.200726452,8/15/2019,Medvedev D.,,
44924,1.88,0,1.200684395,8/28/2017,Edmund K.,,
50929,1.83,0,1.200668255,2/6/2020,Krajinovic F.,,
43522,3.42,0,1.200625039,3/14/2017,Young D.,,
43672,1.78,0,1.200624781,4/13/2017,Kohlschreiber P.,,
50669,3.12,0,1.200604391,11/14/2019,Federer R. ,,
57718,1.51,1,1.20059799,3/16/2023,Bublik A.,,
52681,1.47,1,1.200580574,4/13/2021,Popyrin A.,,
41442,2.1,1,1.200535557,5/19/2016,Cilic M.,,
37062,1.55,1,1.200524103,8/20/2014,Rosol L.,,
54159,1.83,0,1.200502058,10/10/2021,Fognini F.,,
36416,1.52,1,1.20044403,6/14/2014,Federer R.,,
42733,1.63,1,1.200432292,10/25/2016,Ferrer D.,,
49070,1.33,1,1.200374738,4/30/2019,Kohlschreiber P.,,
44520,2.95,0,1.200364337,7/19/2017,Lorenzi P.,,
36616,1.66,1,1.200320805,7/7/2014,Sousa J.,,
39468,2.11,0,1.200270917,8/5/2015,Hewitt L.,,
52790,1.29,1,1.200221235,4/23/2021,Tsitsipas S.,,
46475,1.36,1,1.200202318,5/1/2018,Bolelli S.,,
57611,1.97,1,1.200195981,3/5/2023,Jarry N.,,
48014,1.32,1,1.20018702,10/27/2018,Federer R.,,
47317,1.3,1,1.200163977,8/1/2018,Lopez F.,,
55591,1.31,1,1.200163638,5/20/2022,Ruud C.,,
53046,3.08,0,1.200159369,5/26/2021,Nishioka Y.,,
37905,1.78,1,1.200157453,2/4/2015,Sijsling I.,,
42161,2.33,0,1.200141781,8/10/2016,Zverev M.,,
49331,1.78,1,1.200111847,5/28/2019,Edmund K.,,
37455,1.64,1,1.200071248,10/16/2014,Struff J.L.,,
43281,1.87,1,1.200069826,2/20/2017,Edmund K.,,
41674,1.7,1,1.200043943,6/16/2016,Tomic B.,,
