match,PSW,win0,confidence0,date,winner,
54940,1.69,1,1.137548989,2/22/2022,Munar J.,
54968,1.52,1,1.137539148,2/24/2022,Ramos-Vinolas A.,
47417,1.49,1,1.137512602,8/10/2018,Khachanov K.,
47335,2.9,0,1.137510306,8/2/2018,Nishioka Y.,
48028,1.41,1,1.137479056,10/30/2018,Cilic M.,
57618,2.74,0,1.115524119,3/8/2023,Kubler J.,-1
48055,1.48,1,1.13728488,11/1/2018,Cilic M.,
45263,3.01,0,1.137203882,10/16/2017,Bemelmans R.,
53541,1.91,0,1.137112951,7/17/2021,Anderson K.,
51834,2.6,0,1.13705843,10/31/2020,Sonego L.,
57506,1.79,1,1.137047785,2/24/2023,Zapata Miralles B.,
43054,2.4,0,1.137038222,1/18/2017,Darcis S.,
55644,2.07,1,1.136986552,5/24/2022,Cecchinato M.,
57598,1.98,1,1.314343027,3/3/2023,Etcheverry T.,0.98
45427,2.34,0,1.136933756,11/1/2017,Verdasco F.,
46707,1.32,1,1.136815596,5/28/2018,Jaziri M.,
56640,1.41,1,1.136749218,9/27/2022,Rinderknech A.,
55016,2.11,0,1.136726299,3/11/2022,Koepfer D.,
45479,2.22,1,1.136681603,1/1/2018,Zeballos H.,
47232,1.48,1,1.136666298,7/25/2018,Zverev M.,
56892,1.39,1,1.136641198,10/22/2022,Tsitsipas S.,
48151,1.64,1,1.136624014,1/3/2019,Chardy J.,
43338,2.96,0,1.136571833,2/24/2017,Ruud C.,
57881,1.46,1,1.136522502,4/5/2023,Isner J.,
42934,1.76,1,1.136505349,1/9/2017,Elias G.,
48965,1.49,1,1.136484057,4/17/2019,Zverev A.,
44220,1.6,1,1.136483622,6/14/2017,Pouille L.,
55861,1.74,0,1.136400921,6/22/2022,Griekspoor T.,
55811,3.2,0,1.136399577,6/15/2022,Carreno Busta P.,
52394,3.54,0,1.136364702,3/9/2021,Jaziri M.,
56291,1.58,1,1.136297522,8/9/2022,Norrie C.,
52540,1.96,0,1.136177422,3/25/2021,Galan D.E.,
55841,1.62,1,1.136130229,6/20/2022,Bellier A.,
45409,1.71,1,1.136019038,10/31/2017,Mannarino A.,
48639,2.08,0,1.135965862,2/27/2019,Garin C.,
45411,2.63,0,1.135727292,10/31/2017,Mahut N.,
52236,1.74,1,1.135717095,2/22/2021,Nishioka Y.,
53253,1.62,1,1.135702767,6/15/2021,Tiafoe F.,
54820,2.24,0,1.135698756,2/15/2022,Safiullin R.,
46260,2.22,0,1.135681552,4/9/2018,Simon G.,
50328,1.4,1,1.135677075,9/26/2019,Seppi A.,
55946,1.49,1,1.135637647,6/28/2022,Gasquet R.,
43431,1.29,1,1.135620703,3/2/2017,Djokovic N.,
43911,1.5,1,1.13557443,5/8/2017,Cuevas P.,
54683,1.45,1,1.135534053,2/3/2022,Travaglia S.,
44960,1.57,1,1.135520891,8/30/2017,Dzumhur D.,
49149,1.57,1,1.135486189,5/8/2019,Monfils G.,
47397,1.93,0,1.1354756,8/8/2018,Tsitsipas S.,
47680,1.5,1,1.135174449,9/20/2018,Medvedev D.,
50929,2.41,0,1.135167555,2/6/2020,Gombos N.,
56597,1.44,1,1.135151567,9/22/2022,Duckworth J.,
43799,2.4,0,1.135151546,4/27/2017,Kuznetsov An.,
54864,1.47,1,1.135109475,2/16/2022,Karatsev A.,
52137,3.05,0,1.135044864,2/9/2021,Norrie C.,
47757,1.86,0,1.135039919,9/30/2018,Nishioka Y.,
49201,1.27,1,1.13503388,5/16/2019,Fognini F.,
52045,1.67,1,1.134967586,2/3/2021,Thompson J.,
55456,1.37,1,1.134954369,5/3/2022,Hurkacz H.,
46891,2.14,0,1.134880032,6/19/2018,Khachanov K.,
45649,2.18,0,1.134850257,1/16/2018,Ramos-Vinolas A.,
45960,2.74,0,1.134820265,2/23/2018,Jarry N.,
45091,1.78,1,1.134806111,9/25/2017,Donaldson J.,
53456,1.32,1,1.1347304,7/5/2021,Federer R.,
56705,2.54,0,1.134660822,10/3/2022,Zapata Miralles B.,
54663,1.78,0,1.134635473,2/1/2022,Galan D.E.,
54950,2.64,0,1.134623449,2/23/2022,Berankis R.,
54448,1.79,1,1.134467103,1/7/2022,Cressy M.,
55989,1.51,1,1.134461706,7/1/2022,Paul T.,
53202,2.72,0,1.13443829,6/9/2021,Duckworth J.,
50368,2.01,0,1.134375503,10/1/2019,Simon G.,
56900,3.35,0,1.134347229,10/23/2022,Rune H.,
49001,1.44,1,1.1343347,4/23/2019,Djere L.,
45694,3.38,0,1.134272731,1/18/2018,Fucsovics M.,
57600,1.69,1,1.270001877,3/3/2023,Munar J.,0.69
42936,1.61,1,1.134105772,1/9/2017,Kohlschreiber P.,
52866,2.47,0,1.134100181,5/3/2021,Isner J.,
56627,1.49,1,1.134059181,9/26/2022,Thiem D.,
52946,1.79,0,1.134038934,5/12/2021,Bautista Agut R.,
49025,2.03,0,1.133970192,4/24/2019,Pella G.,
49085,1.59,1,1.133800897,5/1/2019,Fucsovics M.,
45933,2.2,0,1.13376575,2/21/2018,Donskoy E.,
55485,1.74,1,1.133644124,5/8/2022,Karatsev A.,
48514,2.16,1,1.133620482,2/19/2019,Carballes Baena R.,
50884,1.47,1,1.133578098,2/3/2020,Troicki V.,
53195,1.29,1,1.133483546,6/9/2021,Querrey S.,
56906,1.47,1,1.133457922,10/24/2022,Bublik A.,
43850,1.41,1,1.133451773,5/2/2017,Berlocq C.,
49706,1.92,1,1.133426743,7/15/2019,Bedene A.,
57436,1.31,1,1.133365943,2/19/2023,Fritz T.,
44585,2.71,0,1.13335394,7/25/2017,Monteiro T.,
57778,3.54,0,1.133342291,3/27/2023,Van De Zandschulp B.,
44683,1.83,1,1.133246942,8/2/2017,Edmund K.,
50477,2.34,0,1.133148473,10/14/2019,Rosol L.,
46310,2.72,0,1.13301143,4/14/2018,Johnson S.,
45372,1.31,1,1.133006598,10/25/2017,Bautista Agut R.,
57329,2.08,0,1.132915695,2/10/2023,Fils A.,
45045,2.33,0,1.132838601,9/19/2017,Granollers M.,
56847,1.95,0,1.132822835,10/19/2022,Carballes Baena R.,
45365,1.42,1,1.132798344,10/25/2017,Kohlschreiber P.,
55055,1.98,0,1.132782736,3/13/2022,Basilashvili N.,
56761,1.89,1,1.13277418,10/8/2022,Tsitsipas S.,
54154,2.15,1,1.132753178,10/10/2021,Fritz T.,
44773,2.28,0,1.132648914,8/8/2017,Chung H.,
50421,1.95,1,1.132640482,10/7/2019,Norrie C.,
47613,2.9,0,1.132595891,8/30/2018,Kukushkin M.,
54817,3.08,0,1.132568115,2/15/2022,Gaston H.,
57599,1.86,1,1.249157447,3/3/2023,Rune H.,0.86
56225,1.37,1,1.132523901,8/2/2022,Rublev A.,
56603,1.43,1,1.132514028,9/22/2022,Sonego L.,
53578,1.51,1,1.132459872,7/21/2021,Uchiyama Y.,
52479,2.24,0,1.13244147,3/16/2021,Nishikori K.,
56398,1.88,1,1.132405093,8/22/2022,Mannarino A.,
51176,1.96,0,1.132319348,2/26/2020,Gasquet R.,
46531,1.37,1,1.132317807,5/7/2018,Raonic M.,
53471,2.44,0,1.132304442,7/12/2021,Sugita Y.,
47352,1.43,1,1.132257423,8/3/2018,Tsitsipas S.,
48915,2.3,0,1.132172365,4/11/2019,Tipsarevic J.,
43559,2.71,0,1.132043068,3/22/2017,Struff J.L.,
55431,1.96,0,1.132014308,5/1/2022,Evans D.,
50537,1.61,1,1.131983532,10/18/2019,Krajinovic F.,
52956,2.52,0,1.131942547,5/14/2021,Opelka R.,
56587,1.6,1,1.131847057,9/21/2022,Wawrinka S.,
46264,1.69,1,1.131803202,4/10/2018,Garcia-Lopez G.,
55794,2.29,0,1.13178143,6/14/2022,Kudla D.,
44970,1.81,1,1.131689974,8/30/2017,Dolgopolov O.,
44051,1.23,1,1.13160266,5/25/2017,Kuznetsov An.,
52987,1.52,1,1.131602451,5/19/2021,Khachanov K.,
48679,1.8,0,1.131530691,3/2/2019,Kyrgios N.,
42863,1.42,1,1.131508676,1/2/2017,Edmund K.,
49872,2.08,0,1.131455053,7/29/2019,Sonego L.,
56072,1.67,1,1.131427023,7/18/2022,Musetti L.,
55298,1.34,1,1.131319939,4/15/2022,Tsitsipas S.,
56493,1.32,1,1.131286276,8/30/2022,Nakashima B.,
44913,1.88,1,1.131279035,8/28/2017,Mahut N.,
55247,1.53,1,1.131277181,4/10/2022,Davidovich Fokina A.,
48682,1.63,1,1.131258327,3/3/2019,Pella G.,
51081,1.66,1,1.131178355,2/18/2020,Opelka R.,
54058,2.73,0,1.130939013,9/27/2021,Paire B.,
52282,1.38,1,1.130914386,2/25/2021,Bautista Agut R.,
44148,1.32,1,1.130817422,6/1/2017,Edmund K.,
55534,1.52,1,1.130768778,5/13/2022,Tsitsipas S.,
48583,1.49,1,1.130726024,2/22/2019,Del Potro J.M.,
49961,1.33,1,1.130633144,8/3/2019,Tsitsipas S.,
57608,2.69,0,1.130586474,3/4/2023,De Minaur A.,
49505,3.26,0,1.130549914,6/20/2019,Mahut N.,
54496,1.69,1,1.130539356,1/13/2022,Murray A.,
49300,3.28,0,1.130511349,5/27/2019,Bublik A.,
52037,1.53,1,1.130508923,2/2/2021,Querrey S.,
51776,1.65,1,1.130505806,10/24/2020,De Minaur A.,
49266,1.83,1,1.130488825,5/23/2019,Albot R.,
52251,3.06,0,1.130432761,2/23/2021,Cerundolo J.M.,
48557,1.65,1,1.130390385,2/20/2019,Seppi A.,
47167,3.45,0,1.130280075,7/20/2018,Laaksonen H.,
44802,1.47,1,1.130201189,8/12/2017,Zverev A.,
55993,2.93,0,1.130095243,7/1/2022,Sock J.,
46929,2.07,0,1.129971675,6/25/2018,Donaldson J.,
48873,1.3,1,1.129957509,3/31/2019,Federer R.,
46980,1.55,1,1.129862921,7/2/2018,Fabbiano T.,
51866,2.22,0,1.129816975,11/3/2020,Gasquet R.,
44916,3.31,0,1.129697222,8/28/2017,Thompson J.,
56908,3.56,0,1.129625002,10/24/2022,Rinderknech A.,
48005,1.27,1,1.129548172,10/26/2018,Zverev A.,
50666,2.13,1,1.129497562,11/13/2019,Nadal R. ,
43102,1.29,1,1.129401401,1/23/2017,Raonic M.,
43837,1.68,1,1.129311749,5/2/2017,Khachanov K.,
51768,1.56,1,1.129244965,10/23/2020,Humbert U.,
46867,1.83,1,1.129207885,6/18/2018,Tiafoe F.,
47607,1.53,1,1.129184043,8/30/2018,Struff J.L.,
56954,1.46,1,1.129170452,10/28/2022,Dimitrov G.,
47487,1.71,1,1.129135961,8/20/2018,Munar J.,
47133,1.74,1,1.129087283,7/17/2018,Millman J.,
56391,3.69,0,1.129028567,8/20/2022,Norrie C.,
52704,2.44,0,1.128939558,4/14/2021,Pouille L.,
52160,1.77,1,1.12886988,2/9/2021,Cuevas P.,
54720,1.49,1,1.128822758,2/7/2022,Coria F.,
55775,1.41,1,1.128782823,6/13/2022,Davidovich Fokina A.,
50192,1.54,1,1.128742123,8/29/2019,Sandgren T.,
53634,2.13,0,1.128692497,7/26/2021,Johnson S.,
48222,1.56,1,1.128686481,1/14/2019,Monfils G.,
49889,1.61,1,1.128668909,7/30/2019,Kecmanovic M.,
51415,2.73,0,1.128633636,9/10/2020,Djere L.,
47392,1.57,1,1.128625766,8/7/2018,Carreno Busta P.,
54174,1.86,1,1.128624995,10/11/2021,Dimitrov G.,
56988,3.28,0,1.128604437,11/1/2022,Moutet C.,
54672,1.56,1,1.128492399,2/2/2022,Bublik A.,
53709,2.78,0,1.128463665,8/4/2021,Berankis R.,
48131,2.07,0,1.128428837,1/2/2019,Cecchinato M.,
50257,1.4,1,1.128391689,9/17/2019,Dzumhur D.,
46420,2.32,0,1.128381987,4/26/2018,Maden Y.,
57864,1.75,1,1.128352991,4/4/2023,O Connell C.,
47122,2.12,0,1.128310307,7/17/2018,Karlovic I.,
45021,1.85,1,1.12829969,9/4/2017,Del Potro J.M.,
51335,1.57,1,1.12829554,9/2/2020,Dimitrov G.,
48184,1.39,1,1.128242655,1/8/2019,Fucsovics M.,
50446,1.42,1,1.128162807,10/9/2019,Thiem D.,
51310,2.16,0,1.128132317,9/1/2020,Ruusuvuori E.,
44688,2.67,0,1.128090919,8/2/2017,Pella G.,
52227,1.46,1,1.128058736,2/22/2021,Sonego L.,
49803,1.52,1,1.128031176,7/23/2019,Delbonis F.,
51611,1.47,1,1.127984038,10/2/2020,Zverev A.,
57415,2.46,0,1.127964938,2/16/2023,Mannarino A.,
57724,2.33,0,1.127952353,3/23/2023,Barrere G.,
55058,2.03,0,1.127859927,3/14/2022,Opelka R.,
54030,1.65,1,1.127826562,9/22/2021,Murray A.,
44007,1.36,1,1.127803212,5/20/2017,Zverev A.,
43742,2.12,0,1.12778839,4/22/2017,Ramos-Vinolas A.,
56118,1.88,1,1.127742819,7/22/2022,Ramos-Vinolas A.,
49054,3.38,0,1.127654258,4/27/2019,Thiem D.,
43190,2.01,0,1.12761225,2/13/2017,Mayer L.,
45396,1.39,1,1.127538229,10/28/2017,Tsonga J.W.,
47796,2.28,1,1.127535806,10/3/2018,Shapovalov D.,
43096,1.74,1,1.1275307,1/22/2017,Federer R.,
55266,1.66,1,1.127529624,4/12/2022,Goffin D.,
53940,1.52,1,1.127496696,9/1/2021,Bautista Agut R.,
46966,4.28,0,1.127496013,6/28/2018,Kukushkin M.,
45990,1.74,1,1.127494585,2/26/2018,Baghdatis M.,
52254,2.24,1,1.127321855,2/23/2021,Ramos-Vinolas A.,
55308,1.74,1,1.127300904,4/18/2022,Bedene A.,
45786,2.35,0,1.127263205,2/9/2018,Copil M.,
43473,1.39,1,1.127239873,3/10/2017,Fognini F.,
46291,1.38,1,1.127216394,4/12/2018,Sousa J.,
54970,1.46,1,1.127207542,2/24/2022,Norrie C.,
48650,1.46,1,1.127172857,2/27/2019,Millman J.,
44634,2.5,0,1.127066106,7/28/2017,Hanfmann Y.,
45310,1.31,1,1.127065154,10/19/2017,Tsonga J.W.,
50531,1.57,1,1.127029122,10/18/2019,Wawrinka S.,
51722,2.3,0,1.126955213,10/17/2020,Djere L.,
44698,3.02,0,1.126851684,8/2/2017,Halys Q.,
54412,2.91,0,1.126714732,1/4/2022,Gerasimov E.,
46487,3.74,0,1.126668994,5/2/2018,Daniel T.,
52767,2.8,0,1.126508939,4/21/2021,Zapata Miralles B.,
47373,1.75,1,1.12622219,8/6/2018,Klahn B.,
51405,2.52,0,1.126184064,9/9/2020,Huesler M.A.,
54732,1.39,1,1.126152745,2/8/2022,Khachanov K.,
53446,1.42,1,1.126063567,7/3/2021,Sonego L.,
48323,1.54,1,1.12601181,1/19/2019,Pouille L.,
49179,1.85,1,1.125948439,5/13/2019,Khachanov K.,
53474,2.16,0,1.125921698,7/12/2021,Hanfmann Y.,
53600,2.3,0,1.125867427,7/22/2021,Escobedo E.,
55414,1.38,1,1.125833692,4/28/2022,Auger-Aliassime F.,
57071,1.78,1,1.125795846,1/4/2023,Popyrin A.,
42972,1.79,1,1.125716688,1/12/2017,Troicki V.,
51918,1.45,1,1.125661503,11/14/2020,Sinner J.,
55183,3.4,0,1.125653971,3/31/2022,Ruud C.,
56190,1.95,1,1.125580451,7/28/2022,Ramos-Vinolas A.,
54927,1.87,0,1.125548918,2/22/2022,Monteiro T.,
53647,1.25,1,1.125545651,7/27/2021,Isner J.,
51223,1.39,1,1.125522844,8/22/2020,Krajinovic F.,
47603,3.78,0,1.125450764,8/30/2018,Sousa J.,
54155,2.14,0,1.12543815,10/10/2021,Murray A.,
54413,2.19,1,1.12539932,1/4/2022,Daniel T.,
47300,2.12,0,1.125386914,8/1/2018,Munar J.,
54056,1.87,1,1.125282994,9/26/2021,Hurkacz H.,
47404,2.42,0,1.125270088,8/9/2018,Khachanov K.,
53900,3.01,0,1.125234857,8/30/2021,Kohlschreiber P.,
47493,2.29,0,1.125110531,8/20/2018,Seppi A.,
56649,1.52,1,1.125040814,9/27/2022,Ruusuvuori E.,
52101,1.6,1,1.125002464,2/8/2021,Dimitrov G.,
46395,1.71,1,1.124992906,4/24/2018,Simon G.,
45560,2.39,0,1.124967476,1/8/2018,Medvedev D.,
52687,1.4,1,1.124945237,4/13/2021,Bautista Agut R.,
52320,1.84,1,1.124912032,3/2/2021,Khachanov K.,
57036,1.88,0,1.12486047,1/2/2023,Griekspoor T.,
57570,1.89,1,1.115513104,3/1/2023,Van De Zandschulp B.,0.89
56643,2.72,0,1.124777651,9/27/2022,Pospisil V.,
57507,2.48,0,1.124771709,2/24/2023,Lajovic D.,
55958,1.68,1,1.124648267,6/29/2022,Van Rijthoven T.,
49632,1.56,1,1.124608216,7/2/2019,Norrie C.,
53134,2.76,0,1.124594457,6/2/2021,Giron M.,
52085,1.78,1,1.124576859,2/5/2021,Moutet C.,
56326,4.03,0,1.124575906,8/11/2022,Draper J.,
43204,2.3,0,1.124529368,2/14/2017,Ebden M.,
53292,1.59,1,1.124453976,6/21/2021,Ruud C.,
47775,1.61,1,1.124392941,10/2/2018,Tiafoe F.,
48933,1.68,1,1.124381692,4/14/2019,Garin C.,
51831,1.71,1,1.124353588,10/30/2020,Tiafoe F.,
46143,1.39,1,1.124336104,3/13/2018,Querrey S.,
57068,1.86,1,1.124319406,1/4/2023,Krajinovic F.,
45483,2.28,1,1.124275667,1/2/2018,Berrettini M.,
55338,1.71,1,1.124191794,4/20/2022,Fucsovics M.,
45792,2.15,0,1.12418687,2/9/2018,Carballes Baena R.,
54426,2.33,0,1.124081506,1/5/2022,Ymer M.,
52911,2.2,1,1.124080321,5/9/2021,Opelka R.,
53781,2.24,0,1.124012271,8/16/2021,Fognini F.,
47812,2.87,0,1.123970142,10/5/2018,Medvedev D.,
52435,3.56,0,1.123952276,3/12/2021,Bautista Agut R.,
55381,1.54,1,1.123825862,4/25/2022,Rune H.,
44642,2.44,0,1.123738567,7/29/2017,Mayer L.,
55009,2.99,0,1.123686281,3/10/2022,Djere L.,
55612,1.4,1,1.123685372,5/22/2022,Munar J.,
45311,2.71,0,1.123665407,10/19/2017,Berankis R.,
49106,1.66,1,1.123656258,5/3/2019,Cuevas P.,
49563,1.74,1,1.123572846,6/27/2019,Kecmanovic M.,
51367,1.34,1,1.123539336,9/3/2020,Berrettini M.,
54650,3.03,0,1.123488755,2/1/2022,Dzumhur D.,
45006,1.48,1,1.123474967,9/1/2017,Lorenzi P.,
44866,1.74,1,1.123289406,8/21/2017,Dzumhur D.,
55739,1.46,1,1.123285649,6/7/2022,Mannarino A.,
49342,1.48,1,1.123278008,5/29/2019,Paire B.,
47974,2.31,0,1.123257201,10/23/2018,Popyrin A.,
49946,1.57,1,1.123252661,8/2/2019,Medvedev D.,
55260,1.62,1,1.123245953,4/11/2022,Korda S.,
56872,2.1,0,1.123244294,10/20/2022,Zhang Zh.,
44476,2.26,0,1.123239743,7/10/2017,Querrey S.,
56578,2.58,0,1.123174389,9/20/2022,Basilashvili N.,
44636,1.26,1,1.123153911,7/28/2017,Harrison R.,
45997,1.45,1,1.123151374,2/27/2018,Khachanov K.,
50575,2.59,0,1.12315002,10/23/2019,Carreno Busta P.,
47945,1.32,1,1.123124443,10/19/2018,Isner J.,
44719,1.48,1,1.123115893,8/3/2017,Lopez F.,
46131,1.27,1,1.12311477,3/12/2018,Cilic M.,
46077,2.83,0,1.123024477,3/9/2018,Daniel T.,
49460,1.52,1,1.123002725,6/17/2019,Simon G.,
45761,2.88,0,1.123001692,2/7/2018,Quiroz R.,
46685,1.93,0,1.122867417,5/26/2018,Fucsovics M.,
52880,2.98,0,1.122857788,5/4/2021,Millman J.,
55806,3.15,0,1.122841702,6/15/2022,Davidovich Fokina A.,
49244,2.75,0,1.122821888,5/21/2019,Johnson S.,
45073,1.85,1,1.12282078,9/22/2017,Basilashvili N.,
45841,1.56,1,1.122816535,2/14/2018,Dzumhur D.,
52893,1.45,1,1.122813445,5/5/2021,Zverev A.,
50686,1.57,1,1.122779244,1/7/2020,Herbert P.H.,
45953,2.74,0,1.122760034,2/22/2018,Ivashka I.,
46818,3.05,0,1.122702084,6/11/2018,Pella G.,
54855,2.37,0,1.12269751,2/16/2022,Andujar P.,
55206,2.78,0,1.122681188,4/5/2022,Querrey S.,
56961,1.34,1,1.122641732,10/30/2022,Auger-Aliassime F.,
50480,1.54,1,1.122403631,10/15/2019,Querrey S.,
55759,3.06,0,1.122382622,6/9/2022,Mannarino A.,
43998,1.64,1,1.122352126,5/18/2017,Raonic M.,
46721,2.34,0,1.122302556,5/28/2018,Trungelliti M.,
47992,2.1,1,1.122242112,10/24/2018,Gulbis E.,
51616,2.01,1,1.122226361,10/2/2020,Sonego L.,
48048,3.74,0,1.122104505,10/31/2018,Sock J.,
43235,2.5,0,1.122088706,2/15/2017,Basilashvili N.,
43088,1.64,1,1.122075152,1/21/2017,Dimitrov G.,
56622,1.47,1,1.122042094,9/26/2022,Nakashima B.,
45752,1.63,1,1.122032076,2/7/2018,Bemelmans R.,
52949,1.28,1,1.122026215,5/13/2021,Zverev A.,
49933,3.65,0,1.121981308,8/1/2019,Gombos N.,
52950,2.5,0,1.121970677,5/13/2021,Delbonis F.,
50632,1.5,1,1.121958822,10/29/2019,Shapovalov D.,
49782,1.88,1,1.121933327,7/22/2019,Andujar P.,
51870,1.35,1,1.121867904,11/4/2020,Zverev A.,
43507,1.88,0,1.121845941,3/12/2017,Ramos-Vinolas A.,
54464,2.19,0,1.121814162,1/11/2022,Baez S.,
45890,1.77,0,1.121755618,2/18/2018,Anderson K.,
54918,2.25,1,1.121728661,2/22/2022,Mcdonald M.,
44203,2.62,0,1.121712691,6/13/2017,Paire B.,
49377,3.1,0,1.121675213,5/31/2019,Klizan M.,
56426,2.75,0,1.121622879,8/24/2022,Djere L.,
44999,1.72,1,1.121552328,8/31/2017,Mayer L.,
52957,1.42,1,1.121518728,5/14/2021,Nadal R.,
50581,1.42,1,1.121515512,10/23/2019,Khachanov K.,
46270,3.2,0,1.121513507,4/10/2018,Arnaboldi A.,
55832,1.32,1,1.121500482,6/18/2022,Berrettini M.,
46741,2.52,0,1.121424033,5/29/2018,Hurkacz H.,
45097,1.85,1,1.121397314,9/26/2017,Copil M.,
56979,1.52,1,1.121340278,11/1/2022,Ruud C.,
50580,1.71,1,1.121313706,10/23/2019,Berrettini M.,
54216,2.68,0,1.121292265,10/19/2021,Marchenko I.,
56657,2.76,0,1.121289584,9/28/2022,Andujar P.,
50606,2.28,0,1.121288877,10/25/2019,Schwartzman D.,
47011,2.95,0,1.121278878,7/3/2018,Ebden M.,
45305,1.48,1,1.121260011,10/19/2017,Anderson K.,
52255,1.65,1,1.121211682,2/24/2021,Goffin D.,
46822,4.1,0,1.121156498,6/12/2018,Istomin D.,
56467,2.91,0,1.121140355,8/29/2022,Van Rijthoven T.,
54335,1.41,1,1.121099115,11/2/2021,Khachanov K.,
56390,2.57,0,1.121083369,8/20/2022,Coric B.,
52031,1.31,1,1.12105839,2/2/2021,Ruusuvuori E.,
54711,1.65,1,1.121000373,2/5/2022,Ramos-Vinolas A.,
57357,1.41,1,1.114390539,2/13/2023,Dimitrov G.,0.41
53488,1.51,1,1.120871197,7/13/2021,Lajovic D.,
46307,1.63,1,1.120868958,4/14/2018,Andujar P.,
56074,1.79,1,1.120822361,7/18/2022,Khachanov K.,
50175,1.5,1,1.120771102,8/27/2019,Sonego L.,
44044,4.46,0,1.120755002,5/24/2017,Stebe C.M.,
53632,1.54,1,1.120754373,7/26/2021,Fratangelo B.,
55396,1.25,1,1.120702624,4/26/2022,Korda S.,
50320,1.78,1,1.120692786,9/25/2019,Thompson J.,
54803,1.48,1,1.120685644,2/14/2022,Kwon S.W.,
43080,1.81,1,1.120492214,1/20/2017,Seppi A.,
56848,1.68,0,1.120452708,10/19/2022,Guinard M.,
54783,1.98,0,1.120381966,2/11/2022,Delbonis F.,
46035,1.68,1,1.1203622,2/28/2018,Schwartzman D.,
43470,1.86,1,1.120332889,3/10/2017,Dolgopolov O.,
51960,2.48,0,1.120327704,1/8/2021,Kuhn N.,
55677,2.86,0,1.120326131,5/26/2022,Simon G.,
49114,2.09,0,1.120302228,5/5/2019,Struff J.L.,
48925,2.3,0,1.120226236,4/13/2019,Galan D.E.,
52522,2.52,0,1.120172523,3/21/2021,Zverev A.,
49060,2.18,0,1.120136293,4/29/2019,Domingues J.,
52873,1.31,1,1.120135538,5/4/2021,Bautista Agut R.,
49134,1.87,1,1.119699875,5/7/2019,Fognini F.,
50038,1.53,1,1.119699524,8/13/2019,Shapovalov D.,
43087,1.56,0,1.119621751,1/20/2017,Federer R.,
55732,1.44,1,1.119584084,6/7/2022,Murray A.,
43030,3.14,0,1.119494874,1/17/2017,Whittington A.,
55358,1.55,1,1.119487176,4/22/2022,Carreno Busta P.,
54473,1.95,1,1.119465059,1/11/2022,Monteiro T.,
51549,1.38,1,1.119436126,9/28/2020,Gaston H.,
45536,1.84,1,1.119396479,1/5/2018,Harrison R.,
43168,2.4,0,1.119373596,2/9/2017,Medvedev D.,
46063,1.34,1,1.119367279,3/3/2018,Anderson K.,
50533,3.92,0,1.119340114,10/18/2019,Seppi A.,
52500,1.51,1,1.119337464,3/17/2021,Fucsovics M.,
46430,1.56,1,1.119273292,4/27/2018,Seppi A.,
57020,3.55,0,1.119242129,11/14/2022,Rublev A.,
53016,2.36,0,1.119229479,5/23/2021,Cobolli F.,
51983,1.92,1,1.119227731,1/11/2021,Norrie C.,
56109,1.59,1,1.119148694,7/21/2022,Jarry N.,
56999,1.33,1,1.119135274,11/2/2022,Tsitsipas S.,
54945,1.58,1,1.119122844,2/23/2022,Mcdonald M.,
51615,2.85,0,1.119045691,10/2/2020,Korda S.,
45505,3.85,0,1.119036631,1/3/2018,Simon G.,
48971,1.25,1,1.119011747,4/17/2019,Tsitsipas S.,
44794,2.86,0,1.118945845,8/10/2017,Chung H.,
49230,2.7,0,1.11892154,5/20/2019,Lamasine T.,
50620,1.51,1,1.11891762,10/28/2019,Cilic M.,
51721,2.02,0,1.118889029,10/17/2020,Auger-Aliassime F.,
51528,1.43,1,1.118883998,9/27/2020,Fritz T.,
43846,2.55,0,1.118820557,5/2/2017,Copil M.,
48178,1.74,1,1.118819614,1/8/2019,Ferrer D.,
46896,2.02,0,1.118769685,6/20/2018,Chardy J.,
51434,1.38,1,1.118757163,9/14/2020,Sonego L.,
50119,2.58,1,1.118750533,8/24/2019,Paire B.,
55506,1.68,0,1.118696481,5/10/2022,Shapovalov D.,
54811,2.23,0,1.11858462,2/14/2022,Gasquet R.,
50925,1.63,1,1.11857766,2/6/2020,Gerasimov E.,
50888,2.3,0,1.118569603,2/3/2020,Stebe C.M.,
49709,1.87,1,1.118568574,7/15/2019,Carballes Baena R.,
57622,1.48,1,1.114269997,3/8/2023,Humbert U.,0.48
43790,1.41,1,1.118540356,4/26/2017,Bautista Agut R.,
45470,1.47,1,1.11851522,1/1/2018,Simon G.,
46463,2.5,0,1.118404517,5/1/2018,Fucsovics M.,
53164,1.83,1,1.118401739,6/3/2021,Kwon S.W.,
51847,1.41,1,1.11810975,11/2/2020,Giron M.,
46292,1.55,1,1.118107792,4/12/2018,Basilashvili N.,
49231,2.1,0,1.118063954,5/20/2019,Herbert P.H.,
48636,1.76,1,1.118035388,2/27/2019,Ruud C.,
49474,1.55,1,1.11795853,6/18/2019,Stakhovsky S.,
56837,1.43,1,1.117847983,10/18/2022,Lestienne C.,
55278,1.36,1,1.117843708,4/13/2022,Sinner J.,
57355,1.35,1,1.11418272,2/13/2023,Nishioka Y.,0.35
54795,1.68,1,1.117805965,2/12/2022,Opelka R.,
54790,2.27,0,1.117765886,2/12/2022,Auger-Aliassime F.,
52305,2.64,0,1.117716704,2/28/2021,Cerundolo J.M.,
45764,1.53,1,1.117709827,2/7/2018,Melzer G.,
47589,1.42,1,1.117682738,8/29/2018,Shapovalov D.,
