match,PSW,win0,confidence0,date,winner,
55187,1.47,1,1.223685776,4/2/2022,Alcaraz C.,
57037,1.89,0,1.223631069,1/2/2023,Djere L.,
49557,1.69,1,1.223583717,6/26/2019,Fabbiano T.,
44719,1.88,1,1.223569478,8/3/2017,Dzumhur D.,
44034,1.68,1,1.223534005,5/23/2017,Zeballos H.,
48688,1.74,1,1.223498898,3/7/2019,Kohlschreiber P.,
54816,2.07,0,1.223349514,2/14/2022,Otte O.,
51294,1.71,1,1.223320404,8/31/2020,Thompson J.,
44143,1.88,1,1.22283898,5/31/2017,Basilashvili N.,
49272,2.1,0,1.22276723,5/24/2019,Paire B.,
45307,2.16,0,1.222546577,10/19/2017,Zverev M.,
55911,2.33,0,1.222351281,6/27/2022,Munar J.,
51798,2.44,0,1.222145855,10/27/2020,Vesely J.,
54774,2.53,0,1.222033095,2/10/2022,Fognini F.,
46838,2.37,0,1.221996593,6/13/2018,Ebden M.,
53568,2.31,0,1.221938131,7/20/2021,Zapata Miralles B.,
43743,2.12,0,1.221846265,4/22/2017,Ramos-Vinolas A.,
55716,2.14,1,1.221831039,6/1/2022,Cilic M.,
55534,1.52,1,1.221828527,5/13/2022,Tsitsipas S.,
56690,1.94,1,1.221758803,9/30/2022,Safiullin R.,
46718,2.34,0,1.221721029,5/28/2018,Trungelliti M.,
48622,1.65,0,1.221600299,2/26/2019,Schwartzman D.,
56610,1.89,0,1.221487918,9/23/2022,Bublik A.,
43571,2.34,0,1.221418276,3/23/2017,Robredo T.,
51856,2.19,0,1.221362669,11/3/2020,Gombos N.,
43104,1.74,1,1.221308148,1/24/2017,Wawrinka S.,
48408,2.44,0,1.221267978,2/8/2019,Herbert P.H.,
54477,1.68,1,1.221169964,1/11/2022,Bonzi B.,
48225,1.83,1,1.221125531,1/14/2019,Nishioka Y.,
48015,1.53,1,1.221046222,10/27/2018,Anderson K.,
53597,2.3,0,1.221042934,7/22/2021,Escobedo E.,
50681,1.9,1,1.220868551,1/6/2020,Krajinovic F.,
48253,1.62,0,1.220801273,1/15/2019,Chardy J.,
47164,1.93,1,1.220789752,7/19/2018,Delbonis F.,
50268,1.65,1,1.220735485,9/18/2019,Kukushkin M.,
53546,1.71,1,1.220532813,7/19/2021,Paire B.,
47781,2.26,0,1.22050669,10/2/2018,Cecchinato M.,
52318,1.83,1,1.220441242,3/2/2021,Hurkacz H.,
52470,2.24,0,1.220403079,3/16/2021,Nishikori K.,
44229,1.62,1,1.220372491,6/15/2017,Medvedev D.,
55693,2.63,0,1.220253802,5/27/2022,Khachanov K.,
44575,1.87,0,1.220171991,7/24/2017,Hanfmann Y.,
45174,1.84,1,1.219132638,10/4/2017,Darcis S.,
55238,2.1,0,1.219117981,4/8/2022,Djere L.,
49826,1.85,1,1.218752775,7/24/2019,Norrie C.,
53640,1.74,1,1.218676692,7/27/2021,Mager G.,
54089,1.71,1,1.218556873,9/30/2021,Shapovalov D.,
56355,1.98,0,1.21851399,8/16/2022,Fognini F.,
45647,1.48,1,1.218385279,1/16/2018,Berdych T.,
53769,2.19,0,1.218372119,8/13/2021,Opelka R.,
52464,1.8,1,1.218053341,3/16/2021,Fucsovics M.,
49743,2.23,1,1.217985925,7/17/2019,Bublik A.,
44526,1.67,0,1.217907495,7/19/2017,Novikov D.,
51961,1.45,1,1.217836171,1/9/2021,Basilashvili N.,
56354,2.23,1,1.217592237,8/16/2022,Kecmanovic M.,
50586,1.64,0,1.217585972,10/23/2019,De Minaur A.,
56949,1.8,1,1.217505249,10/28/2022,Shapovalov D.,
57208,1.91,1,1.217407431,1/18/2023,Fucsovics M.,
44448,2.04,1,1.217403116,7/6/2017,Mannarino A.,
53349,2.02,0,1.217259573,6/28/2021,Kudla D.,
48843,1.55,1,1.217184769,3/24/2019,Basilashvili N.,
55351,1.6,1,1.217089265,4/21/2022,Djokovic N.,
56269,1.62,1,1.217061256,8/5/2022,Korda S.,
49893,1.61,1,1.217026151,7/30/2019,Kecmanovic M.,
46161,1.87,1,1.216993835,3/21/2018,Donaldson J.,
52277,2.53,0,1.216842258,2/25/2021,Gojowczyk P.,
54503,1.78,1,1.216796875,1/14/2022,Murray A.,
43826,1.87,1,1.216696798,5/1/2017,Thompson J.,
46690,1.54,1,1.216666169,5/27/2018,Andreozzi G.,
48724,1.87,0,1.216555519,3/9/2019,Mannarino A.,
56793,1.7,1,1.216452221,10/12/2022,Cachin P.,
50488,1.57,1,1.216424049,10/15/2019,Struff J.L.,
51680,1.57,1,1.216194078,10/14/2020,Safiullin R.,
44271,2.02,1,1.216168476,6/20/2017,Mayer F.,
50593,1.65,1,1.21600244,10/24/2019,Bedene A.,
52834,1.65,0,1.215974677,4/29/2021,Struff J.L.,
45411,2.86,0,1.215938901,10/31/2017,Krajinovic F.,
55565,1.69,1,1.215898775,5/17/2022,Basilashvili N.,
55412,2.26,0,1.215847292,4/28/2022,Gasquet R.,
56417,1.58,1,1.215819931,8/23/2022,Fognini F.,
45215,1.85,0,1.215801197,10/9/2017,Tiafoe F.,
45582,1.58,1,1.215753451,1/10/2018,Khachanov K.,
46289,2.12,0,1.215706274,4/11/2018,Karlovic I.,
56302,1.65,1,1.215705486,8/9/2022,Cressy M.,
45497,1.76,0,1.215692155,1/2/2018,Coric B.,
51427,1.98,1,1.215412344,9/12/2020,Hanfmann Y.,
45549,1.92,0,1.21528363,1/7/2018,Dzumhur D.,
52117,1.99,1,1.215262124,2/8/2021,Bublik A.,
47198,1.53,1,1.215181946,7/23/2018,Lacko L.,
53643,2.08,0,1.215137589,7/27/2021,Ruusuvuori E.,
48111,1.93,1,1.215124573,1/1/2019,Vesely J.,
45591,2.11,1,1.215115255,1/11/2018,Haase R.,
57051,1.83,1,1.215023994,1/3/2023,Van Rijthoven T.,
48779,2.3,1,1.21501745,3/20/2019,Delbonis F.,
54411,2.15,1,1.215005526,1/4/2022,Ymer M.,
57109,2.14,1,1.214860777,1/10/2023,Eubanks C.,
54851,1.5,1,1.214767609,2/16/2022,Coria F.,
48288,1.74,1,1.214689531,1/16/2019,Seppi A.,
50041,1.98,0,1.214581514,8/13/2019,Rublev A.,
50493,1.83,1,1.214538317,10/15/2019,Sugita Y.,
53566,1.74,1,1.214534507,7/20/2021,Cecchinato M.,
51963,2.51,0,1.214480822,1/9/2021,Harrison C.,
55621,1.64,1,1.214199205,5/23/2022,Mcdonald M.,
47193,1.5,1,1.214192046,7/23/2018,Munar J.,
51282,1.62,1,1.214078951,8/31/2020,Mannarino A.,
55968,2.12,0,1.214044039,6/29/2022,Johnson S.,
46446,2.64,0,1.213761468,4/30/2018,Daniel T.,
45194,1.98,0,1.213589249,10/6/2017,Goffin D.,
43767,1.72,1,1.213553674,4/25/2017,Evans D.,
55866,2.13,0,1.213531172,6/22/2022,Bautista Agut R.,
45283,1.63,1,1.213524598,10/17/2017,Tsitsipas S.,
45768,1.71,1,1.213483205,2/8/2018,Muller G.,
54041,1.93,1,1.213454029,9/23/2021,Ruusuvuori E.,
45567,2.01,0,1.213321206,1/9/2018,Mayer L.,
43594,1.68,1,1.213305707,3/25/2017,Mannarino A.,
52791,1.93,0,1.213286028,4/23/2021,Berrettini M.,
56939,3.04,0,1.213220337,10/27/2022,Giron M.,
50929,1.71,1,1.212920219,2/6/2020,Djere L.,
54659,2.23,0,1.212815202,2/1/2022,Londero J.I.,
45085,2.56,0,1.212811707,9/24/2017,Gojowczyk P.,
49986,2.43,1,1.212804816,8/6/2019,Evans D.,
46502,2.05,0,1.212785835,5/3/2018,Fucsovics M.,
49942,2.16,0,1.212701418,8/1/2019,Cilic M.,
44259,2.1,0,1.212697225,6/20/2017,Troicki V.,
47222,2.8,0,1.212563742,7/24/2018,Rubin N.,
47437,2.16,0,1.212511293,8/14/2018,Zverev M.,
47345,1.81,0,1.21245699,8/3/2018,Goffin D.,
43133,2.51,0,1.212359895,2/7/2017,Klizan M.,
46672,2.07,0,1.212351593,5/24/2018,Gojowczyk P.,
48965,1.49,1,1.212276667,4/17/2019,Zverev A.,
56464,1.68,1,1.212270298,8/29/2022,Tabilo A.,
47663,2.28,1,1.212202282,9/18/2018,Struff J.L.,
46347,2.4,0,1.212034741,4/18/2018,Gasquet R.,
44824,2.43,0,1.212029364,8/15/2017,Zverev M.,
55752,1.61,0,1.21179498,6/9/2022,Ivashka I.,
43756,1.55,1,1.211773235,4/24/2017,Seppi A.,
44759,1.99,1,1.211762642,8/7/2017,Haase R.,
53682,2.38,0,1.211750869,8/2/2021,Brooksby J.,
47108,1.61,1,1.211626494,7/16/2018,Thompson J.,
54673,2.12,0,1.211461145,2/2/2022,Mannarino A.,
43573,1.69,1,1.211330326,3/23/2017,Seppi A.,
56312,1.46,1,1.211172089,8/10/2022,Norrie C.,
57207,2.17,0,1.211125893,1/18/2023,Griekspoor T.,
50497,2.37,0,1.21108821,10/15/2019,Kwon S.W.,
43338,1.76,0,1.210951834,2/24/2017,Carreno Busta P.,
53028,2.16,1,1.210830463,5/24/2021,Verdasco F.,
49819,2.07,0,1.210739983,7/24/2019,Rublev A.,
46611,1.76,1,1.210737284,5/16/2018,Edmund K.,
53017,2.36,0,1.21069936,5/23/2021,Cobolli F.,
54432,2.24,0,1.210526257,1/6/2022,Munar J.,
54492,1.94,0,1.21048082,1/12/2022,Vukic A.,
48658,2.06,1,1.210356099,2/28/2019,Norrie C.,
55099,1.98,0,1.210322654,3/23/2022,Laaksonen H.,
53214,1.68,1,1.210305184,6/11/2021,Shapovalov D.,
44390,2.02,0,1.210259397,7/4/2017,Harrison R.,
55900,2.68,0,1.210225245,6/27/2022,Tabilo A.,
52525,1.88,1,1.21020957,3/24/2021,Mcdonald M.,
51021,1.85,1,1.210179116,2/14/2020,Carreno Busta P.,
43858,1.43,1,1.210156319,5/3/2017,Raonic M.,
47492,2.29,0,1.210155501,8/20/2018,Seppi A.,
50940,1.61,1,1.210129807,2/7/2020,Goffin D.,
56424,1.83,1,1.210052832,8/24/2022,Mannarino A.,
42955,2.39,0,1.209909645,1/11/2017,Cuevas P.,
47656,1.98,1,1.209702607,9/18/2018,Humbert U.,
50108,1.67,1,1.209558788,8/21/2019,Tiafoe F.,
43259,1.65,1,1.209454421,2/17/2017,Carreno Busta P.,
55240,1.75,0,1.209422084,4/9/2022,Goffin D.,
44517,1.91,1,1.209325956,7/18/2017,Kicker N.,
54111,1.95,0,1.209323603,10/7/2021,Giron M.,
45931,2.91,0,1.209283819,2/21/2018,Jarry N.,
56878,2.1,0,1.209164248,10/20/2022,Zhang Zh.,
56566,1.48,1,1.209110369,9/9/2022,Ruud C.,
52833,1.88,1,1.209073819,4/29/2021,Basilashvili N.,
52683,1.79,0,1.209008315,4/13/2021,Khachanov K.,
48967,1.99,0,1.208890205,4/17/2019,Fognini F.,
49270,2.2,0,1.208674204,5/23/2019,Basilashvili N.,
46184,1.87,0,1.208660221,3/22/2018,Lajovic D.,
47742,2.31,0,1.208603276,9/27/2018,Murray A.,
43668,1.74,1,1.208520132,4/13/2017,Lopez F.,
56898,1.56,1,1.208507045,10/23/2022,Auger-Aliassime F.,
51307,1.55,1,1.208481795,9/1/2020,Khachanov K.,
49672,1.95,0,1.208424368,7/5/2019,Goffin D.,
56662,2.71,0,1.208421736,9/28/2022,Cressy M.,
48177,1.74,1,1.208366683,1/8/2019,Ferrer D.,
51886,1.47,1,1.208224182,11/6/2020,Medvedev D.,
53571,1.8,1,1.208210503,7/20/2021,Rinderknech A.,
54814,1.59,1,1.208038649,2/14/2022,Seppi A.,
47884,1.85,1,1.207922083,10/16/2018,Chung H.,
54859,2.31,0,1.207841235,2/16/2022,Rinderknech A.,
49585,2.27,0,1.207730456,7/1/2019,Granollers M.,
50964,1.61,1,1.207718341,2/10/2020,Cuevas P.,
47895,2.11,0,1.207658043,10/16/2018,Lacko L.,
46122,1.45,1,1.207560082,3/11/2018,Bautista Agut R.,
48325,1.63,1,1.207543094,1/19/2019,Medvedev D.,
51768,1.46,1,1.207422394,10/23/2020,Auger-Aliassime F.,
55459,1.55,1,1.207407976,5/4/2022,Auger-Aliassime F.,
52550,1.5,1,1.207328975,3/25/2021,Kukushkin M.,
47430,1.64,1,1.207293912,8/13/2018,Mayer L.,
50855,1.78,0,1.207258854,1/24/2020,Fucsovics M.,
46980,1.55,1,1.206879078,7/2/2018,Fabbiano T.,
44586,1.81,1,1.206867021,7/25/2017,Albot R.,
56065,1.93,0,1.206862801,7/15/2022,Carreno Busta P.,
52275,1.73,1,1.206831067,2/25/2021,Albot R.,
55415,1.83,1,1.206776845,4/28/2022,Baez S.,
46465,2.07,0,1.206749423,5/1/2018,Ruud C.,
54565,1.8,0,1.206685898,1/18/2022,O Connell C.,
49656,1.75,1,1.206649972,7/4/2019,Fognini F.,
45794,1.67,1,1.206492857,2/9/2018,Tsonga J.W.,
50927,1.72,1,1.206467738,2/6/2020,Kwon S.W.,
46101,2.8,0,1.206245497,3/10/2018,Auger-Aliassime F.,
56535,1.55,1,1.206187003,9/2/2022,Ruud C.,
55569,3.22,0,1.206164849,5/17/2022,Gasquet R.,
47525,1.73,1,1.206097761,8/27/2018,Lajovic D.,
54442,1.71,1,1.206097548,1/7/2022,Dimitrov G.,
55796,2.15,0,1.206055371,6/14/2022,Bautista Agut R.,
55244,1.92,1,1.205811035,4/9/2022,Isner J.,
45458,2.13,0,1.205765626,11/17/2017,Goffin D.,
45750,1.42,1,1.205753102,2/7/2018,Giannessi A.,
51476,1.69,1,1.20571782,9/18/2020,Ruud C.,
54400,2.44,0,1.205691163,11/21/2021,Zverev A.,
56592,1.9,0,1.205663021,9/21/2022,Barrere G.,
47337,2.9,0,1.205461686,8/2/2018,Nishioka Y.,
47321,1.79,0,1.205146459,8/1/2018,Giron M.,
50188,1.48,1,1.205100121,8/28/2019,Kyrgios N.,
54224,1.77,0,1.205094039,10/19/2021,Murray A.,
43008,2.5,0,1.205071697,1/16/2017,De Minaur A.,
51115,1.67,1,1.204964366,2/21/2020,Opelka R.,
50678,1.97,1,1.204891429,1/6/2020,Bedene A.,
44078,1.75,1,1.204854466,5/28/2017,Karlovic I.,
44750,1.47,1,1.204730331,8/6/2017,Querrey S.,
51531,1.84,1,1.20466724,9/27/2020,Rublev A.,
53608,1.62,1,1.204511439,7/23/2021,Nakashima B.,
56916,1.63,1,1.204472565,10/25/2022,Hurkacz H.,
48204,1.78,0,1.204462719,1/10/2019,Schwartzman D.,
45265,2.89,0,1.204329244,10/17/2017,Krajinovic F.,
51524,2,0,1.20432135,9/27/2020,Rodionov J.,
46529,2.33,0,1.204235101,5/7/2018,Kukushkin M.,
43272,1.75,1,1.204115801,2/19/2017,Tsonga J.W.,
50631,1.87,0,1.203852162,10/29/2019,Moutet C.,
45810,1.8,1,1.203784096,2/12/2018,Seppi A.,
56159,1.64,1,1.20376156,7/26/2022,Moutet C.,
48477,2.2,1,1.203737624,2/14/2019,Ramos-Vinolas A.,
52651,1.54,1,1.203727714,4/8/2021,Ruud C.,
53924,1.56,1,1.203627586,8/31/2021,Bautista Agut R.,
47412,1.89,1,1.203567572,8/9/2018,Wawrinka S.,
43896,2.67,0,1.203515786,5/6/2017,Pella G.,
51854,1.96,1,1.203458385,11/3/2020,Carreno Busta P.,
48954,2.28,0,1.203394195,4/16/2019,Pella G.,
51518,2.27,0,1.203386695,9/27/2020,Paire B.,
47805,1.78,0,1.203350557,10/4/2018,Struff J.L.,
49053,1.55,1,1.203335604,4/26/2019,Herbert P.H.,
56578,2.58,0,1.203259722,9/20/2022,Basilashvili N.,
57162,1.44,1,1.203235846,1/16/2023,Nadal R.,
54725,1.65,1,1.203131172,2/7/2022,Mcdonald M.,
45734,1.93,0,1.202999662,2/5/2018,Lacko L.,
49290,2.12,0,1.202963606,5/26/2019,Popyrin A.,
50288,1.79,0,1.202920797,9/19/2019,Pouille L.,
53287,1.94,0,1.202769381,6/21/2021,Klein L.,
56899,3.35,0,1.202694169,10/23/2022,Rune H.,
54463,2.19,0,1.202643368,1/11/2022,Baez S.,
42860,2.1,0,1.20261718,1/2/2017,Ferrer D.,
46581,1.67,0,1.202591501,5/13/2018,Sonego L.,
56874,1.78,0,1.202499445,10/20/2022,Djere L.,
47577,2.04,0,1.20242531,8/28/2018,Kukushkin M.,
55670,2.64,0,1.202367162,5/25/2022,Bedene A.,
49426,2.1,1,1.202361506,6/11/2019,Herbert P.H.,
44818,1.83,1,1.202335724,8/15/2017,Mannarino A.,
45399,3.24,0,1.202305564,10/29/2017,Pouille L.,
54773,2.06,0,1.202296025,2/10/2022,Cerundolo F.,
54159,1.52,1,1.202173268,10/10/2021,De Minaur A.,
44046,2.2,0,1.202105597,5/24/2017,Kuznetsov An.,
54508,1.76,1,1.202005576,1/15/2022,Karatsev A.,
48900,1.67,1,1.201936306,4/10/2019,Sonego L.,
49588,1.93,0,1.201846443,7/1/2019,Cuevas P.,
55611,1.83,0,1.201654407,5/22/2022,Coric B.,
49036,2.4,0,1.201633066,4/25/2019,Cuevas P.,
43002,1.86,0,1.201609814,1/16/2017,Chardy J.,
49796,1.77,1,1.201596563,7/23/2019,Istomin D.,
46818,2.14,1,1.201409385,6/11/2018,Haase R.,
45084,2.29,0,1.201128434,9/23/2017,Gojowczyk P.,
44585,2.23,1,1.201040894,7/25/2017,Kuznetsov An.,
51114,1.56,1,1.200655367,2/21/2020,Nishioka Y.,
48987,1.93,1,1.200631031,4/22/2019,Jarry N.,
51746,2.58,0,1.20057172,10/20/2020,Norrie C.,
53211,2.8,0,1.200536853,6/11/2021,Djokovic N.,
49898,2.07,0,1.200484742,7/30/2019,Kovalik J.,
56246,2.1,0,1.200430244,8/3/2022,Bagnis F.,
53786,1.84,0,1.200332213,8/17/2021,Isner J.,
45519,1.47,1,1.200302063,1/3/2018,Pella G.,
46040,1.67,1,1.200288511,3/1/2018,Bautista Agut R.,
43148,1.89,0,1.200183764,2/8/2017,Lopez F.,
51120,2.29,0,1.200132763,2/22/2020,Balazs A.,
51051,2.02,1,1.200082496,2/17/2020,Nishioka Y.,
55419,2.12,0,1.200072061,4/29/2022,Korda S.,
46614,1.68,1,1.200046517,5/16/2018,Nishikori K.,
48389,2.75,1,1.200033441,2/7/2019,Bedene A.,
45325,2.15,0,1.199928818,10/20/2017,Berankis R.,
43679,2.26,0,1.199885473,4/14/2017,Coric B.,
44252,2.16,1,1.199756212,6/19/2017,Gasquet R.,
48434,1.79,1,1.199679123,2/12/2019,Gulbis E.,
51931,2.7,0,1.199560395,11/21/2020,Thiem D.,
49226,1.66,1,1.199555302,5/19/2019,Tsonga J.W.,
47851,1.81,0,1.19952059,10/10/2018,Querrey S.,
43511,2.56,0,1.199318544,3/13/2017,Lajovic D.,
54142,2.45,1,1.199317111,10/9/2021,Evans D.,
56597,2.36,0,1.199304198,9/22/2022,Tabilo A.,
53894,2.81,0,1.199289731,8/30/2021,Andujar P.,
47072,1.88,1,1.199112917,7/5/2018,De Minaur A.,
52051,1.67,1,1.199025974,2/3/2021,Thompson J.,
52515,1.35,1,1.198987858,3/19/2021,Tsitsipas S.,
54208,1.85,1,1.198960362,10/18/2021,Van De Zandschulp B.,
44627,2.16,0,1.198956307,7/28/2017,Delbonis F.,
46429,2.31,0,1.198735356,4/27/2018,Cecchinato M.,
51496,1.89,0,1.198692787,9/22/2020,Garin C.,
51313,1.8,1,1.198519499,9/1/2020,Mmoh M.,
49089,1.53,1,1.198456712,5/1/2019,Monfils G.,
55966,2.41,1,1.198352098,6/29/2022,Humbert U.,
53542,2.04,1,1.198288652,7/17/2021,Coria F.,
51034,1.85,0,1.198258811,2/15/2020,Edmund K.,
51362,2.1,0,1.198176959,9/3/2020,Berankis R.,
45889,1.77,1,1.198090857,2/18/2018,Anderson K.,
53819,1.77,1,1.198087784,8/19/2021,Schwartzman D.,
54482,1.64,1,1.198039466,1/12/2022,Goffin D.,
51803,1.34,1,1.198018571,10/28/2020,Tsitsipas S.,
43587,2.01,0,1.197991026,3/25/2017,Karlovic I.,
55307,1.44,1,1.197990017,4/18/2022,Coria F.,
53092,1.64,1,1.197976598,5/31/2021,Majchrzak K.,
53199,3.06,0,1.197947102,6/9/2021,Hanfmann Y.,
53833,1.67,0,1.197875877,8/23/2021,Pouille L.,
43974,3.27,0,1.197641645,5/16/2017,Fognini F.,
53123,1.83,1,1.19763705,6/1/2021,Bagnis F.,
51400,1.59,1,1.197624397,9/8/2020,Pella G.,
47818,2.09,0,1.19755332,10/7/2018,Gojowczyk P.,
54465,1.89,0,1.197534527,1/11/2022,Kudla D.,
45964,1.72,1,1.197445244,2/23/2018,Khachanov K.,
48748,1.71,1,1.197350657,3/11/2019,Kecmanovic M.,
48966,1.47,1,1.197191845,4/17/2019,Medvedev D.,
54573,1.96,0,1.197174181,1/19/2022,Garin C.,
51976,2.31,0,1.197146099,1/10/2021,Chardy J.,
53712,2.01,0,1.197046477,8/5/2021,Nishikori K.,
43758,1.88,1,1.196983245,4/24/2017,Granollers M.,
43118,1.9,1,1.196888803,2/7/2017,Carballes Baena R.,
53870,1.56,1,1.196860482,8/26/2021,Ruusuvuori E.,
55177,1.72,1,1.196724074,3/29/2022,Ruud C.,
46714,2.8,0,1.196641624,5/28/2018,Munar J.,
53174,1.71,1,1.196613535,6/5/2021,Musetti L.,
49046,1.75,1,1.196509115,4/26/2019,Djere L.,
56923,1.71,1,1.196432544,10/25/2022,Van De Zandschulp B.,
48697,2.24,0,1.196405271,3/8/2019,Haase R.,
52437,1.35,1,1.196341242,3/12/2021,Medvedev D.,
42954,1.68,1,1.196327608,1/10/2017,Granollers M.,
55218,2.86,0,1.196295571,4/6/2022,Mmoh M.,
55190,1.85,1,1.196222981,4/5/2022,Taberner C.,
50594,1.44,1,1.196151127,10/24/2019,Bautista Agut R.,
54246,1.77,1,1.19614695,10/22/2021,Schwartzman D.,
50242,2.06,1,1.196135842,9/3/2019,Medvedev D.,
46911,2.83,0,1.1961204,6/21/2018,Ebden M.,
50208,2.91,0,1.196119241,8/29/2019,Kudla D.,
57135,2.21,1,1.196085748,1/12/2023,Kwon S.W.,
44306,1.71,1,1.195672344,6/25/2017,Mannarino A.,
50714,1.63,1,1.195634137,1/13/2020,Querrey S.,
51810,2.45,0,1.19561834,10/28/2020,Pospisil V.,
54169,1.66,1,1.195609477,10/10/2021,Paul T.,
47395,1.93,0,1.195534904,8/8/2018,Tsitsipas S.,
51193,1.62,1,1.195483654,2/27/2020,Monteiro T.,
56836,2.5,0,1.195431832,10/18/2022,Bellier A.,
56993,2.71,0,1.195306292,11/2/2022,Paul T.,
53047,1.43,1,1.195293494,5/26/2021,Munar J.,
43671,2.52,0,1.195216132,4/13/2017,Escobedo E.,
45288,1.43,1,1.195150848,10/18/2017,Mannarino A.,
43500,1.81,1,1.195130749,3/12/2017,Jaziri M.,
46263,1.69,1,1.194783118,4/10/2018,Garcia-Lopez G.,
43673,1.51,1,1.194690488,4/13/2017,Bellucci T.,
50432,3.21,0,1.194566226,10/8/2019,Hurkacz H.,
50680,1.74,1,1.194540142,1/6/2020,Kecmanovic M.,
49964,2.18,1,1.194492653,8/4/2019,Schwartzman D.,
46474,1.74,1,1.194304932,5/1/2018,Sousa J.,
50976,2.06,1,1.194239173,2/11/2020,Bublik A.,
54731,1.49,1,1.194226818,2/8/2022,Broady L.,
56081,1.71,1,1.194210219,7/19/2022,Gasquet R.,
43308,2.23,0,1.194123904,2/21/2017,Garcia-Lopez G.,
54407,1.8,1,1.193964225,1/4/2022,Kokkinakis T.,
56351,2.34,0,1.193821463,8/16/2022,Shelton B.,
47580,1.86,1,1.193776374,8/28/2018,Sousa J.,
52288,1.71,1,1.193708023,2/26/2021,Bublik A.,
53438,2.16,1,1.193692036,7/2/2021,Khachanov K.,
55114,1.53,1,1.193636855,3/24/2022,Thompson J.,
51642,1.61,1,1.193543072,10/12/2020,Musetti L.,
48930,1.68,1,1.193540368,4/14/2019,Garin C.,
50718,1.64,0,1.193488326,1/14/2020,Millman J.,
43215,1.95,1,1.193449724,2/14/2017,Dolgopolov O.,
44305,1.85,1,1.193323437,6/25/2017,Darcis S.,
54512,2.14,0,1.193319136,1/17/2022,Griekspoor T.,
50575,2.3,0,1.193162981,10/23/2019,Kukushkin M.,
49615,1.81,1,1.193067519,7/2/2019,Fucsovics M.,
50274,1.47,1,1.193067352,9/18/2019,Simon G.,
46423,2.32,0,1.192905132,4/26/2018,Maden Y.,
44589,1.58,1,1.192895072,7/25/2017,Donaldson J.,
45611,1.72,1,1.192835641,1/15/2018,Jaziri M.,
46443,2.23,0,1.192595676,4/30/2018,Bachinger M.,
44772,2.23,0,1.192538404,8/8/2017,Mannarino A.,
54998,2.3,0,1.192495518,2/27/2022,Martinez P.,
56034,1.88,1,1.192494437,7/12/2022,Gaston H.,
54322,2.93,0,1.192466825,11/1/2021,Mannarino A.,
50116,1.93,0,1.192450416,8/23/2019,Hurkacz H.,
49628,1.74,1,1.192433677,7/2/2019,Baghdatis M.,
50175,2.9,0,1.192379719,8/27/2019,Rublev A.,
45181,2.21,0,1.19232777,10/5/2017,Johnson S.,
54757,2.05,0,1.192293054,2/9/2022,Seppi A.,
54431,1.92,1,1.192203484,1/6/2022,Griekspoor T.,
56397,2.04,1,1.192191256,8/21/2022,Monteiro T.,
52800,1.51,1,1.192004292,4/26/2021,Pella G.,
50561,2.19,0,1.191984016,10/22/2019,Sinner J.,
50197,2.47,0,1.191906223,8/29/2019,Bublik A.,
56149,1.93,0,1.191872431,7/26/2022,Martinez P.,
51102,1.88,0,1.191859293,2/20/2020,Coria F.,
55147,2.48,0,1.191850148,3/26/2022,Nishioka Y.,
43807,2.17,0,1.191765445,4/28/2017,Lorenzi P.,
55485,2.26,0,1.191717476,5/8/2022,Krajinovic F.,
52921,1.74,1,1.191716719,5/10/2021,Nishikori K.,
48664,1.68,1,1.191671505,2/28/2019,Auger-Aliassime F.,
47831,2,1,1.191640675,10/8/2018,Querrey S.,
55377,1.58,1,1.191583814,4/25/2022,Ruusuvuori E.,
43889,2.88,0,1.191556077,5/5/2017,Anderson K.,
56078,1.9,1,1.191472033,7/18/2022,Delbonis F.,
52668,2.48,0,1.191458169,4/10/2021,Munar J.,
48109,2.27,0,1.191394454,1/1/2019,Tsonga J.W.,
44135,2.37,0,1.191256879,5/31/2017,Vesely J.,
51302,1.47,1,1.191152467,9/1/2020,Barrere G.,
51938,2.3,0,1.191070576,1/7/2021,Mager G.,
53076,1.81,0,1.190997902,5/30/2021,Djere L.,
45431,1.95,1,1.190920681,11/1/2017,Isner J.,
44014,1.43,1,1.190875758,5/22/2017,Anderson K.,
48236,2.19,0,1.19080668,1/14/2019,Albot R.,
46444,1.93,1,1.190761236,4/30/2018,Trungelliti M.,
50080,1.96,1,1.190674016,8/19/2019,Copil M.,
47109,1.75,1,1.190653732,7/16/2018,Smyczek T.,
54665,1.78,1,1.190563167,2/1/2022,Galan D.E.,
43633,1.43,1,1.190558844,3/30/2017,Nadal R.,
56851,1.95,0,1.190393899,10/19/2022,Carballes Baena R.,
49985,1.47,1,1.190225767,8/6/2019,Isner J.,
45088,1.53,1,1.190204738,9/25/2017,Sela D.,
44781,2.66,0,1.190199186,8/9/2017,Monfils G.,
52145,3.05,0,1.19009272,2/9/2021,Norrie C.,
49285,1.79,1,1.189968699,5/26/2019,Otte O.,
44761,2.13,0,1.18992435,8/7/2017,Paire B.,
49570,1.83,1,1.189859591,6/29/2019,Sonego L.,
49958,1.54,1,1.18985758,8/3/2019,Fritz T.,
50362,1.97,1,1.189653147,9/30/2019,Rublev A.,
48349,2.16,0,1.18963555,2/4/2019,Sonego L.,
51009,1.72,1,1.189561811,2/13/2020,Monteiro T.,
44457,2.13,1,1.189439937,7/7/2017,Paire B.,
57186,1.49,1,1.189355199,1/17/2023,Brooksby J.,
