match,PSW,win0,confidence0,date,winner,
43103,1.29,1,1.1246178,1/23/2017,Raonic M.,
40350,1.29,1,1.124542008,1/13/2016,Bautista R.,
35002,1.37,1,1.124477146,10/31/2013,Ferrer D.,
36124,1.29,1,1.124464394,5/13/2014,Raonic M.,
33819,2.18,0,1.124454029,6/11/2013,Becker B.,
51632,1.33,1,1.124426803,10/5/2020,Tsitsipas S.,
51410,3.19,0,1.124424613,9/9/2020,Lopez F.,
37923,1.63,1,1.124422194,2/5/2015,Lorenzi P.,
55407,1.44,1,1.12439314,4/27/2022,Ramos-Vinolas A.,
54561,1.53,1,1.124390886,1/18/2022,Van De Zandschulp B.,
52044,3.29,0,1.124312884,2/3/2021,Bolt A.,
41119,1.36,1,1.12426351,4/14/2016,Tsonga J.W.,
43621,1.68,1,1.124263129,3/27/2017,Zverev A.,
35335,1.47,1,1.12424504,2/6/2014,Janowicz J.,
41998,1.49,1,1.124238738,7/19/2016,Lajovic D.,
42676,1.43,1,1.12423067,10/19/2016,Fognini F.,
57005,2.72,0,1.124195887,11/3/2022,Rune H.,
48020,2.5,0,1.124175676,10/29/2018,Lopez F.,
51237,1.65,1,1.124037593,8/23/2020,Isner J.,
43863,1.56,1,1.123978168,5/3/2017,Struff J.L.,
53312,3.15,0,1.123973526,6/23/2021,Purcell M.,
46643,2.47,0,1.123958615,5/21/2018,Marterer M.,
35148,1.84,0,1.123946483,1/8/2014,Lu Y.H.,
34986,1.38,1,1.12394382,10/30/2013,Dimitrov G.,
43790,1.41,1,1.123900109,4/26/2017,Bautista Agut R.,
37708,1.53,1,1.12386929,1/13/2015,Young D.,
39489,3.18,0,1.123848915,8/6/2015,Johnson S.,
52604,1.5,1,1.123802394,3/30/2021,Sinner J.,
47640,1.31,1,1.123735823,9/3/2018,Del Potro J.M.,
43141,1.55,1,1.123708047,2/8/2017,Brands D.,
56576,1.73,1,1.12369421,9/20/2022,Daniel T.,
49079,1.45,1,1.123657032,4/30/2019,Sousa J.,
37518,2.2,0,1.123624273,10/23/2014,Coric B.,
48351,2.14,0,1.123588795,2/5/2019,Maden Y.,
47284,1.74,1,1.123554762,7/31/2018,Fritz T.,
54270,1.51,1,1.123534028,10/26/2021,Tsitsipas S.,
51606,1.31,1,1.123518141,10/1/2020,Khachanov K.,
45369,1.29,1,1.12348532,10/25/2017,Tsonga J.W.,
49569,2.71,0,1.123476453,6/28/2019,Fritz T.,
43758,1.46,1,1.123434793,4/24/2017,Ruud C.,
47290,1.28,1,1.123421162,7/31/2018,Murray A.,
38744,2.29,0,1.123414069,5/12/2015,Garcia-Lopez G.,
50266,1.47,1,1.123407016,9/17/2019,Gerasimov E.,
43776,2.24,1,1.12338701,4/25/2017,Tomic B.,
52493,1.35,1,1.123362289,3/17/2021,Raonic M.,
44113,1.32,1,1.123340055,5/30/2017,Lorenzi P.,
41749,3.75,0,1.123325477,6/27/2016,Willis M.,
38038,1.66,1,1.123286473,2/16/2015,Kudla D.,
32567,1.55,1,1.123254406,1/7/2013,Sijsling I.,
40711,1.36,1,1.123232131,2/18/2016,Querrey S.,
45913,1.46,1,1.123185622,2/20/2018,Johnson S.,
54287,2.51,0,1.123172722,10/27/2021,Alcaraz C.,
45687,1.23,1,1.123168891,1/18/2018,Djokovic N.,
54845,1.62,1,1.123150828,2/15/2022,Sonego L.,
56599,1.5,1,1.123056791,9/22/2022,Galan D.E.,
47039,1.45,1,1.123052452,7/3/2018,Schwartzman D.,
55860,1.52,1,1.123008755,6/21/2022,Evans D.,
47522,2.06,0,1.122979282,8/25/2018,Johnson S.,
51422,2.62,1,1.122961003,9/11/2020,Djere L.,
55654,1.56,1,1.122937441,5/24/2022,Gasquet R.,
56403,2.85,0,1.122936078,8/22/2022,Gojowczyk P.,
54246,1.51,1,1.122923075,10/22/2021,Cilic M.,
43892,1.84,1,1.122861873,5/6/2017,Zverev A.,
42941,2.07,1,1.122821224,1/9/2017,Brown D.,
37683,1.32,1,1.12281852,1/10/2015,Federer R.,
55596,1.54,1,1.122815782,5/22/2022,Kubler J.,
57036,1.89,1,1.122770726,1/2/2023,Djere L.,
52089,2.59,0,1.122715899,2/5/2021,Monteiro T.,
40323,1.81,0,1.122682378,1/12/2016,Chardy J.,
33221,1.23,1,1.122676904,3/23/2013,Dimitrov G.,
41011,1.28,1,1.122672893,3/29/2016,Simon G.,
57524,2.26,0,1.122654133,2/27/2023,Munar J.,
49448,1.76,1,1.122638538,6/14/2019,Gasquet R.,
35490,1.36,1,1.122631598,2/19/2014,Mahut N.,
48794,2.51,0,1.122621632,3/21/2019,Marterer M.,
55423,1.41,1,1.12254676,4/29/2022,Baez S.,
53506,2.42,0,1.122507825,7/14/2021,Brooksby J.,
44940,1.24,1,1.12250178,8/30/2017,Goffin D.,
52812,2.29,0,1.12245195,4/27/2021,Cuevas P.,
45579,2.8,0,1.12242642,1/10/2018,Gojowczyk P.,
45791,1.67,1,1.122412125,2/9/2018,Tsonga J.W.,
37596,1.5,1,1.12236874,11/13/2014,Federer R.,
52411,1.34,1,1.122362163,3/10/2021,Basilashvili N.,
42739,1.54,1,1.122357453,10/25/2016,Goffin D.,
49446,3.86,0,1.122330311,6/14/2019,Mannarino A.,
33258,1.33,1,1.122304543,3/26/2013,Berdych T.,
38332,1.78,1,1.122296657,3/26/2015,Gabashvili T.,
43816,1.29,1,1.122282486,4/29/2017,Bedene A.,
33717,2.59,0,1.122265497,5/28/2013,Pouille L.,
49511,1.28,1,1.122260546,6/21/2019,Medvedev D.,
43408,2.32,0,1.122197397,3/1/2017,Pella G.,
36576,1.2,1,1.122172083,6/27/2014,Tsonga J.W.,
41632,1.86,0,1.122138214,6/12/2016,Mahut N.,
47690,3.23,0,1.122106719,9/20/2018,Albot R.,
44987,2.09,0,1.12210346,8/31/2017,Lopez F.,
44923,1.56,1,1.122086136,8/28/2017,Mayer F.,
49834,1.44,1,1.122036315,7/25/2019,Krajinovic F.,
47798,1.91,0,1.122035503,10/4/2018,Fognini F.,
40038,2.16,0,1.122033204,10/20/2015,Johnson S.,
53804,1.32,1,1.122017599,8/18/2021,Rublev A.,
46549,2.38,0,1.122010198,5/8/2018,Mayer L.,
32987,1.32,1,1.121982812,2/24/2013,Ferrer D.,
51838,1.37,1,1.121981433,11/2/2020,Humbert U.,
45175,1.59,1,1.121969348,10/4/2017,Mannarino A.,
51624,1.25,1,1.121965955,10/3/2020,Rublev A.,
48259,1.29,1,1.121963294,1/15/2019,Thiem D.,
36940,1.45,1,1.121962525,8/6/2014,Lopez F.,
45058,1.85,1,1.121954529,9/20/2017,Dzumhur D.,
35531,1.28,1,1.121949354,2/22/2014,Isner J.,
56405,1.56,1,1.121943275,8/22/2022,Millman J.,
56067,1.85,1,1.121919792,7/16/2022,Cressy M.,
53964,1.51,1,1.121916186,9/2/2021,Basilashvili N.,
35424,2.8,0,1.121904922,2/13/2014,Kuznetsov Al.,
57837,1.48,1,1.121904849,3/26/2023,Garin C.,
50132,1.34,1,1.121871703,8/26/2019,Nishioka Y.,
49544,1.33,1,1.121859373,6/25/2019,Thompson J.,
49345,1.48,1,1.121798815,5/29/2019,Carreno Busta P.,
54486,1.34,1,1.121778694,1/12/2022,Murray A.,
43174,1.31,1,1.121658661,2/10/2017,Lorenzi P.,
46668,1.29,1,1.121651208,5/23/2018,Fognini F.,
52176,1.24,1,1.121591561,2/10/2021,Auger-Aliassime F.,
32772,3.81,0,1.121567405,2/6/2013,Rufin G.,
48142,1.28,1,1.12153995,1/3/2019,Anderson K.,
47817,1.45,1,1.121516291,10/6/2018,Nishikori K.,
40741,1.4,1,1.121511924,2/21/2016,Querrey S.,
35924,1.68,0,1.121477954,4/21/2014,Nieminen J.,
38325,3.01,0,1.121451465,3/26/2015,Melzer J.,
55082,1.83,0,1.121449218,3/16/2022,Dimitrov G.,
39439,2.09,0,1.121432003,8/3/2015,Chung H.,
49628,1.45,1,1.12142145,7/2/2019,Kyrgios N.,
36031,1.36,1,1.121413544,5/1/2014,Fognini F.,
45737,2.25,0,1.121404031,2/6/2018,Monteiro T.,
51222,1.62,1,1.121396251,8/22/2020,Murray A.,
46732,1.47,1,1.121395276,5/29/2018,Zeballos H.,
52248,1.61,1,1.121387157,2/23/2021,Cerundolo F.,
34604,1.31,1,1.121379395,8/29/2013,Sock J.,
57864,1.45,1,1.12136476,3/27/2023,Zeppieri G.,
54067,1.56,1,1.121362324,9/28/2021,Nakashima B.,
55793,3.04,0,1.121359456,6/14/2022,Krajinovic F.,
41419,1.52,1,1.121298438,5/17/2016,Mathieu P.H.,
55534,1.52,1,1.121295578,5/13/2022,Tsitsipas S.,
41745,1.57,1,1.12122021,6/27/2016,Sock J.,
55020,1.68,1,1.121202197,3/11/2022,Machac T.,
39445,1.44,1,1.121163699,8/3/2015,Giraldo S.,
54376,2.77,0,1.12114399,11/10/2021,Paul T.,
50928,1.43,1,1.1210883,2/6/2020,Garin C.,
37179,4.55,0,1.121050928,8/31/2014,Simon G.,
38099,1.79,1,1.120966728,2/20/2015,Haider-Maurer A.,
34063,1.9,1,1.1209544,7/8/2013,Bautista R.,
39020,1.58,1,1.120950188,6/16/2015,Wawrinka S.,
44872,2.15,0,1.120935587,8/21/2017,Seppi A.,
52849,1.56,1,1.120906374,5/1/2021,Basilashvili N.,
48532,1.81,1,1.120881535,2/19/2019,Kyrgios N.,
35099,1.32,1,1.120868921,1/3/2014,Hewitt L.,
50739,1.39,1,1.120861903,1/15/2020,Humbert U.,
41123,1.46,1,1.120847009,4/14/2016,Wawrinka S.,
56985,1.74,1,1.120827137,11/1/2022,Fognini F.,
53987,1.54,1,1.120775288,9/5/2021,Opelka R.,
34061,1.81,1,1.120774046,7/8/2013,Klizan M.,
42259,1.56,1,1.12076596,8/23/2016,Cuevas P.,
51223,1.39,1,1.120746504,8/22/2020,Krajinovic F.,
52923,2.09,0,1.120714527,5/10/2021,Fritz T.,
40805,1.19,1,1.120709877,2/25/2016,Cuevas P.,
42974,2.47,0,1.120705833,1/12/2017,Johnson S.,
57776,1.98,0,1.120664864,3/23/2023,Etcheverry T.,
45169,1.32,1,1.120634089,10/3/2017,Zverev A.,
46224,1.41,1,1.120615618,3/25/2018,Del Potro J.M.,
42391,1.32,1,1.12056157,9/2/2016,Dimitrov G.,
51444,2.14,0,1.120524529,9/15/2020,Cecchinato M.,
32973,3.67,0,1.12052274,2/22/2013,Matosevic M.,
39400,1.54,1,1.120499891,7/29/2015,Andujar P.,
49425,1.35,1,1.12046694,6/11/2019,Goffin D.,
34569,2.66,0,1.120456045,8/27/2013,Andujar P.,
55601,1.25,1,1.120450603,5/22/2022,Khachanov K.,
41127,1.42,1,1.120443286,4/15/2016,Murray A.,
49270,2.2,1,1.120440408,5/23/2019,Basilashvili N.,
56221,2.24,0,1.120438913,8/2/2022,Berankis R.,
47168,2.04,0,1.120398295,7/20/2018,Verdasco F.,
39622,1.56,1,1.120392362,8/23/2015,Giraldo S.,
43779,1.83,1,1.120309828,4/25/2017,Khachanov K.,
52516,1.35,1,1.120293673,3/19/2021,Tsitsipas S.,
48871,1.54,1,1.120287399,3/29/2019,Isner J.,
52564,3.44,0,1.120246467,3/26/2021,Sousa J.,
37447,1.38,1,1.120235768,10/16/2014,Gulbis E.,
38364,1.92,1,1.12023468,3/28/2015,Rosol L.,
53400,1.81,1,1.120202835,6/30/2021,Bedene A.,
55131,2.23,0,1.120144585,3/25/2022,Kyrgios N.,
49273,1.46,1,1.120126349,5/24/2019,Zverev A.,
54007,1.46,1,1.120117833,9/20/2021,Kecmanovic M.,
43268,1.98,1,1.12010414,2/18/2017,Basilashvili N.,
41628,3.92,0,1.120102262,6/11/2016,Thiem D.,
50023,1.67,1,1.120039501,8/12/2019,Gasquet R.,
47837,1.33,1,1.119976079,10/9/2018,Coric B.,
44169,1.72,1,1.119974409,6/3/2017,Anderson K.,
38429,2.04,0,1.119969398,4/8/2015,Dzumhur D.,
45672,1.44,1,1.119968764,1/17/2018,Edmund K.,
47707,2.66,0,1.119848693,9/24/2018,Ramos-Vinolas A.,
46264,1.69,1,1.119844866,4/10/2018,Garcia-Lopez G.,
48360,1.64,1,1.119836357,2/5/2019,Berrettini M.,
47884,1.56,1,1.119819871,10/16/2018,Verdasco F.,
36982,1.48,1,1.119745997,8/12/2014,Gulbis E.,
52004,2.74,0,1.119731748,2/1/2021,Mcdonald M.,
50101,1.45,1,1.119727184,8/20/2019,Popyrin A.,
37348,1.26,1,1.119643296,10/6/2014,Anderson K.,
45245,1.57,1,1.119637063,10/12/2017,Gasquet R.,
40299,1.21,1,1.119584339,1/8/2016,Federer R.,
46093,2.51,0,1.119545889,3/10/2018,Fritz T.,
42384,1.52,1,1.119509689,9/2/2016,Karlovic I.,
43953,1.43,1,1.119468756,5/13/2017,Thiem D.,
42407,1.3,1,1.11945731,9/5/2016,Nishikori K.,
34172,1.72,1,1.119452693,7/16/2013,Mayer F.,
35663,1.38,1,1.119424281,3/8/2014,Thiem D.,
47825,1.45,1,1.119399145,10/8/2018,Wu Y.,
37947,3.05,0,1.119399034,2/8/2015,Estrella Burgos V.,
49383,1.31,1,1.119377482,6/1/2019,Khachanov K.,
47509,2.61,0,1.11935714,8/22/2018,Andreozzi G.,
44865,1.65,1,1.119347447,8/21/2017,Zeballos H.,
50905,1.83,1,1.119307014,2/4/2020,Martin A.,
45453,1.25,1,1.119285673,11/14/2017,Federer R.,
51935,2.3,0,1.119285656,1/7/2021,Mager G.,
51020,1.5,1,1.119274071,2/13/2020,Pella G.,
44358,2.41,0,1.119249187,7/1/2017,Sugita Y.,
39078,1.53,1,1.119237962,6/22/2015,Giraldo S.,
43664,1.5,1,1.119231667,4/13/2017,Querrey S.,
57358,1.97,1,1.119186847,2/13/2023,Gomez E.,
56427,1.52,1,1.119179767,8/24/2022,Munar J.,
38310,1.31,1,1.119177279,3/25/2015,Smyczek T.,
50268,1.46,1,1.11916793,9/18/2019,Fucsovics M.,
48995,1.76,1,1.119163423,4/22/2019,Fritz T.,
41767,1.24,1,1.11911741,6/27/2016,Simon G.,
39942,1.26,1,1.119073015,10/7/2015,Sock J.,
34876,4.54,0,1.11903838,10/17/2013,De Schepper K.,
53818,1.31,1,1.119003033,8/19/2021,Tsitsipas S.,
42110,1.5,1,1.11900175,7/27/2016,Goffin D.,
39853,2,1,1.118948868,9/29/2015,Bedene A.,
49928,2.27,1,1.11894846,8/1/2019,Sonego L.,
56909,1.34,1,1.118916504,10/24/2022,Alcaraz C.,
56695,3.75,0,1.118881635,10/1/2022,Rune H.,
45020,1.22,1,1.118878387,9/3/2017,Federer R.,
52037,1.53,1,1.118861401,2/2/2021,Querrey S.,
36210,1.36,1,1.118857279,5/24/2014,Gulbis E.,
38623,1.46,1,1.118749014,4/29/2015,Kyrgios N.,
34012,2.48,0,1.11872771,6/27/2013,Seppi A.,
42046,2.33,0,1.11872318,7/21/2016,Karlovic I.,
34350,1.22,1,1.118698816,8/1/2013,Haas T.,
35481,2.23,0,1.118693314,2/18/2014,Lopez F.,
34113,1.34,1,1.118685771,7/10/2013,Mahut N.,
33960,1.29,1,1.118666097,6/24/2013,Isner J.,
44503,1.36,1,1.118659522,7/18/2017,Groth S.,
56976,2.57,0,1.118629569,10/31/2022,Musetti L.,
33917,2.11,0,1.118626974,6/19/2013,Stepanek R.,
46101,1.34,1,1.11860428,3/10/2018,Smyczek T.,
49743,2.23,0,1.118571029,7/17/2019,Bublik A.,
49483,2.58,0,1.118501152,6/19/2019,Bedene A.,
38107,1.34,1,1.118495577,2/20/2015,Monfils G.,
38448,1.39,1,1.118485302,4/11/2015,Verdasco F.,
47513,2.94,0,1.118482588,8/22/2018,Krajinovic F.,
41026,2.42,0,1.118460309,4/4/2016,Kudla D.,
52333,3.14,0,1.118396265,3/3/2021,Nishikori K.,
50888,2.3,0,1.118387587,2/3/2020,Stebe C.M.,
51626,1.56,1,1.118330768,10/3/2020,Fucsovics M.,
46478,1.36,1,1.11832595,5/1/2018,Bolelli S.,
48667,1.89,0,1.118294919,2/28/2019,Ruud C.,
43857,2.44,0,1.118273544,5/3/2017,Darcis S.,
41092,1.34,1,1.118253718,4/11/2016,Zverev A.,
45720,4.18,0,1.118212455,1/23/2018,Cilic M.,
50949,1.61,1,1.118204088,2/7/2020,Goffin D.,
55065,2.59,0,1.118190679,3/14/2022,Tiafoe F.,
52204,1.32,1,1.118146995,2/13/2021,Ruud C.,
38456,3.39,0,1.118142883,4/12/2015,Mayer F.,
52324,2.09,0,1.118137675,3/2/2021,Mager G.,
35222,2.2,0,1.118112877,1/15/2014,Roger-Vasselin E.,
40346,1.47,1,1.118092062,1/13/2016,Isner J.,
44839,1.37,1,1.118046258,8/16/2017,Thiem D.,
47901,1.54,1,1.118008178,10/16/2018,Ramos-Vinolas A.,
53607,1.76,1,1.117993793,7/23/2021,Ramos-Vinolas A.,
37919,1.52,1,1.117965221,2/5/2015,Lopez F.,
39717,1.21,1,1.117914446,9/1/2015,Nadal R.,
43543,1.23,1,1.117909208,3/18/2017,Federer R.,
42059,2.26,0,1.117908959,7/22/2016,Berlocq C.,
36401,1.5,1,1.117874495,6/12/2014,Anderson K.,
57088,1.62,1,1.117863077,1/7/2023,Djokovic N.,
56852,1.56,1,1.11779991,10/19/2022,Nishioka Y.,
41996,2.17,0,1.117794117,7/19/2016,Basilashvili N.,
33043,3.16,0,1.117785728,2/27/2013,Bedene A.,
44336,2.05,1,1.117757686,6/28/2017,Sugita Y.,
44956,2.67,0,1.117741584,8/30/2017,Giraldo S.,
33377,2.97,0,1.117739364,4/21/2013,Djokovic N.,
57132,1.93,1,1.117734487,1/12/2023,Brooksby J.,
36186,2.5,0,1.117734167,5/21/2014,Tursunov D.,
39043,3.17,0,1.117688969,6/17/2015,Anderson K.,
45540,1.56,1,1.117668797,1/5/2018,Rublev A.,
47437,2.16,0,1.11766283,8/14/2018,Zverev M.,
35860,1.26,1,1.117661809,4/12/2014,Almagro N.,
51640,1.3,1,1.117651818,10/9/2020,Djokovic N.,
40248,2.38,0,1.117628148,1/5/2016,Pouille L.,
39607,1.29,1,1.11762404,8/20/2015,Nadal R.,
55164,1.65,0,1.117615761,3/28/2022,Fritz T.,
41887,1.31,1,1.11761257,7/12/2016,Garcia-Lopez G.,
37151,1.5,1,1.117611178,8/28/2014,Sela D.,
53398,1.45,1,1.117602333,6/30/2021,Nishikori K.,
43158,1.39,1,1.117574385,2/9/2017,Troicki V.,
53201,1.29,1,1.117550852,6/9/2021,Querrey S.,
43055,3.03,0,1.117457514,1/18/2017,Zverev M.,
49323,3.64,0,1.117455115,5/28/2019,Hoang A.,
42326,3.02,0,1.117423811,8/30/2016,Berankis R.,
35706,1.59,1,1.117417023,3/12/2014,Isner J.,
34533,1.31,1,1.117398737,8/26/2013,Tursunov D.,
35753,3.27,0,1.117385107,3/21/2014,Baghdatis M.,
42459,1.2,1,1.117368753,9/23/2016,Berdych T.,
55552,3.14,0,1.117307379,5/16/2022,Cecchinato M.,
39750,1.31,1,1.117303856,9/3/2015,Kohlschreiber P.,
52535,1.4,1,1.117274058,3/24/2021,Popyrin A.,
48786,1.46,1,1.117273406,3/21/2019,Evans D.,
33660,1.43,1,1.11727159,5/23/2013,Monfils G.,
47356,1.62,1,1.117269512,8/3/2018,Dzumhur D.,
46352,1.34,1,1.117203242,4/18/2018,Nishikori K.,
42122,1.88,0,1.117195121,7/28/2016,Monfils G.,
44507,1.91,1,1.117179334,7/18/2017,Kicker N.,
34076,1.26,1,1.117150419,7/9/2013,Troicki V.,
53697,1.58,1,1.117144328,8/3/2021,Nishikori K.,
41279,1.91,0,1.117111065,4/29/2016,Paire B.,
39540,1.64,1,1.117096022,8/12/2015,Goffin D.,
56448,1.38,1,1.117092463,8/29/2022,Bublik A.,
32944,2.62,0,1.117060343,2/20/2013,Tursunov D.,
56684,2.54,0,1.11695338,9/30/2022,Lestienne C.,
48838,1.55,1,1.116904293,3/23/2019,Shapovalov D.,
48970,1.25,1,1.116903169,4/17/2019,Tsitsipas S.,
53895,1.29,1,1.116902768,8/30/2021,Evans D.,
51942,1.46,1,1.116796559,1/7/2021,Goffin D.,
45566,1.4,1,1.116796184,1/9/2018,Haase R.,
51772,1.34,1,1.116776359,10/23/2020,Schwartzman D.,
35090,1.79,0,1.116760409,1/2/2014,Paire B.,
48937,2.2,0,1.116757561,4/15/2019,Schwartzman D.,
47130,1.53,1,1.116745141,7/17/2018,Ramanathan R.,
51656,3.13,0,1.116673482,10/12/2020,Norrie C.,
52834,1.84,0,1.116640077,4/29/2021,Gombos N.,
35720,1.75,1,1.116598922,3/19/2014,Karlovic I.,
40772,1.26,1,1.116591833,2/23/2016,Wawrinka S.,
57622,1.48,1,1.116587635,3/8/2023,Humbert U.,
41722,1.95,1,1.116578905,6/21/2016,Sela D.,
49418,1.26,1,1.116572349,6/11/2019,Kudla D.,
37810,1.72,1,1.116536117,1/21/2015,Groth S.,
50855,3.56,0,1.116511829,1/24/2020,Cilic M.,
48873,1.3,1,1.116500819,3/31/2019,Federer R.,
35084,2.98,0,1.116492885,1/2/2014,Copil M.,
42917,2.31,0,1.116487765,1/6/2017,Raonic M.,
48073,1.37,1,1.116471278,11/15/2018,Federer R.,
35059,2.49,0,1.116439274,12/31/2013,Mahut N.,
33477,1.32,1,1.116412445,5/1/2013,Fognini F.,
45685,1.46,1,1.11637911,1/18/2018,Chung H.,
35476,1.59,0,1.11632723,2/18/2014,Johnson S.,
42162,1.3,1,1.116322822,8/10/2016,Almagro N.,
48544,1.48,1,1.116308775,2/20/2019,Munar J.,
41547,1.26,1,1.116302165,5/26/2016,Coric B.,
45131,2.1,0,1.116281019,9/29/2017,Pella G.,
41309,1.33,1,1.11624308,5/3/2016,Fognini F.,
54313,1.5,1,1.116215919,10/30/2021,Fritz T.,
56644,1.51,1,1.116199991,9/27/2022,Jarry N.,
55109,1.56,1,1.116179305,3/24/2022,Paul T.,
32788,1.4,1,1.116097951,2/7/2013,Melzer J.,
50427,2.18,0,1.116005087,10/7/2019,Fognini F.,
55895,1.42,1,1.115982941,6/27/2022,Kecmanovic M.,
35464,1.38,1,1.115971758,2/18/2014,Dodig I.,
51273,2.4,0,1.115889964,8/28/2020,Raonic M.,
40475,1.26,1,1.115887828,1/23/2016,Ferrer D.,
40036,2.25,0,1.115885069,10/20/2015,Darcis S.,
41626,1.53,1,1.115871479,6/10/2016,Kohlschreiber P.,
39492,3.89,0,1.11586768,8/6/2015,Zverev A.,
46502,3.28,0,1.11586215,5/3/2018,Marterer M.,
39579,2.34,0,1.115833483,8/18/2015,Dolgopolov O.,
48408,1.72,1,1.11580773,2/8/2019,Delbonis F.,
43182,1.91,1,1.115796245,2/11/2017,Goffin D.,
55549,1.55,1,1.115766793,5/16/2022,Otte O.,
42194,1.33,1,1.115764536,8/15/2016,Cilic M.,
34904,1.85,0,1.115759628,10/21/2013,Kubot L.,
40150,1.93,1,1.115728884,10/30/2015,Sousa J.,
33214,1.93,1,1.115705354,3/22/2013,Ramos A.,
43100,1.43,1,1.115676363,1/23/2017,Nadal R.,
57304,1.63,1,1.115600572,2/8/2023,Dellien H.,
32568,1.34,1,1.115572156,1/8/2013,Harrison R.,
45617,1.27,1,1.11553196,1/15/2018,Schwartzman D.,
37420,1.32,1,1.11549244,10/14/2014,Monaco J.,
54128,2.93,0,1.115431312,10/8/2021,Escobedo E.,
44977,1.54,1,1.115426421,8/30/2017,Young D.,
38204,1.21,1,1.115423107,2/28/2015,Ferrer D.,
56049,1.7,1,1.115418534,7/13/2022,Karatsev A.,
45405,2.08,0,1.115403717,10/30/2017,Mahut N.,
50387,3.07,0,1.11539342,10/2/2019,Fognini F.,
56539,3.49,0,1.115374127,9/2/2022,Ivashka I.,
37710,1.58,1,1.115312425,1/13/2015,Johnson S.,
45770,1.63,1,1.115303429,2/8/2018,Wawrinka S.,
54002,3.14,0,1.115259397,9/12/2021,Medvedev D.,
45430,2.14,0,1.115239439,11/1/2017,Cuevas P.,
50125,3.55,0,1.11520263,8/26/2019,Barrere G.,
46980,1.55,1,1.115197596,7/2/2018,Fabbiano T.,
53986,2.63,0,1.115116598,9/5/2021,Harris L.,
48967,3.69,0,1.115114828,4/17/2019,Lajovic D.,
44860,2.09,0,1.11511101,8/20/2017,Monteiro T.,
46644,2.62,0,1.115108981,5/21/2018,Zapata Miralles B.,
39143,2.47,0,1.115037134,6/29/2015,Nieminen J.,
56482,2.09,0,1.114984754,8/30/2022,Popyrin A.,
51884,1.59,1,1.114950796,11/5/2020,Medvedev D.,
38141,1.49,1,1.114806314,2/24/2015,Lopez F.,
48647,1.72,1,1.114797378,2/27/2019,Pella G.,
51451,1.23,1,1.114778996,9/15/2020,Rublev A.,
38374,2.44,0,1.114752812,3/29/2015,Bellucci T.,
48676,1.66,1,1.114689484,3/1/2019,Isner J.,
51725,1.29,1,1.114675474,10/18/2020,Rublev A.,
36793,3.3,0,1.114673948,7/22/2014,Ginepri R.,
47249,2.44,0,1.114655496,7/27/2018,Mayer L.,
48395,1.47,1,1.114653257,2/7/2019,Delbonis F.,
55147,2.48,0,1.114648138,3/26/2022,Nishioka Y.,
37624,3.27,0,1.114622468,1/6/2015,Struff J.L.,
52085,2.36,0,1.114612776,2/5/2021,Chardy J.,
48094,1.41,1,1.114607464,12/31/2018,Millman J.,
53656,1.66,1,1.114500667,7/28/2021,Sock J.,
50522,2.87,0,1.114496312,10/17/2019,Copil M.,
47317,1.3,1,1.114488595,8/1/2018,Lopez F.,
36790,2.7,0,1.114472317,7/22/2014,Smyczek T.,
53549,1.91,1,1.114463845,7/19/2021,Lopez F.,
50979,1.33,1,1.11446316,2/11/2020,Rublev A.,
53149,1.77,1,1.114451988,6/2/2021,Delbonis F.,
43634,1.43,1,1.114438671,3/30/2017,Nadal R.,
49893,1.48,1,1.114406572,7/30/2019,Edmund K.,
41155,1.32,1,1.114386101,4/19/2016,Dolgopolov O.,
33440,1.87,1,1.114334247,4/26/2013,Rosol L.,
33899,4.67,0,1.11432112,6/18/2013,Malisse X.,
57564,1.79,1,1.114313215,3/1/2023,Coric B.,
41648,4.44,0,1.11430165,6/14/2016,Tipsarevic J.,
54034,2.13,0,1.114299166,9/23/2021,Duckworth J.,
44409,1.43,1,1.114298606,7/4/2017,Darcis S.,
32860,1.84,1,1.114285601,2/14/2013,Falla A.,
37005,4.26,0,1.114256526,8/13/2014,Janowicz J.,
42553,3.5,0,1.114252711,10/5/2016,Muller G.,
54112,1.95,0,1.114250356,10/7/2021,Giron M.,
56283,1.4,1,1.114217234,8/7/2022,Medvedev D.,
54511,1.31,1,1.114215732,1/17/2022,Moutet C.,
46508,2.32,0,1.114212523,5/4/2018,Daniel T.,
36231,1.79,1,1.114197802,5/26/2014,Thiem D.,
33232,2.44,0,1.114190026,3/23/2013,Goffin D.,
51854,3.21,0,1.114164126,11/3/2020,Giron M.,
44934,1.27,1,1.114108807,8/28/2017,Gulbis E.,
45962,4.42,0,1.114102049,2/23/2018,Tiafoe F.,
38464,1.33,1,1.114097548,4/13/2015,Dolgopolov O.,
33435,2.92,0,1.114079698,4/26/2013,Robredo T.,
47844,1.52,1,1.113989346,10/9/2018,De Minaur A.,
37626,3.27,0,1.113980605,1/6/2015,Basilashvili N.,
57934,2.31,0,1.113949885,3/28/2023,Eubanks C.,
39228,3.73,0,1.113942068,7/6/2015,Pospisil V.,
35398,2.11,1,1.113893508,2/12/2014,Mahut N.,
42598,1.32,1,1.113841952,10/10/2016,Johnson S.,
45051,2.37,1,1.113834675,9/20/2017,Struff J.L.,
34071,2.67,0,1.113828317,7/9/2013,Kuznetsov Al.,
53809,1.74,1,1.113804355,8/18/2021,Paul T.,
52389,1.56,1,1.113791747,3/9/2021,Rinderknech A.,
