match,PSW,win0,confidence0,date,winner,
52261,2.41,0,1.223280693,2/24/2021,Sonego L.,-1
46297,2.16,0,1.223103959,4/12/2018,Jaziri M.,
49650,1.75,1,1.223065794,7/3/2019,Paire B.,
52064,1.66,1,1.223055522,2/3/2021,Monteiro T.,0.66
54115,1.92,1,1.222896778,10/7/2021,Sandgren T.,0.92
57813,2,1,1.222861568,4/1/2023,Giannessi A.,
50715,1.75,1,1.222728226,1/13/2020,Duckworth J.,
43538,1.73,0,1.222677114,3/16/2017,Carreno Busta P.,
47813,1.46,1,1.222661314,10/5/2018,Nishikori K.,
54271,1.78,0,1.222622787,10/26/2021,Ruud C.,-1
43704,1.87,0,1.222382901,4/18/2017,Chardy J.,
51232,1.65,1,1.222243439,8/23/2020,Isner J.,
51101,2.02,1,1.222222599,2/20/2020,Auger-Aliassime F.,
45205,1.77,1,1.22213286,10/8/2017,Fognini F.,
48905,1.65,1,1.222124408,4/10/2019,Querrey S.,
46441,1.66,1,1.222060461,4/29/2018,Cecchinato M.,
54281,2.08,0,1.222055941,10/27/2021,Struff J.L.,-1
47547,2.3,0,1.221949279,8/27/2018,Sonego L.,
55959,1.74,1,1.221664572,6/29/2022,Paul T.,
56234,2.8,0,1.221654117,8/3/2022,Ruusuvuori E.,
48908,2.03,0,1.221646211,4/10/2019,Laaksonen H.,
47943,2.42,0,1.221584693,10/19/2018,Seppi A.,
46450,1.82,0,1.221549035,4/30/2018,Hanfmann Y.,
46264,1.69,1,1.22151031,4/10/2018,Garcia-Lopez G.,
50937,1.85,0,1.221494116,2/6/2020,Gasquet R.,
51667,1.63,1,1.221458452,10/13/2020,Djere L.,
51464,2.08,0,1.221387579,9/17/2020,Musetti L.,
46092,1.47,1,1.221324724,3/10/2018,Medvedev D.,
47652,2.34,0,1.221269666,9/17/2018,Berankis R.,
55402,2.19,0,1.221265748,4/27/2022,Tabilo A.,
47726,1.48,1,1.221258011,9/25/2018,Auger-Aliassime F.,
44616,1.88,0,1.221239078,7/27/2017,Khachanov K.,
43890,1.93,1,1.221217782,5/6/2017,Chung H.,
48105,2.27,0,1.221162231,1/1/2019,Tsonga J.W.,
45053,2.02,1,1.221153563,9/20/2017,Sousa J.,
52920,1.74,1,1.221121791,5/10/2021,Nishikori K.,0.74
55978,3.38,0,1.221117556,6/30/2022,Broady L.,
52096,1.79,1,1.221106008,2/6/2021,Travaglia S.,0.79
46999,1.74,0,1.221070389,7/2/2018,Stakhovsky S.,
50342,1.78,1,1.221021169,9/27/2019,De Minaur A.,
51833,2.01,0,1.220982184,10/31/2020,Mannarino A.,
43671,1.78,1,1.220931659,4/13/2017,Kohlschreiber P.,
44950,2.46,0,1.220875357,8/30/2017,Mahut N.,
47198,1.53,1,1.220810241,7/23/2018,Lacko L.,
55456,1.37,1,1.22078054,5/3/2022,Hurkacz H.,
56769,1.63,0,1.22066924,10/10/2022,Lestienne C.,
54996,2.65,0,1.220576204,2/26/2022,Norrie C.,
47926,2.2,0,1.220572794,10/18/2018,Kohlschreiber P.,
44424,1.96,1,1.220565319,7/5/2017,Paire B.,
43555,2.33,0,1.220556267,3/22/2017,Fognini F.,
53407,1.94,0,1.220442501,6/30/2021,Ymer M.,-1
48098,2.33,0,1.220439887,1/1/2019,Cecchinato M.,
49145,1.75,1,1.220431818,5/8/2019,Hurkacz H.,
51107,1.88,1,1.220402124,2/20/2020,Coria F.,
50649,1.68,1,1.220213522,10/31/2019,Tsitsipas S.,
56362,1.74,1,1.22020514,8/16/2022,Paul T.,
42956,1.98,0,1.219885849,1/11/2017,Evans D.,
53018,1.56,1,1.219873437,5/23/2021,Paul T.,0.56
43918,1.62,1,1.219662087,5/9/2017,Zverev A.,
54685,1.45,1,1.219640391,2/3/2022,Travaglia S.,
53847,1.89,1,1.219379127,8/24/2021,Ruusuvuori E.,0.89
43848,2.15,0,1.219276277,5/2/2017,Sousa P.,
51339,2.73,0,1.219251398,9/2/2020,Escobedo E.,
44658,2.84,0,1.219173564,7/31/2017,Bellucci T.,
44223,1.4,1,1.219138539,6/15/2017,Berdych T.,
45835,1.7,1,1.219132937,2/13/2018,Krajinovic F.,
52651,1.54,1,1.219103571,4/8/2021,Ruud C.,0.54
51078,1.66,1,1.218993437,2/18/2020,Opelka R.,
50895,2.18,0,1.218947694,2/4/2020,Ymer M.,
53248,1.65,1,1.218752491,6/15/2021,Basilashvili N.,0.65
50026,1.65,1,1.218611721,8/12/2019,Carreno Busta P.,
53838,1.75,1,1.218608264,8/23/2021,Ymer M.,0.75
57273,2.68,0,1.21841293,2/6/2023,Fils A.,
52423,1.7,1,1.218164503,3/11/2021,Carballes Baena R.,0.7
52712,1.46,1,1.218117121,4/15/2021,Rublev A.,0.46
47488,2.25,1,1.218038535,8/20/2018,Struff J.L.,
49733,1.93,1,1.217992667,7/16/2019,Mayer L.,
49443,1.8,1,1.217977939,6/14/2019,Struff J.L.,
42873,2.2,0,1.217876852,1/3/2017,Melzer G.,
49939,1.44,1,1.217424374,8/1/2019,Albot R.,
50980,2.06,0,1.217372582,2/11/2020,Bublik A.,
55438,1.68,0,1.217329256,5/2/2022,Goffin D.,
50678,2.21,0,1.217306171,1/6/2020,Bublik A.,
43571,2.34,0,1.217219524,3/23/2017,Robredo T.,
54636,2.3,0,1.217158068,1/31/2022,Halys Q.,
43182,1.91,1,1.217097339,2/11/2017,Goffin D.,
57496,2.68,0,1.217060253,2/23/2023,Lehecka J.,
49894,1.48,1,1.217029733,7/30/2019,Edmund K.,
49239,2.49,0,1.216911221,5/20/2019,Tipsarevic J.,
46994,1.69,1,1.21677871,7/2/2018,Pella G.,
57264,1.77,1,1.216774142,1/23/2023,Paul T.,
56586,2.09,1,1.216736068,9/21/2022,Bonzi B.,
55336,2.38,0,1.216708686,4/20/2022,Monteiro T.,
50681,1.97,1,1.216642856,1/6/2020,Bedene A.,
56415,2.3,1,1.216640549,8/23/2022,Gasquet R.,
45184,2.21,1,1.216636561,10/5/2017,Johnson S.,
53703,1.48,1,1.21663041,8/4/2021,Harris L.,0.48
51398,1.59,1,1.216613631,9/8/2020,Pella G.,
46310,2.72,0,1.216361851,4/14/2018,Johnson S.,
44587,1.81,1,1.216357204,7/25/2017,Albot R.,
51798,1.82,1,1.216298117,10/27/2020,Gerasimov E.,
57307,1.95,0,1.216294211,2/8/2023,Ruusuvuori E.,
48849,1.69,1,1.21628964,3/25/2019,Shapovalov D.,
54243,1.51,1,1.216237829,10/21/2021,Nakashima B.,0.51
54539,2.67,0,1.216219773,1/17/2022,Mannarino A.,
45196,1.98,1,1.216168144,10/6/2017,Goffin D.,
57277,1.83,1,1.216161667,2/7/2023,Krajinovic F.,
48866,2.28,1,1.216038693,3/27/2019,Shapovalov D.,
48552,1.68,1,1.216012177,2/20/2019,Barrere G.,
55381,2.09,0,1.215663633,4/25/2022,Zapata Miralles B.,
52355,2.25,0,1.215600936,3/5/2021,Kecmanovic M.,-1
46278,1.85,0,1.215500938,4/10/2018,Karlovic I.,
42955,1.6,1,1.215405437,1/11/2017,Kohlschreiber P.,
50096,1.45,1,1.215389183,8/20/2019,Popyrin A.,
55033,2.06,0,1.215357766,3/12/2022,Rune H.,
45677,1.58,1,1.21532577,1/17/2018,Seppi A.,
52837,1.78,1,1.215318468,4/29/2021,Norrie C.,0.78
47764,1.71,1,1.21522136,10/1/2018,Lajovic D.,
53328,2.08,0,1.215203454,6/24/2021,Mannarino A.,-1
48467,2.35,0,1.215195265,2/13/2019,Albot R.,
47947,2.5,0,1.215124682,10/20/2018,Gulbis E.,
47357,1.63,1,1.214954225,8/3/2018,Fognini F.,
57488,2.29,1,1.214908062,2/22/2023,Bonzi B.,
50235,3.04,0,1.214886986,9/1/2019,Dimitrov G.,
56448,2.11,0,1.214854698,8/29/2022,Garin C.,
57692,2.22,0,1.214842444,3/14/2023,Norrie C.,
50143,1.71,1,1.214569894,8/26/2019,Basilashvili N.,
44353,1.97,1,1.214537753,6/30/2017,Mannarino A.,
42948,1.84,0,1.214488785,1/10/2017,Zverev M.,
55887,1.53,1,1.214336868,6/24/2022,Tsitsipas S.,
44928,1.52,1,1.214280593,8/28/2017,Norrie C.,
49160,1.68,1,1.214239881,5/9/2019,Cilic M.,
48167,1.79,0,1.214215094,1/7/2019,Nishioka Y.,
45229,1.46,1,1.214211638,10/10/2017,Harrison R.,
50520,1.53,1,1.214181979,10/17/2019,Rublev A.,
56919,1.53,1,1.214032849,10/25/2022,Kecmanovic M.,
48435,1.7,0,1.213964957,2/12/2019,Eubanks C.,
51442,2.14,0,1.213947871,9/15/2020,Cecchinato M.,
50976,2.06,0,1.213932983,2/11/2020,Lorenzi P.,
50822,2.1,1,1.21385816,1/22/2020,Millman J.,
43981,1.42,1,1.213852967,5/16/2017,Zverev A.,
49524,1.73,0,1.213806521,6/24/2019,Querrey S.,
47152,1.76,1,1.213669855,7/18/2018,Cecchinato M.,
45990,1.74,1,1.213431548,2/26/2018,Baghdatis M.,
56831,2.5,0,1.213335232,10/18/2022,Bellier A.,
44882,1.96,0,1.213330785,8/22/2017,Coric B.,
55469,1.33,1,1.213250642,5/4/2022,Nadal R.,
44049,2.2,0,1.213178471,5/24/2017,Kuznetsov An.,
50112,1.82,0,1.213102064,8/22/2019,Tiafoe F.,
57871,1.64,1,1.213096204,4/4/2023,Garin C.,
50904,1.83,1,1.213023962,2/4/2020,Martin A.,
55926,1.75,1,1.21301461,6/28/2022,Broady L.,
47364,1.63,1,1.212973678,8/4/2018,Zverev A.,
45560,2.39,0,1.2129503,1/8/2018,Medvedev D.,
44550,1.88,1,1.21280577,7/21/2017,Dolgopolov O.,
51922,1.74,1,1.212604998,11/16/2020,Medvedev D.,
50710,2.35,0,1.212548829,1/13/2020,Monteiro T.,
48489,2.01,0,1.212512054,2/15/2019,Pella G.,
55514,2.23,0,1.212327144,5/10/2022,Goffin D.,
43392,1.72,1,1.212242975,2/28/2017,Melzer G.,
43700,2.6,1,1.212115064,4/17/2017,Almagro N.,
45208,2.02,1,1.212080732,10/9/2017,Rublev A.,
45268,1.76,0,1.212013469,10/17/2017,Seppi A.,
43087,1.81,1,1.211999105,1/20/2017,Seppi A.,
56050,2,1,1.211859842,7/13/2022,Johnson S.,
56379,2.22,1,1.211783076,8/18/2022,Korda S.,
54433,2.01,0,1.21169543,1/6/2022,Van De Zandschulp B.,
49191,1.46,1,1.211674775,5/14/2019,Schwartzman D.,
56595,2.44,0,1.211672692,9/22/2022,O Connell C.,
49291,2.12,0,1.21162786,5/26/2019,Popyrin A.,
52468,1.56,1,1.211565278,3/16/2021,Hurkacz H.,0.56
44878,2.24,0,1.211434768,8/22/2017,Fucsovics M.,
51253,1.53,1,1.211413566,8/24/2020,Goffin D.,
51610,3.04,0,1.211382653,10/1/2020,Galan D.,
43164,1.9,1,1.211340622,2/9/2017,Paire B.,
55847,1.88,0,1.211121765,6/20/2022,Bublik A.,
51421,1.82,1,1.211073478,9/11/2020,Hanfmann Y.,
44242,2.17,1,1.210994722,6/18/2017,Pouille L.,
48699,1.65,0,1.210735974,3/8/2019,Lajovic D.,
50940,1.61,1,1.210686256,2/7/2020,Goffin D.,
46173,1.87,0,1.210527151,3/21/2018,Vesely J.,
55318,1.53,1,1.210455539,4/19/2022,Monteiro T.,
52178,1.69,1,1.210307104,2/10/2021,Karatsev A.,0.69
43372,2.85,0,1.210263923,2/28/2017,Souza J.,
44727,1.88,1,1.210209136,8/3/2017,Dzumhur D.,
57803,1.82,1,1.210193204,4/1/2023,Alves M.F.,
43827,1.87,1,1.210160626,5/1/2017,Thompson J.,
43377,2.28,1,1.210148338,2/28/2017,Mannarino A.,
48785,2.15,0,1.210107705,3/21/2019,Opelka R.,
57442,1.45,1,1.210031639,2/20/2023,Dellien H.,
46324,1.83,0,1.209993889,4/16/2018,Rublev A.,
45937,2.91,0,1.209916552,2/21/2018,Jarry N.,
54005,2.41,0,1.209915272,9/20/2021,Munar J.,-1
46524,1.5,1,1.209892298,5/6/2018,Zverev A.,
53983,1.65,1,1.209863593,9/4/2021,Sinner J.,0.65
50599,2.28,0,1.209760024,10/25/2019,Schwartzman D.,
56568,1.48,1,1.209721799,9/11/2022,Alcaraz C.,
45948,2.12,0,1.209714768,2/22/2018,Mahut N.,
54940,1.57,0,1.209552825,2/22/2022,Taberner C.,
51270,1.65,1,1.209455307,8/26/2020,Krajinovic F.,
46399,1.66,1,1.209212908,4/24/2018,Jaziri M.,
47024,2.15,0,1.209118932,7/3/2018,Shapovalov D.,
54361,2.13,0,1.209064385,11/7/2021,Djokovic N.,-1
45851,1.94,0,1.209032798,2/14/2018,Mannarino A.,
57826,1.66,0,1.209010586,4/2/2023,Grenier H.,
49437,1.53,1,1.208949853,6/13/2019,Auger-Aliassime F.,
57014,1.45,1,1.208930563,11/4/2022,Tsitsipas S.,
50242,2.06,1,1.208841406,9/3/2019,Medvedev D.,
52942,1.76,1,1.208784748,5/12/2021,Sonego L.,0.76
50943,1.65,1,1.208782384,2/7/2020,Duckworth J.,
46027,2.5,0,1.208732285,2/28/2018,Clezar G.,
48657,2.26,1,1.208705487,2/28/2019,Mcdonald M.,
45056,1.9,0,1.208702076,9/20/2017,Laaksonen H.,
56306,1.46,1,1.208571517,8/10/2022,Norrie C.,
56856,1.54,1,1.208547149,10/19/2022,Wolf J.J.,
50215,2.61,0,1.208331413,8/30/2019,Koepfer D.,
51260,2.45,0,1.208289131,8/25/2020,Struff J.L.,
57119,1.91,0,1.208253458,1/11/2023,Lestienne C.,
54339,1.76,1,1.208224235,11/2/2021,Fritz T.,0.76
56894,1.91,0,1.208183408,10/22/2022,Musetti L.,
47380,2.71,0,1.208150506,8/7/2018,Auger-Aliassime F.,
45159,2.64,0,1.208079538,10/3/2017,Ebden M.,
44234,1.48,1,1.208010468,6/16/2017,Karlovic I.,
44947,1.54,1,1.207833733,8/30/2017,Young D.,
53542,1.9,0,1.207788173,7/17/2021,Brooksby J.,-1
49879,1.45,1,1.207760324,7/30/2019,Kokkinakis T.,
46339,1.67,1,1.207676312,4/17/2018,Simon G.,
56675,1.69,1,1.207503923,9/29/2022,Nishioka Y.,
57823,1.61,0,1.207479917,4/2/2023,Vukic A.,
52923,2.09,0,1.207382787,5/10/2021,Fritz T.,-1
52768,2.13,0,1.207369226,4/21/2021,Moutet C.,-1
56851,1.95,0,1.207362662,10/19/2022,Carballes Baena R.,
47113,2.16,0,1.207299994,7/16/2018,Berrettini M.,
55262,1.66,1,1.207287668,4/12/2022,Goffin D.,
51645,2.34,0,1.207198753,10/12/2020,Karatsev A.,
53745,2.9,0,1.2069836,8/10/2021,Basilashvili N.,-1
55886,1.76,0,1.206860492,6/24/2022,Cressy M.,
56569,1.73,1,1.20685556,9/19/2022,Etcheverry T.,
43881,1.78,1,1.206802987,5/5/2017,Carreno Busta P.,
46394,1.74,1,1.206670022,4/24/2018,Fratangelo B.,
49139,2.4,0,1.206667445,5/7/2019,Fucsovics M.,
56641,2.72,0,1.206541894,9/27/2022,Pospisil V.,
55544,1.51,1,1.206507807,5/15/2022,Djokovic N.,
56093,2.57,0,1.206469594,7/19/2022,Varillas J.P.,
50160,1.61,1,1.206327384,8/27/2019,Gerasimov E.,
43719,2.52,0,1.206318562,4/19/2017,Schwartzman D.,
44517,2.04,1,1.20598517,7/18/2017,Dolgopolov O.,
47483,2.15,0,1.205953828,8/20/2018,Zeballos H.,
48362,3.08,0,1.205864728,2/5/2019,Jaziri M.,
49235,2.36,0,1.205763258,5/20/2019,Kudla D.,
43673,1.51,1,1.205502126,4/13/2017,Bellucci T.,
50764,1.55,1,1.205352562,1/20/2020,Nishioka Y.,
51118,1.47,1,1.205255969,2/21/2020,Tsitsipas S.,
42928,2.28,0,1.205236912,1/7/2017,Djokovic N.,
54359,1.96,0,1.205219945,11/7/2021,Davidovich Fokina A.,-1
45132,2.1,0,1.205179869,9/29/2017,Pella G.,
50632,1.5,1,1.205169043,10/29/2019,Shapovalov D.,
49776,2.22,1,1.205041145,7/20/2019,Londero J.I.,
55890,1.64,1,1.20501278,6/25/2022,Fritz T.,
45027,2.16,0,1.204962362,9/6/2017,Anderson K.,
51313,2.16,0,1.204954682,9/1/2020,Ruusuvuori E.,
52039,1.39,1,1.204945552,2/2/2021,Van De Zandschulp B.,0.39
53471,2.37,0,1.204914469,7/12/2021,Paire B.,-1
47203,2.53,0,1.204829613,7/24/2018,Bagnis F.,
54883,1.98,0,1.204491353,2/18/2022,Norrie C.,
45676,2.34,0,1.204486413,1/17/2018,Carreno Busta P.,
46526,2.01,0,1.204383319,5/7/2018,Lopez F.,
55362,1.59,1,1.204330738,4/22/2022,Schwartzman D.,
55722,1.96,0,1.20432642,6/6/2022,Albot R.,
51486,1.81,1,1.204301907,9/21/2020,Vesely J.,
56880,1.93,0,1.204248537,10/21/2022,De Minaur A.,
53424,1.45,1,1.20421072,7/1/2021,Bedene A.,0.45
52370,2.18,1,1.204194059,3/8/2021,Galan D.E.,1.18
48795,1.9,0,1.204152458,3/21/2019,Tomic B.,
55669,2.64,0,1.204126518,5/25/2022,Bedene A.,
46241,1.81,1,1.20400692,3/27/2018,Carreno Busta P.,
47345,2.8,0,1.204005092,8/3/2018,De Minaur A.,
57861,1.65,1,1.203835201,4/4/2023,Fognini F.,
47676,1.93,0,1.203741117,9/19/2018,Fucsovics M.,
51849,1.6,1,1.203533309,11/2/2020,Gombos N.,
55297,1.41,1,1.2035213,4/15/2022,Zverev A.,
52669,1.69,1,1.20341334,4/10/2021,Sonego L.,0.69
51225,1.61,1,1.203296064,8/22/2020,Opelka R.,
57064,1.69,0,1.203292949,1/4/2023,Nishioka Y.,
51022,2.11,1,1.203264988,2/14/2020,Londero J.I.,
43899,1.72,1,1.203237718,5/7/2017,Fognini F.,
54955,2.64,0,1.203131706,2/23/2022,Berankis R.,
51257,2.34,0,1.203127777,8/25/2020,Opelka R.,
46382,1.99,0,1.203102087,4/23/2018,Millman J.,
53403,2.11,1,1.202942304,6/30/2021,Chardy J.,1.11
55207,1.85,1,1.202898621,4/5/2022,Taberner C.,
52209,2.1,0,1.202804999,2/13/2021,Mcdonald M.,-1
57131,2.27,0,1.202717624,1/12/2023,Lestienne C.,
52952,1.38,1,1.202700267,5/13/2021,Tsitsipas S.,0.38
49998,1.75,0,1.202449712,8/7/2019,Thiem D.,
43977,3.27,0,1.20241008,5/16/2017,Fognini F.,
50506,2.31,0,1.202311412,10/16/2019,Nishioka Y.,
43994,1.52,1,1.202268553,5/17/2017,Sock J.,
56826,2.43,0,1.202208599,10/17/2022,Cressy M.,
54181,2.14,1,1.202102686,10/12/2021,Khachanov K.,1.14
54025,1.49,1,1.202015092,9/22/2021,Duckworth J.,0.49
55819,2.77,0,1.201965046,6/16/2022,Krajinovic F.,
55021,1.68,1,1.201929485,3/11/2022,Machac T.,
47864,1.65,1,1.201640199,10/11/2018,Anderson K.,
48600,2.76,1,1.201578793,2/25/2019,Basilashvili N.,
57281,1.58,1,1.201444588,2/7/2023,Mannarino A.,
54764,1.83,1,1.20135859,2/9/2022,Mannarino A.,
54723,1.8,0,1.201353426,2/7/2022,Cerundolo F.,
44085,1.51,1,1.201216461,5/29/2017,Lopez F.,
42942,2.06,0,1.201147813,1/9/2017,Klein B.,
45527,1.53,1,1.20111333,1/4/2018,Monfils G.,
45654,1.51,1,1.201046347,1/16/2018,Benneteau J.,
43482,1.83,1,1.201039105,3/11/2017,Kohlschreiber P.,
52636,2.5,0,1.200977376,4/6/2021,Martin A.,-1
56587,2.09,1,1.200906834,9/21/2022,Thiem D.,
54411,2.66,0,1.200770089,1/4/2022,Moutet C.,
45720,3.83,0,1.200718345,1/23/2018,Edmund K.,
56171,1.85,1,1.200669194,7/27/2022,Ramos-Vinolas A.,
45751,1.58,1,1.200644515,2/7/2018,Millman J.,
56969,1.54,1,1.200597806,10/31/2022,Gasquet R.,
55267,1.42,1,1.200584062,4/12/2022,Musetti L.,
53870,1.56,1,1.200567182,8/26/2021,Ruusuvuori E.,0.56
51874,1.55,1,1.200535388,11/4/2020,Schwartzman D.,
57339,1.7,1,1.200427662,2/10/2023,Coria F.,
50631,1.87,0,1.200388529,10/29/2019,Moutet C.,
57744,2.07,0,1.200359198,3/24/2023,Kecmanovic M.,
45649,2.18,0,1.200305953,1/16/2018,Ramos-Vinolas A.,
55248,1.51,1,1.200251704,4/10/2022,Dimitrov G.,
43731,1.72,1,1.200186014,4/20/2017,Cilic M.,
43675,2.26,0,1.200049125,4/14/2017,Coric B.,
53676,2.04,1,1.199965715,7/31/2021,Nakashima B.,1.04
49475,1.55,1,1.199902057,6/18/2019,Stakhovsky S.,
50983,1.71,1,1.199898892,2/11/2020,Koepfer D.,
44017,1.65,1,1.199811421,5/22/2017,Elias G.,
46859,1.81,1,1.199797325,6/16/2018,Chardy J.,
51079,2.56,0,1.199764904,2/18/2020,Sock J.,
57541,1.34,1,1.199736728,2/28/2023,Auger-Aliassime F.,
49842,1.44,1,1.19973511,7/25/2019,De Minaur A.,
53240,1.56,1,1.199723148,6/15/2021,Evans D.,0.56
46347,1.43,1,1.199593984,4/18/2018,Cilic M.,
46581,2.14,0,1.19955112,5/13/2018,Johnson S.,
46945,1.96,1,1.199450607,6/26/2018,Norrie C.,
54967,2.23,0,1.199433256,2/24/2022,Martinez P.,
51892,2.01,0,1.199423704,11/8/2020,Medvedev D.,
49307,1.45,1,1.199413621,5/27/2019,Kecmanovic M.,
47219,1.78,1,1.199342384,7/24/2018,Monfils G.,
45778,1.68,1,1.199313798,2/8/2018,Jarry N.,
47962,1.47,1,1.199195992,10/22/2018,Cilic M.,
53262,1.81,0,1.199189386,6/17/2021,Korda S.,-1
56058,1.74,1,1.19913807,7/14/2022,Baez S.,
54093,2.02,0,1.199106569,9/30/2021,Monfils G.,-1
54244,2.11,0,1.199066416,10/21/2021,Schwartzman D.,-1
54832,1.57,0,1.199037687,2/15/2022,Korda S.,
48519,1.93,1,1.198971956,2/19/2019,Berrettini M.,
43640,1.45,1,1.198958402,4/10/2017,Robredo T.,
56836,1.93,1,1.198805509,10/18/2022,Borges N.,
55058,2.03,0,1.198773149,3/14/2022,Opelka R.,
52774,1.95,1,1.198756888,4/22/2021,Delbonis F.,0.95
54842,1.84,0,1.198754099,2/15/2022,Ramos-Vinolas A.,
50201,1.53,1,1.198180599,8/29/2019,Berrettini M.,
44273,1.67,1,1.198162783,6/20/2017,Pouille L.,
48311,1.68,1,1.198078408,1/17/2019,Carreno Busta P.,
55840,1.62,1,1.198004117,6/20/2022,Bellier A.,
53594,1.48,1,1.197978358,7/22/2021,Johnson S.,0.48
57415,2.21,0,1.197964334,2/16/2023,Albot R.,
55114,1.53,1,1.197916537,3/24/2022,Thompson J.,
54830,1.51,1,1.197849583,2/15/2022,Rune H.,
44215,1.62,1,1.19783743,6/14/2017,Kohlschreiber P.,
43527,3.45,0,1.197673784,3/15/2017,Kyrgios N.,
43325,2.53,0,1.197646378,2/23/2017,Ruud C.,
56933,2.19,0,1.197618131,10/26/2022,Rune H.,
56918,2.18,0,1.19759051,10/25/2022,Molcan A.,
57557,2.25,0,1.197525194,2/28/2023,Monteiro T.,
45042,1.45,1,1.197478502,9/19/2017,Youzhny M.,
52469,1.93,1,1.19742135,3/16/2021,Karatsev A.,0.93
53508,1.43,1,1.19732641,7/14/2021,Anderson K.,0.43
56175,2.73,0,1.197223567,7/27/2022,Zapata Miralles B.,
45762,2.02,0,1.197187812,2/7/2018,Kavcic B.,
56126,1.79,1,1.19718209,7/23/2022,Musetti L.,
53903,2.54,0,1.197181612,8/30/2021,Laaksonen H.,-1
52475,1.7,1,1.197166111,3/16/2021,Fritz T.,0.7
50942,1.77,1,1.197050867,2/7/2020,Berankis R.,
50666,2.13,1,1.197050555,11/13/2019,Nadal R. ,
45087,1.53,1,1.197024271,9/25/2017,Sela D.,
45305,1.48,1,1.196778686,10/19/2017,Anderson K.,
51794,1.79,1,1.196601397,10/27/2020,Evans D.,
45605,2.18,0,1.196514365,1/15/2018,Millman J.,
49265,1.83,1,1.196399721,5/23/2019,Albot R.,
57621,2.04,0,1.196287849,3/8/2023,Ivashka I.,
47991,1.95,0,1.196156053,10/24/2018,Lajovic D.,
54004,1.7,1,1.196066359,9/20/2021,Djere L.,0.7
45023,1.51,1,1.196049881,9/4/2017,Querrey S.,
47070,1.47,1,1.195919019,7/5/2018,Kohlschreiber P.,
44202,2.02,1,1.195861555,6/13/2017,Janowicz J.,
48222,1.89,1,1.195834866,1/14/2019,Seppi A.,
51806,1.68,1,1.195824165,10/28/2020,Tiafoe F.,
48912,1.81,1,1.195777429,4/11/2019,Vesely J.,
46643,1.85,0,1.19572306,5/21/2018,Rubin N.,
45416,1.45,0,1.195658058,10/31/2017,Sousa J.,
45408,2.23,0,1.195494013,10/30/2017,Haase R.,
54415,2.19,0,1.195486464,1/4/2022,Daniel T.,
49953,1.76,1,1.195409725,8/2/2019,Pella G.,
57346,2.22,0,1.195341845,2/11/2023,Isner J.,
53763,1.97,1,1.195334052,8/12/2021,Opelka R.,0.97
57521,1.5,1,1.195298616,2/26/2023,Hurkacz H.,
46838,2.07,0,1.195226005,6/13/2018,Copil M.,
45381,1.32,1,1.195171199,10/26/2017,Tsonga J.W.,
52638,2.67,0,1.195075885,4/6/2021,Kovalik J.,-1
56865,1.91,1,1.194877838,10/20/2022,Goffin D.,
52144,1.9,0,1.194785297,2/9/2021,Sonego L.,-1
53917,2.93,0,1.194758236,8/31/2021,Svajda Z.,-1
50168,1.47,1,1.19470292,8/27/2019,Zverev A.,
56232,1.54,1,1.194675506,8/3/2022,Thompson J.,
52290,1.71,1,1.194610387,2/26/2021,Bublik A.,0.71
43984,1.95,1,1.194607002,5/16/2017,Haas T.,
56532,2.86,0,1.194495382,9/1/2022,Draper J.,
49639,2.24,0,1.19447041,7/3/2019,Humbert U.,
53544,1.61,1,1.194431046,7/18/2021,Anderson K.,0.61
56722,1.73,1,1.194426345,10/4/2022,Khachanov K.,
55719,1.45,1,1.194421032,6/3/2022,Ruud C.,
49828,2.07,1,1.194335495,7/24/2019,Rublev A.,
49848,1.9,1,1.19430515,7/26/2019,Kecmanovic M.,
45928,2.16,0,1.194282427,2/20/2018,Youzhny M.,
46591,1.74,1,1.194182334,5/14/2018,Kohlschreiber P.,
46928,1.52,1,1.194127699,6/25/2018,Murray A.,
53221,1.81,1,1.194035888,6/13/2021,Cilic M.,0.81
48932,1.75,1,1.193869469,4/14/2019,Dimitrov G.,
55083,2.09,1,1.193711156,3/16/2022,Dimitrov G.,
48604,2.47,0,1.193625498,2/25/2019,Trungelliti M.,
57378,2.56,0,1.193567553,2/14/2023,Diaz Acosta F.,
52352,1.85,0,1.193537951,3/5/2021,Cerundolo F.,-1
55406,1.68,1,1.193507273,4/27/2022,Tiafoe F.,
49708,1.87,1,1.193324763,7/15/2019,Carballes Baena R.,
46258,1.76,0,1.1933075,4/9/2018,Laaksonen H.,
49700,1.92,1,1.19326911,7/15/2019,Bedene A.,
46114,1.77,1,1.193252234,3/11/2018,Monfils G.,
46937,2.12,0,1.19318262,6/25/2018,Vesely J.,
46162,2.5,0,1.193158368,3/21/2018,Youzhny M.,
50385,1.36,1,1.193141477,10/2/2019,Khachanov K.,
45602,2.95,0,1.193025528,1/15/2018,Sugita Y.,
55561,2.2,0,1.192901604,5/17/2022,Guinard M.,
50766,1.76,0,1.192729783,1/20/2020,Berankis R.,
54493,1.53,1,1.192587043,1/12/2022,Sonego L.,
45811,2.07,0,1.192547655,2/12/2018,Lopez F.,
55236,1.78,1,1.19253425,4/8/2022,Isner J.,
43986,1.39,1,1.192252472,5/17/2017,Wawrinka S.,
56419,1.84,1,1.192246805,8/23/2022,Thiem D.,
47420,1.39,1,1.19212016,8/11/2018,Nadal R.,
