match,PSW,win0,confidence0,date,winner,
39797,1.66,1,1.107694824,9/22/2015,Robredo T.,
49027,1.63,1,1.107679584,4/24/2019,Ferrer D.,
42263,1.86,0,1.107674561,8/23/2016,Baghdatis M.,
45369,1.31,1,1.10764972,10/25/2017,Bautista Agut R.,
35842,2.93,0,1.107635865,4/10/2014,Gonzalez A.,
47663,1.79,0,1.107596214,9/18/2018,Bachinger M.,
42554,1.73,0,1.107582392,10/5/2016,Jaziri M.,
41705,1.57,1,1.107573576,6/20/2016,Escobedo E.,
55788,3.04,0,1.10757179,6/14/2022,Krajinovic F.,
46489,1.4,1,1.107570302,5/2/2018,Edmund K.,
38067,2.06,0,1.107551926,2/17/2015,Young D.,
48121,1.35,1,1.107550541,1/2/2019,Anderson K.,
34432,2.1,1,1.107517286,8/12/2013,Kohlschreiber P.,
47041,1.59,1,1.107497013,7/3/2018,Haase R.,
46973,1.61,1,1.107464792,6/28/2018,Monfils G.,
41222,1.66,1,1.107446247,4/26/2016,Lorenzi P.,
55860,1.52,1,1.107427267,6/21/2022,Evans D.,
45013,1.38,1,1.107413469,9/2/2017,Thiem D.,
56231,1.43,1,1.107385541,8/2/2022,Evans D.,
39788,2.44,0,1.107324318,9/8/2015,Cilic M.,
39808,1.34,1,1.107306089,9/23/2015,Thiem D.,
47599,2.52,0,1.107245952,8/29/2018,Medvedev D.,
42989,1.32,1,1.107181264,1/16/2017,Evans D.,
51282,1.62,1,1.107125663,8/31/2020,Mannarino A.,
46965,1.88,1,1.107119365,6/27/2018,Millman J.,
50038,1.53,1,1.107078445,8/13/2019,Shapovalov D.,
39280,1.63,1,1.107040028,7/21/2015,Haider-Maurer A.,
48033,1.63,1,1.107030142,10/30/2018,Simon G.,
35545,2.03,0,1.107022849,2/24/2014,Sela D.,
49223,2.2,1,1.107007664,5/19/2019,Millman J.,
48205,1.32,1,1.106968294,1/10/2019,De Minaur A.,
49357,1.48,1,1.106961777,5/30/2019,Fognini F.,
42633,2.27,0,1.106945628,10/14/2016,Bautista Agut R.,
39179,1.63,1,1.106926745,7/1/2015,Verdasco F.,
38299,2.56,0,1.106888569,3/20/2015,Raonic M.,
44314,1.5,1,1.10688003,6/26/2017,Safwat M.,
35877,1.38,1,1.106838663,4/14/2014,Kohlschreiber P.,
48570,2.86,0,1.106818921,2/21/2019,Humbert U.,
46861,1.81,1,1.10680369,6/16/2018,Chardy J.,
55451,1.69,0,1.106795377,5/3/2022,Korda S.,
56393,2.04,0,1.106792706,8/21/2022,Monteiro T.,
54681,1.68,1,1.106788925,2/2/2022,Majchrzak K.,
38738,1.52,1,1.106757556,5/12/2015,Tsonga J.W.,
45122,1.42,1,1.106742697,9/28/2017,Dolgopolov O.,
39611,4.76,0,1.106719777,8/21/2015,Lopez F.,
44491,2.97,0,1.106663132,7/17/2017,Dodig I.,
48291,1.74,1,1.106643945,1/16/2019,Seppi A.,
35107,1.93,0,1.10663873,1/4/2014,Roger-Vasselin E.,
35899,1.31,1,1.106631173,4/16/2014,Dimitrov G.,
51643,3.35,0,1.106629812,10/12/2020,Donskoy E.,
37195,2.36,0,1.106610088,9/4/2014,Cilic M.,
33249,1.44,1,1.106588099,3/25/2013,Seppi A.,
42813,1.33,1,1.106504474,11/2/2016,Goffin D.,
50020,1.41,1,1.106500888,8/11/2019,Nadal R.,
48896,1.42,1,1.106492717,4/9/2019,Giraldo S.,
55549,1.55,1,1.106475848,5/16/2022,Otte O.,
50940,1.62,1,1.106463418,2/7/2020,Krajinovic F.,
45915,1.38,1,1.106456932,2/20/2018,Kicker N.,
49610,1.88,1,1.106404247,7/2/2019,Fognini F.,
36293,1.42,1,1.106399192,5/29/2014,Verdasco F.,
36525,1.5,1,1.106376682,6/24/2014,Kudla D.,
32622,3.98,0,1.106361666,1/14/2013,Kuznetsov An.,
56423,2.75,0,1.106358818,8/24/2022,Djere L.,
36006,1.49,1,1.106326641,4/29/2014,Devvarman S.,
51852,3.21,0,1.106316793,11/3/2020,Giron M.,
48622,1.65,1,1.106296963,2/26/2019,Schwartzman D.,
40279,1.4,1,1.106283081,1/6/2016,Garcia-Lopez G.,
41863,1.27,1,1.106275134,7/6/2016,Berdych T.,
33705,1.75,1,1.10621874,5/27/2013,Sijsling I.,
54460,2.02,0,1.106191687,1/10/2022,Vukic A.,
55343,1.47,1,1.106169527,4/20/2022,Ruusuvuori E.,
49341,2.68,0,1.106168843,5/29/2019,Ruud C.,
41727,1.59,1,1.106159694,6/22/2016,Johnson S.,
55741,1.83,0,1.106066776,6/7/2022,Griekspoor T.,
50269,1.65,1,1.106060642,9/18/2019,Kukushkin M.,
53282,3.09,0,1.1060603,6/20/2021,Humbert U.,
41241,1.56,1,1.106058995,4/27/2016,Estrella Burgos V.,
40533,1.88,1,1.106052703,2/3/2016,Berrer M.,
44046,1.81,0,1.106006735,5/24/2017,Johnson S.,
39810,2.76,0,1.105988431,9/23/2015,Istomin D.,
39779,1.91,0,1.105986807,9/6/2015,Lopez F.,
34182,2.41,0,1.105981252,7/17/2013,Karlovic I.,
46247,1.67,1,1.105936393,3/27/2018,Coric B.,
48476,1.55,1,1.105868849,2/14/2019,Cuevas P.,
46308,1.64,1,1.105848525,4/14/2018,Johnson S.,
49908,1.72,1,1.105846542,7/31/2019,Isner J.,
34929,2.09,0,1.105837142,10/23/2013,Nieminen J.,
46294,2.2,0,1.105827004,4/12/2018,Fritz T.,
38180,1.38,1,1.105816464,2/25/2015,Almagro N.,
44833,1.6,1,1.105797013,8/16/2017,Kyrgios N.,
33595,2.46,0,1.105784495,5/15/2013,Dolgopolov O.,
38813,1.73,1,1.105778817,5/21/2015,Thiem D.,
48956,2.49,0,1.105766183,4/16/2019,Herbert P.H.,
52038,1.53,1,1.105763856,2/2/2021,Querrey S.,
42421,3.09,0,1.105755733,9/20/2016,Lajovic D.,
41359,1.68,1,1.105725887,5/9/2016,Sock J.,
42391,3.48,0,1.105683378,9/2/2016,Evans D.,
49678,1.31,1,1.105634499,7/6/2019,Querrey S.,
43935,3,0,1.105618637,5/10/2017,Ferrer D.,
54731,1.91,0,1.105586172,2/8/2022,Stebe C.M.,
50964,1.85,1,1.105573576,2/10/2020,Dimitrov G.,
46582,2.2,0,1.105559161,5/13/2018,Sock J.,
52299,1.54,1,1.105532194,2/27/2021,Goffin D.,
40693,5,0,1.105483367,2/16/2016,Ram R.,
38746,1.22,1,1.105465613,5/13/2015,Federer R.,
42143,1.83,1,1.105433334,8/2/2016,Benneteau J.,
52909,2.2,1,1.10542371,5/9/2021,Opelka R.,
50931,1.63,1,1.105400819,2/6/2020,Gerasimov E.,
40846,1.41,1,1.105394036,3/11/2016,Pospisil V.,
44374,2.82,0,1.105381598,7/3/2017,Bedene A.,
34351,1.22,1,1.105355353,8/1/2013,Haas T.,
53378,1.8,1,1.10534347,6/30/2021,Monfils G.,
55794,2.29,0,1.10532738,6/14/2022,Kudla D.,
45542,1.8,1,1.105319581,1/5/2018,De Minaur A.,
39723,3.3,0,1.105300575,9/1/2015,Krajicek A.,
42499,2.35,0,1.105263977,9/28/2016,Schwartzman D.,
48750,1.99,0,1.10525033,3/11/2019,Hurkacz H.,
39274,2.73,0,1.105111357,7/20/2015,Lindell C.,
53532,1.5,1,1.105108559,7/16/2021,Thompson J.,
40704,1.61,1,1.10510701,2/17/2016,Halys Q.,
47185,1.81,1,1.105094682,7/22/2018,Cecchinato M.,
41238,1.54,1,1.105049381,4/27/2016,Struff J.L.,
34907,1.33,1,1.105014765,10/21/2013,Dolgopolov O.,
34314,3.02,0,1.104976213,7/30/2013,Matosevic M.,
41938,2.75,0,1.104935875,7/15/2016,Elias G.,
43953,1.43,1,1.10492109,5/13/2017,Thiem D.,
43565,1.69,1,1.104917099,3/23/2017,Zeballos H.,
42961,2.39,0,1.104894363,1/11/2017,Cuevas P.,
54338,1.76,1,1.104851743,11/2/2021,Fritz T.,
37729,2.2,1,1.104838656,1/15/2015,Mayer L.,
47885,2.45,0,1.104809091,10/16/2018,Gerasimov E.,
49115,1.88,1,1.104741648,5/5/2019,Garin C.,
43583,1.63,1,1.104739685,3/24/2017,Kohlschreiber P.,
48151,1.28,1,1.104722628,1/3/2019,Anderson K.,
40647,1.98,1,1.10468805,2/13/2016,Klizan M.,
39755,3.01,0,1.104634744,9/3/2015,Vesely J.,
33930,3.36,0,1.104611366,6/22/2013,Mahut N.,
38295,1.38,1,1.104573494,3/18/2015,Tomic B.,
36785,2.7,0,1.104570461,7/22/2014,Smyczek T.,
48307,1.68,1,1.104562614,1/17/2019,Carreno Busta P.,
38945,3.9,0,1.104532616,6/2/2015,Tsonga J.W.,
38032,1.66,1,1.104532157,2/16/2015,Kudla D.,
54017,1.5,1,1.104521449,9/21/2021,Millman J.,
35911,2.11,1,1.104511905,4/17/2014,Raonic M.,
49858,3.51,0,1.104504984,7/27/2019,Stebe C.M.,
38192,1.39,1,1.104480545,2/26/2015,Karlovic I.,
42655,3.14,0,1.104360114,10/18/2016,Elias G.,
54840,1.39,1,1.104319353,2/15/2022,Giron M.,
39756,1.65,1,1.104293892,9/3/2015,Young D.,
42126,1.55,1,1.104266725,7/28/2016,Wawrinka S.,
33252,1.28,1,1.104249965,3/25/2013,Tsonga J.W.,
48040,1.51,1,1.104244505,10/31/2018,Thiem D.,
35854,1.72,1,1.104242135,4/11/2014,Granollers M.,
35013,1.28,1,1.104240287,11/4/2013,Del Potro J.M.,
42175,3.64,0,1.104193088,8/11/2016,Giraldo S.,
54463,2.1,0,1.104187859,1/11/2022,Moutet C.,
39865,3.74,0,1.10418253,9/29/2015,Albot R.,
53911,2.93,0,1.104154281,8/31/2021,Svajda Z.,
41497,1.72,1,1.104089944,5/24/2016,Mahut N.,
49002,2.9,0,1.104052408,4/23/2019,Jaziri M.,
36186,2.5,0,1.103974088,5/21/2014,Tursunov D.,
34179,2.13,0,1.103887716,7/17/2013,Monaco J.,
47881,1.96,1,1.103872198,10/15/2018,Mcdonald M.,
55409,1.73,1,1.103871441,4/28/2022,Tabilo A.,
56543,1.51,1,1.103868974,9/2/2022,Berrettini M.,
44945,1.33,1,1.103847147,8/30/2017,Verdasco F.,
49375,1.32,1,1.103836769,5/31/2019,Nishikori K.,
57078,1.85,1,1.103828325,1/5/2023,Korda S.,
48969,1.47,1,1.103818914,4/17/2019,Medvedev D.,
52834,1.78,1,1.103815341,4/29/2021,Norrie C.,
33533,3.33,0,1.103812841,5/7/2013,Verdasco F.,
48447,1.78,0,1.103808523,2/12/2019,Mayer L.,
56970,1.48,1,1.10378869,10/31/2022,Tiafoe F.,
38278,1.21,1,1.103766409,3/16/2015,Simon G.,
40743,1.4,1,1.103715134,2/21/2016,Querrey S.,
42205,1.27,1,1.103714436,8/16/2016,Kyrgios N.,
48215,1.39,1,1.103704603,1/12/2019,De Minaur A.,
32548,1.26,1,1.103697016,1/4/2013,Gasquet R.,
45895,2.55,0,1.103694139,2/19/2018,Fabbiano T.,
34996,1.32,1,1.103679491,10/30/2013,Del Potro J.M.,
43261,2.27,0,1.103654529,2/17/2017,Monteiro T.,
46545,1.68,1,1.103649759,5/8/2018,Cuevas P.,
35853,2.16,1,1.103647852,4/11/2014,Garcia-Lopez G.,
32875,2.11,0,1.103623554,2/14/2013,Johnson S.,
43082,2.56,0,1.103622298,1/20/2017,Evans D.,
49580,1.26,1,1.103616035,7/1/2019,Karlovic I.,
51697,2.58,0,1.103612919,10/15/2020,Davidovich Fokina A.,
53263,1.62,1,1.103608039,6/17/2021,Evans D.,
39813,2.3,0,1.103577341,9/23/2015,Granollers M.,
40643,2.32,1,1.103563181,2/12/2016,Berankis R.,
46873,1.45,1,1.103554778,6/18/2018,Bautista Agut R.,
56607,1.47,1,1.103545405,9/23/2022,Evans D.,
37903,3.05,0,1.10354449,2/4/2015,Montanes A.,
56332,2.32,0,1.103541126,8/12/2022,Evans D.,
45411,2.86,0,1.103506793,10/31/2017,Krajinovic F.,
50014,2.24,0,1.103500446,8/9/2019,Monfils G.,
39433,1.35,1,1.103480511,8/1/2015,Thiem D.,
48320,1.54,1,1.10345715,1/19/2019,Pouille L.,
50696,1.63,1,1.103449116,1/10/2020,Rublev A.,
48177,1.74,1,1.10342155,1/8/2019,Ferrer D.,
36712,1.7,1,1.103387047,7/15/2014,Pella G.,
41198,1.48,1,1.103344314,4/22/2016,Kohlschreiber P.,
57107,1.54,1,1.103330049,1/10/2023,Brooksby J.,
57121,1.88,1,1.103316328,1/11/2023,Draper J.,
36694,2.02,0,1.103300152,7/14/2014,Kamke T.,
43092,3.62,0,1.103298863,1/21/2017,Istomin D.,
53096,1.77,1,1.103261179,5/31/2021,Cilic M.,
33315,1.5,1,1.103240158,4/13/2013,Isner J.,
38386,1.38,1,1.103236308,3/31/2015,Ferrer D.,
53267,1.24,1,1.103232091,6/17/2021,Harris L.,
49249,2.63,0,1.10321507,5/21/2019,Moutet C.,
44116,1.29,1,1.103185077,5/30/2017,Khachanov K.,
36904,1.3,1,1.103154745,8/1/2014,Raonic M.,
43191,1.7,1,1.103080311,2/13/2017,Nishioka Y.,
44673,3.14,0,1.103017204,8/1/2017,Giraldo S.,
33197,1.69,1,1.103001314,3/21/2013,Goffin D.,
33538,1.34,1,1.102994181,5/8/2013,Berdych T.,
39497,1.53,1,1.102980451,8/6/2015,Cilic M.,
43170,1.69,1,1.102949024,2/10/2017,Paire B.,
47827,2.14,0,1.102944206,10/8/2018,Coric B.,
48144,1.49,1,1.102907351,1/3/2019,Berdych T.,
32885,1.68,1,1.10290158,2/15/2013,Bolelli S.,
32600,1.32,1,1.10284765,1/10/2013,Querrey S.,
49104,1.66,1,1.102817286,5/3/2019,Cuevas P.,
41339,1.45,1,1.10279747,5/6/2016,Nishikori K.,
49135,1.87,1,1.102790369,5/7/2019,Fognini F.,
39731,1.42,1,1.102767265,9/2/2015,Seppi A.,
40670,1.64,1,1.102766572,2/16/2016,Zverev A.,
48184,1.79,1,1.102740045,1/8/2019,Gojowczyk P.,
51937,1.74,1,1.102723461,1/7/2021,Korda S.,
38308,1.51,1,1.102720208,3/25/2015,Thiem D.,
45048,2.33,0,1.102703971,9/19/2017,Granollers M.,
50458,1.4,1,1.102681994,10/10/2019,Tsitsipas S.,
36037,2.02,0,1.102657807,5/2/2014,Gimeno-Traver D.,
37981,3.34,0,1.10263624,2/10/2015,Krajicek A.,
53741,2.9,0,1.102612488,8/10/2021,Basilashvili N.,
52028,3.11,0,1.102595215,2/2/2021,Harris A.,
36188,1.36,1,1.102565872,5/21/2014,Istomin D.,
48245,2.79,0,1.102555914,1/14/2019,Opelka R.,
41648,1.71,1,1.102555434,6/14/2016,Bedene A.,
39292,2.51,0,1.102531276,7/21/2015,Mathieu P.H.,
44238,2.92,0,1.102488662,6/17/2017,Karlovic I.,
50214,2.2,0,1.102464327,8/29/2019,Evans D.,
34495,2.67,0,1.102453736,8/19/2013,Pella G.,
50224,1.25,1,1.102441879,8/31/2019,Schwartzman D.,
47110,1.5,1,1.102418773,7/16/2018,Kudla D.,
52568,1.29,1,1.102391968,3/26/2021,Bedene A.,
32884,1.34,1,1.102386312,2/15/2013,Isner J.,
40899,1.69,1,1.102385607,3/14/2016,Johnson S.,
52284,1.36,1,1.102345325,2/25/2021,Schwartzman D.,
55653,1.49,1,1.102342501,5/24/2022,Molcan A.,
44554,1.78,1,1.10234055,7/21/2017,Verdasco F.,
47858,1.47,1,1.102330533,10/10/2018,Zverev A.,
41811,2.37,0,1.102319608,6/30/2016,Kuznetsov An.,
56143,2.59,0,1.102306337,7/25/2022,Daniel T.,
42434,1.43,1,1.102295413,9/21/2016,Kuznetsov An.,
51451,1.52,1,1.102272051,9/15/2020,Millman J.,
54278,1.63,1,1.102260508,10/26/2021,Van De Zandschulp B.,
34352,1.33,1,1.10220906,8/1/2013,Nishikori K.,
56256,1.46,1,1.102208607,8/4/2022,Opelka R.,
39734,1.62,1,1.102198315,9/2/2015,Stakhovsky S.,
50611,1.32,1,1.102159835,10/27/2019,Thiem D.,
47094,1.57,1,1.102153884,7/9/2018,Anderson K.,
39891,1.54,1,1.102093166,10/2/2015,Cilic M.,
33761,1.41,1,1.10208839,5/31/2013,Youzhny M.,
56852,2,0,1.102082906,10/19/2022,Gasquet R.,
49196,3.24,0,1.102068734,5/14/2019,Kyrgios N.,
48023,1.68,1,1.102046235,10/29/2018,Basilashvili N.,
50031,1.65,1,1.102030696,8/12/2019,Mannarino A.,
50854,2.77,0,1.102027178,1/24/2020,Sandgren T.,
49119,1.3,1,1.102004753,5/6/2019,Monfils G.,
41861,1.33,1,1.101995291,7/6/2016,Federer R.,
35647,1.69,1,1.101938752,3/7/2014,Harrison R.,
35701,1.77,1,1.101935982,3/12/2014,Benneteau J.,
32789,2.47,0,1.101902317,2/7/2013,Lorenzi P.,
49335,1.28,1,1.101890597,5/28/2019,Del Potro J.M.,
32880,1.38,1,1.101877982,2/15/2013,Simon G.,
34274,1.75,1,1.101875842,7/25/2013,Blake J.,
36601,1.43,1,1.101864771,7/4/2014,Federer R.,
41869,3.9,0,1.101837514,7/11/2016,Gonzalez M.,
56156,1.95,0,1.10182846,7/26/2022,Bagnis F.,
52525,1.88,1,1.101821818,3/24/2021,Mcdonald M.,
54173,1.68,1,1.101780199,10/11/2021,Schwartzman D.,
47028,2.22,0,1.101714908,7/3/2018,Tiafoe F.,
40887,1.88,0,1.101692237,3/13/2016,Kuznetsov An.,
36472,2.07,1,1.101687547,6/20/2014,Bautista R.,
43269,2.16,1,1.101683407,2/18/2017,Tsonga J.W.,
40871,1.28,1,1.101636244,3/12/2016,Verdasco F.,
43218,1.88,1,1.101607648,2/15/2017,Young D.,
40913,1.54,1,1.101588059,3/16/2016,Tsonga J.W.,
54346,2.52,0,1.101582742,11/4/2021,Duckworth J.,
43319,1.34,1,1.101561811,2/22/2017,Simon G.,
45967,2.43,0,1.101555417,2/23/2018,Ivashka I.,
48230,1.89,1,1.101546909,1/14/2019,Seppi A.,
33004,2.32,0,1.101545988,2/26/2013,Davydenko N.,
55866,1.64,1,1.10150575,6/22/2022,Norrie C.,
51130,1.41,1,1.101500008,2/23/2020,Tsitsipas S.,
49871,1.81,1,1.101481248,7/29/2019,Paul T.,
47877,1.44,1,1.101476739,10/15/2018,Mannarino A.,
38999,1.79,1,1.101461026,6/12/2015,Troicki V.,
50902,1.58,1,1.10145402,2/4/2020,Ivashka I.,
45985,1.56,1,1.101450977,2/26/2018,Delbonis F.,
50413,2.23,0,1.101447669,10/5/2019,Tsitsipas S.,
43062,1.44,1,1.101441119,1/18/2017,Jaziri M.,
48459,3.93,0,1.101434843,2/13/2019,Lorenzi P.,
45167,1.43,1,1.101411377,10/3/2017,Berdych T.,
54847,1.47,1,1.101388355,2/16/2022,Karatsev A.,
51706,1.72,1,1.101362656,10/16/2020,Davidovich Fokina A.,
48466,1.45,1,1.101331179,2/13/2019,Monfils G.,
44032,1.51,1,1.10132274,5/23/2017,Tipsarevic J.,
47865,1.65,1,1.101242321,10/11/2018,Anderson K.,
39546,1.86,1,1.101205003,8/12/2015,Chardy J.,
36217,1.57,1,1.101190757,5/25/2014,Schwartzman D.,
52680,1.54,1,1.101183589,4/13/2021,Tsitsipas S.,
46115,1.38,1,1.101165588,3/11/2018,Kohlschreiber P.,
47487,1.71,1,1.101162731,8/20/2018,Munar J.,
49312,1.42,1,1.101142641,5/27/2019,Krajinovic F.,
39165,1.25,1,1.101121423,6/30/2015,Bautista R.,
42250,1.6,1,1.101036803,8/22/2016,Edmund K.,
40943,1.96,0,1.10102649,3/23/2016,Verdasco F.,
52828,2.55,0,1.101007809,4/28/2021,Humbert U.,
43056,1.27,1,1.10093946,1/18/2017,Wawrinka S.,
40582,1.82,0,1.100932481,2/8/2016,Dodig I.,
32502,2.68,0,1.100926664,1/1/2013,Kubot L.,
38798,1.63,1,1.100925384,5/19/2015,Giraldo S.,
37401,1.4,1,1.100872254,10/13/2014,Berlocq C.,
33060,1.76,1,1.100851591,2/28/2013,Haas T.,
50564,2.35,0,1.100829384,10/22/2019,Verdasco F.,
48518,2.01,0,1.100784588,2/19/2019,Sousa J.,
49677,1.24,1,1.100690313,7/6/2019,Nishikori K.,
43855,1.33,1,1.100675546,5/3/2017,Zverev A.,
49675,1.35,1,1.100648121,7/5/2019,Raonic M.,
38171,6.02,0,1.100623477,2/25/2015,Harrison R.,
52961,3.9,0,1.100590046,5/15/2021,Sonego L.,
47595,1.56,1,1.100553836,8/29/2018,Fritz T.,
37143,1.27,1,1.100501234,8/28/2014,Mayer L.,
41599,1.85,1,1.100471928,6/7/2016,Mannarino A.,
45082,2.29,0,1.100414956,9/23/2017,Gojowczyk P.,
49059,2.28,0,1.10041491,4/28/2019,Berrettini M.,
40213,1.72,1,1.100400352,11/16/2015,Nadal R.,
38431,1.36,1,1.100392348,4/9/2015,Lopez F.,
48638,2.62,0,1.100373639,2/27/2019,Auger-Aliassime F.,
41230,1.43,1,1.100328392,4/26/2016,Vesely J.,
47297,1.56,1,1.100215493,7/31/2018,Jarry N.,
48381,1.51,1,1.100209241,2/6/2019,Ivashka I.,
34027,1.45,1,1.100186815,6/28/2013,Dolgopolov O.,
41622,1.55,1,1.100179819,6/10/2016,Karlovic I.,
44316,3.1,0,1.100163588,6/26/2017,Albot R.,
49083,1.76,1,1.100153706,4/30/2019,Tiafoe F.,
38804,1.47,1,1.100145726,5/20/2015,Duckworth J.,
49080,3.3,0,1.100138736,4/30/2019,Jaziri M.,
39414,1.72,1,1.100112718,7/30/2015,Thiem D.,
45007,1.29,1,1.100110939,9/1/2017,Carreno Busta P.,
33191,2.36,0,1.100083885,3/21/2013,Kubot L.,
53062,1.48,1,1.100069047,5/27/2021,Delbonis F.,
33360,2.09,0,1.10006138,4/17/2013,Monaco J.,
40864,1.31,1,1.100044859,3/12/2016,Monfils G.,
39940,1.28,1,1.100043553,10/7/2015,Nadal R.,
56557,2.6,0,1.099984871,9/5/2022,Kyrgios N.,
43162,1.31,1,1.099976493,2/9/2017,Ramos-Vinolas A.,
45136,2.23,1,1.099961035,9/30/2017,Baghdatis M.,
52175,1.24,1,1.099955049,2/10/2021,Auger-Aliassime F.,
50518,2.4,0,1.099940621,10/17/2019,Tiafoe F.,
41974,1.61,1,1.099933026,7/19/2016,Carreno Busta P.,
51444,2.14,0,1.099924042,9/15/2020,Cecchinato M.,
42498,1.63,1,1.099909217,9/28/2016,Lopez F.,
37594,2.2,0,1.09982267,11/12/2014,Berdych T.,
33728,1.26,1,1.099820484,5/28/2013,Haas T.,
49047,2.06,0,1.099811705,4/26/2019,Krajinovic F.,
42518,2.58,0,1.099801892,10/1/2016,Khachanov K.,
39106,1.74,1,1.099748086,6/24/2015,Bolelli S.,
44150,1.41,1,1.099747193,6/1/2017,Fognini F.,
49402,3.04,0,1.099742815,6/8/2019,Thiem D.,
40759,1.79,0,1.099726306,2/23/2016,Coric B.,
37021,3.84,0,1.099721734,8/15/2014,Benneteau J.,
42347,2.09,0,1.09970427,8/30/2016,Mahut N.,
46218,1.35,1,1.099698102,3/24/2018,Zverev A.,
42530,1.54,1,1.099680058,10/3/2016,Pouille L.,
35994,1.51,1,1.099672233,4/28/2014,Brown D.,
54414,2.66,0,1.099604148,1/4/2022,Moutet C.,
53367,1.44,1,1.099603079,6/29/2021,Evans D.,
57148,1.44,1,1.099586906,1/16/2023,Munar J.,
43851,2.1,1,1.099567775,5/2/2017,Harrison R.,
43046,1.31,1,1.099561409,1/17/2017,Thiem D.,
37459,1.47,1,1.099549136,10/17/2014,Troicki V.,
42201,2.11,0,1.09953714,8/16/2016,Youzhny M.,
38936,2.47,0,1.099524302,5/30/2015,Chardy J.,
46911,2.83,0,1.099517628,6/21/2018,Ebden M.,
34420,2.25,0,1.099512734,8/9/2013,Pospisil V.,
44629,2.16,1,1.099510792,7/28/2017,Delbonis F.,
48791,1.9,0,1.099509389,3/21/2019,Tomic B.,
38854,2.88,0,1.099506894,5/25/2015,Melzer J.,
36276,1.81,1,1.099479294,5/28/2014,Janowicz J.,
41090,2.02,0,1.099474043,4/11/2016,Garcia-Lopez G.,
50485,2.18,0,1.099470341,10/15/2019,Nishioka Y.,
37920,2.32,0,1.099470108,2/5/2015,Sijsling I.,
36995,2.83,0,1.099469548,8/13/2014,Johnson S.,
42424,2.52,0,1.099462827,9/20/2016,Millot V.,
49056,3.38,0,1.099421219,4/27/2019,Thiem D.,
34335,1.61,1,1.099402823,7/31/2013,Duckworth J.,
47581,1.63,1,1.099400012,8/28/2018,Hurkacz H.,
48065,4.05,0,1.099394719,11/11/2018,Nishikori K.,
38908,2.73,0,1.099294567,5/28/2015,Chardy J.,
48349,2.16,0,1.099286798,2/4/2019,Sonego L.,
37374,1.48,1,1.099282687,10/8/2014,Berdych T.,
40726,1.3,1,1.099260397,2/19/2016,Nadal R.,
53270,1.76,1,1.09925902,6/18/2021,Humbert U.,
44107,1.32,1,1.099242618,5/30/2017,Lorenzi P.,
53416,1.95,0,1.099235705,7/1/2021,Bublik A.,
37908,1.36,1,1.099200871,2/4/2015,Simon G.,
40316,2.09,0,1.099185816,1/11/2016,Robredo T.,
40136,1.43,1,1.099182583,10/28/2015,Nadal R.,
54760,3.79,0,1.099123335,2/9/2022,Musetti L.,
47161,2.83,0,1.099108777,7/19/2018,Ramanathan R.,
52303,1.46,1,1.099098487,2/27/2021,Bublik A.,
57092,2.57,0,1.099094547,1/9/2023,Mcdonald M.,
34472,1.72,1,1.099080126,8/15/2013,Isner J.,
56327,1.37,1,1.099005324,8/11/2022,Auger-Aliassime F.,
54657,2.19,0,1.09899877,2/1/2022,Ymer M.,
56854,1.56,1,1.098978308,10/19/2022,Nishioka Y.,
52337,3.09,0,1.098948988,3/3/2021,Davidovich Fokina A.,
33122,1.87,0,1.098948097,3/9/2013,Paire B.,
40158,1.38,1,1.098944061,10/31/2015,Nadal R.,
36737,3.4,0,1.098927751,7/17/2014,Kamke T.,
51028,2.66,0,1.098896091,2/14/2020,Thompson J.,
46156,2.1,0,1.098887055,3/16/2018,Raonic M.,
34731,2.22,0,1.098836844,9/25/2013,Sousa J.,
40200,2.11,0,1.098755253,11/5/2015,Berdych T.,
41491,1.81,0,1.098744112,5/24/2016,Berlocq C.,
38125,1.31,1,1.098736282,2/23/2015,Sousa J.,
53683,1.44,1,1.098717576,8/2/2021,Giron M.,
56545,1.51,1,1.098702158,9/3/2022,Ivashka I.,
32696,1.33,1,1.098700656,1/17/2013,Monfils G.,
42308,4.85,0,1.098676609,8/29/2016,Edmund K.,
50175,2.9,0,1.098654097,8/27/2019,Rublev A.,
51324,2.86,0,1.09861117,9/1/2020,Carballes Baena R.,
50055,1.71,0,1.098535613,8/14/2019,De Minaur A.,
39884,1.6,1,1.098531644,10/1/2015,Lopez F.,
38119,1.66,1,1.098519547,2/22/2015,Karlovic I.,
52604,1.5,1,1.098516658,3/30/2021,Sinner J.,
46416,1.39,1,1.098509571,4/25/2018,Andujar P.,
48864,1.35,1,1.098461266,3/27/2019,Federer R.,
48027,1.81,1,1.098410564,10/29/2018,Mannarino A.,
41965,1.35,1,1.098409814,7/19/2016,Dolgopolov O.,
41998,1.66,1,1.098397166,7/19/2016,Haase R.,
35427,1.81,1,1.0983919,2/13/2014,Lu Y.H.,
39647,2.13,0,1.098381645,8/25/2015,Istomin D.,
42874,1.74,1,1.0983711,1/3/2017,Bedene A.,
35594,1.52,1,1.098270435,2/26/2014,Anderson K.,
51393,1.53,1,1.098259293,9/7/2020,Coric B.,
39554,2.26,0,1.098210614,8/13/2015,Chardy J.,
45293,1.47,1,1.098209857,10/18/2017,Sela D.,
47901,1.54,1,1.098201995,10/16/2018,Ramos-Vinolas A.,
45682,3.56,0,1.098171948,1/18/2018,Sandgren T.,
