match,PSW,win0,confidence0,date,winner,
52840,1.63,0,1.338166293,4/30/2021,Ramos-Vinolas A.,
42170,2.09,1,1.338036829,8/10/2016,Benneteau J.,
43022,2.16,1,1.337783568,1/17/2017,Istomin D.,
36887,2.07,0,1.337736477,7/31/2014,Johnson S.,
54665,2.52,1,1.337494823,2/1/2022,Carballes Baena R.,
50918,1.83,0,1.337479819,2/5/2020,Berankis R.,
37349,2.44,1,1.337363042,10/6/2014,Sock J.,
44835,1.83,1,1.336304771,8/16/2017,Carreno Busta P.,
39550,1.88,0,1.335972015,8/13/2015,Isner J.,
51757,1.93,0,1.33585651,10/21/2020,Humbert U.,
53516,1.66,0,1.335834839,7/15/2021,Delbonis F.,
43396,2.16,0,1.335697093,2/28/2017,Young D.,
44866,1.74,0,1.335656738,8/21/2017,Dzumhur D.,
55271,1.88,0,1.335614704,4/12/2022,Evans D.,
42311,1.78,0,1.335191558,8/29/2016,Escobedo E.,
47365,1.81,1,1.334961776,8/4/2018,Fognini F.,
47449,1.83,1,1.334715324,8/15/2018,Khachanov K.,
31190,2.1,1,1.334510375,6/12/2012,Haas T.,
48112,2.23,1,1.334478201,1/1/2019,Chardy J.,
50288,1.79,0,1.334251297,9/19/2019,Pouille L.,
57636,1.91,1,1.298406338,3/9/2023,Tabilo A.,0.91
37707,2.06,1,1.33415825,1/13/2015,Lu Y.H.,
48926,2.1,1,1.334146957,4/13/2019,Garin C.,
45082,2.15,1,1.333977231,9/23/2017,Dzumhur D.,
43366,1.99,1,1.333832399,2/27/2017,Kohlschreiber P.,
37773,1.93,1,1.333337842,1/20/2015,Soeda G.,
48782,2.34,1,1.332927819,3/20/2019,Carballes Baena R.,
56557,2.27,0,1.33286046,9/5/2022,Rublev A.,
40170,1.85,0,1.332673938,11/2/2015,Bellucci T.,
36774,1.96,0,1.332267818,7/22/2014,De Schepper K.,
47743,1.53,0,1.332243928,9/27/2018,Querrey S.,
37057,2.29,0,1.332165247,8/20/2014,Querrey S.,
55383,1.81,0,1.332149702,4/25/2022,Altmaier D.,
45276,1.94,1,1.332065643,10/17/2017,Verdasco F.,
53947,1.76,0,1.33195196,9/1/2021,Evans D.,
37967,2.17,1,1.331788826,2/10/2015,Klizan M.,
30820,2.49,1,1.331653114,4/30/2012,Istomin D.,
38784,1.61,0,1.331528945,5/18/2015,Sousa J.,
47665,1.74,0,1.331489457,9/18/2018,Gojowczyk P.,
44961,1.88,0,1.331485201,8/30/2017,Fritz T.,
54927,1.87,0,1.331317186,2/22/2022,Monteiro T.,
46526,2.01,0,1.331289768,5/7/2018,Lopez F.,
37134,1.78,1,1.331177829,8/27/2014,Lopez F.,
51832,2.01,0,1.330968979,10/31/2020,Mannarino A.,
48043,1.95,1,1.330968109,10/31/2018,Fognini F.,
34909,1.85,1,1.330444328,10/21/2013,Kubot L.,
52341,1.97,0,1.330177788,3/3/2021,Ramos-Vinolas A.,
32693,1.95,1,1.330171525,1/17/2013,Seppi A.,
50029,1.74,0,1.330170165,8/12/2019,Nishioka Y.,
48995,1.76,0,1.330150413,4/22/2019,Fritz T.,
44304,1.85,1,1.33004965,6/25/2017,Darcis S.,
45832,2.01,1,1.32999925,2/13/2018,Monfils G.,
54423,1.99,1,1.329889072,1/5/2022,Thompson J.,
45157,1.71,0,1.329744761,10/3/2017,Schwartzman D.,
29917,1.81,0,1.329703554,1/9/2012,Ebden M.,
33177,2.16,1,1.329587997,3/20/2013,Llodra M.,
36389,1.78,0,1.329225476,6/11/2014,Nishikori K.,
44338,1.75,0,1.329206705,6/28/2017,Albot R.,
47136,2.28,1,1.32891176,7/17/2018,Monteiro T.,
46806,1.63,0,1.328838425,6/5/2018,Thiem D.,
37961,2.27,1,1.328807347,2/10/2015,Pospisil V.,
33116,1.87,0,1.328752349,3/9/2013,Paire B.,
43124,1.9,0,1.328708604,2/7/2017,Carballes Baena R.,
51531,1.84,1,1.328706598,9/27/2020,Rublev A.,
49766,1.73,0,1.328657918,7/19/2019,Lajovic D.,
47625,2.22,0,1.328597247,8/31/2018,Basilashvili N.,
46543,2.16,1,1.328548229,5/8/2018,Shapovalov D.,
38585,1.63,1,1.328496922,4/27/2015,Krajinovic F.,
45869,1.72,0,1.328347565,2/16/2018,Goffin D.,
42979,2.2,1,1.328343245,1/13/2017,Sousa J.,
41375,1.92,0,1.328189361,5/11/2016,Kyrgios N.,
37443,2.11,1,1.328123011,10/16/2014,Becker B.,
56388,1.9,0,1.328064333,8/19/2022,Auger-Aliassime F.,
48525,1.93,1,1.328039318,2/19/2019,Berrettini M.,
54879,1.71,0,1.327771524,2/17/2022,Khachanov K.,
48910,1.77,0,1.327726024,4/11/2019,Paire B.,
32755,1.96,1,1.327688238,2/5/2013,Zemlja G.,
48140,1.71,0,1.327354868,1/2/2019,Herbert P.H.,
41931,2.02,1,1.327068613,7/14/2016,Gimeno-Traver D.,
34941,2.05,1,1.327033497,10/24/2013,Youzhny M.,
49567,2.46,1,1.32699835,6/28/2019,Kecmanovic M.,
57243,2.06,1,1.32666305,1/20/2023,Khachanov K.,
51036,1.58,0,1.32651976,2/15/2020,Monfils G.,
36146,2.06,1,1.326179861,5/15/2014,Chardy J.,
50721,1.7,0,1.326175883,1/14/2020,Evans D.,
33321,1.93,1,1.326147468,4/14/2013,Kohlschreiber P.,
55883,2.13,1,1.32607187,6/23/2022,Fritz T.,
41513,1.87,0,1.325788938,5/24/2016,Halys Q.,
47507,1.6,0,1.325773634,8/22/2018,Chung H.,
49664,2.15,1,1.325598744,7/4/2019,Struff J.L.,
31186,1.97,1,1.325461199,6/12/2012,Granollers M.,
30742,1.75,0,1.325410575,4/23/2012,Delbonis F.,
34495,2.29,0,1.32501174,8/19/2013,De Bakker T.,
47326,1.79,0,1.324760776,8/1/2018,Giron M.,
56071,2.05,1,1.324692468,7/17/2022,Cressy M.,
37618,2.05,0,1.324631299,1/6/2015,Bedene A.,
52292,1.74,0,1.324437476,2/26/2021,Coria F.,
34158,1.93,1,1.324352469,7/16/2013,Granollers M.,
53943,1.79,1,1.324296566,9/1/2021,Bagnis F.,
53482,2.01,1,1.32407848,7/13/2021,Krajinovic F.,
46327,1.95,1,1.323840924,4/16/2018,Nishikori K.,
39315,1.78,0,1.323482073,7/23/2015,Coric B.,
46394,1.74,1,1.323297943,4/24/2018,Fratangelo B.,
49848,1.77,0,1.323265841,7/26/2019,Opelka R.,
33855,1.86,1,1.323248442,6/13/2013,Hewitt L.,
51543,1.77,1,1.323094142,9/28/2020,Galan D.,
54273,1.71,0,1.323060634,10/26/2021,Novak D.,
55942,1.7,1,1.322940515,6/28/2022,Giron M.,
57164,2.18,0,1.274863634,1/16/2023,Watanuki Y.,-1
38147,1.92,1,1.32213937,2/24/2015,Haider-Maurer A.,
44458,2.13,1,1.322103223,7/7/2017,Paire B.,
31533,2.49,1,1.322024376,7/15/2012,Tipsarevic J.,
40520,1.57,0,1.32197199,2/2/2016,Gulbis E.,
37312,1.98,0,1.32173891,10/1/2014,Johnson S.,
46570,1.9,1,1.321544432,5/10/2018,Isner J.,
51506,2.04,1,1.321419262,9/24/2020,Lajovic D.,
34076,1.94,1,1.321324443,7/9/2013,Struff J.L.,
45568,1.89,1,1.320371354,1/9/2018,Vesely J.,
54217,2.1,1,1.320127544,10/19/2021,Gerasimov E.,
57380,2.11,0,1.272507603,2/14/2023,Etcheverry T.,-1
47213,2.63,1,1.319865602,7/24/2018,Monteiro T.,
53531,2.01,0,1.319738048,7/16/2021,Carballes Baena R.,
36625,1.93,1,1.319451596,7/8/2014,Mannarino A.,
51406,1.85,1,1.319401388,9/9/2020,Sinner J.,
38855,2.16,1,1.319370868,5/25/2015,Coric B.,
34454,1.81,1,1.319316287,8/14/2013,Lopez F.,
38053,1.66,0,1.318956868,2/17/2015,Klizan M.,
47835,1.88,1,1.318887437,10/8/2018,Tsitsipas S.,
32516,2.37,1,1.31886909,1/2/2013,Monfils G.,
37754,1.68,0,1.318484527,1/19/2015,Rosol L.,
33184,2.09,0,1.318431624,3/20/2013,Kamke T.,
52339,1.67,1,1.318431082,3/3/2021,Djere L.,
57857,2,1,1.318381727,4/4/2023,Kotov P.,1
40941,1.75,0,1.318350565,3/23/2016,Ram R.,
50384,1.53,0,1.318325076,10/2/2019,Murray A.,
53711,1.73,1,1.317911053,8/4/2021,Millman J.,
45926,1.8,0,1.317763921,2/20/2018,Donskoy E.,
50499,1.57,0,1.317703644,10/15/2019,Krajinovic F.,
44623,1.75,0,1.317442174,7/27/2017,Gulbis E.,
52837,1.78,0,1.31716499,4/29/2021,Norrie C.,
41029,1.81,0,1.317091899,4/4/2016,Chung H.,
41498,1.68,1,1.316979403,5/24/2016,Bagnis F.,
49761,1.58,0,1.316964051,7/19/2019,Delbonis F.,
44143,1.71,0,1.316893188,5/31/2017,Garcia-Lopez G.,
47946,2.37,1,1.316748391,10/19/2018,Fognini F.,
29859,1.83,1,1.316690791,1/3/2012,Andreev I.,
47578,1.86,0,1.316625302,8/28/2018,Sousa J.,
57826,1.93,0,1.31656463,4/2/2023,Medvedev D.,
54451,2.16,1,1.316547172,1/8/2022,Khachanov K.,
46448,2.09,0,1.316434972,4/30/2018,Djere L.,
34892,1.67,0,1.316425233,10/18/2013,Gulbis E.,
46301,1.74,0,1.316400116,4/13/2018,Sock J.,
32627,2.62,1,1.316376066,1/14/2013,Stepanek R.,
36410,1.96,0,1.316369848,6/13/2014,Falla A.,
36073,1.67,1,1.31634116,5/6/2014,Anderson K.,
31592,2.3,1,1.316316829,7/19/2012,Sock J.,
38310,1.89,0,1.316111992,3/25/2015,Ramos-Vinolas A.,
32449,1.81,0,1.315960677,11/1/2012,Simon G.,
30441,2.05,0,1.315923693,3/8/2012,Ramos A.,
55741,1.88,0,1.315863133,6/7/2022,Ivashka I.,
53296,1.89,0,1.315232694,6/22/2021,Fucsovics M.,
36882,2.02,1,1.315221056,7/30/2014,Hewitt L.,
30898,1.84,1,1.315192957,5/7/2012,Garcia-Lopez G.,
39370,1.76,1,1.315011597,7/28/2015,Haase R.,
46683,1.97,0,1.314930428,5/25/2018,Fucsovics M.,
52010,1.76,0,1.314734891,2/1/2021,Caruso S.,
55524,1.66,0,1.314681829,5/11/2022,De Minaur A.,
51410,2.17,1,1.314355531,9/9/2020,Delbonis F.,
55231,2.04,1,1.313781357,4/8/2022,Molcan A.,
33361,2.09,1,1.313778986,4/17/2013,Monaco J.,
55787,1.84,0,1.313380558,6/14/2022,Querrey S.,
52313,2.1,1,1.313281835,3/1/2021,Djere L.,
50923,2.16,1,1.313100228,2/5/2020,Martin A.,
52908,1.68,0,1.312911669,5/9/2021,Zverev A.,
51996,1.76,0,1.312833273,2/1/2021,Paul T.,
42596,2.11,1,1.312769082,10/10/2016,Paire B.,
48978,2.19,0,1.312703309,4/18/2019,Medvedev D.,
56323,1.83,1,1.312633199,8/11/2022,Auger-Aliassime F.,
31224,1.93,1,1.312546705,6/15/2012,Nalbandian D.,
35926,2.06,1,1.312404523,4/21/2014,Vesely J.,
42759,2.16,1,1.312379444,10/27/2016,Ramos-Vinolas A.,
36767,1.61,1,1.312329941,7/21/2014,Golubev A.,
43759,1.76,0,1.312185745,4/25/2017,Fucsovics M.,
31629,2.25,1,1.312067744,7/24/2012,Cipolla F.,
37014,2.04,1,1.311973949,8/14/2014,Benneteau J.,
47436,1.78,0,1.311966635,8/14/2018,Goffin D.,
36039,2.02,0,1.311948686,5/2/2014,Gimeno-Traver D.,
45307,1.71,0,1.311895448,10/19/2017,Basic M.,
34255,2.33,1,1.311740183,7/24/2013,Ebden M.,
48914,1.94,0,1.311733574,4/11/2019,Ruud C.,
57716,1.84,0,1.264538853,3/22/2023,Pella G.,-1
53149,1.83,0,1.311657869,6/2/2021,Fognini F.,
51237,2.05,0,1.311552333,8/23/2020,Giron M.,
51184,1.87,0,1.311369227,2/26/2020,Fritz T.,
49375,2.27,1,1.311327442,5/31/2019,Paire B.,
34843,1.97,0,1.311327019,10/15/2013,Pospisil V.,
40082,2.11,1,1.311300106,10/22/2015,Donskoy E.,
56003,1.79,0,1.311256529,7/3/2022,Goffin D.,
50823,2.1,0,1.311202797,1/22/2020,Millman J.,
34923,1.65,0,1.31118071,10/22/2013,Baghdatis M.,
35795,1.72,0,1.3111104,3/24/2014,Isner J.,
57327,1.85,0,1.311074588,2/9/2023,Ramos-Vinolas A.,
54925,1.75,0,1.310882843,2/22/2022,Khachanov K.,
43110,2.25,1,1.310604639,1/29/2017,Federer R.,
34275,2.04,0,1.310579081,7/25/2013,Hanescu V.,
44311,2.51,1,1.31049364,6/26/2017,Haase R.,
42177,1.95,1,1.310396437,8/11/2016,Almagro N.,
52696,2.13,0,1.31034826,4/13/2021,Garin C.,
53685,1.85,0,1.310189702,8/2/2021,Berankis R.,
45149,1.94,0,1.310182219,10/2/2017,Bedene A.,
49067,1.61,0,1.310006801,4/30/2019,Schwartzman D.,
38317,2.02,0,1.309896103,3/25/2015,Struff J.L.,
38902,1.97,1,1.30932243,5/27/2015,Muller G.,
49105,2.27,1,1.309264345,5/3/2019,Berrettini M.,
54173,1.68,0,1.309251951,10/11/2021,Schwartzman D.,
47190,1.69,0,1.30919755,7/23/2018,Mayer L.,
52712,1.8,0,1.309007122,4/15/2021,Ruud C.,
49820,1.95,1,1.30899671,7/24/2019,Popyrin A.,
50372,2.2,1,1.308995723,10/1/2019,Albot R.,
49563,1.74,0,1.308991581,6/27/2019,Kecmanovic M.,
51983,1.92,1,1.308901503,1/11/2021,Norrie C.,
57570,1.89,0,1.256071614,3/1/2023,Van De Zandschulp B.,-1
39467,2.11,1,1.308774936,8/5/2015,Hewitt L.,
35787,1.66,0,1.308668035,3/23/2014,Robredo T.,
44249,2.16,1,1.308665271,6/19/2017,Gasquet R.,
49990,1.75,0,1.308455574,8/7/2019,Thiem D.,
57115,1.74,0,1.30844953,1/10/2023,Ymer M.,
50416,1.91,1,1.308430743,10/6/2019,Sousa J.,
46915,2.17,1,1.308300874,6/22/2018,Kudla D.,
49078,2.08,1,1.308146151,4/30/2019,Mayer L.,
30641,1.87,1,1.308138801,4/10/2012,Starace P.,
39048,1.96,1,1.308038992,6/18/2015,Isner J.,
41736,1.79,1,1.308036538,6/23/2016,Muller G.,
50298,1.92,0,1.307971224,9/21/2019,Coric B.,
38342,1.77,1,1.307876748,3/27/2015,Anderson K.,
48493,2.01,0,1.307716961,2/15/2019,Pella G.,
54270,1.78,1,1.30766992,10/26/2021,Ruud C.,
47131,2.02,1,1.307664545,7/17/2018,Mahut N.,
38739,1.78,1,1.30737914,5/12/2015,Troicki V.,
57389,1.78,0,1.248405614,2/15/2023,Van De Zandschulp B.,-1
35764,1.87,1,1.307134922,3/22/2014,Istomin D.,
41857,2.21,0,1.306921701,7/4/2016,Cilic M.,
35092,1.79,0,1.306919275,1/2/2014,Paire B.,
56023,2.1,1,1.306482042,7/11/2022,Kubler J.,
33934,2.37,1,1.306475027,6/24/2013,Hewitt L.,
48178,1.74,1,1.306233897,1/8/2019,Ferrer D.,
46054,1.88,1,1.306000403,3/2/2018,Zeballos H.,
35889,1.93,0,1.305953436,4/15/2014,Seppi A.,
51439,1.69,0,1.305868285,9/14/2020,Krajinovic F.,
33471,2.05,0,1.305792296,4/30/2013,Troicki V.,
45746,1.69,0,1.305725664,2/6/2018,Khachanov K.,
38083,1.7,1,1.305687674,2/18/2015,Souza J.,
51370,1.58,0,1.305606969,9/4/2020,Auger-Aliassime F.,
55998,1.82,0,1.305574134,7/2/2022,Kyrgios N.,
48349,2.16,1,1.305527258,2/4/2019,Sonego L.,
57082,2.25,1,1.305483252,1/6/2023,Bonzi B.,
49262,1.8,0,1.305457753,5/22/2019,Albot R.,
49713,1.98,1,1.305456249,7/16/2019,Bublik A.,
37391,1.7,1,1.305083022,10/10/2014,Lopez F.,
42774,1.78,0,1.304845235,10/28/2016,Ferrer D.,
57332,2.05,1,1.304780148,2/10/2023,Cerundolo J.M.,
40425,1.78,1,1.304694935,1/19/2016,Sousa J.,
39782,1.91,0,1.304687284,9/6/2015,Lopez F.,
37593,2.2,1,1.304612151,11/12/2014,Berdych T.,
50977,2.1,0,1.304279025,2/11/2020,Kovalik J.,
31397,1.77,0,1.304271114,6/29/2012,Malisse X.,
41623,1.96,1,1.30402602,6/10/2016,Mahut N.,
56590,1.91,0,1.303989796,9/21/2022,Galan D.E.,
53466,2.02,0,1.303796919,7/12/2021,Baez S.,
40677,2.17,0,1.303522596,2/16/2016,Delbonis F.,
36439,1.91,0,1.30349321,6/17/2014,Struff J.L.,
43211,1.68,0,1.303160823,2/14/2017,Andreozzi G.,
53575,1.74,1,1.303111334,7/20/2021,Cecchinato M.,
45264,2.02,1,1.303104975,10/16/2017,Karlovic I.,
45316,2.22,1,1.303031347,10/19/2017,Sugita Y.,
38924,1.96,0,1.302981828,5/29/2015,Gabashvili T.,
49926,1.93,1,1.302804819,8/1/2019,Fognini F.,
41589,1.68,0,1.302745,6/7/2016,Millman J.,
45542,1.8,0,1.302741748,1/5/2018,De Minaur A.,
53487,1.48,0,1.302646317,7/13/2021,Sandgren T.,
39039,1.85,0,1.302629743,6/17/2015,Raonic M.,
36070,1.68,0,1.302546815,5/6/2014,Monaco J.,
45036,1.65,0,1.302218265,9/18/2017,Dzumhur D.,
57378,2.56,0,1.245539084,2/14/2023,Diaz Acosta F.,-1
44660,1.74,1,1.302091039,7/31/2017,Lajovic D.,
56268,1.66,0,1.301861589,8/5/2022,Tiafoe F.,
47188,2.27,1,1.301852706,7/23/2018,Kovalik J.,
45021,1.85,1,1.301756778,9/4/2017,Del Potro J.M.,
51919,2.06,1,1.301470223,11/15/2020,Thiem D.,
44688,2.67,1,1.301386295,8/2/2017,Pella G.,
33399,1.87,1,1.301249615,4/23/2013,Roger-Vasselin E.,
48911,1.81,1,1.301248369,4/11/2019,Vesely J.,
48422,1.67,0,1.301100347,2/11/2019,Seppi A.,
38050,2.19,1,1.301021703,2/17/2015,Monaco J.,
45337,2.04,1,1.300961382,10/22/2017,Del Potro J.M.,
46566,2.15,0,1.300959599,5/10/2018,Anderson K.,
55651,2.16,0,1.300931507,5/24/2022,Rune H.,
46925,1.9,0,1.300838865,6/24/2018,Sousa J.,
51106,2.02,1,1.300838569,2/20/2020,Auger-Aliassime F.,
40559,2.12,0,1.300756877,2/5/2016,Lorenzi P.,
38971,1.63,0,1.300673312,6/9/2015,Mannarino A.,
45153,1.81,0,1.300668883,10/2/2017,Zverev M.,
53064,1.98,0,1.30046319,5/27/2021,Paul T.,
54511,2.14,0,1.300450219,1/17/2022,Griekspoor T.,
32587,2.08,1,1.300438695,1/9/2013,Lacko L.,
49888,2.06,0,1.300354669,7/30/2019,Bublik A.,
29875,1.78,0,1.29985828,1/4/2012,Youzhny M.,
49122,2.02,0,1.299835474,5/6/2019,Tiafoe F.,
48079,2.07,1,1.299629479,12/31/2018,Jarry N.,
38975,1.87,0,1.299534622,6/9/2015,Ito T.,
38052,2.07,1,1.299489744,2/17/2015,Delbonis F.,
37962,2.2,1,1.299363205,2/10/2015,Stakhovsky S.,
57138,1.93,1,1.299266665,1/12/2023,Brooksby J.,
53553,1.71,1,1.299128207,7/19/2021,Paire B.,
37267,2.42,1,1.299092458,9/26/2014,Giraldo S.,
50975,1.71,1,1.298939284,2/11/2020,Koepfer D.,
34462,2.04,0,1.298710656,8/14/2013,Tursunov D.,
45228,2.23,1,1.298468904,10/10/2017,Bedene A.,
53016,2.36,0,1.29843152,5/23/2021,Cobolli F.,
57285,2,0,1.244040338,2/7/2023,Sonego L.,-1
38596,1.71,1,1.298360673,4/28/2015,Gabashvili T.,
36813,1.67,0,1.297776587,7/24/2014,Troicki V.,
31010,1.75,0,1.297770571,5/22/2012,Baker B.,
41741,1.83,0,1.297765121,6/27/2016,Benneteau J.,
41222,1.94,1,1.297443085,4/26/2016,Mayer F.,
57040,2.08,1,1.297371322,1/2/2023,Carballes Baena R.,
38436,2.16,0,1.297327567,4/9/2015,Gimeno-Traver D.,
45881,1.63,0,1.297209094,2/17/2018,Dimitrov G.,
51206,2.11,1,1.297173038,2/28/2020,Ramos-Vinolas A.,
56538,1.55,1,1.29709668,9/2/2022,Ruud C.,
34683,1.81,0,1.297021746,9/18/2013,Sousa J.,
40198,2.11,1,1.297016931,11/5/2015,Berdych T.,
53325,2.08,0,1.296958635,6/24/2021,Mannarino A.,
48118,1.74,0,1.296952272,1/2/2019,Berdych T.,
54034,1.93,1,1.296930291,9/23/2021,Ruusuvuori E.,
42788,2.23,1,1.296926187,10/31/2016,Verdasco F.,
44424,1.96,1,1.296920521,7/5/2017,Paire B.,
37705,2.05,0,1.296714718,1/13/2015,Ramos-Vinolas A.,
55163,1.89,0,1.296671779,3/28/2022,Kecmanovic M.,
51396,2.35,1,1.296566619,9/8/2020,Kecmanovic M.,
34420,2.25,0,1.296413304,8/9/2013,Pospisil V.,
54813,2.07,0,1.296410715,2/14/2022,Otte O.,
38054,2.3,0,1.296313022,2/17/2015,Cuevas P.,
51893,2.01,0,1.296044369,11/8/2020,Medvedev D.,
43271,1.75,1,1.295896351,2/19/2017,Tsonga J.W.,
33820,2.04,0,1.295840467,6/11/2013,Mayer L.,
42568,1.88,1,1.295617334,10/6/2016,Dimitrov G.,
41301,1.83,0,1.295543326,5/2/2016,Istomin D.,
51353,2.1,1,1.295364276,9/3/2020,Berankis R.,
35149,1.46,1,1.295339509,1/8/2014,Isner J.,
39818,1.93,1,1.295292464,9/23/2015,Brown D.,
36585,1.95,1,1.295239655,6/28/2014,Robredo T.,
56076,1.83,1,1.295230498,7/18/2022,Davidovich Fokina A.,
41936,1.72,0,1.295117745,7/15/2016,Muller G.,
37694,2.07,1,1.29500112,1/12/2015,Cuevas P.,
54760,1.68,0,1.294864337,2/9/2022,Murray A.,
29888,1.91,0,1.294814169,1/4/2012,Giraldo S.,
49421,1.85,1,1.294776555,6/11/2019,Jarry N.,
31018,1.64,1,1.294655182,5/23/2012,Darcis S.,
54130,1.87,1,1.294640544,10/8/2021,Pospisil V.,
48190,1.96,0,1.294615858,1/9/2019,Seppi A.,
38137,1.93,1,1.29449926,2/24/2015,Verdasco F.,
35155,1.59,0,1.294345734,1/9/2014,Lu Y.H.,
50411,1.6,0,1.294321375,10/5/2019,Thiem D.,
46693,2.27,0,1.294242497,5/27/2018,Moutet C.,
38055,1.98,1,1.2941272,2/17/2015,Montanes A.,
49338,2.24,0,1.293768393,5/28/2019,Benchetrit E.,
54214,1.67,0,1.293517924,10/19/2021,Paul T.,
45811,2.07,0,1.293351328,2/12/2018,Lopez F.,
30655,1.65,1,1.293239915,4/11/2012,Paire B.,
44869,2.1,1,1.293112989,8/21/2017,Benneteau J.,
54987,2,1,1.293103735,2/25/2022,Rublev A.,
42956,1.98,0,1.293055072,1/11/2017,Evans D.,
57765,1.79,0,1.292866979,3/25/2023,Cerundolo F.,-1
40807,2.02,1,1.292838379,2/25/2016,Lajovic D.,
34505,1.79,0,1.292774279,8/20/2013,Bautista R.,
31263,1.67,0,1.29276093,6/19/2012,Malisse X.,
45018,1.95,1,1.292674102,9/3/2017,Carreno Busta P.,
55312,1.94,1,1.292624195,4/18/2022,Musetti L.,
33521,1.96,0,1.292579537,5/7/2013,Troicki V.,
34494,1.79,0,1.2925121,8/19/2013,Mahut N.,
51846,1.84,1,1.292391518,11/2/2020,Moutet C.,
38360,1.66,0,1.292317525,3/28/2015,Monaco J.,
42070,1.79,0,1.292111052,7/23/2016,Lorenzi P.,
39002,2.15,1,1.291585369,6/13/2015,Goffin D.,
35769,1.77,1,1.291511041,3/22/2014,Almagro N.,
46369,1.85,1,1.291455126,4/23/2018,Sonego L.,
49925,2.24,0,1.291442174,7/31/2019,Sonego L.,
38221,1.87,0,1.291315655,3/12/2015,Nieminen J.,
35281,1.65,0,1.291229568,1/24/2014,Nadal R.,
36718,1.53,0,1.291227383,7/16/2014,Rosol L.,
30158,1.92,0,1.291171848,2/3/2012,Lacko L.,
45864,2.08,0,1.2911599,2/15/2018,Karlovic I.,
56588,2.13,1,1.291153111,9/21/2022,O Connell C.,
43764,1.83,0,1.291056752,4/25/2017,Stakhovsky S.,
56761,1.89,0,1.291009259,10/8/2022,Tsitsipas S.,
35439,1.6,1,1.290956865,2/14/2014,Ramos A.,
50751,2.01,1,1.290954251,1/17/2020,Humbert U.,
56275,2.14,1,1.290916536,8/5/2022,Nishioka Y.,
56462,1.68,1,1.290767426,8/29/2022,Tabilo A.,
45116,1.91,1,1.290696341,9/27/2017,Young D.,
52144,1.9,0,1.290680783,2/9/2021,Sonego L.,
42713,2.01,0,1.290677948,10/22/2016,Fognini F.,
40651,1.98,1,1.290535208,2/13/2016,Klizan M.,
46476,2.07,0,1.290483707,5/1/2018,Ruud C.,
51727,1.85,1,1.290357973,10/19/2020,Gerasimov E.,
38580,1.9,0,1.290357842,4/26/2015,Garcia-Lopez G.,
47741,1.93,1,1.290304151,9/27/2018,Fritz T.,
45585,1.88,0,1.29027664,1/10/2018,Medvedev D.,
50666,2.13,1,1.290209983,11/13/2019,Nadal R. ,
45405,2.08,1,1.290160823,10/30/2017,Mahut N.,
51419,1.76,0,1.290152321,9/10/2020,Hanfmann Y.,
56398,1.88,1,1.290037025,8/22/2022,Mannarino A.,
50671,2.14,1,1.290024243,11/15/2019,Zverev A. ,
54612,1.73,0,1.289996181,1/21/2022,Shapovalov D.,
38155,1.83,0,1.289909032,2/24/2015,Johnson S.,
36657,1.81,0,1.28988119,7/10/2014,Verdasco F.,
41040,1.8,1,1.289823096,4/5/2016,Smyczek T.,
46191,2.19,1,1.289767199,3/22/2018,Garcia-Lopez G.,
36147,1.96,0,1.289752116,5/15/2014,Raonic M.,
35303,1.81,0,1.28952167,2/4/2014,Lacko L.,
43104,1.74,0,1.289413619,1/24/2017,Wawrinka S.,
43584,2.28,1,1.289343255,3/24/2017,Jaziri M.,
54383,2.44,1,1.28933744,11/12/2021,Paul T.,
36167,1.7,1,1.2892574,5/19/2014,Vesely J.,
50667,2.2,1,1.289231363,11/13/2019,Tsitsipas S. ,
34025,1.79,0,1.289211128,6/28/2013,Janowicz J.,
45045,2.33,1,1.288986673,9/19/2017,Granollers M.,
46484,2.02,0,1.288980007,5/2/2018,Bolelli S.,
43985,2.28,1,1.288793572,5/17/2017,Querrey S.,
53141,2.15,1,1.288717056,6/2/2021,Isner J.,
55442,1.83,1,1.288708796,5/2/2022,Lajovic D.,
48651,1.96,0,1.288698656,2/27/2019,Isner J.,
53281,2.41,1,1.288664981,6/19/2021,Humbert U.,
56360,2.46,1,1.288611363,8/16/2022,Tiafoe F.,
35636,2.37,1,1.288587793,3/7/2014,Gabashvili T.,
44169,1.72,0,1.288464123,6/3/2017,Anderson K.,
41499,2.41,1,1.28833498,5/24/2016,Carreno Busta P.,
54153,1.83,0,1.288277103,10/10/2021,Fognini F.,
49856,2,0,1.288265177,7/27/2019,Stebe C.M.,
53592,1.93,1,1.28821341,7/22/2021,Bolt A.,
48187,2.11,0,1.288022488,1/8/2019,Garcia-Lopez G.,
49539,2.18,1,1.287920648,6/25/2019,Fabbiano T.,
38619,1.92,1,1.287879737,4/29/2015,Estrella Burgos V.,
36947,1.8,1,1.287598729,8/6/2014,Dodig I.,
33665,1.83,1,1.287518639,5/24/2013,Montanes A.,
47971,2.13,0,1.287445752,10/23/2018,Querrey S.,
56989,1.89,1,1.287443775,11/1/2022,Evans D.,
50983,1.93,1,1.287430485,2/11/2020,Bedene A.,
50549,1.58,0,1.287339476,10/20/2019,Shapovalov D.,
44043,2.02,1,1.287261402,5/24/2017,Simon G.,
55213,2.05,1,1.287249709,4/6/2022,Kopriva V.,
46599,2.48,1,1.287191189,5/15/2018,Gojowczyk P.,
52851,1.93,1,1.28670614,5/1/2021,Norrie C.,
