match,PSW,win0,confidence0,date,winner,,
42450,1.4,0,1.540143079,9/22/2016,Simon G.,,
44501,1.92,1,1.540033722,7/18/2017,Gulbis E.,,
42515,1.9,1,1.539990721,9/30/2016,Tipsarevic J.,,
57569,1.57,0,1.539745721,3/1/2023,Hanfmann Y.,-1,-50
31158,1.52,0,1.539355983,6/11/2012,Youzhny M.,,
51211,2.72,1,1.539327868,2/28/2020,Dimitrov G.,,
47725,1.68,0,1.538976286,9/25/2018,Querrey S.,,
54276,1.78,0,1.538583323,10/26/2021,Fritz T.,,
53670,1.65,0,1.53838332,7/30/2021,Ruud C.,,
35846,2.2,1,1.537867206,4/10/2014,Granollers M.,,
56691,2.26,1,1.537526488,9/30/2022,Musetti L.,,
35222,2.12,1,1.537467042,1/15/2014,Istomin D.,,
42049,1.81,0,1.537427046,7/21/2016,Haase R.,,
49868,1.81,1,1.537213753,7/29/2019,Paul T.,,
48368,1.59,0,1.536992371,2/5/2019,Munar J.,,
52069,1.67,0,1.536785523,2/3/2021,Kecmanovic M.,,
54023,2.31,1,1.536458789,9/22/2021,Djere L.,,
37867,2.12,1,1.536148119,2/2/2015,Berankis R.,,
45111,2.66,1,1.536005921,9/27/2017,Istomin D.,,
45131,1.78,0,1.535987379,9/29/2017,Sugita Y.,,
50107,1.79,0,1.535955014,8/21/2019,Paire B.,,
51411,1.76,0,1.535355776,9/10/2020,Hanfmann Y.,,
36870,1.76,0,1.535146129,7/29/2014,Andujar P.,,
37522,1.61,0,1.535123755,10/23/2014,Dimitrov G.,,
47354,2.58,1,1.535084414,8/3/2018,Istomin D.,,
56626,2.11,1,1.534793913,9/26/2022,Majchrzak K.,,
31385,2.23,1,1.534775148,6/28/2012,Malisse X.,,
34158,2.26,1,1.53472127,7/16/2013,Estrella Burgos V.,,
56793,2.3,1,1.534689651,10/12/2022,Wolf J.J.,,
53491,1.56,0,1.534580348,7/13/2021,Varillas J. P.,,
39585,1.72,0,1.534012172,8/18/2015,Kokkinakis T.,,
33465,2.32,1,1.533898822,4/30/2013,Carreno-Busta P.,,
43359,1.62,0,1.533891269,2/26/2017,Raonic M.,,
55700,1.66,0,1.533641142,5/28/2022,Medvedev D.,,
30655,1.94,1,1.533585397,4/11/2012,Garcia-Lopez G.,,
33482,1.85,1,1.533396643,5/1/2013,Troicki V.,,
49974,2.27,1,1.533372497,8/5/2019,Struff J.L.,,
36704,1.72,0,1.533312358,7/15/2014,Rosol L.,,
43568,1.51,0,1.533089193,3/23/2017,Coric B.,,
32231,1.65,0,1.53279587,10/9/2012,Stepanek R.,,
32009,1.63,0,1.532709323,9/20/2012,Kohlschreiber P.,,
57327,1.61,0,1.532648791,2/9/2023,Sonego L.,-1,-50
32017,1.67,0,1.532486332,9/20/2012,Bautista R.,,
35170,1.43,0,1.532395374,1/13/2014,Pospisil V.,,
49859,1.75,0,1.532372449,7/27/2019,Ramos-Vinolas A.,,
50085,1.57,0,1.5317771,8/20/2019,Kecmanovic M.,,
39047,1.96,1,1.53148256,6/18/2015,Isner J.,,
36422,1.75,0,1.531450593,6/16/2014,Becker B.,,
34992,1.83,0,1.531377798,10/30/2013,Almagro N.,,
52625,1.94,1,1.531367818,4/5/2021,Hanfmann Y.,,
52689,1.95,1,1.530403776,4/13/2021,Cecchinato M.,,
48923,1.79,0,1.530341043,4/12/2019,Andujar P.,,
44094,1.74,0,1.530138159,5/29/2017,Dutra Silva R.,,
38732,1.58,0,1.529729748,5/11/2015,Monaco J.,,
52761,1.61,0,1.529633449,4/21/2021,Berrettini M.,,
38597,1.9,0,1.529598921,4/28/2015,Lajovic D.,,
36776,1.76,0,1.52959077,7/22/2014,Montanes A.,,
33427,1.75,0,1.529381548,4/25/2013,Mayer F.,,
45518,2.38,1,1.529037162,1/3/2018,Herbert P.H.,,
44620,1.75,0,1.528392261,7/27/2017,Gulbis E.,,
50179,1.93,1,1.528380961,8/27/2019,Thompson J.,,
57411,2.13,1,1.528373948,2/16/2023,Sinner J.,1.13,56.5
41438,2.33,1,1.527997739,5/19/2016,Zverev A.,,
55046,1.64,0,1.527954174,3/13/2022,Harris L.,,
30671,1.93,1,1.526968225,4/13/2012,Cipolla F.,,
34321,1.62,0,1.526298764,7/30/2013,Tomic B.,,
50390,1.89,0,1.526296279,10/2/2019,Opelka R.,,
41922,2.09,1,1.526197699,7/14/2016,Robert S.,,
37227,1.83,1,1.526178135,9/22/2014,Monaco J.,,
43637,1.57,0,1.525946253,4/1/2017,Federer R.,,
56335,2.59,1,1.525531038,8/12/2022,Carreno Busta P.,,
46678,1.77,0,1.525369874,5/24/2018,Simon G.,,
52321,1.71,1,1.524997153,3/2/2021,Klein L.,,
52833,1.65,0,1.524692404,4/29/2021,Struff J.L.,,
42697,2.37,1,1.524506099,10/20/2016,Medvedev D.,,
32453,2.75,1,1.524280514,11/2/2012,Janowicz J.,,
50527,1.76,0,1.524034765,10/17/2019,Chardy J.,,
29993,1.64,1,1.52401205,1/16/2012,Kamke T.,,
45082,2.29,1,1.523752472,9/23/2017,Gojowczyk P.,,
57558,1.52,0,1.523610194,2/28/2023,Tiafoe F.,-1,-50
49422,1.47,0,1.523521279,6/11/2019,Seppi A.,,
50457,1.58,0,1.523228056,10/10/2019,Zverev A.,,
46104,1.56,0,1.523199363,3/10/2018,Sandgren T.,,
49756,1.72,0,1.523054125,7/18/2019,Sousa J.,,
33471,2.05,0,1.522965108,4/30/2013,Troicki V.,,
54722,2.01,1,1.522852555,2/7/2022,Kecmanovic M.,,
55295,1.85,1,1.522524491,4/15/2022,Davidovich Fokina A.,,
38175,1.79,1,1.522358215,2/25/2015,Gasquet R.,,
47986,1.53,0,1.522281508,10/24/2018,Coric B.,,
46276,1.85,0,1.522214953,4/10/2018,Karlovic I.,,
49852,1.8,0,1.521784217,7/26/2019,Ramos-Vinolas A.,,
45962,2.43,1,1.521646725,2/23/2018,Ivashka I.,,
51666,2.02,1,1.521589279,10/13/2020,Carballes Baena R.,,
37481,2.05,1,1.52151813,10/20/2014,Lu Y.H.,,
51912,1.59,0,1.521454721,11/12/2020,Mannarino A.,,
54452,2.16,1,1.521449096,1/8/2022,Khachanov K.,,
46056,1.88,1,1.521417513,3/2/2018,Zeballos H.,,
56333,2.26,1,1.521305752,8/12/2022,Paul T.,,
50839,1.42,0,1.520965886,1/23/2020,Khachanov K.,,
35327,2.08,0,1.520703674,2/6/2014,Sela D.,,
51463,1.49,0,1.519673431,9/17/2020,Ruud C.,,
45561,2.01,0,1.519529248,1/9/2018,Mayer L.,,
51108,2.02,1,1.519308965,2/20/2020,Auger-Aliassime F.,,
44233,2.42,1,1.519308281,6/16/2017,Paire B.,,
56682,2.13,1,1.519268975,9/29/2022,Rune H.,,
54378,2.21,1,1.51921038,11/10/2021,Van De Zandschulp B.,,
34646,1.59,0,1.519198341,9/3/2013,Youzhny M.,,
35729,2.3,1,1.518943871,3/19/2014,Montanes A.,,
50673,1.84,0,1.518718246,11/16/2019,Thiem D. ,,
33428,2.29,1,1.518591116,4/25/2013,Hanescu V.,,
30868,1.62,0,1.518471568,5/3/2012,Tomic B.,,
42788,2.2,1,1.518266283,10/31/2016,Sousa J.,,
42704,1.71,0,1.518173617,10/21/2016,Kohlschreiber P.,,
57384,1.71,1,1.517869262,2/14/2023,Ugo Carabelli C.,0.71,35.5
34098,1.78,1,1.517718265,7/9/2013,Sock J.,,
45926,1.8,0,1.516795598,2/20/2018,Donskoy E.,,
42259,1.57,0,1.516768017,8/23/2016,Lu Y.H.,,
32209,1.8,1,1.516624066,10/7/2012,Djokovic N.,,
55565,2.54,1,1.516602597,5/17/2022,Sousa J.,,
42465,1.57,0,1.516351078,9/24/2016,Thiem D.,,
47680,1.69,0,1.51617648,9/20/2018,Dzumhur D.,,
42169,1.89,0,1.516156265,8/10/2016,Kamke T.,,
33213,1.86,0,1.515652239,3/22/2013,Melzer J.,,
50967,1.74,0,1.515437658,2/10/2020,Ruud C.,,
33638,1.57,0,1.515287649,5/21/2013,Monfils G.,,
53574,2.33,0,1.515252252,7/20/2021,Novak D.,,
54679,2.62,1,1.515135262,2/2/2022,Londero J.I.,,
30195,2.26,1,1.514726605,2/14/2012,Davydenko N.,,
46290,2.05,1,1.51472431,4/11/2018,Pella G.,,
53475,1.75,1,1.514528647,7/12/2021,Ymer E.,,
34068,1.81,0,1.514413552,7/8/2013,Klizan M.,,
35420,1.71,0,1.514408384,2/13/2014,Janowicz J.,,
45578,2.19,1,1.514390827,1/10/2018,Lorenzi P.,,
49558,1.66,0,1.514005939,6/26/2019,Evans D.,,
31546,1.85,1,1.513973303,7/17/2012,Ramos A.,,
32244,2.62,1,1.51392132,10/10/2012,Lopez F.,,
42419,1.65,0,1.513635183,9/19/2016,Benneteau J.,,
32084,2.2,1,1.513220073,9/29/2012,Monaco J.,,
48018,1.72,0,1.513150558,10/29/2018,Tiafoe F.,,
47124,1.99,1,1.512877128,7/17/2018,Klizan M.,,
33766,2.2,1,1.512729314,5/31/2013,Tipsarevic J.,,
49551,1.75,0,1.512428796,6/26/2019,Simon G.,,
57098,1.75,0,1.512424548,1/9/2023,Kokkinakis T.,-1,-50
39726,1.69,0,1.512371569,9/1/2015,Youzhny M.,,
32804,2.7,1,1.512320624,2/8/2013,Paire B.,,
47656,2.33,1,1.512266403,9/18/2018,Lacko L.,,
49061,1.93,0,1.512064661,4/29/2019,Fucsovics M.,,
40895,1.69,0,1.511659074,3/14/2016,Gasquet R.,,
51531,1.84,1,1.511616232,9/27/2020,Rublev A.,,
36985,1.85,0,1.511557488,8/12/2014,Seppi A.,,
49188,2.16,1,1.511490011,5/14/2019,Struff J.L.,,
39005,2.12,1,1.51135445,6/14/2015,Mahut N.,,
45411,1.71,0,1.511334858,10/31/2017,Mannarino A.,,
47693,1.94,0,1.511247615,9/21/2018,Bachinger M.,,
40965,2.16,1,1.511207517,3/25/2016,Paire B.,,
40773,1.88,1,1.511111524,2/23/2016,Lajovic D.,,
52692,2.13,1,1.511000382,4/13/2021,Pouille L.,,
56743,1.84,0,1.510845378,10/6/2022,Khachanov K.,,
48610,2,1,1.510590732,2/26/2019,Gerasimov E.,,
39467,2.11,1,1.510299049,8/5/2015,Hewitt L.,,
31716,1.99,1,1.510263005,8/7/2012,Youzhny M.,,
55833,2.49,1,1.510261446,6/18/2022,Hurkacz H.,,
37847,1.68,0,1.510181366,1/24/2015,Garcia-Lopez G.,,
51194,2.21,1,1.510023414,2/27/2020,Fritz T.,,
42487,1.98,0,1.509860816,9/27/2016,Lu Y.H.,,
30673,1.69,0,1.509657581,4/13/2012,Gutierrez-Ferrol S.,,
49858,2,0,1.509641144,7/27/2019,De Minaur A.,,
57650,1.78,0,1.509468215,3/10/2023,Davidovich Fokina A.,-1,-50
33787,1.82,1,1.509345378,6/3/2013,Haas T.,,
48887,1.48,0,1.509193015,4/9/2019,Haase R.,,
48918,1.67,0,1.509166043,4/12/2019,Ruud C.,,
32664,1.74,1,1.509109526,1/15/2013,Levine J.,,
49990,1.6,0,1.508963113,8/7/2019,Medvedev D.,,
51408,1.83,1,1.508944246,9/9/2020,Marterer M.,,
32993,2.15,1,1.50870702,2/25/2013,Donskoy E.,,
51371,2.44,1,1.508598724,9/4/2020,Goffin D.,,
43301,2.33,1,1.508507795,2/21/2017,Dolgopolov O.,,
33125,1.83,1,1.508493671,3/10/2013,Seppi A.,,
51429,1.87,0,1.508413186,9/13/2020,Kecmanovic M.,,
37751,2.4,1,1.50734328,1/19/2015,Kokkinakis T.,,
48430,1.84,1,1.507082092,2/11/2019,Marterer M.,,
40848,1.88,0,1.507060311,3/11/2016,Youzhny M.,,
34176,1.66,0,1.506871225,7/17/2013,Lopez F.,,
42412,2.45,1,1.506738949,9/8/2016,Wawrinka S.,,
57320,1.6,0,1.506641843,2/9/2023,Cerundolo F.,-1,-50
57138,1.93,1,1.506598304,1/12/2023,Brooksby J.,0.93,46.5
49847,1.77,0,1.506440772,7/26/2019,Opelka R.,,
44732,2.2,1,1.506422114,8/4/2017,Nishikori K.,,
30199,2.39,1,1.506350925,2/15/2012,Istomin D.,,
41550,1.53,0,1.506310019,5/27/2016,Isner J.,,
47493,2.25,1,1.505990973,8/20/2018,Struff J.L.,,
31185,1.97,1,1.505958861,6/12/2012,Granollers M.,,
48068,2.24,1,1.505888042,11/13/2018,Anderson K.,,
50910,1.65,0,1.50569376,2/4/2020,Londero J.I.,,
40532,1.88,1,1.505568331,2/3/2016,Berrer M.,,
32451,2.19,1,1.505458681,11/2/2012,Ferrer D.,,
46959,2.56,1,1.505438766,6/27/2018,Edmund K.,,
46380,2.33,1,1.504817313,4/23/2018,Jaziri M.,,
37354,1.68,1,1.504744105,10/7/2014,Dodig I.,,
54632,2.31,1,1.504636419,1/26/2022,Tsitsipas S.,,
47548,1.91,1,1.504306879,8/27/2018,Wawrinka S.,,
55075,2.18,1,1.503785579,3/15/2022,De Minaur A.,,
53798,1.84,0,1.503718874,8/18/2021,Sonego L.,,
33514,1.84,1,1.503707467,5/6/2013,Gimeno-Traver D.,,
50416,1.91,1,1.503608918,10/6/2019,Sousa J.,,
35901,1.88,0,1.503607356,4/16/2014,Seppi A.,,
40615,1.56,0,1.503529555,2/10/2016,Kohlschreiber P.,,
42431,2.01,0,1.503010655,9/21/2016,Youzhny M.,,
31232,1.93,0,1.502985462,6/15/2012,Nalbandian D.,,
39556,1.95,1,1.502737454,8/13/2015,Isner J.,,
45911,1.43,0,1.502090979,2/20/2018,Carreno Busta P.,,
34503,2.02,0,1.501839152,8/20/2013,Paire B.,,
35764,1.87,1,1.501808729,3/22/2014,Istomin D.,,
48212,2.61,1,1.501610585,1/11/2019,Seppi A.,,
52554,2.3,1,1.501587865,3/26/2021,Tiafoe F.,,
36075,1.78,0,1.501579689,5/6/2014,Dolgopolov O.,,
48066,1.85,0,1.501526255,11/12/2018,Zverev A.,,
36804,2.02,1,1.501465006,7/23/2014,Laaksonen H.,,
46584,2.59,1,1.501415006,5/14/2018,Ramos-Vinolas A.,,
31663,2,0,1.501353615,7/27/2012,Berankis R.,,
49629,1.78,1,1.501331075,7/2/2019,Sandgren T.,,
50637,1.59,0,1.501280334,10/30/2019,Wawrinka S.,,
50542,1.63,0,1.501112291,10/19/2019,Rublev A.,,
35642,2.37,1,1.5010882,3/7/2014,Gabashvili T.,,
37777,1.93,1,1.500989727,1/20/2015,Soeda G.,,
46980,1.53,0,1.500549849,7/2/2018,Seppi A.,,
54502,1.69,0,1.500533483,1/13/2022,Murray A.,,
47191,1.69,0,1.500206959,7/23/2018,Mayer L.,,
38993,1.79,0,1.5001106,6/12/2015,Troicki V.,,
44709,2.2,1,1.500024027,8/3/2017,Medvedev D.,,
49566,1.74,0,1.49990751,6/27/2019,Kecmanovic M.,,
48163,1.67,0,1.499604742,1/6/2019,Fritz T.,,
30756,2.16,0,1.49907892,4/24/2012,Balazs A.,,
48432,1.71,0,1.499002565,2/12/2019,Thompson J.,,
46174,2.27,1,1.498949839,3/21/2018,Sousa J.,,
56170,2.25,1,1.498535396,7/27/2022,Misolic F.,,
57040,2.08,1,1.498526648,1/2/2023,Carballes Baena R.,1.08,54
45950,1.58,0,1.498466759,2/22/2018,Fritz T.,,
32531,1.91,1,1.498296625,1/3/2013,Bautista R.,,
48493,1.8,0,1.498081605,2/15/2019,Schnur B.,,
33122,1.88,0,1.498079504,3/9/2013,Nieminen J.,,
32439,2.44,1,1.49785095,10/31/2012,Llodra M.,,
53847,1.89,1,1.497723987,8/24/2021,Ruusuvuori E.,,
51121,2.49,1,1.497565335,2/22/2020,Nishioka Y.,,
38122,2.16,1,1.497388999,2/23/2015,Istomin D.,,
34499,2.24,1,1.497267059,8/20/2013,Johnson S.,,
47887,1.72,0,1.497160456,10/16/2018,Kyrgios N.,,
49829,2.2,1,1.496784524,7/24/2019,Basilashvili N.,,
51903,1.58,0,1.496557049,11/10/2020,Sinner J.,,
47503,1.56,0,1.496484575,8/21/2018,Gojowczyk P.,,
39578,2.57,1,1.496254497,8/18/2015,Donaldson J.,,
34006,1.56,0,1.495876699,6/26/2013,Melzer J.,,
54173,1.68,0,1.495723342,10/11/2021,Schwartzman D.,,
46362,2.17,1,1.495582461,4/20/2018,Dimitrov G.,,
54554,1.58,0,1.495360451,1/18/2022,Baez S.,,
55012,2.11,1,1.495061862,3/11/2022,Koepfer D.,,
38782,1.61,0,1.49497923,5/18/2015,Sousa J.,,
50762,2.17,1,1.49495113,1/20/2020,Querrey S.,,
44588,2.23,1,1.494734457,7/25/2017,Kuznetsov An.,,
29859,1.83,1,1.494581504,1/3/2012,Andreev I.,,
34967,1.79,0,1.494395537,10/28/2013,Kohlschreiber P.,,
37007,2.21,1,1.494230004,8/13/2014,Johnson S.,,
42449,1.79,1,1.494139286,9/22/2016,Jaziri M.,,
55607,1.83,0,1.493906647,5/22/2022,Coric B.,,
36543,1.69,0,1.493594505,6/25/2014,Simon G.,,
40034,2.16,0,1.49357764,10/20/2015,Lorenzi P.,,
45148,2.02,1,1.493541102,10/2/2017,Vesely J.,,
38969,2.1,0,1.493423608,6/9/2015,Melzer J.,,
40386,1.8,0,1.493170447,1/18/2016,Krajicek A.,,
48728,1.7,0,1.492732265,3/10/2019,Shapovalov D.,,
51512,1.5,0,1.492612786,9/26/2020,Rublev A.,,
56167,2.16,1,1.492597213,7/27/2022,Lajovic D.,,
31745,1.85,0,1.492573586,8/11/2012,Gasquet R.,,
54764,1.61,0,1.491888985,2/9/2022,Nishioka Y.,,
30182,2.3,0,1.491878901,2/13/2012,Mathieu P.H.,,
52178,1.69,1,1.491849328,2/10/2021,Karatsev A.,,
50889,1.94,0,1.491789601,2/3/2020,Mager G.,,
51015,1.91,1,1.49163906,2/13/2020,Londero J.I.,,
35756,1.78,1,1.491591009,3/21/2014,Robredo T.,,
49869,1.93,0,1.491511209,7/29/2019,Fratangelo B.,,
40213,1.72,0,1.491507567,11/16/2015,Nadal R.,,
41985,2.18,0,1.491469562,7/19/2016,Melzer G.,,
49819,1.95,1,1.491322811,7/24/2019,Popyrin A.,,
45373,1.7,0,1.491280802,10/25/2017,Sock J.,,
55069,2.34,1,1.490895071,3/15/2022,Brooksby J.,,
42691,2.34,1,1.490862145,10/20/2016,Copil M.,,
50806,2.19,1,1.490629659,1/21/2020,Fognini F.,,
37943,1.71,0,1.49037702,2/7/2015,Gasquet R.,,
42664,1.96,0,1.490237218,10/18/2016,Struff J.L.,,
45471,1.68,0,1.490156096,1/1/2018,Basilashvili N.,,
54401,1.7,0,1.490099766,1/3/2022,Kwon S.W.,,
51641,1.71,0,1.489644214,10/11/2020,Nadal R.,,
42180,2.12,1,1.489624899,8/11/2016,Benneteau J.,,
36760,2.02,1,1.489386825,7/20/2014,Tomic B.,,
54885,2.11,1,1.48930991,2/18/2022,Basilashvili N.,,
39925,2.11,1,1.488961334,10/6/2015,Lu Y.H.,,
41071,1.88,0,1.488949296,4/9/2016,Coric B.,,
29990,1.92,1,1.488927416,1/16/2012,Kavcic B.,,
57348,1.52,0,1.488737967,2/11/2023,Baez S.,-1,-50
35817,1.81,1,1.488674801,4/8/2014,Gonzalez A.,,
34143,2.18,1,1.488402897,7/14/2013,Hewitt L.,,
39484,1.53,0,1.488167035,8/6/2015,Gasquet R.,,
36639,2.93,1,1.488151522,7/9/2014,Becker B.,,
38490,1.72,0,1.4876878,4/15/2015,Bautista R.,,
55219,1.68,0,1.487395113,4/6/2022,Kyrgios N.,,
47380,2.71,1,1.487370517,8/7/2018,Auger-Aliassime F.,,
42632,2.23,0,1.487244412,10/13/2016,Zverev M.,,
56623,1.89,0,1.487008989,9/26/2022,Safiullin R.,,
30717,2.44,1,1.486925965,4/18/2012,Benneteau J.,,
52350,1.92,1,1.486904125,3/4/2021,Munar J.,,
46208,1.62,0,1.486567464,3/24/2018,Sock J.,,
33649,2.11,0,1.486000624,5/22/2013,Haase R.,,
46918,2.17,1,1.485781565,6/22/2018,Kudla D.,,
40242,2.25,1,1.48545987,1/5/2016,Andujar P.,,
44697,2.03,0,1.485386682,8/2/2017,Sousa J.,,
37432,2.34,1,1.485294134,10/15/2014,Tomic B.,,
29998,2,0,1.485120007,1/17/2012,Mello R.,,
41513,1.68,1,1.48503721,5/24/2016,Bagnis F.,,
33441,2.62,1,1.484729317,4/26/2013,Ramos A.,,
44736,2.23,1,1.484549875,8/4/2017,Kohlschreiber P.,,
53084,1.71,1,1.484306509,5/30/2021,Couacaud E.,,
52381,1.75,1,1.484025165,3/9/2021,Tabilo A.,,
41328,2.6,1,1.484020042,5/4/2016,Querrey S.,,
44750,1.7,0,1.484013565,8/6/2017,Zverev A.,,
36680,2.3,1,1.483902591,7/12/2014,Rosol L.,,
49565,2.59,1,1.483874634,6/27/2019,Carreno Busta P.,,
49787,2.2,1,1.483668032,7/22/2019,Rublev A.,,
50671,2.14,1,1.483459782,11/15/2019,Zverev A. ,,
34325,1.89,0,1.483459204,7/30/2013,Kuznetsov Al.,,
54032,1.5,0,1.483420468,9/22/2021,Carreno Busta P.,,
36159,2.85,1,1.483316223,5/18/2014,Mannarino A.,,
52908,1.68,0,1.483279125,5/9/2021,Zverev A.,,
30298,1.63,1,1.483133587,2/22/2012,Roger-Vasselin E.,,
33665,1.83,1,1.483033926,5/24/2013,Montanes A.,,
29952,2.62,1,1.483028279,1/11/2012,Garcia-Lopez G.,,
30648,2.21,0,1.48301567,4/11/2012,Russell M.,,
48049,1.75,0,1.482679005,11/1/2018,Nishikori K.,,
33034,1.71,0,1.48241913,2/27/2013,Zeballos H.,,
35103,1.41,0,1.482128104,1/4/2014,Nadal R.,,
36324,2.18,0,1.481703629,6/1/2014,Verdasco F.,,
34309,2.55,1,1.481446,7/29/2013,Zeballos H.,,
47742,1.93,0,1.480631186,9/27/2018,Fritz T.,,
36353,1.85,0,1.48059016,6/9/2014,Gojowczyk P.,,
32418,1.7,0,1.480391659,10/29/2012,Anderson K.,,
49217,2.6,1,1.480349963,5/17/2019,Schwartzman D.,,
38219,1.84,0,1.480142527,3/12/2015,Pospisil V.,,
45494,1.98,0,1.479997589,1/2/2018,Pella G.,,
32384,1.61,0,1.479790163,10/24/2012,Cilic M.,,
54896,2.18,1,1.479580696,2/19/2022,Cerundolo F.,,
52841,1.63,0,1.479506628,4/30/2021,Ramos-Vinolas A.,,
50594,2.01,0,1.479428744,10/24/2019,Monfils G.,,
44708,1.83,0,1.479067088,8/2/2017,Edmund K.,,
32392,2.07,0,1.479041612,10/25/2012,Almagro N.,,
32487,1.54,0,1.479030457,1/1/2013,Devvarman S.,,
36390,2.19,1,1.478986649,6/11/2014,Falla A.,,
30292,1.57,0,1.478974981,2/22/2012,Ljubicic I.,,
51506,2.04,0,1.478974581,9/24/2020,Lajovic D.,,
52988,1.96,1,1.478836634,5/19/2021,Rinderknech A.,,
33136,1.77,0,1.4782487,3/10/2013,Matosevic M.,,
37305,2.21,1,1.477997096,9/30/2014,Klizan M.,,
35319,2.01,1,1.477783065,2/5/2014,Brown D.,,
41375,1.92,0,1.477708912,5/11/2016,Kyrgios N.,,
40938,1.74,0,1.477195912,3/23/2016,Lajovic D.,,
35954,1.97,0,1.476804104,4/22/2014,Melzer J.,,
37530,2.15,0,1.476669145,10/24/2014,Goffin D.,,
55292,2.16,1,1.476399563,4/14/2022,Davidovich Fokina A.,,
44787,2.09,1,1.476222031,8/10/2017,Zverev A.,,
55544,2.3,1,1.475981983,5/15/2022,Griekspoor T.,,
39521,1.51,0,1.475910372,8/10/2015,Karlovic I.,,
44673,1.78,0,1.475506934,8/1/2017,Zeballos H.,,
47945,2.37,1,1.47545971,10/19/2018,Fognini F.,,
31470,2.37,0,1.475338609,7/10/2012,Minar I.,,
53480,2.01,1,1.475265399,7/13/2021,Krajinovic F.,,
47594,2.32,1,1.47500156,8/29/2018,Verdasco F.,,
30682,2.26,1,1.474559889,4/15/2012,Monaco J.,,
32243,2.15,1,1.474527189,10/10/2012,Dolgopolov O.,,
33828,1.63,0,1.474382762,6/11/2013,Gulbis E.,,
42670,2.44,1,1.474330548,10/19/2016,Robert S.,,
34664,1.88,1,1.474329193,9/17/2013,Lacko L.,,
33323,1.93,1,1.474233785,4/14/2013,Kohlschreiber P.,,
41476,1.58,0,1.474232818,5/23/2016,Lajovic D.,,
33082,1.88,0,1.473922024,3/7/2013,Zverev M.,,
33321,2.22,1,1.473845289,4/14/2013,Robredo T.,,
54437,1.75,0,1.47353837,1/6/2022,Gerasimov E.,,
56066,1.57,0,1.473363225,7/16/2022,Bublik A.,,
52361,2.07,1,1.472881505,3/6/2021,Rublev A.,,
36610,1.71,1,1.472722052,7/7/2014,Sela D.,,
35531,2.21,1,1.47267134,2/22/2014,Gulbis E.,,
37085,1.9,1,1.472639005,8/25/2014,Carreno-Busta P.,,
49805,1.45,0,1.472597791,7/23/2019,Londero J.I.,,
44272,1.93,0,1.472492253,6/20/2017,Tomic B.,,
36973,1.72,0,1.472253028,8/11/2014,Janowicz J.,,
35436,2.16,1,1.472073383,2/14/2014,Karlovic I.,,
55315,2.37,1,1.472070427,4/19/2022,Otte O.,,
44798,2.05,1,1.472055618,8/11/2017,Mannarino A.,,
31775,2.02,0,1.471892239,8/15/2012,Stepanek R.,,
50593,1.79,0,1.471809056,10/24/2019,Krajinovic F.,,
32537,1.96,0,1.47170565,1/3/2013,Istomin D.,,
39621,1.88,1,1.471549898,8/23/2015,Federer R.,,
48200,1.99,1,1.471528297,1/9/2019,Simon G.,,
37360,1.85,0,1.470764472,10/7/2014,Karlovic I.,,
35744,1.69,0,1.470730816,3/20/2014,Bedene A.,,
50041,1.98,1,1.470684726,8/13/2019,Rublev A.,,
56392,2.35,1,1.470400165,8/21/2022,Coric B.,,
56033,1.63,0,1.470232836,7/12/2022,Ramos-Vinolas A.,,
38216,2.35,1,1.470227451,3/12/2015,Delbonis F.,,
53809,1.74,1,1.470173506,8/18/2021,Paul T.,,
57350,1.67,0,1.470017362,2/12/2023,Baez S.,-1,-50
32472,1.99,0,1.469613846,12/31/2012,Soeda G.,,
55268,1.66,0,1.469548063,4/12/2022,Ruusuvuori E.,,
32278,1.59,0,1.469437499,10/16/2012,Berankis R.,,
35253,1.59,0,1.469238282,1/16/2014,Dimitrov G.,,
48306,1.62,0,1.4691398,1/17/2019,Fognini F.,,
38825,1.79,0,1.468927963,5/23/2015,Thiem D.,,
47419,1.65,0,1.468861991,8/10/2018,Anderson K.,,
36455,1.75,0,1.468820472,6/18/2014,Gasquet R.,,
53983,1.65,0,1.46860631,9/4/2021,Sinner J.,,
40324,2.13,0,1.468463964,1/12/2016,Mahut N.,,
37367,1.6,0,1.468373165,10/7/2014,Klizan M.,,
49305,1.95,1,1.468235875,5/27/2019,Laaksonen H.,,
45193,1.84,0,1.468025318,10/6/2017,Mannarino A.,,
50472,1.74,0,1.46795956,10/14/2019,Mannarino A.,,
54403,1.81,0,1.46774742,1/3/2022,Djere L.,,
33460,1.68,1,1.467585597,4/30/2013,Hanescu V.,,
55345,1.86,0,1.467170635,4/20/2022,Tiafoe F.,,
41136,1.96,0,1.467040294,4/18/2016,Edmund K.,,
33232,2.07,1,1.466932048,3/23/2013,Youzhny M.,,
38502,1.88,1,1.466861256,4/17/2015,Monfils G.,,
43116,1.94,0,1.46661152,2/6/2017,Melzer G.,,
44530,1.94,1,1.466506459,7/19/2017,Fratangelo B.,,
32479,1.8,1,1.466438908,12/31/2012,Nieminen J.,,
55692,2.37,1,1.466403629,5/27/2022,Zapata Miralles B.,,
54185,2.14,1,1.466349159,10/12/2021,Khachanov K.,,
38999,2.27,1,1.466319432,6/12/2015,Monfils G.,,
38420,1.76,0,1.466215771,4/7/2015,Haider-Maurer A.,,
30451,1.74,0,1.466186491,3/9/2012,Bellucci T.,,
