match,PSW,win0,confidence0,date,winner,
37388,1.36,1,1.122439932,10/9/2014,Berdych T.,
42449,1.34,1,1.122434605,9/22/2016,Zverev A.,
39654,2.37,0,1.122330924,8/26/2015,Carreno-Busta P.,
56611,1.89,0,1.122285863,9/23/2022,Bublik A.,
47672,2.34,0,1.12228066,9/19/2018,Wawrinka S.,
51135,1.36,1,1.122268138,2/24/2020,Monfils G.,
53044,1.43,1,1.122218404,5/25/2021,Verdasco F.,
49832,1.41,1,1.122169355,7/25/2019,Andujar P.,
36328,1.73,1,1.12215229,6/2/2014,Murray A.,
45779,2.67,0,1.122144314,2/8/2018,Moutet C.,
35952,1.47,1,1.122072031,4/22/2014,Kohlschreiber P.,
46204,3.92,0,1.122060077,3/23/2018,Sousa J.,
54212,2.05,0,1.122041108,10/19/2021,Mannarino A.,
52423,2.66,0,1.122003087,3/11/2021,Bautista Agut R.,
36985,1.48,1,1.121984013,8/12/2014,Gulbis E.,
56859,1.56,1,1.121969823,10/19/2022,Nishioka Y.,
55767,1.4,1,1.121961516,6/10/2022,Auger-Aliassime F.,
54835,1.48,1,1.121961143,2/15/2022,Herbert P.H.,
55097,1.76,1,1.121959626,3/23/2022,Coric B.,
41592,1.3,1,1.121919041,6/7/2016,Kohlschreiber P.,
54855,2.87,0,1.121864875,2/16/2022,Fognini F.,
39060,3.92,0,1.121836398,6/19/2015,Karlovic I.,
35762,1.59,1,1.12183562,3/21/2014,Querrey S.,
43937,1.71,1,1.121820425,5/10/2017,Nishikori K.,
38585,1.59,1,1.121769807,4/27/2015,Golubev A.,
42461,1.2,1,1.121699739,9/23/2016,Berdych T.,
45794,1.76,1,1.121672751,2/9/2018,Martin A.,
37375,4.01,0,1.121656129,10/8/2014,Benneteau J.,
40570,2.59,0,1.121639623,2/7/2016,Estrella Burgos V.,
47812,2.87,0,1.121626215,10/5/2018,Medvedev D.,
38512,3,0,1.121597721,4/20/2015,Ymer E.,
43084,2.28,1,1.121587134,1/20/2017,Zverev M.,
38874,1.24,1,1.121581551,5/26/2015,Isner J.,
48930,1.73,1,1.121576805,4/14/2019,Pella G.,
54867,1.46,1,1.121529628,2/17/2022,Schwartzman D.,
53699,1.48,1,1.121498588,8/4/2021,Harris L.,
51351,1.44,1,1.121459263,9/3/2020,Fritz T.,
52031,1.53,1,1.121413001,2/2/2021,Querrey S.,
40035,1.46,1,1.121403246,10/20/2015,Chardy J.,
53023,1.72,1,1.121387695,5/24/2021,Carballes Baena R.,
40786,1.45,1,1.121380317,2/24/2016,Kohlschreiber P.,
39763,2.48,0,1.121366712,9/4/2015,Lopez F.,
47680,3.23,0,1.121358311,9/20/2018,Albot R.,
45376,1.71,1,1.121322573,10/26/2017,Schwartzman D.,
47200,2.53,0,1.121306487,7/24/2018,Bagnis F.,
38475,1.79,1,1.121303873,4/14/2015,Robredo T.,
57328,1.46,1,1.121268374,2/9/2023,Isner J.,
42284,1.97,0,1.121267832,8/25/2016,Carreno Busta P.,
43904,1.49,1,1.121259529,5/8/2017,Tsonga J.W.,
51547,1.4,1,1.121243467,9/28/2020,Vesely J.,
52164,1.77,1,1.121226403,2/10/2021,Fritz T.,
47416,1.49,1,1.121200358,8/10/2018,Khachanov K.,
39987,1.72,1,1.121184722,10/13/2015,Troicki V.,
41137,1.37,1,1.121182421,4/18/2016,Zverev A.,
41221,1.78,1,1.121153243,4/25/2016,Schwartzman D.,
44639,1.84,1,1.121109217,7/28/2017,Fognini F.,
52688,1.69,0,1.12108929,4/13/2021,Chardy J.,-1
52176,1.24,1,1.121065207,2/10/2021,Auger-Aliassime F.,
39418,1.67,1,1.121051898,7/31/2015,Kudla D.,
45007,1.29,1,1.120977268,9/1/2017,Carreno Busta P.,
47626,1.49,1,1.120955011,9/1/2018,Nishikori K.,
55949,1.52,1,1.120930283,6/28/2022,Garin C.,
37442,1.38,1,1.120918115,10/16/2014,Gulbis E.,
39752,1.7,1,1.120912832,9/3/2015,Thiem D.,
45437,3.1,0,1.12090809,11/2/2017,Isner J.,
50161,1.61,1,1.120902269,8/27/2019,Gerasimov E.,
48199,1.22,1,1.120880211,1/9/2019,Struff J.L.,
44623,1.31,1,1.120859167,7/27/2017,Fognini F.,
36454,1.52,1,1.120859078,6/18/2014,Sousa J.,
43413,1.79,1,1.120857591,3/1/2017,Schwartzman D.,
44670,1.71,1,1.120856384,8/1/2017,Pella G.,
43174,1.32,1,1.120851061,2/10/2017,Ramos-Vinolas A.,
40096,1.65,1,1.120825699,10/24/2015,Ferrer D.,
45234,1.45,1,1.120821741,10/11/2017,Isner J.,
48172,1.48,1,1.120795497,1/7/2019,Struff J.L.,
36603,1.61,1,1.120779779,7/6/2014,Djokovic N.,
48371,1.88,1,1.120775733,2/6/2019,Delbonis F.,
53878,1.44,1,1.12075463,8/30/2021,Koepfer D.,
37807,2.66,0,1.120717552,1/21/2015,Jaziri M.,
48909,1.94,0,1.120703376,4/11/2019,Ruud C.,
42500,1.4,1,1.120692801,9/28/2016,Ramos-Vinolas A.,
44031,2.16,0,1.120603495,5/23/2017,Basilashvili N.,
45151,3.34,0,1.1205966,10/2/2017,Darcis S.,
43635,1.47,1,1.120593989,3/31/2017,Kyrgios N.,
55201,1.75,1,1.120558733,4/5/2022,Brouwer G.,
37028,1.74,1,1.120541766,8/17/2014,Brown D.,
53356,2.42,0,1.12053998,6/29/2021,Djere L.,
44550,5.61,0,1.120518418,7/21/2017,Dodig I.,
35377,2.11,0,1.120479101,2/11/2014,Becker B.,
54920,1.57,1,1.120417567,2/22/2022,Taberner C.,
44480,1.21,1,1.120408834,7/12/2017,Federer R.,
41473,2.57,0,1.120402401,5/23/2016,Troicki V.,
46014,2.52,0,1.120318701,2/28/2018,Donskoy E.,
52005,2.92,0,1.120286744,2/1/2021,Bolt A.,
54830,2.45,0,1.120209877,2/15/2022,Istomin D.,
44571,1.3,1,1.120203057,7/24/2017,Zeballos H.,
53964,1.51,1,1.120190063,9/2/2021,Basilashvili N.,
51019,1.71,1,1.120149403,2/13/2020,Cuevas P.,
49792,1.73,1,1.120127581,7/22/2019,Popyrin A.,
48794,2.51,0,1.120101452,3/21/2019,Marterer M.,
38126,1.5,1,1.120028372,2/23/2015,Golubev A.,
39566,3.44,0,1.120000628,8/16/2015,Klizan M.,
57533,1.56,1,1.1199858,2/27/2023,Cerundolo J.M.,
53435,2.3,0,1.119983962,7/2/2021,Korda S.,
50007,1.83,1,1.119950462,8/8/2019,Fognini F.,
40848,1.38,1,1.119879324,3/11/2016,Kukushkin M.,
43091,1.19,1,1.119869595,1/21/2017,Raonic M.,
48784,2.14,0,1.119865297,3/20/2019,Hurkacz H.,
42981,2.48,0,1.119856746,1/13/2017,Evans D.,
49567,2.46,0,1.119841027,6/28/2019,Kecmanovic M.,
54977,1.31,1,1.119838891,2/24/2022,Paul T.,
42991,1.23,1,1.119803404,1/16/2017,Sock J.,
35184,1.45,1,1.119777891,1/13/2014,Querrey S.,
45305,2.22,1,1.11976536,10/19/2017,Sugita Y.,
36782,2.3,0,1.119694339,7/22/2014,Sijsling I.,
43558,1.81,1,1.119661192,3/22/2017,Mahut N.,
48366,2.32,0,1.119644565,2/5/2019,Londero J.I.,
38987,2.69,0,1.119641476,6/11/2015,Zverev M.,
48302,1.75,1,1.119571894,1/17/2019,Pouille L.,
53799,1.31,1,1.119502759,8/18/2021,Zverev A.,
36607,2.09,1,1.119466768,7/7/2014,Ram R.,
51282,1.62,1,1.119464747,8/31/2020,Mannarino A.,
55189,1.68,0,1.11945402,4/5/2022,Van De Zandschulp B.,-1
38103,1.77,1,1.119441405,2/20/2015,Mannarino A.,
44222,1.69,1,1.119420887,6/15/2017,Paire B.,
44915,1.23,1,1.11940795,8/28/2017,Pouille L.,
38482,1.67,1,1.119337157,4/15/2015,Monfils G.,
44817,1.38,1,1.119312251,8/15/2017,Carreno Busta P.,
54359,1.51,1,1.119242414,11/7/2021,Fucsovics M.,
52163,2.99,0,1.119229106,2/9/2021,Popyrin A.,
57201,2.05,1,1.11920916,1/18/2023,Cerundolo F.,1.05
42783,2.08,0,1.119199979,10/31/2016,Lorenzi P.,
37369,3.44,0,1.119189148,10/8/2014,Lopez F.,
42302,1.45,1,1.119149895,8/29/2016,Satral J.,
37772,1.65,1,1.119079566,1/19/2015,Sousa J.,
37588,1.38,1,1.119052738,11/9/2014,Federer R.,
37887,1.57,1,1.119018677,2/3/2015,De Schepper K.,
51078,1.66,1,1.118965931,2/18/2020,Opelka R.,
39247,1.45,1,1.11889061,7/13/2015,Donaldson J.,
43686,2.94,0,1.118887722,4/15/2017,Johnson S.,
42546,2.06,1,1.118805859,10/4/2016,Zverev A.,
50418,1.93,1,1.118792213,10/6/2019,Fritz T.,
44692,1.33,1,1.118748699,8/2/2017,Sock J.,
43960,1.92,0,1.118746587,5/15/2017,Harrison R.,
52630,2.61,0,1.118743284,4/6/2021,Vilella Martinez M.,
46981,1.53,1,1.118725609,7/2/2018,Seppi A.,
42961,2.39,0,1.118715626,1/11/2017,Cuevas P.,
35767,3.11,0,1.11870597,3/22/2014,Becker B.,
52371,1.87,1,1.118675033,3/8/2021,Ruusuvuori E.,
44453,1.45,1,1.11866811,7/6/2017,Ferrer D.,
41028,1.81,0,1.118652502,4/4/2016,Chung H.,
47318,2.14,0,1.118650234,8/1/2018,Halys Q.,
43278,1.68,1,1.118638378,2/20/2017,Youzhny M.,
56033,1.63,1,1.118622799,7/12/2022,Ramos-Vinolas A.,
55224,2.31,0,1.118561735,4/7/2022,Goffin D.,
53191,1.34,1,1.118545176,6/8/2021,Harris L.,
37534,1.71,1,1.118512559,10/25/2014,Murray A.,
52933,1.32,1,1.118505216,5/11/2021,Bautista Agut R.,
55567,1.69,1,1.11850319,5/17/2022,Basilashvili N.,
56741,2.03,0,1.118471534,10/5/2022,Kecmanovic M.,
43189,1.41,1,1.118451635,2/12/2017,Dimitrov G.,
53551,1.43,1,1.118451055,7/19/2021,Ymer M.,
43168,3.52,0,1.118374689,2/9/2017,Gaio F.,
40192,1.36,1,1.118365242,11/4/2015,Nishikori K.,
53526,1.61,1,1.11834054,7/15/2021,Basilashvili N.,
41915,1.58,1,1.118326629,7/13/2016,Young D.,
49197,1.53,1,1.118263183,5/16/2019,Tsitsipas S.,
56250,1.54,1,1.118202625,8/3/2022,Thompson J.,
54800,2.06,1,1.118179239,2/13/2022,Auger-Aliassime F.,1.06
35085,1.85,1,1.118169164,1/2/2014,Chardy J.,
45542,1.84,0,1.118128708,1/5/2018,Harrison R.,
55493,2.31,0,1.118118453,5/9/2022,Paul T.,
42902,1.22,1,1.118084653,1/5/2017,Thiem D.,
51129,1.58,0,1.118062569,2/23/2020,Opelka R.,-1
39410,1.74,1,1.118052862,7/30/2015,Sela D.,
49498,1.51,1,1.118033263,6/20/2019,Zverev A.,
38911,1.38,1,1.117990834,5/28/2015,Sock J.,
38038,1.66,1,1.117988457,2/16/2015,Kudla D.,
56145,1.97,1,1.117988142,7/25/2022,Millman J.,
46047,1.47,1,1.117965658,3/1/2018,Pouille L.,
36916,1.26,1,1.117930405,8/3/2014,Raonic M.,
54836,1.39,1,1.117917804,2/15/2022,Giron M.,
38304,1.48,1,1.117916189,3/22/2015,Djokovic N.,
53493,2.69,0,1.117896019,7/13/2021,Ruusuvuori E.,
38035,2.55,0,1.117879572,2/16/2015,Coric B.,
37618,2.05,0,1.11786162,1/6/2015,Bedene A.,
52739,2.34,0,1.11785965,4/19/2021,Norrie C.,
51226,2.63,0,1.117851613,8/22/2020,Anderson K.,
54251,1.51,1,1.117817928,10/22/2021,Cilic M.,
51686,2.33,0,1.117808762,10/14/2020,Vesely J.,
50117,1.85,1,1.117790396,8/23/2019,Shapovalov D.,
47174,2.99,0,1.117776746,7/20/2018,Granollers M.,
48130,1.71,1,1.117764959,1/2/2019,Herbert P.H.,
51064,3.18,0,1.117763367,2/18/2020,Bedene A.,
57104,1.44,1,1.117729568,1/10/2023,Halys Q.,
41083,1.57,1,1.117699819,4/11/2016,Paire B.,
50011,1.91,1,1.117667666,8/8/2019,Thiem D.,
56866,2.14,1,1.117624998,10/20/2022,Korda S.,1.14
43914,1.74,1,1.117523896,5/8/2017,Dimitrov G.,
41122,1.36,1,1.117500498,4/14/2016,Tsonga J.W.,
43090,1.34,1,1.117497576,1/21/2017,Nadal R.,
45889,2.31,0,1.117431816,2/18/2018,Anderson K.,
53920,3.64,0,1.117429554,8/31/2021,Otte O.,
50436,3.21,0,1.117399848,10/8/2019,Hurkacz H.,
47333,1.92,1,1.11734479,8/2/2018,Munar J.,
41194,1.73,1,1.117318814,4/22/2016,Pouille L.,
45052,2.02,0,1.117314335,9/20/2017,Pella G.,
44924,1.56,1,1.117300729,8/28/2017,Mayer F.,
45355,1.33,1,1.117273543,10/24/2017,Thiem D.,
51647,1.47,1,1.117246737,10/12/2020,Wawrinka S.,
52911,1.69,1,1.117224593,5/9/2021,Auger-Aliassime F.,
49097,1.66,1,1.11720747,5/2/2019,Tiafoe F.,
42460,1.23,1,1.117197866,9/23/2016,Wawrinka S.,
57459,2.38,0,1.117186219,2/21/2023,Galan D.E.,
42468,3.58,0,1.11710506,9/25/2016,Zverev A.,
46921,1.78,0,1.117089383,6/23/2018,Coric B.,
52324,1.83,1,1.117019422,3/2/2021,Tiafoe F.,
39366,1.46,1,1.116940296,7/28/2015,Giraldo S.,
48264,2.02,0,1.116936686,1/15/2019,Donskoy E.,
39899,2.94,0,1.116914699,10/4/2015,Garcia-Lopez G.,
40709,1.34,1,1.116905452,2/17/2016,Thiem D.,
51003,3.69,0,1.116800879,2/12/2020,Jung J.,
43664,1.35,1,1.116791804,4/13/2017,Lorenzi P.,
57496,1.39,1,1.11678263,2/23/2023,Murray A.,
53631,1.56,1,1.116752369,7/26/2021,Taberner C.,
56886,2.48,0,1.116728497,10/21/2022,Kecmanovic M.,
47285,1.45,1,1.116713129,7/31/2018,Duckworth J.,
37535,1.47,1,1.116704624,10/25/2014,Robredo T.,
55589,1.63,1,1.116677317,5/20/2022,Norrie C.,
40721,1.32,1,1.116626289,2/18/2016,Kyrgios N.,
51087,1.28,1,1.116609432,2/19/2020,Paul T.,
38981,2.4,0,1.116599952,6/10/2015,Haase R.,
42619,1.75,1,1.116597757,10/12/2016,Sock J.,
43719,2.52,0,1.11648574,4/19/2017,Schwartzman D.,
35834,3.64,0,1.116476883,4/9/2014,Hanescu V.,
49308,2.6,0,1.116444124,5/27/2019,Londero J.I.,
40820,1.62,1,1.116422739,2/26/2016,Lajovic D.,
39776,2.85,0,1.116417978,9/5/2015,Chardy J.,
45927,1.78,1,1.116408648,2/20/2018,Shapovalov D.,
47139,1.99,1,1.116394437,7/17/2018,Klizan M.,
51243,2.05,1,1.116345048,8/23/2020,Giron M.,1.05
43842,1.94,1,1.11634377,5/2/2017,Zverev M.,
43560,2.03,1,1.116317572,3/23/2017,Kuznetsov An.,
35635,2.22,0,1.116267035,3/6/2014,Smyczek T.,
35182,1.29,1,1.116261769,1/13/2014,Youzhny M.,
42776,1.77,1,1.116216859,10/28/2016,Karlovic I.,
56105,1.56,1,1.11618754,7/21/2022,Karatsev A.,
49253,1.8,0,1.116186883,5/22/2019,Albot R.,-1
40579,1.82,1,1.11612874,2/8/2016,Dodig I.,
51413,1.42,1,1.116053215,9/10/2020,Delbonis F.,
46911,2.83,0,1.115981904,6/21/2018,Ebden M.,
46037,1.67,1,1.115963847,3/1/2018,Bautista Agut R.,
42100,2.73,0,1.115951528,7/26/2016,Donaldson J.,
38773,2.15,1,1.115926957,5/17/2015,Rublev A.,
42390,1.32,1,1.115915537,9/2/2016,Dimitrov G.,
50792,1.52,1,1.115900514,1/21/2020,Mmoh M.,
57128,1.48,1,1.115853221,1/11/2023,Gasquet R.,
56387,1.28,1,1.11576573,8/19/2022,Alcaraz C.,
45712,1.23,1,1.115765662,1/21/2018,Cilic M.,
39840,2.33,0,1.115758599,9/25/2015,Kohlschreiber P.,
35365,1.38,1,1.115726334,2/10/2014,Berrer M.,
51769,2.73,0,1.115714093,10/23/2020,Dimitrov G.,
54239,1.37,1,1.115695395,10/21/2021,Karatsev A.,
50565,1.68,1,1.115675068,10/22/2019,Bedene A.,
42387,3.48,0,1.115671599,9/2/2016,Evans D.,
41210,1.61,1,1.115653437,4/25/2016,Rosol L.,
54973,2.59,0,1.115645944,2/24/2022,Hurkacz H.,
44516,2.04,0,1.115620048,7/18/2017,Dolgopolov O.,
36723,2.2,0,1.115613749,7/16/2014,Mayer L.,
37791,3.25,0,1.115541923,1/20/2015,Gonzalez A.,
41179,3.64,0,1.115521368,4/21/2016,Cecchinato M.,
35445,1.36,1,1.115464462,2/15/2014,Ferrer D.,
57842,1.61,1,1.115430192,4/3/2023,Thiem D.,
49775,2.29,1,1.115417449,7/20/2019,Jarry N.,1.29
36082,1.33,1,1.115388063,5/7/2014,Isner J.,
46068,1.75,1,1.115382786,3/8/2018,Lajovic D.,
53685,1.44,1,1.115381028,8/2/2021,Giron M.,
55082,1.83,1,1.115372181,3/16/2022,Dimitrov G.,
39800,1.9,1,1.115336457,9/22/2015,Baghdatis M.,
39882,1.21,1,1.115303025,10/1/2015,Cilic M.,
47660,1.47,1,1.115239223,9/18/2018,Lestienne C.,
54707,2.24,0,1.115208372,2/5/2022,Sousa J.,
43976,1.42,1,1.115207855,5/16/2017,Bautista Agut R.,
35537,2.33,0,1.11519984,2/23/2014,Gulbis E.,
50720,1.7,1,1.11516373,1/14/2020,Evans D.,
40876,2.54,0,1.115145843,3/12/2016,De Bakker T.,
48622,1.65,1,1.115084462,2/26/2019,Schwartzman D.,
52608,1.5,1,1.115056217,3/30/2021,Sinner J.,
56464,1.52,1,1.114996849,8/29/2022,Rinderknech A.,
49753,2.02,1,1.114993271,7/18/2019,Lajovic D.,1.02
48779,2.3,1,1.114973358,3/20/2019,Delbonis F.,1.3
38613,1.5,1,1.114953324,4/28/2015,Montanes A.,
40865,1.39,1,1.114919241,3/12/2016,Tomic B.,
48920,1.49,1,1.114841325,4/12/2019,Garin C.,
47085,1.27,1,1.114817837,7/7/2018,Djokovic N.,
47228,1.55,1,1.114794563,7/25/2018,Bautista Agut R.,
44878,1.75,1,1.114788532,8/22/2017,Dzumhur D.,
53167,1.29,1,1.114787459,6/4/2021,Medvedev D.,
37112,1.66,1,1.114723356,8/26/2014,Karlovic I.,
55413,1.37,1,1.11471889,4/28/2022,Korda S.,
52707,1.34,1,1.114652906,4/14/2021,Djokovic N.,
44019,1.19,1,1.114602622,5/22/2017,Querrey S.,
51227,1.61,1,1.114491405,8/22/2020,Opelka R.,
43198,1.94,1,1.11445675,2/14/2017,Kohlschreiber P.,
53929,1.39,1,1.114439465,8/31/2021,Mcdonald M.,
45769,1.63,1,1.114424476,2/8/2018,Wawrinka S.,
45045,1.63,0,1.114422441,9/19/2017,Paire B.,
36353,1.61,1,1.114396753,6/9/2014,Stakhovsky S.,
47307,1.79,0,1.114359538,8/1/2018,Tsitsipas S.,
39976,1.33,1,1.114350545,10/12/2015,Lopez F.,
48508,3.22,0,1.11432106,2/18/2019,Lacko L.,
42140,1.68,1,1.114303668,8/2/2016,Fratangelo B.,
44518,1.24,1,1.114291969,7/18/2017,Verdasco F.,
54090,1.89,1,1.114277825,9/30/2021,Schwartzman D.,
47698,2.56,0,1.114270619,9/21/2018,Klizan M.,
50915,1.4,1,1.114260578,2/5/2020,Daniel T.,
50201,1.53,1,1.114256493,8/29/2019,Berrettini M.,
42740,3,0,1.114224458,10/25/2016,Muller G.,
52079,1.54,1,1.114216663,2/5/2021,Auger-Aliassime F.,
53354,1.33,1,1.114173549,6/29/2021,Kwon S.W.,
47047,1.5,1,1.114163339,7/4/2018,Mannarino A.,
45529,1.4,1,1.114155459,1/4/2018,Thiem D.,
54028,1.65,1,1.114116247,9/22/2021,Murray A.,
44738,1.26,1,1.114067574,8/4/2017,Berdych T.,
50820,3.37,0,1.114036838,1/22/2020,Paul T.,
51577,2.61,0,1.113962475,9/29/2020,Berankis R.,
41664,2.37,0,1.113898792,6/15/2016,Johnson S.,
56624,1.49,1,1.113783935,9/26/2022,Thiem D.,
37033,2.1,0,1.113773931,8/18/2014,Dancevic F.,
36806,1.53,1,1.113762149,7/23/2014,Robredo T.,
38025,1.39,1,1.113755582,2/14/2015,Berdych T.,
40296,1.21,1,1.113733844,1/8/2016,Federer R.,
40610,1.56,0,1.11371291,2/10/2016,Kohlschreiber P.,
43296,4.02,0,1.113691962,2/21/2017,Mahut N.,
36804,2.47,0,1.113669728,7/23/2014,Carreno-Busta P.,
36609,1.68,1,1.113628029,7/7/2014,Delbonis F.,
49667,2.38,0,1.113624718,7/4/2019,Johnson S.,
36270,1.41,1,1.113609315,5/27/2014,Istomin D.,
49158,1.84,1,1.113586727,5/9/2019,Wawrinka S.,
50485,1.83,1,1.113519666,10/15/2019,Sugita Y.,
43933,1.69,1,1.113519431,5/10/2017,Coric B.,
51685,1.76,1,1.113495118,10/14/2020,Hanfmann Y.,
48345,2.57,0,1.113492315,2/4/2019,Copil M.,
49598,1.71,1,1.113421056,7/1/2019,Darcis S.,
51805,2.45,0,1.113336756,10/28/2020,Pospisil V.,
53838,1.67,1,1.113323761,8/23/2021,Pouille L.,
57413,4.01,0,1.113234852,2/16/2023,Mmoh M.,
57607,1.25,1,1.113222614,3/4/2023,Medvedev D.,
56520,3.37,0,1.11322137,9/1/2022,Gasquet R.,
49409,1.6,1,1.113214652,6/10/2019,Garin C.,
44700,1.2,1,1.113174381,8/2/2017,Zverev A.,
35837,2.04,1,1.113170113,4/9/2014,Vesely J.,
47018,2.15,0,1.113127806,7/3/2018,Shapovalov D.,
51874,1.55,1,1.113119681,11/4/2020,Schwartzman D.,
38363,1.39,1,1.113104176,3/28/2015,Simon G.,
38939,3.08,0,1.113100877,5/31/2015,Tsonga J.W.,
45196,1.84,1,1.113068455,10/6/2017,Mannarino A.,
46114,1.38,1,1.113052608,3/11/2018,Kohlschreiber P.,
46424,1.79,1,1.113040645,4/26/2018,Goffin D.,
43219,2.55,0,1.113008521,2/15/2017,Thiem D.,
54518,1.41,1,1.113001339,1/17/2022,Millman J.,
57572,1.38,1,1.112966707,3/1/2023,Jarry N.,
43281,1.87,1,1.112964027,2/20/2017,Edmund K.,
46034,1.37,1,1.112902819,2/28/2018,Lopez F.,
42526,1.54,1,1.112867861,10/3/2016,Sousa J.,
43187,2.63,0,1.112851733,2/12/2017,Estrella Burgos V.,
52735,1.6,1,1.112784998,4/19/2021,Zapata Miralles B.,
42244,1.45,1,1.112782265,8/21/2016,Murray A.,
47172,2.04,0,1.112775939,7/20/2018,Verdasco F.,
48320,1.54,1,1.112775283,1/19/2019,Pouille L.,
39274,1.74,1,1.112751049,7/20/2015,Fognini F.,
35958,1.35,1,1.112727752,4/23/2014,Cilic M.,
43018,2.66,0,1.112709639,1/17/2017,Thompson J.,
49712,1.98,1,1.11268104,7/16/2019,Bublik A.,
43495,1.4,1,1.112599313,3/12/2017,Pouille L.,
44893,3.91,0,1.112573395,8/23/2017,Benneteau J.,
40849,1.68,1,1.112568839,3/11/2016,Zverev A.,
41681,1.88,1,1.112552249,6/17/2016,Thiem D.,
43241,1.22,1,1.112493724,2/16/2017,Isner J.,
45395,1.39,1,1.112479685,10/28/2017,Tsonga J.W.,
41052,1.58,1,1.112443853,4/6/2016,Mathieu P.H.,
42245,1.43,1,1.112414701,8/21/2016,Cilic M.,
37527,1.65,1,1.11239743,10/24/2014,Karlovic I.,
54249,1.53,1,1.112395251,10/22/2021,Harris L.,
35969,2.37,0,1.112379073,4/24/2014,Haase R.,
39039,3.17,0,1.112365876,6/17/2015,Anderson K.,
56396,1.59,1,1.112248515,8/21/2022,Kwon S.W.,
38771,1.4,1,1.112245488,5/17/2015,Monaco J.,
52711,1.61,1,1.112176838,4/14/2021,Goffin D.,
57332,1.34,1,1.112168589,2/10/2023,Sinner J.,
38211,1.33,1,1.112167674,3/12/2015,Mannarino A.,
36103,2,0,1.112150223,5/11/2014,Kukushkin M.,
56919,1.82,1,1.11213338,10/25/2022,Murray A.,
49970,1.94,1,1.1121143,8/5/2019,Mannarino A.,
48668,2.03,0,1.112044431,3/1/2019,Garin C.,
38341,1.65,1,1.112033263,3/27/2015,Garcia-Lopez G.,
57559,1.57,1,1.111960175,2/28/2023,Jarry N.,
38699,1.71,1,1.111955585,5/6/2015,Isner J.,
45942,2.69,0,1.111943666,2/21/2018,Benneteau J.,
52592,1.78,1,1.11190741,3/29/2021,Fritz T.,
43453,1.84,0,1.111902239,3/9/2017,Sousa J.,
35155,2.22,0,1.1118614,1/9/2014,Isner J.,
48717,3.15,0,1.111805834,3/9/2019,Auger-Aliassime F.,
53393,3.05,0,1.111801495,6/30/2021,Fritz T.,
45441,3.28,0,1.111801445,11/3/2017,Isner J.,
49430,1.32,1,1.11171327,6/12/2019,Struff J.L.,
40033,2.16,0,1.111688537,10/20/2015,Baghdatis M.,
37430,2.01,0,1.111579833,10/15/2014,Kamke T.,
57588,1.38,1,1.111574108,3/2/2023,Rublev A.,
49137,2.85,0,1.111494132,5/7/2019,Mannarino A.,
47813,1.46,1,1.11148912,10/5/2018,Nishikori K.,
38742,1.81,1,1.11147771,5/12/2015,Bellucci T.,
45375,1.7,1,1.111474635,10/25/2017,Sock J.,
37070,2.49,0,1.111458566,8/22/2014,Rosol L.,
56918,2.18,0,1.111457966,10/25/2022,Molcan A.,
54043,1.52,1,1.111428605,9/24/2021,Ivashka I.,
41382,1.31,1,1.111398485,5/11/2016,Federer R.,
36738,3.51,0,1.111397449,7/17/2014,Zverev A.,
46020,2.57,0,1.11138024,2/28/2018,Escobedo E.,
36955,3.01,0,1.111376274,8/7/2014,Lopez F.,
48118,1.39,1,1.111341989,1/2/2019,De Minaur A.,
55823,1.4,1,1.111316421,6/17/2022,Berrettini M.,
45948,2.12,0,1.111285307,2/22/2018,Mahut N.,
56265,1.41,1,1.111262847,8/4/2022,Kyrgios N.,
38092,1.72,1,1.111261196,2/19/2015,Dolgopolov O.,
41710,1.34,1,1.111255592,6/21/2016,Anderson K.,
40900,1.24,1,1.111254183,3/14/2016,Isner J.,
41490,1.17,1,1.111244388,5/24/2016,Tsonga J.W.,
44085,2.84,0,1.111220727,5/29/2017,Kicker N.,
47217,2.8,0,1.111180475,7/24/2018,Rubin N.,
56783,1.7,1,1.111144201,10/11/2022,Ymer M.,
57522,1.5,1,1.111106017,2/26/2023,Hurkacz H.,
56447,2.5,0,1.111092145,8/29/2022,Monteiro T.,
45921,1.68,1,1.111072426,2/20/2018,Krajinovic F.,
45412,1.71,1,1.111010235,10/31/2017,Mannarino A.,
51276,1.63,1,1.111003351,8/31/2020,Londero J.I.,
38712,1.21,1,1.110988442,5/8/2015,Nadal R.,
54409,1.4,1,1.110965556,1/4/2022,Mcdonald M.,
53001,4.02,0,1.110891684,5/20/2021,Norrie C.,
51202,1.41,1,1.110887789,2/27/2020,Tsitsipas S.,
56684,2.54,0,1.110882354,9/30/2022,Lestienne C.,
49415,1.64,1,1.110870974,6/11/2019,Auger-Aliassime F.,
50604,2.28,0,1.110849026,10/25/2019,Schwartzman D.,
53903,2.54,0,1.110830838,8/30/2021,Laaksonen H.,
37574,1.65,1,1.110822687,10/30/2014,Nishikori K.,
45128,2.1,0,1.110808721,9/29/2017,Pella G.,
38094,1.35,1,1.11077118,2/19/2015,Wawrinka S.,
42255,1.53,1,1.110766793,8/22/2016,Lu Y.H.,
44233,1.48,1,1.110697553,6/16/2017,Karlovic I.,
40863,2.57,0,1.110693904,3/12/2016,Pella G.,
55378,1.54,1,1.110678382,4/25/2022,Rune H.,
54676,2.93,0,1.110671621,2/2/2022,Gasquet R.,
41102,1.42,1,1.110668102,4/12/2016,Kohlschreiber P.,
