match,PSW,win0,confidence0,date,winner,,
56391,3.69,0,1.19784793,8/20/2022,Norrie C.,,
43444,4.22,0,1.197810963,3/4/2017,Querrey S.,,
48123,2.15,0,1.197643781,1/2/2019,Munar J.,,
53314,1.48,1,1.197580193,6/23/2021,Thompson J.,,
57697,2.19,0,1.197577043,3/14/2023,Norrie C.,-1,-50
56607,1.47,1,1.197575553,9/23/2022,Evans D.,,
49671,1.59,1,1.197531047,7/5/2019,Verdasco F.,,
44523,1.28,1,1.197516708,7/19/2017,Vesely J.,,
51264,1.31,1,1.197390519,8/25/2020,Berrettini M.,,
57124,1.68,0,1.197352982,1/11/2023,Ymer M.,,
43252,2.82,0,1.197291127,2/17/2017,Goffin D.,,
52896,3.81,0,1.197218025,5/6/2021,Isner J.,,
50537,3.92,0,1.197212492,10/18/2019,Seppi A.,,
55257,3.65,0,1.197182978,4/11/2022,Delbonis F.,,
52618,2.25,0,1.197108856,4/5/2021,Gombos N.,,
43821,1.29,1,1.197073996,5/1/2017,Anderson K.,,
45409,1.41,1,1.196866066,10/31/2017,Thiem D.,,
56604,1.43,1,1.196779523,9/22/2022,Rinderknech A.,,
54346,2.52,1,1.196768915,11/4/2021,Duckworth J.,,
48668,2.23,0,1.196739611,3/1/2019,Djere L.,,
48205,1.32,1,1.196727262,1/10/2019,De Minaur A.,,
53288,1.68,1,1.196718298,6/21/2021,Sandgren T.,,
47980,1.56,1,1.19671232,10/24/2018,Edmund K.,,
48277,1.81,1,1.19668343,1/15/2019,Sousa J.,,
44038,2.2,0,1.196682692,5/24/2017,Kuznetsov An.,,
46897,2.37,0,1.196524013,6/20/2018,Khachanov K.,,
49977,1.8,1,1.196504062,8/5/2019,Garin C.,,
45995,1.44,1,1.196430702,2/27/2018,Pouille L.,,
49950,3.78,0,1.1963335,8/2/2019,Gojowczyk P.,,
55463,2.09,0,1.196290387,5/4/2022,Goffin D.,,
50157,2.76,0,1.196275595,8/27/2019,Hoang A.,,
56678,1.59,1,1.196254057,9/29/2022,Brooksby J.,,
47988,1.31,1,1.196215328,10/24/2018,Bautista Agut R.,,
54186,1.67,1,1.196210029,10/12/2021,Basilashvili N.,,
49966,1.94,1,1.196051407,8/5/2019,Mannarino A.,,
51832,2.17,1,1.195958754,10/31/2020,Millman J.,,
53788,2.77,0,1.195797439,8/17/2021,Dimitrov G.,,
50710,1.31,1,1.195736674,1/13/2020,Hurkacz H.,,
49964,2.27,0,1.19565909,8/4/2019,Kyrgios N.,,
49840,1.44,1,1.195653591,7/25/2019,Sousa J.,,
57703,1.36,1,1.195602634,3/15/2023,Alcaraz C.,0.36,18
43815,1.29,1,1.195507319,4/29/2017,Bedene A.,,
52227,1.46,1,1.195443683,2/22/2021,Sonego L.,,
46188,2.71,0,1.195426416,3/22/2018,Kuhn N.,,
45378,1.71,1,1.195347414,10/26/2017,Schwartzman D.,,
51061,1.45,1,1.195336242,2/18/2020,Sinner J.,,
57074,3.07,0,1.195316654,1/5/2023,Griekspoor T.,,
51147,1.63,1,1.195214788,2/25/2020,Herbert P.H.,,
48011,1.75,1,1.195173783,10/26/2018,Anderson K.,,
42973,2.13,1,1.195026783,1/12/2017,Kuznetsov An.,,
54127,2.24,0,1.194893976,10/8/2021,Tabilo A.,,
53401,2.57,0,1.194819762,6/30/2021,Van De Zandschulp B.,,
51130,1.58,1,1.194795977,2/23/2020,Opelka R.,,
44076,3.22,0,1.194772768,5/28/2017,Garcia-Lopez G.,,
53549,1.43,1,1.19463933,7/19/2021,Ymer M.,,
54316,2.08,0,1.194607828,10/31/2021,Cilic M.,,
53679,2.03,0,1.194365374,8/1/2021,Isner J.,,
57067,1.29,1,1.194181494,1/4/2023,Van De Zandschulp B.,,
57131,1.72,0,1.194149485,1/12/2023,Bautista Agut R.,,
53860,1.79,0,1.194087454,8/25/2021,Ivashka I.,,
43146,1.55,1,1.194081838,2/8/2017,Brands D.,,
57383,2.31,0,1.194059597,2/14/2023,Carballes Baena R.,,
54806,2.18,0,1.194013205,2/14/2022,Molcan A.,,
48643,1.32,1,1.193984486,2/27/2019,De Minaur A.,,
46861,1.81,1,1.193890645,6/16/2018,Chardy J.,,
46557,1.4,1,1.193841696,5/9/2018,Isner J.,,
52436,1.41,1,1.193807626,3/12/2021,Humbert U.,,
44687,2.37,1,1.193751445,8/2/2017,Bellucci T.,,
45324,2.15,0,1.193716172,10/20/2017,Berankis R.,,
44127,2.37,0,1.193677162,5/31/2017,Vesely J.,,
55323,2.22,1,1.193590915,4/19/2022,Safiullin R.,,
54657,1.47,1,1.193559369,2/1/2022,Ruusuvuori E.,,
57196,3.32,0,1.193546033,1/17/2023,Chardy J.,,
53674,2.13,1,1.193450918,7/30/2021,Norrie C.,,
45266,2.89,0,1.193383245,10/17/2017,Krajinovic F.,,
54229,1.93,0,1.19335454,10/20/2021,Cilic M.,,
51867,1.42,1,1.193304336,11/4/2020,Wawrinka S.,,
55581,3.12,0,1.19323359,5/19/2022,Sousa J.,,
49350,1.39,1,1.193231172,5/29/2019,Nishikori K.,,
47989,1.95,0,1.193049416,10/24/2018,Lajovic D.,,
47974,1.93,1,1.193009544,10/23/2018,Gojowczyk P.,,
52601,1.39,1,1.192964725,3/29/2021,Sonego L.,,
43264,2.16,0,1.192791841,2/18/2017,Tsonga J.W.,,
54285,1.42,1,1.192787557,10/27/2021,Rublev A.,,
44179,2.74,0,1.192738445,6/4/2017,Carreno Busta P.,,
56544,1.63,1,1.1926862,9/3/2022,Cilic M.,,
43754,2.11,0,1.192597804,4/24/2017,Djere L.,,
44499,1.74,1,1.192568394,7/18/2017,Lacko L.,,
55826,1.33,1,1.192551079,6/17/2022,Medvedev D.,,
44210,1.99,0,1.192545575,6/13/2017,Medvedev D.,,
49058,1.32,1,1.192412395,4/28/2019,Thiem D.,,
43696,1.81,1,1.192386389,4/17/2017,Carreno Busta P.,,
56840,2.28,0,1.192376993,10/18/2022,Munar J.,,
49332,1.78,1,1.192372112,5/28/2019,Edmund K.,,
46744,1.31,1,1.192308859,5/29/2018,Fabbiano T.,,
43901,1.3,1,1.192299078,5/7/2017,Goffin D.,,
56136,1.51,1,1.192263639,7/25/2022,Carballes Baena R.,,
49519,1.66,1,1.192255862,6/23/2019,Kecmanovic M.,,
55569,3.22,0,1.19224577,5/17/2022,Gasquet R.,,
50446,1.42,1,1.192208859,10/9/2019,Thiem D.,,
50539,1.57,1,1.191989457,10/18/2019,Wawrinka S.,,
44031,1.51,1,1.191981989,5/23/2017,Tipsarevic J.,,
56029,1.69,1,1.191922577,7/12/2022,Eubanks C.,,
46198,1.51,1,1.191913059,3/23/2018,Nishikori K.,,
52668,1.69,1,1.191875624,4/10/2021,Sonego L.,,
56605,1.5,1,1.191823891,9/22/2022,Galan D.E.,,
43227,2.63,0,1.191783692,2/15/2017,Smyczek T.,,
56775,1.7,1,1.191773441,10/10/2022,Celikbilek A.,,
48086,1.54,1,1.19171157,12/31/2018,Donskoy E.,,
52952,1.38,1,1.19169532,5/13/2021,Tsitsipas S.,,
48838,2.4,0,1.191622208,3/23/2019,Sousa J.,,
43969,3.74,0,1.191586961,5/15/2017,Querrey S.,,
45893,1.74,1,1.191553828,2/19/2018,Tiafoe F.,,
49895,2.11,0,1.191552259,7/30/2019,Ruud C.,,
44958,1.71,1,1.191443596,8/30/2017,Jaziri M.,,
47176,2.04,0,1.191373035,7/20/2018,Verdasco F.,,
54453,1.63,1,1.191254049,1/9/2022,Monfils G.,,
56336,1.41,1,1.191221853,8/13/2022,Carreno Busta P.,,
45899,2.55,0,1.190975525,2/19/2018,Fabbiano T.,,
46244,1.67,1,1.19092401,3/27/2018,Coric B.,,
44382,1.38,1,1.190919262,7/3/2017,Bolelli S.,,
45270,3.14,0,1.190665239,10/17/2017,Berankis R.,,
53295,2.33,1,1.190662454,6/22/2021,Gerasimov E.,,
57448,1.84,1,1.190636003,2/20/2023,Kubler J.,,
52076,1.46,1,1.190412076,2/4/2021,Kecmanovic M.,,
56192,1.94,0,1.190384225,7/29/2022,Bautista Agut R.,,
45267,3.9,0,1.190334676,10/17/2017,Dutra Silva R.,,
51640,1.3,1,1.190090195,10/9/2020,Djokovic N.,,
47857,3.88,0,1.190087804,10/10/2018,Cecchinato M.,,
54367,1.81,1,1.189958564,11/9/2021,Rinderknech A.,,
50062,1.42,1,1.1899574,8/15/2019,Medvedev D.,,
50805,2.71,0,1.18992881,1/21/2020,Lajovic D.,,
51224,1.48,1,1.18992807,8/22/2020,Fritz T.,,
47875,1.81,1,1.189790222,10/15/2018,Pospisil V.,,
49974,2.27,0,1.18977374,8/5/2019,Struff J.L.,,
52669,1.45,1,1.189713739,4/10/2021,Djere L.,,
49898,1.31,1,1.189688302,7/30/2019,Hurkacz H.,,
44221,1.6,1,1.189634173,6/14/2017,Pouille L.,,
49691,1.32,1,1.189624391,7/8/2019,Goffin D.,,
51745,3.35,0,1.189581096,10/20/2020,Bergs Z.,,
57717,1.51,1,1.189561821,3/16/2023,Bublik A.,0.51,25.5
47538,2.06,1,1.18954241,8/27/2018,Kudla D.,,
50924,2.83,0,1.189511948,2/5/2020,Lopez F.,,
51122,2.29,0,1.189467039,2/22/2020,Balazs A.,,
47124,1.96,1,1.189415097,7/17/2018,Fucsovics M.,,
54213,2.68,0,1.189371466,10/19/2021,Marchenko I.,,
53212,1.78,1,1.189178963,6/11/2021,Auger-Aliassime F.,,
56111,1.41,1,1.189158944,7/21/2022,Ramos-Vinolas A.,,
56077,1.71,1,1.18910351,7/18/2022,Martinez P.,,
48522,1.82,1,1.189011912,2/19/2019,Munar J.,,
46620,1.75,0,1.188905664,5/17/2018,Carreno Busta P.,,
52776,2.1,1,1.188901189,4/22/2021,Mager G.,,
53387,1.6,1,1.188861291,6/30/2021,Koepfer D.,,
43214,1.26,1,1.188792307,2/14/2017,Harrison R.,,
52195,1.31,1,1.188784669,2/11/2021,Khachanov K.,,
56268,1.44,1,1.188781876,8/5/2022,Rublev A.,,
47376,1.75,0,1.188755554,8/6/2018,Klahn B.,,
50873,4.03,0,1.188676252,1/27/2020,Wawrinka S.,,
57016,2.81,0,1.188585507,11/5/2022,Rune H.,,
45684,1.46,1,1.188549763,1/18/2018,Chung H.,,
46638,2.47,0,1.188505227,5/21/2018,Marterer M.,,
43860,2.5,0,1.188497652,5/3/2017,Tomic B.,,
48486,2.01,0,1.188453951,2/15/2019,Pella G.,,
52342,2.75,0,1.188399843,3/3/2021,Kecmanovic M.,,
50575,1.71,1,1.188375889,10/23/2019,Berrettini M.,,
53858,1.78,1,1.188374463,8/25/2021,Ruusuvuori E.,,
49583,1.44,1,1.188346592,7/1/2019,Kecmanovic M.,,
45086,2.56,0,1.188224294,9/24/2017,Gojowczyk P.,,
44510,1.9,1,1.188214161,7/18/2017,Kuznetsov An.,,
49355,1.45,1,1.18816833,5/29/2019,Krajinovic F.,,
44834,1.83,1,1.188115876,8/16/2017,Carreno Busta P.,,
46483,2.37,1,1.188095161,5/2/2018,Lorenzi P.,,
46907,2.11,0,1.187907935,6/21/2018,Mannarino A.,,
55482,2.36,0,1.18779978,5/7/2022,Zverev A.,,
50627,1.61,1,1.187796861,10/29/2019,Dimitrov G.,,
48662,1.68,1,1.187745593,2/28/2019,Norrie C.,,
47080,3,0,1.187652445,7/6/2018,Monfils G.,,
50367,1.52,1,1.187610063,10/1/2019,Thompson J.,,
54851,2.31,0,1.187599914,2/16/2022,Rinderknech A.,,
53059,2.05,1,1.187517477,5/27/2021,Molcan A.,,
44424,1.96,1,1.187481688,7/5/2017,Paire B.,,
53023,1.85,1,1.187462061,5/24/2021,Martin A.,,
54528,1.64,1,1.187424884,1/17/2022,Kwon S.W.,,
53128,1.28,1,1.187415586,6/1/2021,Bedene A.,,
53268,3.06,0,1.18739357,6/17/2021,Humbert U.,,
43944,1.76,1,1.187329189,5/11/2017,Zverev A.,,
53114,1.74,1,1.187325301,6/1/2021,Kohlschreiber P.,,
54754,2.2,1,1.187231139,2/9/2022,Ivashka I.,,
55109,3.8,0,1.187191538,3/24/2022,Kukushkin M.,,
48173,1.48,1,1.187172754,1/7/2019,Struff J.L.,,
48967,4.18,0,1.187165833,4/17/2019,Herbert P.H.,,
44795,1.94,1,1.187138115,8/10/2017,Bautista Agut R.,,
54838,1.57,1,1.187131064,2/15/2022,Korda S.,,
47768,1.25,1,1.187083168,10/1/2018,Raonic M.,,
51158,2.4,0,1.187025642,2/25/2020,Olivo R.,,
57507,1.38,1,1.186875506,2/24/2023,Hurkacz H.,,
45508,3.85,0,1.186848568,1/3/2018,Simon G.,,
53763,1.97,1,1.186825011,8/12/2021,Opelka R.,,
51616,2.01,1,1.186791143,10/2/2020,Sonego L.,,
52262,1.38,1,1.186750362,2/24/2021,Ebden M.,,
44670,1.79,1,1.186748685,8/1/2017,Dzumhur D.,,
57596,1.69,1,1.186741664,3/3/2023,Munar J.,0.69,34.5
48618,1.71,1,1.186731465,2/26/2019,Tiafoe F.,,
55006,1.79,0,1.186702714,3/10/2022,Mcdonald M.,,
48607,2,0,1.186701337,2/26/2019,Gerasimov E.,,
57557,2.25,0,1.186659626,2/28/2023,Monteiro T.,,
56026,2.15,0,1.186589093,7/12/2022,Duckworth J.,,
45589,2.11,1,1.186552499,1/11/2018,Haase R.,,
44115,1.29,1,1.186498832,5/30/2017,Khachanov K.,,
55204,1.65,1,1.186436553,4/5/2022,Johnson S.,,
52322,1.84,0,1.186352331,3/2/2021,Khachanov K.,,
44610,2.47,0,1.18624886,7/26/2017,Paul T.,,
43119,4.21,0,1.18622023,2/7/2017,Ram R.,,
55208,1.5,1,1.186148477,4/5/2022,Thompson J.,,
48198,1.56,1,1.185995009,1/9/2019,Norrie C.,,
44800,2.65,0,1.18599053,8/11/2017,Shapovalov D.,,
48604,2.47,0,1.18595814,2/25/2019,Trungelliti M.,,
51817,1.55,1,1.185929341,10/29/2020,Mcdonald M.,,
55710,1.88,0,1.185839736,5/30/2022,Rublev A.,,
52932,1.45,1,1.185810362,5/11/2021,Norrie C.,,
43215,1.32,1,1.185803376,2/14/2017,Cilic M.,,
46448,2.09,0,1.185762696,4/30/2018,Djere L.,,
49813,3.72,0,1.185739608,7/23/2019,Tomic B.,,
49615,1.81,1,1.185616513,7/2/2019,Fucsovics M.,,
46167,2.58,0,1.185544768,3/21/2018,Jarry N.,,
43325,2.53,0,1.185525805,2/23/2017,Ruud C.,,
56624,3.53,0,1.185489329,9/26/2022,Lazarov A.,,
49512,1.28,1,1.185453491,6/21/2019,Medvedev D.,,
56906,3.56,0,1.185450432,10/24/2022,Rinderknech A.,,
52732,2.27,0,1.185418374,4/19/2021,Gaio F.,,
49826,1.75,1,1.185395893,7/24/2019,Carballes Baena R.,,
55367,1.72,1,1.18537695,4/22/2022,Alcaraz C.,,
56608,1.63,1,1.185329791,9/23/2022,Giron M.,,
48348,1.98,0,1.185233457,2/4/2019,Bedene A.,,
49035,1.39,1,1.185224185,4/25/2019,Krajinovic F.,,
51976,2.31,0,1.185219573,1/10/2021,Chardy J.,,
56203,2.8,0,1.185174028,7/30/2022,Misolic F.,,
56756,1.42,1,1.185152999,10/7/2022,Medvedev D.,,
50967,1.74,0,1.185124187,2/10/2020,Ruud C.,,
43387,1.72,1,1.185090651,2/28/2017,Melzer G.,,
56066,2.12,0,1.185030808,7/16/2022,Baez S.,,
51045,2.34,0,1.184781588,2/17/2020,Seyboth Wild T.,,
47668,2.1,0,1.18475867,9/19/2018,Pella G.,,
55878,3.43,0,1.184715976,6/23/2022,Bellier A.,,
48994,1.76,0,1.184675707,4/22/2019,Fritz T.,,
52142,1.67,1,1.184645767,2/9/2021,Safiullin R.,,
50092,1.49,1,1.184645256,8/20/2019,Paire B.,,
48088,2.44,0,1.18462509,12/31/2018,Darcis S.,,
52258,1.74,1,1.184600561,2/24/2021,Nishioka Y.,,
49432,2.22,1,1.184535398,6/12/2019,Raonic M.,,
55857,1.32,1,1.184360318,6/21/2022,Sonego L.,,
56047,2,0,1.184181623,7/13/2022,Bublik A.,,
55828,1.68,1,1.184073486,6/17/2022,Van De Zandschulp B.,,
45997,1.81,1,1.184051811,2/27/2018,Herbert P.H.,,
51672,3.23,0,1.183968728,10/13/2020,Davidovich Fokina A.,,
48848,2.49,0,1.183908065,3/24/2019,Edmund K.,,
51198,1.41,1,1.183875057,2/27/2020,Tsitsipas S.,,
55477,1.33,1,1.183754057,5/5/2022,Tsitsipas S.,,
45810,1.3,1,1.183752357,2/12/2018,Delbonis F.,,
53836,1.31,1,1.183655925,8/23/2021,Ivashka I.,,
51026,2.11,0,1.183581924,2/14/2020,Londero J.I.,,
56769,3.53,0,1.183453939,10/10/2022,Monteiro T.,,
52074,1.3,1,1.183329007,2/4/2021,Sinner J.,,
53083,2.37,0,1.183318491,5/30/2021,Kecmanovic M.,,
45050,3.89,0,1.18325681,9/20/2017,Fabbiano T.,,
43719,2.52,0,1.183233999,4/19/2017,Schwartzman D.,,
56089,2.01,0,1.18322044,7/19/2022,Jarry N.,,
55108,1.69,1,1.18321218,3/24/2022,Majchrzak K.,,
52653,1.54,1,1.183187608,4/8/2021,Ruud C.,,
55020,1.68,1,1.183178329,3/11/2022,Machac T.,,
54983,1.6,0,1.183131666,2/25/2022,Tabilo A.,,
50329,2.17,1,1.183127334,9/26/2019,Dzumhur D.,,
50556,1.56,1,1.183054941,10/21/2019,Struff J.L.,,
53174,1.71,1,1.183038394,6/5/2021,Musetti L.,,
50499,1.83,0,1.183021811,10/15/2019,Sugita Y.,,
50390,1.89,0,1.183017287,10/2/2019,Opelka R.,,
50908,2.27,0,1.182957674,2/4/2020,Moutet C.,,
53123,1.83,0,1.182889204,6/1/2021,Bagnis F.,,
56630,1.65,1,1.182873046,9/26/2022,Uchida K.,,
49553,2.42,0,1.182841966,6/26/2019,Troicki V.,,
55219,1.27,1,1.182815572,4/6/2022,Tabilo A.,,
57456,1.26,1,1.182788998,2/21/2023,Ritschard A.,,
50087,1.69,1,1.182784061,8/20/2019,Lopez F.,,
50972,1.57,1,1.182714831,2/11/2020,Khachanov K.,,
50601,1.64,0,1.182693892,10/25/2019,Berrettini M.,,
52114,1.45,1,1.182679096,2/8/2021,Duckworth J.,,
48028,3.81,0,1.182661539,10/30/2018,Dzumhur D.,,
52013,1.41,1,1.182650881,2/1/2021,Anderson K.,,
52288,3.06,0,1.182645221,2/26/2021,Albot R.,,
52644,1.79,0,1.182641674,4/7/2021,Bedene A.,,
45879,1.4,1,1.182499152,2/17/2018,Thiem D.,,
47175,3.45,0,1.1824367,7/20/2018,Laaksonen H.,,
47138,1.41,1,1.182402804,7/17/2018,Trungelliti M.,,
54381,2.46,0,1.182322116,11/11/2021,Paul T.,,
46343,1.43,1,1.182261848,4/18/2018,Cilic M.,,
56738,1.29,1,1.182133425,10/5/2022,Fritz T.,,
44971,1.81,0,1.182012234,8/30/2017,Dolgopolov O.,,
56359,2.5,0,1.181990986,8/16/2022,Coric B.,,
44166,1.41,1,1.181928068,6/2/2017,Bautista Agut R.,,
44748,1.47,1,1.181912974,8/6/2017,Querrey S.,,
50156,1.94,1,1.181784205,8/27/2019,Kokkinakis T.,,
56225,2.44,0,1.181733888,8/2/2022,Sock J.,,
51932,1.88,0,1.181666672,11/21/2020,Medvedev D.,,
44087,1.4,1,1.181663656,5/29/2017,Fognini F.,,
50780,1.3,1,1.181625078,1/21/2020,Munar J.,,
55589,1.63,0,1.181592807,5/20/2022,Norrie C.,,
43461,3.92,0,1.181586678,3/10/2017,Laaksonen H.,,
43953,1.43,1,1.181547947,5/13/2017,Thiem D.,,
52659,2.48,0,1.181499628,4/9/2021,Basilashvili N.,,
48096,2.23,0,1.181494726,1/1/2019,Chardy J.,,
42993,4.01,0,1.181403992,1/16/2017,Bublik A.,,
43095,1.34,1,1.181394907,1/21/2017,Nadal R.,,
46505,1.91,1,1.181323001,5/4/2018,Marterer M.,,
48969,1.25,1,1.181315758,4/17/2019,Tsitsipas S.,,
53280,2.41,1,1.181220512,6/19/2021,Humbert U.,,
44334,1.54,1,1.181148887,6/28/2017,Fabbiano T.,,
49566,1.74,1,1.181136056,6/27/2019,Kecmanovic M.,,
52491,1.35,1,1.181112437,3/17/2021,Raonic M.,,
46250,1.43,1,1.181044831,3/29/2018,Del Potro J.M.,,
51156,2.25,0,1.181015939,2/25/2020,Caruso S.,,
53379,1.8,1,1.180993881,6/30/2021,Monfils G.,,
55901,1.24,1,1.180945912,6/27/2022,Isner J.,,
53886,3.18,0,1.180861243,8/30/2021,Mannarino A.,,
44003,3.24,0,1.180852239,5/19/2017,Isner J.,,
51866,1.72,1,1.180810214,11/3/2020,Sonego L.,,
45246,1.57,1,1.180789339,10/12/2017,Gasquet R.,,
48409,1.42,1,1.180786747,2/8/2019,Berdych T.,,
43843,3.34,0,1.180700819,5/2/2017,Fratangelo B.,,
45996,1.29,1,1.180653875,2/27/2018,Kicker N.,,
45284,1.41,1,1.180602933,10/17/2017,Fognini F.,,
56770,1.28,1,1.180564183,10/10/2022,Rinderknech A.,,
56315,1.36,1,1.180533288,8/10/2022,Ruud C.,,
44451,2.04,1,1.180515717,7/6/2017,Mannarino A.,,
45821,1.9,1,1.180489501,2/13/2018,Medvedev D.,,
55551,1.55,1,1.180477625,5/16/2022,Otte O.,,
48619,1.36,1,1.180435596,2/26/2019,Isner J.,,
45895,3.66,0,1.180369673,2/19/2018,Elias G.,,
46105,3.06,0,1.180344324,3/10/2018,Sela D.,,
51925,1.36,1,1.180329347,11/18/2020,Zverev A.,,
50433,1.81,1,1.180292058,10/8/2019,Fognini F.,,
53856,1.43,1,1.18018653,8/25/2021,Ymer M.,,
52651,1.33,1,1.180070062,4/8/2021,Alcaraz C.,,
51186,2.68,0,1.179969723,2/26/2020,Humbert U.,,
51083,1.45,1,1.179913379,2/19/2020,Kwon S.W.,,
50524,2.87,0,1.179891939,10/17/2019,Copil M.,,
51818,1.44,1,1.17986175,10/29/2020,Rublev A.,,
42867,1.53,1,1.179861157,1/3/2017,Paire B.,,
45051,2.76,0,1.179774141,9/20/2017,Dutra Silva R.,,
53786,1.84,0,1.179747354,8/17/2021,Isner J.,,
51114,1.47,1,1.179738513,2/21/2020,Tsitsipas S.,,
55652,1.75,0,1.179734074,5/24/2022,Ruusuvuori E.,,
53107,1.63,1,1.179611337,5/31/2021,Monteiro T.,,
45039,1.54,1,1.179600383,9/19/2017,Berankis R.,,
43758,1.46,1,1.179580325,4/24/2017,Ruud C.,,
46627,1.46,1,1.179579704,5/18/2018,Zverev A.,,
45956,2.74,0,1.179551693,2/22/2018,Ivashka I.,,
47548,1.91,1,1.179534532,8/27/2018,Wawrinka S.,,
44603,1.52,1,1.179508244,7/26/2017,Sela D.,,
51294,1.71,1,1.179494746,8/31/2020,Thompson J.,,
56599,2.55,0,1.179492572,9/22/2022,Rune H.,,
52087,1.8,0,1.179484931,2/5/2021,Coric B.,,
54968,1.42,1,1.179182353,2/24/2022,Hanfmann Y.,,
47537,1.73,1,1.179163213,8/27/2018,Lajovic D.,,
54798,1.9,1,1.179114094,2/13/2022,Opelka R.,,
51327,1.68,1,1.179076695,9/2/2020,Thompson J.,,
48515,1.47,1,1.179062784,2/19/2019,Paire B.,,
47825,1.89,1,1.179042372,10/8/2018,Seppi A.,,
57435,1.33,1,1.178998331,2/19/2023,Fritz T.,,
52335,1.65,1,1.178966257,3/3/2021,Goffin D.,,
46882,2.14,0,1.178966058,6/19/2018,Lopez F.,,
48065,4.05,0,1.178892918,11/11/2018,Nishikori K.,,
49438,3.01,0,1.178814284,6/13/2019,Kudla D.,,
45649,2.18,0,1.178810799,1/16/2018,Ramos-Vinolas A.,,
56559,2.27,0,1.178789066,9/5/2022,Rublev A.,,
44086,1.51,1,1.178745631,5/29/2017,Lopez F.,,
57033,1.39,1,1.178688846,1/1/2023,Mcdonald M.,,
50040,1.85,1,1.178630047,8/13/2019,Paire B.,,
57593,1.38,1,1.178601558,3/2/2023,Rublev A.,0.38,19
43770,1.31,1,1.178559251,4/25/2017,Struff J.L.,,
48465,1.63,1,1.178555862,2/13/2019,Cecchinato M.,,
53828,4.46,0,1.178545782,8/21/2021,Rublev A.,,
54402,2.49,0,1.178545094,1/3/2022,Monteiro T.,,
51935,1.36,1,1.178539815,1/7/2021,Monteiro T.,,
53568,1.25,1,1.178495352,7/20/2021,Alcaraz C.,,
44827,2.43,0,1.178437325,8/15/2017,Zverev M.,,
45735,1.71,1,1.178329832,2/6/2018,Estrella Burgos V.,,
48535,1.69,0,1.17815089,2/19/2019,Seppi A.,,
52815,1.46,1,1.178027217,4/27/2021,Koepfer D.,,
51117,1.56,1,1.178015328,2/21/2020,Nishioka Y.,,
51756,1.56,1,1.177885378,10/21/2020,Davidovich Fokina A.,,
50076,1.74,0,1.177765465,8/18/2019,Gunneswaran P.,,
55754,2.27,0,1.177751573,6/9/2022,Simon G.,,
52902,1.27,1,1.177731409,5/7/2021,Thiem D.,,
56407,3.14,0,1.177700667,8/22/2022,Duckworth J.,,
48108,2.2,0,1.177691967,1/1/2019,Karlovic I.,,
52729,1.44,1,1.177628938,4/19/2021,Millman J.,,
50387,3.07,0,1.177595032,10/2/2019,Fognini F.,,
46372,1.85,1,1.17755537,4/23/2018,Sonego L.,,
49733,1.65,1,1.177533004,7/16/2019,Sousa J.,,
56798,1.48,1,1.17748356,10/13/2022,Cerundolo F.,,
51020,2.23,0,1.177470068,2/13/2020,Jung J.,,
48225,1.83,1,1.177457685,1/14/2019,Nishioka Y.,,
46184,1.87,0,1.177411804,3/22/2018,Lajovic D.,,
49728,1.65,1,1.177252457,7/16/2019,Novak D.,,
54985,1.6,1,1.177229538,2/25/2022,Ramos-Vinolas A.,,
44233,2.42,0,1.177203792,6/16/2017,Paire B.,,
52746,1.82,1,1.177165769,4/20/2021,Popyrin A.,,
55308,1.39,1,1.177161084,4/18/2022,Nakashima B.,,
44325,1.31,1,1.176983097,6/27/2017,Baghdatis M.,,
43984,1.95,1,1.176978933,5/16/2017,Haas T.,,
47171,2.99,0,1.176959473,7/20/2018,Granollers M.,,
49379,1.31,1,1.176951318,6/1/2019,Khachanov K.,,
50028,1.28,1,1.17692979,8/12/2019,Isner J.,,
52980,1.6,1,1.176827512,5/18/2021,Djere L.,,
52349,1.55,1,1.176821254,3/4/2021,Andujar P.,,
57695,2.05,1,1.176805009,3/14/2023,Auger-Aliassime F.,1.05,52.5
53564,1.25,1,1.176772895,7/20/2021,Nakashima B.,,
47963,1.47,1,1.176736717,10/22/2018,Cilic M.,,
44398,1.44,1,1.176668542,7/4/2017,Thiem D.,,
50975,1.25,1,1.176652259,2/11/2020,Nishioka Y.,,
53961,2.53,0,1.176565155,9/2/2021,Otte O.,,
54695,1.45,1,1.176560787,2/4/2022,Krajinovic F.,,
50187,2.33,0,1.176537859,8/28/2019,Laaksonen H.,,
54640,2.3,0,1.176533547,1/31/2022,Halys Q.,,
57053,1.83,1,1.17651662,1/3/2023,Van Rijthoven T.,,
48536,2.3,0,1.176499257,2/19/2019,Lorenzi P.,,
50024,1.65,1,1.17648969,8/12/2019,Carreno Busta P.,,
52799,1.95,1,1.176470591,4/25/2021,Berrettini M.,,
50419,1.75,1,1.176449578,10/6/2019,Basilashvili N.,,
57216,1.58,1,1.176340658,1/18/2023,Mmoh M.,,
56858,1.68,1,1.176334854,10/19/2022,Guinard M.,,
47141,1.29,1,1.176331976,7/18/2018,Johnson S.,,
57352,1.33,1,1.176308728,2/12/2023,Sinner J.,,
46539,2.16,1,1.176258684,5/8/2018,Shapovalov D.,,
49816,1.33,1,1.176234754,7/23/2019,Kwon S.W.,,
43360,1.36,1,1.17621958,2/26/2017,Tsonga J.W.,,
53490,2.45,0,1.176173602,7/13/2021,Karlovic I.,,
